日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,5.15,5.13,5.18,5.08,65255,33447588.0,1.95,0.2,0.01,1.71
2021-01-05,5.12,5.11,5.22,5.05,66812,34177663.0,3.31,-0.39,-0.02,1.75
2021-01-06,5.07,4.89,5.09,4.86,100456,49563073.0,4.5,-4.31,-0.22,2.63
2021-01-07,4.89,4.56,4.89,4.49,165658,77018343.0,8.18,-6.75,-0.33,4.33
2021-01-08,4.56,4.65,4.72,4.46,91668,42405166.0,5.7,1.97,0.09,2.4
2021-01-11,4.62,4.53,4.72,4.46,82419,37643092.0,5.59,-2.58,-0.12,2.16
2021-01-12,4.55,4.6,4.74,4.49,83391,38709055.0,5.52,1.55,0.07,2.18
2021-01-13,4.6,4.53,4.61,4.46,63980,28913123.0,3.26,-1.52,-0.07,1.67
2021-01-14,4.53,4.52,4.6,4.44,66833,30278868.0,3.53,-0.22,-0.01,1.75
2021-01-15,4.52,4.66,4.66,4.49,59836,27557900.0,3.76,3.1,0.14,1.56
2021-01-18,4.65,4.88,4.88,4.61,73354,35186555.0,5.79,4.72,0.22,1.92
2021-01-19,4.88,4.85,4.95,4.82,61322,29935106.0,2.66,-0.61,-0.03,1.6
2021-01-20,4.83,4.81,4.88,4.77,46508,22402771.0,2.27,-0.82,-0.04,1.22
2021-01-21,4.77,4.79,4.89,4.74,67218,32380251.0,3.12,-0.42,-0.02,1.76
2021-01-22,4.77,4.63,4.8,4.62,63813,29790052.0,3.76,-3.34,-0.16,1.67
2021-01-25,4.6,4.48,4.63,4.45,64582,29096836.0,3.89,-3.24,-0.15,1.69
2021-01-26,4.45,4.5,4.66,4.44,56053,25547897.0,4.91,0.45,0.02,1.47
2021-01-27,4.47,4.51,4.56,4.45,41696,18789647.0,2.44,0.22,0.01,1.09
2021-01-28,4.46,4.57,4.66,4.45,70113,32089214.0,4.66,1.33,0.06,1.83
2021-01-29,4.56,4.4,4.57,4.37,70160,31216408.0,4.38,-3.72,-0.17,1.84
2021-02-01,4.4,4.39,4.49,4.38,38864,17157716.0,2.5,-0.23,-0.01,1.02
2021-02-02,4.4,4.26,4.41,4.22,52892,22715185.0,4.33,-2.96,-0.13,1.38
2021-02-03,4.28,4.09,4.29,4.08,49531,20552960.0,4.93,-3.99,-0.17,1.3
2021-02-04,4.09,3.98,4.1,3.88,60890,24145269.0,5.38,-2.69,-0.11,1.59
2021-02-05,4.02,3.99,4.14,3.99,37953,15411933.0,3.77,0.25,0.01,0.99
2021-02-08,4.0,3.99,4.08,3.95,32356,13001439.0,3.26,0.0,0.0,0.85
2021-02-09,3.99,4.11,4.14,3.98,42190,17167174.0,4.01,3.01,0.12,1.1
2021-02-10,4.12,4.09,4.18,4.07,38917,16034851.0,2.68,-0.49,-0.02,1.02
2021-02-18,4.17,4.29,4.35,4.15,57423,24572124.0,4.89,4.89,0.2,1.5
2021-02-19,4.29,4.48,4.48,4.27,42740,18815005.0,4.9,4.43,0.19,1.12
2021-02-22,4.45,4.53,4.66,4.45,64561,29597858.0,4.69,1.12,0.05,1.69
2021-02-23,4.51,4.55,4.59,4.47,49966,22623936.0,2.65,0.44,0.02,1.31
2021-02-24,4.58,4.58,4.63,4.53,49496,22705413.0,2.2,0.66,0.03,1.29
2021-02-25,4.6,4.44,4.6,4.43,45554,20505306.0,3.71,-3.06,-0.14,1.19
2021-02-26,4.43,4.54,4.6,4.43,58323,26435148.0,3.83,2.25,0.1,1.53
2021-03-01,4.51,4.64,4.68,4.51,48286,22301555.0,3.74,2.2,0.1,1.26
2021-03-02,4.6,4.61,4.66,4.57,38150,17552583.0,1.94,-0.65,-0.03,1.0
2021-03-03,4.61,4.66,4.67,4.56,42851,19793901.0,2.39,1.08,0.05,1.12
2021-03-04,4.61,4.63,4.73,4.61,39645,18444033.0,2.58,-0.64,-0.03,1.04
2021-03-05,4.6,4.77,4.78,4.6,58531,27669816.0,3.89,3.02,0.14,1.53
2021-03-08,4.78,4.75,4.89,4.74,68124,32722832.0,3.14,-0.42,-0.02,1.78
2021-03-09,4.71,4.68,4.83,4.55,64770,30457853.0,5.89,-1.47,-0.07,1.69
2021-03-10,4.68,4.48,4.78,4.47,54496,24811770.0,6.62,-4.27,-0.2,1.43
2021-03-11,4.48,4.6,4.65,4.44,45615,20721299.0,4.69,2.68,0.12,1.19
2021-03-12,4.59,4.55,4.64,4.54,31427,14376064.0,2.17,-1.09,-0.05,0.82
2021-03-15,4.52,4.5,4.58,4.46,29561,13344076.0,2.64,-1.1,-0.05,0.77
2021-03-16,4.48,4.63,4.64,4.48,40569,18591614.0,3.56,2.89,0.13,1.06
2021-03-17,4.61,4.68,4.75,4.57,51391,23854763.0,3.89,1.08,0.05,1.34
2021-03-18,4.64,4.52,4.68,4.52,58720,26848052.0,3.42,-3.42,-0.16,1.54
2021-03-19,4.48,4.52,4.62,4.47,40388,18361729.0,3.32,0.0,0.0,1.06
2021-03-22,4.52,4.61,4.62,4.51,36401,16603520.0,2.43,1.99,0.09,0.95
2021-03-23,4.6,4.56,4.63,4.51,37681,17170751.0,2.6,-1.08,-0.05,0.99
2021-03-24,4.52,4.55,4.66,4.51,36645,16750955.0,3.29,-0.22,-0.01,0.96
2021-03-25,4.52,4.53,4.61,4.49,39363,17918081.0,2.64,-0.44,-0.02,1.03
2021-03-26,4.53,4.59,4.61,4.48,49161,22422686.0,2.87,1.32,0.06,1.29
2021-03-29,4.56,4.53,4.64,4.51,45056,20568083.0,2.83,-1.31,-0.06,1.18
2021-03-30,4.53,4.3,4.53,4.27,80707,35153275.0,5.74,-5.08,-0.23,2.11
2021-03-31,4.26,4.33,4.34,4.26,27006,11656731.0,1.86,0.7,0.03,0.71
2021-04-01,4.35,4.3,4.35,4.26,33249,14309875.0,2.08,-0.69,-0.03,0.87
2021-04-02,4.29,4.34,4.44,4.26,45849,19902288.0,4.19,0.93,0.04,1.2
2021-04-06,4.4,4.54,4.63,4.37,78650,35438063.0,5.99,4.61,0.2,2.06
2021-04-07,4.57,4.68,4.68,4.54,69894,32233440.0,3.08,3.08,0.14,1.83
2021-04-08,4.66,4.55,4.68,4.53,56035,25801390.0,3.21,-2.78,-0.13,1.47
2021-04-09,4.9,5.16,5.46,4.82,403434,210222477.0,14.07,13.41,0.61,10.55
2021-04-12,4.91,4.75,4.94,4.69,278900,133790027.0,4.84,-7.95,-0.41,7.29
2021-04-13,4.69,4.56,4.75,4.56,135039,62388099.0,4.0,-4.0,-0.19,3.53
2021-04-14,4.53,4.54,4.6,4.4,106560,47663207.0,4.39,-0.44,-0.02,2.79
2021-04-15,4.53,4.44,4.56,4.42,85670,38420408.0,3.08,-2.2,-0.1,2.24
2021-04-16,4.44,4.62,4.65,4.44,114007,52132351.0,4.73,4.05,0.18,2.98
2021-04-19,4.64,4.65,4.73,4.63,87306,40832090.0,2.16,0.65,0.03,2.28
2021-04-20,4.67,4.57,4.73,4.56,80204,37234042.0,3.66,-1.72,-0.08,2.1
2021-04-21,4.56,4.6,4.61,4.52,56666,25890789.0,1.97,0.66,0.03,1.48
2021-04-22,4.59,4.7,4.71,4.56,78667,36376661.0,3.26,2.17,0.1,2.06
2021-04-23,4.65,4.44,4.66,4.43,98309,44220073.0,4.89,-5.53,-0.26,2.57
2021-04-26,4.44,4.44,4.52,4.43,46328,20685596.0,2.03,0.0,0.0,1.21
2021-04-27,4.45,4.38,4.45,4.32,51208,22369775.0,2.93,-1.35,-0.06,1.34
2021-04-28,4.35,4.31,4.42,4.3,35932,15631743.0,2.74,-1.6,-0.07,0.94
2021-04-29,4.27,4.39,4.44,4.27,39726,17471695.0,3.94,1.86,0.08,1.04
2021-04-30,4.35,4.19,4.38,4.14,77433,32542405.0,5.47,-4.56,-0.2,2.03
2021-05-06,4.19,4.21,4.24,4.15,31337,13146492.0,2.15,0.48,0.02,0.82
2021-05-07,4.24,4.21,4.25,4.18,23061,9712659.0,1.66,0.0,0.0,0.6
2021-05-10,4.21,4.25,4.28,4.18,29990,12727671.0,2.38,0.95,0.04,0.78
2021-05-11,4.25,4.3,4.31,4.22,28904,12367686.0,2.12,1.18,0.05,0.76
2021-05-12,4.27,4.35,4.35,4.26,30033,12941233.0,2.09,1.16,0.05,0.79
2021-05-13,4.33,4.36,4.4,4.3,42295,18481143.0,2.3,0.23,0.01,1.11
2021-05-14,4.32,4.51,4.6,4.32,111834,50401308.0,6.42,3.44,0.15,2.92
2021-05-17,4.46,4.38,4.49,4.33,61227,26864295.0,3.55,-2.88,-0.13,1.6
2021-05-18,4.42,4.37,4.42,4.32,34742,15091566.0,2.28,-0.23,-0.01,0.91
2021-05-19,4.36,4.49,4.63,4.32,99658,45177041.0,7.09,2.75,0.12,2.61
2021-05-20,4.39,4.53,4.56,4.36,80987,36126287.0,4.45,0.89,0.04,2.12
2021-05-21,4.49,4.47,4.54,4.42,56363,25271437.0,2.65,-1.32,-0.06,1.47
2021-05-24,4.47,4.58,4.6,4.44,97435,44390049.0,3.58,2.46,0.11,2.55
2021-05-25,4.57,4.63,4.67,4.51,119463,55011594.0,3.49,1.09,0.05,3.12
2021-05-26,4.58,4.57,4.65,4.53,85259,39047511.0,2.59,-1.3,-0.06,2.23
2021-05-27,4.55,4.59,4.72,4.55,91119,42158851.0,3.72,0.44,0.02,2.38
2021-05-28,4.56,4.47,4.62,4.46,76293,34467458.0,3.49,-2.61,-0.12,2.0
2021-05-31,4.46,4.53,4.58,4.46,56676,25684858.0,2.68,1.34,0.06,1.48
2021-06-01,4.55,4.66,4.74,4.51,107113,49764045.0,5.08,2.87,0.13,2.8
2021-06-02,4.68,4.56,4.69,4.54,67007,30802881.0,3.22,-2.15,-0.1,1.75
2021-06-03,4.58,4.55,4.66,4.54,47649,21864125.0,2.63,-0.22,-0.01,1.25
2021-06-04,4.52,4.59,4.73,4.51,101226,46933092.0,4.84,0.88,0.04,2.65
2021-06-07,4.58,4.66,4.68,4.55,82833,38303184.0,2.83,1.53,0.07,2.17
