日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,8.33,8.27,8.41,8.2,41348,35348914.0,2.52,-0.6,-0.05,0.58,,,,
2021-01-05,8.25,8.38,8.43,8.1,48949,41988693.0,3.99,1.33,0.11,0.69,,,,
2021-01-06,8.32,8.45,8.5,8.28,49889,43221221.0,2.63,0.84,0.07,0.7,,,,
2021-01-07,8.47,8.44,8.54,8.3,38503,33442418.0,2.84,-0.12,-0.01,0.54,,,,
2021-01-08,8.38,8.29,8.52,8.29,27654,23978854.0,2.73,-1.78,-0.15,0.39,8.366,,,
2021-01-11,8.29,8.22,8.34,7.68,122288,100964706.0,7.96,-0.84,-0.07,1.71,8.356,,,
2021-01-12,8.15,7.95,8.15,7.92,39541,32924672.0,2.8,-3.28,-0.27,0.55,8.27,,,
2021-01-13,7.94,7.64,7.94,7.38,66155,52215122.0,7.04,-3.9,-0.31,0.93,8.108,,,
2021-01-14,7.63,7.56,7.74,7.4,36869,28900481.0,4.45,-1.05,-0.08,0.52,7.9319999999999995,,,
2021-01-15,7.56,7.57,7.66,7.44,30829,24165725.0,2.91,0.13,0.01,0.43,7.787999999999999,8.077,,
2021-01-18,7.51,7.5,7.59,7.49,20657,16187689.0,1.32,-0.92,-0.07,0.29,7.644,8.0,,
2021-01-19,7.43,7.85,7.93,7.4,53158,42613795.0,7.07,4.67,0.35,0.75,7.624,7.947,,
2021-01-20,7.85,8.01,8.19,7.8,96314,80721588.0,4.97,2.04,0.16,1.35,7.697999999999999,7.9030000000000005,,
2021-01-21,8.24,8.11,8.24,8.03,48769,41043121.0,2.62,1.25,0.1,0.68,7.808,7.87,,
2021-01-22,8.1,8.04,8.18,7.99,30142,25215557.0,2.34,-0.86,-0.07,0.42,7.901999999999999,7.845000000000001,,
2021-01-25,8.23,7.99,8.23,7.94,63335,52986565.0,3.61,-0.62,-0.05,0.89,8.0,7.822,,
2021-01-26,7.99,8.0,8.13,7.86,30282,25212680.0,3.38,0.13,0.01,0.42,8.03,7.827,,
2021-01-27,7.92,8.01,8.1,7.88,19857,16487006.0,2.75,0.13,0.01,0.28,8.03,7.864,,
2021-01-28,7.98,8.03,8.1,7.92,45705,38128180.0,2.25,0.25,0.02,0.64,8.014,7.911,,
2021-01-29,8.04,7.67,8.1,7.6,44324,35723138.0,6.23,-4.48,-0.36,0.62,7.94,7.921000000000001,,
2021-02-01,7.65,7.49,7.82,7.47,45691,35997963.0,4.56,-2.35,-0.18,0.64,7.839999999999999,7.92,,
2021-02-02,7.48,7.56,7.82,7.26,33718,26072987.0,7.48,0.93,0.07,0.47,7.752,7.891,,
2021-02-03,7.56,7.42,7.62,7.38,28824,22403946.0,3.17,-1.85,-0.14,0.4,7.634,7.832000000000001,,
2021-02-04,7.44,7.4,7.47,7.24,18440,14107729.0,3.1,-0.27,-0.02,0.26,7.508,7.761,,
2021-02-05,7.4,7.16,7.42,7.13,21667,16337964.0,3.92,-3.24,-0.24,0.3,7.406000000000001,7.672999999999999,,
2021-02-08,7.12,7.17,7.3,7.07,28615,21347602.0,3.21,0.14,0.01,0.4,7.3420000000000005,7.590999999999999,,
2021-02-09,7.15,7.34,7.35,7.05,14750,11136722.0,4.18,2.37,0.17,0.21,7.298,7.525,,
2021-02-10,7.33,7.48,7.51,7.23,21571,16540978.0,3.81,1.91,0.14,0.3,7.3100000000000005,7.4719999999999995,,
2021-02-18,7.48,7.56,7.66,7.46,18746,14703529.0,2.67,1.07,0.08,0.26,7.3420000000000005,7.425,,
2021-02-19,7.54,7.58,7.66,7.47,21079,16551917.0,2.51,0.26,0.02,0.3,7.425999999999999,7.416000000000001,7.804666666666666,
2021-02-22,7.58,7.66,7.82,7.56,30372,24285932.0,3.43,1.06,0.08,0.43,7.524000000000001,7.433,7.784333333333333,
2021-02-23,7.62,7.6,7.75,7.54,13283,10541579.0,2.74,-0.78,-0.06,0.19,7.5760000000000005,7.436999999999999,7.758333333333334,
2021-02-24,7.57,7.53,7.68,7.48,14800,11643983.0,2.63,-0.92,-0.07,0.21,7.586,7.447999999999999,7.727666666666667,
2021-02-25,7.53,7.68,7.73,7.51,19794,15673472.0,2.92,1.99,0.15,0.28,7.609999999999999,7.476000000000001,7.702333333333333,
2021-02-26,7.6,7.5,7.68,7.39,44590,34801735.0,3.78,-2.34,-0.18,0.63,7.593999999999999,7.510000000000001,7.675999999999999,
2021-03-01,7.5,7.41,7.5,7.28,42097,32252815.0,2.93,-1.2,-0.09,0.59,7.544,7.534000000000001,7.649,
2021-03-02,7.37,7.35,7.38,7.3,10757,8215470.0,1.08,-0.81,-0.06,0.15,7.494,7.534999999999999,7.6290000000000004,
2021-03-03,7.35,7.39,7.4,7.3,8953,6866218.0,1.36,0.54,0.04,0.13,7.465999999999999,7.525999999999999,7.620666666666667,
2021-03-04,7.35,7.42,7.47,7.29,13199,10186220.0,2.44,0.41,0.03,0.19,7.414,7.511999999999999,7.6160000000000005,
2021-03-05,7.42,7.41,7.42,7.34,19172,14717359.0,1.08,-0.13,-0.01,0.27,7.396000000000001,7.494999999999999,7.610666666666666,
2021-03-08,7.4,7.37,7.44,7.36,9172,7056355.0,1.08,-0.54,-0.04,0.13,7.388,7.465999999999999,7.606333333333334,
2021-03-09,7.38,7.34,7.38,7.27,13361,10196229.0,1.49,-0.41,-0.03,0.19,7.386,7.44,7.589333333333332,
2021-03-10,7.36,7.35,7.39,7.3,10538,8044676.0,1.23,0.14,0.01,0.15,7.378,7.422,7.567333333333334,
2021-03-11,7.3,7.37,7.39,7.3,9801,7485620.0,1.22,0.27,0.02,0.14,7.368,7.391,7.5426666666666655,
2021-03-12,7.36,7.44,7.44,7.32,11481,8821065.0,1.63,0.95,0.07,0.16,7.374,7.385,7.522666666666667,
2021-03-15,7.43,7.5,7.59,7.37,16729,13011413.0,2.96,0.81,0.06,0.23,7.4,7.394,7.506333333333333,
2021-03-16,7.51,7.56,7.62,7.5,10840,8500581.0,1.6,0.8,0.06,0.15,7.444,7.415000000000001,7.491666666666666,
2021-03-17,7.56,7.59,7.61,7.52,7330,5771251.0,1.19,0.4,0.03,0.1,7.492,7.4350000000000005,7.477666666666666,
2021-03-18,7.55,7.53,7.62,7.49,14286,11204783.0,1.71,-0.79,-0.06,0.2,7.523999999999999,7.446000000000001,7.460999999999999,
2021-03-19,7.52,7.6,7.62,7.5,12498,9841189.0,1.59,0.93,0.07,0.18,7.556,7.465000000000001,7.458666666666668,
2021-03-22,7.58,7.87,7.95,7.56,27904,22542045.0,5.13,3.55,0.27,0.39,7.63,7.515000000000001,7.471333333333333,
2021-03-23,7.9,7.88,7.95,7.81,10655,8723424.0,1.78,0.13,0.01,0.15,7.694,7.569,7.482,
2021-03-24,7.8,8.23,8.29,7.79,45835,38587478.0,6.35,4.44,0.35,0.64,7.822,7.657000000000001,7.509,
2021-03-25,8.21,8.21,8.29,8.06,21183,18015489.0,2.79,-0.24,-0.02,0.3,7.958,7.741,7.5360000000000005,
2021-03-26,8.2,8.5,8.52,8.11,61432,53513575.0,4.99,3.53,0.29,0.86,8.138,7.8469999999999995,7.5806666666666676,
2021-03-29,8.56,8.46,8.73,8.45,83167,74039698.0,3.29,-0.47,-0.04,1.17,8.256,7.9430000000000005,7.623666666666666,
2021-03-30,8.42,8.49,8.54,8.29,34502,30160427.0,2.96,0.35,0.03,0.48,8.378,8.036,7.662,
2021-03-31,8.45,8.56,8.64,8.4,21489,18951200.0,2.83,0.82,0.07,0.3,8.443999999999999,8.133,7.6979999999999995,
2021-04-01,8.67,8.46,8.67,8.4,15508,13596204.0,3.15,-1.17,-0.1,0.22,8.494,8.225999999999999,7.728,
2021-04-02,8.38,8.4,8.52,8.36,33878,29542706.0,1.89,-0.71,-0.06,0.47,8.474,8.306000000000001,7.7553333333333345,7.78
2021-04-06,8.4,8.43,8.58,8.4,22739,19908335.0,2.14,0.36,0.03,0.32,8.468,8.362,7.781,7.7826666666666675
2021-04-07,8.51,8.37,8.51,8.33,18241,15828038.0,2.14,-0.71,-0.06,0.26,8.443999999999999,8.411,7.806666666666667,7.782500000000001
2021-04-08,8.36,8.56,8.56,8.3,36730,32096834.0,3.11,2.27,0.19,0.51,8.443999999999999,8.443999999999999,7.840999999999999,7.7843333333333335
2021-04-09,8.55,8.42,8.57,8.42,13127,11548003.0,1.75,-1.64,-0.14,0.18,8.436000000000002,8.465,7.865666666666668,7.784
2021-04-12,8.42,8.5,8.58,8.33,46795,41092791.0,2.97,0.95,0.08,0.66,8.456,8.465,7.899000000000001,7.7875
2021-04-13,8.54,8.54,8.55,8.26,26293,22990576.0,3.41,0.47,0.04,0.37,8.478,8.472999999999999,7.9366666666666665,7.792833333333333
2021-04-14,8.58,8.54,8.6,8.46,24816,21889863.0,1.64,0.0,0.0,0.35,8.512,8.478,7.976333333333333,7.802666666666666
2021-04-15,8.44,8.62,8.85,8.44,27849,24909586.0,4.8,0.94,0.08,0.39,8.524,8.484,8.017333333333333,7.819
2021-04-16,8.55,8.37,8.69,8.35,52427,45905475.0,3.94,-2.9,-0.25,0.73,8.514,8.474999999999998,8.049,7.8325
2021-04-19,8.35,8.39,8.48,8.22,59317,51189432.0,3.11,0.24,0.02,0.83,8.491999999999999,8.474,8.081666666666667,7.846166666666667
2021-04-20,8.39,8.53,8.63,8.33,34177,30157469.0,3.58,1.67,0.14,0.48,8.49,8.483999999999998,8.120333333333333,7.863333333333333
2021-04-21,8.53,8.63,8.67,8.47,42211,37530720.0,2.34,1.17,0.1,0.59,8.508,8.51,8.163333333333334,7.876333333333333
2021-04-22,8.63,8.77,8.91,8.58,54788,49775066.0,3.82,1.62,0.14,0.77,8.538,8.531,8.210666666666667,7.888999999999999
2021-04-23,8.72,8.93,8.93,8.72,40677,37168621.0,2.39,1.82,0.16,0.57,8.65,8.581999999999999,8.262666666666666,7.902666666666666
2021-04-26,8.99,8.78,9.0,8.76,56651,51776280.0,2.69,-1.68,-0.15,0.79,8.728,8.61,8.307333333333334,7.915000000000001
2021-04-27,8.78,9.01,9.08,8.75,48373,44663386.0,3.76,2.62,0.23,0.68,8.824,8.657,8.357666666666667,7.932
2021-04-28,8.88,8.98,9.1,8.78,32689,30302351.0,3.55,-0.33,-0.03,0.46,8.894,8.700999999999999,8.405,7.948333333333334
2021-04-29,9.02,8.9,9.08,8.88,23776,21979045.0,2.23,-0.89,-0.08,0.33,8.92,8.729,8.448666666666666,7.963166666666667
2021-04-30,8.85,8.97,9.07,8.85,22302,20672721.0,2.47,0.79,0.07,0.31,8.928,8.789,8.496666666666666,7.978833333333333
2021-05-06,8.91,8.97,9.11,8.85,30561,28262097.0,2.9,0.0,0.0,0.43,8.966,8.847,8.542333333333334,8.000499999999999
2021-05-07,8.95,8.88,9.02,8.85,40588,37455181.0,1.9,-1.0,-0.09,0.57,8.940000000000001,8.882000000000001,8.576,8.023666666666667
2021-05-10,8.96,8.8,8.96,8.49,75131,67325645.0,5.29,-0.9,-0.08,1.05,8.904,8.899,8.606666666666666,8.044333333333334
