日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-24,51.7,51.28,57.7,50.7,133379,717455232.0,40.94,199.88,34.18,66.79
2021-09-27,52.03,44.3,55.48,43.7,116815,587103536.0,22.97,-13.61,-6.98,58.49
2021-09-28,40.7,42.85,45.67,40.18,84943,367872336.0,12.39,-3.27,-1.45,42.53
2021-09-29,42.7,41.0,48.36,40.28,92272,414538960.0,18.86,-4.32,-1.85,46.2
2021-09-30,41.7,42.4,43.28,39.7,75097,315388544.0,8.73,3.41,1.4,37.6
2021-10-08,42.54,38.18,43.5,38.1,74362,300472032.0,12.74,-9.95,-4.22,37.24
2021-10-11,37.88,35.73,38.12,35.5,54344,198856970.0,6.86,-6.42,-2.45,27.21
2021-10-12,35.61,38.2,38.81,35.45,66600,246339557.0,9.4,6.91,2.47,33.35
2021-10-13,38.18,37.05,39.5,36.48,66812,255785109.0,7.91,-3.01,-1.15,33.46
2021-10-14,36.71,39.1,41.34,35.7,80965,314250672.0,15.22,5.53,2.05,40.54
2021-10-15,38.7,46.98,46.98,37.07,131756,570640832.0,25.35,20.15,7.88,65.97
2021-10-18,44.5,44.2,47.15,43.72,107129,485170768.0,7.3,-5.92,-2.78,53.64
2021-10-19,43.2,43.95,44.98,42.7,78992,348424400.0,5.16,-0.57,-0.25,39.55
2021-10-20,42.91,43.35,45.36,41.7,73266,321921088.0,8.33,-1.37,-0.6,36.69
2021-10-21,42.23,40.45,42.67,40.3,65101,270406656.0,5.47,-6.69,-2.9,32.6
2021-10-22,39.68,38.59,40.95,38.37,51448,205811656.0,6.38,-4.6,-1.86,25.76
2021-10-25,38.7,39.76,40.7,38.7,53552,214728735.0,5.18,3.03,1.17,26.82
2021-10-26,38.52,41.45,42.12,38.52,71854,293682880.0,9.05,4.25,1.69,35.98
2021-10-27,40.64,40.92,44.96,40.18,74515,315342624.0,11.53,-1.28,-0.53,37.31
2021-10-28,40.92,41.85,44.46,40.92,75057,320273440.0,8.65,2.27,0.93,37.58
2021-10-29,40.95,37.95,41.01,36.7,61214,234618167.0,10.3,-9.32,-3.9,30.65
2021-11-01,37.21,39.03,39.98,36.71,52026,201289988.0,8.62,2.85,1.08,26.05
2021-11-02,38.6,41.42,42.55,38.32,67515,275489312.0,10.84,6.12,2.39,33.81
2021-11-03,40.28,43.29,43.29,39.76,58333,242682075.0,8.52,4.51,1.87,29.21
2021-11-04,43.29,45.9,50.5,42.76,103774,480759968.0,17.88,6.03,2.61,51.96
2021-11-05,44.0,44.0,46.48,43.78,74389,334054848.0,5.88,-4.14,-1.9,37.25
2021-11-08,43.39,45.8,47.1,43.37,63203,288448032.0,8.48,4.09,1.8,31.65
2021-11-09,46.02,45.36,47.81,44.95,51383,238282190.0,6.24,-0.96,-0.44,25.73
2021-11-10,44.41,46.15,46.2,43.2,47423,211635773.0,6.61,1.74,0.79,23.75
2021-11-11,45.72,45.26,46.97,44.7,45680,210510638.0,4.92,-1.93,-0.89,22.87
2021-11-12,45.46,48.35,48.69,45.1,71820,340390272.0,7.93,6.83,3.09,35.96
2021-11-15,47.75,47.19,47.75,45.75,49741,233872512.0,4.14,-2.4,-1.16,24.91
2021-11-16,47.31,44.07,47.35,43.06,52167,234836696.0,9.09,-6.61,-3.12,26.12
2021-11-17,43.92,48.55,49.5,43.92,76376,361243152.0,12.66,10.17,4.48,38.24
2021-11-18,48.5,49.55,51.58,47.32,79077,393587264.0,8.77,2.06,1.0,39.6
2021-11-19,48.73,48.73,50.33,48.3,57004,282522832.0,4.1,-1.65,-0.82,28.54
2021-11-22,48.51,48.48,50.6,48.02,44490,218509875.0,5.29,-0.51,-0.25,22.28
2021-11-23,48.3,49.06,51.63,47.8,59828,297474176.0,7.9,1.2,0.58,29.96
2021-11-24,48.7,47.41,49.5,47.03,46963,225806167.0,5.03,-3.36,-1.65,23.52
2021-11-25,47.32,47.78,48.66,46.52,36314,173801700.0,4.51,0.78,0.37,18.18
2021-11-26,47.3,49.76,51.2,47.0,60266,298063456.0,8.79,4.14,1.98,30.18
2021-11-29,48.56,48.36,49.64,47.61,38453,188485828.0,4.08,-2.81,-1.4,19.25
2021-11-30,48.5,45.9,49.33,45.42,48276,229497697.0,8.09,-5.09,-2.46,24.17
2021-12-01,45.56,45.81,46.24,44.94,30118,138270021.0,2.83,-0.2,-0.09,15.08
2021-12-02,45.7,42.15,45.7,42.0,41658,182215639.0,8.08,-7.99,-3.66,20.86
2021-12-03,42.2,41.98,43.2,41.76,23344,99856646.0,3.42,-0.4,-0.17,11.69
2021-12-06,42.0,41.35,43.72,40.2,28553,120868095.0,8.38,-1.5,-0.63,14.3
2021-12-07,41.36,40.87,41.67,39.56,25548,103915548.0,5.1,-1.16,-0.48,12.79
2021-12-08,41.35,41.42,42.2,41.07,18917,79178050.0,2.76,1.35,0.55,9.47
