日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-01,46.73,44.22,46.73,42.53,89404,593284555.0,8.96,-5.61,-2.63,44.24
2022-08-02,43.37,46.07,46.87,42.93,79659,542175986.0,8.91,4.18,1.85,39.42
2022-08-03,44.88,46.57,48.06,44.07,79217,553063232.0,8.66,1.09,0.5,39.2
2022-08-04,45.32,44.64,47.4,44.07,51189,351836967.0,7.15,-4.14,-1.93,25.33
2022-08-05,43.4,45.63,46.87,43.27,54380,373733664.0,8.06,2.22,0.99,26.91
2022-08-08,46.73,50.61,52.07,46.73,66014,497581045.0,11.7,10.91,4.98,32.67
2022-08-09,50.8,49.07,53.93,48.67,45958,355532161.0,10.39,-3.04,-1.54,22.74
2022-08-10,48.34,51.71,52.47,47.93,42914,326141880.0,9.25,5.38,2.64,21.24
2022-08-11,51.27,54.14,54.4,50.21,45827,363914590.0,8.1,4.7,2.43,22.68
2022-08-12,53.07,49.79,53.93,49.79,29412,232097742.0,7.65,-8.03,-4.35,14.55
2022-08-15,49.04,54.58,54.58,48.24,39670,313094932.0,12.73,9.62,4.79,19.63
2022-08-16,54.07,52.73,56.51,51.93,40133,329515550.0,8.39,-3.39,-1.85,19.86
2022-08-17,52.73,54.65,55.41,52.01,28842,236150506.0,6.45,3.64,1.92,14.27
2022-08-18,54.65,53.39,56.05,52.61,17161,140245041.0,6.29,-2.31,-1.26,8.49
2022-08-19,54.06,50.91,54.58,50.81,16661,132317139.0,7.06,-4.65,-2.48,8.25
2022-08-22,50.42,50.73,51.77,49.27,12504,95791345.0,4.91,-0.35,-0.18,6.19
2022-08-23,50.13,50.53,51.73,49.81,9603,73852837.0,3.78,-0.39,-0.2,4.75
2022-08-24,50.53,46.87,51.06,46.43,16461,119939623.0,9.16,-7.24,-3.66,8.15
2022-08-25,46.87,44.97,47.53,44.39,18266,125792990.0,6.7,-4.05,-1.9,9.04
2022-08-26,44.97,47.13,49.32,44.69,17673,127371928.0,10.3,4.8,2.16,8.75
2022-08-29,46.74,47.66,48.87,46.13,10244,74112026.0,5.81,1.12,0.53,5.07
2022-08-30,47.85,46.6,48.22,46.27,6138,43687703.0,4.09,-2.22,-1.06,3.04
2022-08-31,46.65,45.32,47.13,44.4,8441,58452349.0,5.86,-2.75,-1.28,4.18
2022-09-01,45.32,45.32,45.96,44.8,4325,29778989.0,2.56,0.0,0.0,2.14
2022-09-02,45.37,47.61,49.4,44.47,14517,103655203.0,10.88,5.05,2.29,7.18
2022-09-05,46.73,45.46,47.25,45.3,8820,61459019.0,4.1,-4.52,-2.15,4.36
2022-09-06,45.53,47.24,47.4,45.4,15046,106482202.0,4.4,3.92,1.78,7.45
2022-09-07,47.07,47.37,49.11,47.07,13467,98658579.0,4.32,0.28,0.13,6.66
2022-09-08,47.07,46.08,48.05,45.8,10107,71167468.0,4.75,-2.72,-1.29,5.0
2022-09-09,46.19,45.74,46.27,45.6,4113,28624542.0,1.45,-0.74,-0.34,2.04
2022-09-13,46.08,48.46,49.4,45.76,23557,172746473.0,7.96,5.95,2.72,11.66
2022-09-14,47.59,52.47,53.37,47.4,29789,233169259.0,12.32,8.27,4.01,14.74
2022-09-15,51.6,51.02,53.13,50.14,17363,135554781.0,5.7,-2.76,-1.45,8.59
2022-09-16,51.07,50.4,51.24,49.27,10292,78326471.0,3.86,-1.22,-0.62,5.09
2022-09-19,50.08,50.33,52.27,49.47,13179,101861452.0,5.56,-0.14,-0.07,6.52
2022-09-20,51.27,50.33,52.05,49.34,8625,66275330.0,5.38,0.0,0.0,4.27
