日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-05,44.6,42.53,49.6,42.5,239469,1090900169.0,27.93,67.31,17.11,74.12
2023-07-06,38.91,43.72,45.2,38.57,198342,823588994.0,15.59,2.8,1.19,61.39
2023-07-07,42.1,38.22,42.82,38.18,153829,633384452.0,10.61,-12.58,-5.5,47.61
2023-07-10,36.43,39.33,40.18,35.23,146024,553985196.0,12.95,2.9,1.11,45.19
2023-07-11,40.1,40.28,43.87,39.4,191333,799815871.0,11.37,2.42,0.95,59.22
2023-07-12,38.1,36.27,38.48,35.82,162777,603815613.0,6.6,-9.96,-4.01,50.38
2023-07-13,35.36,34.82,35.75,34.1,115383,405999316.0,4.55,-4.0,-1.45,35.71
2023-07-14,34.66,35.98,36.45,34.65,106197,382736012.0,5.17,3.33,1.16,32.87
2023-07-17,35.98,36.3,37.6,35.6,111213,411562824.0,5.56,0.89,0.32,34.42
2023-07-18,35.6,37.02,37.46,34.18,112452,408399123.0,9.04,1.98,0.72,34.8
2023-07-19,36.6,37.21,38.34,35.23,111546,415525891.0,8.4,0.51,0.19,34.52
2023-07-20,37.31,36.14,38.24,35.26,111131,411397242.0,8.01,-2.88,-1.07,34.4
2023-07-21,35.6,34.39,36.12,34.37,69920,247697638.0,4.84,-4.84,-1.75,21.64
2023-07-24,33.58,34.74,35.09,32.6,56882,196951345.0,7.24,1.02,0.35,17.6
2023-07-25,34.67,34.75,35.2,34.24,52640,185199458.0,2.76,0.03,0.01,16.29
2023-07-26,34.5,33.57,34.8,33.35,50811,174830486.0,4.17,-3.4,-1.18,15.73
2023-07-27,33.28,32.72,34.05,32.61,41175,138334511.0,4.29,-2.53,-0.85,12.74
2023-07-28,32.6,32.46,32.97,32.15,40127,131841990.0,2.51,-0.79,-0.26,12.42
2023-07-31,32.35,32.7,32.8,32.22,31637,104239080.0,1.79,0.74,0.24,9.79
2023-08-01,33.19,33.69,33.92,31.96,80290,268934011.0,5.99,3.03,0.99,24.85
2023-08-02,33.1,33.71,33.87,32.74,52003,175242402.0,3.35,0.06,0.02,16.09
2023-08-03,33.2,32.84,33.83,32.82,45239,152021775.0,3.0,-2.58,-0.87,14.0
2023-08-04,32.6,34.62,34.78,32.6,87385,300163124.0,6.64,5.42,1.78,27.05
2023-08-07,34.6,35.78,36.5,34.18,105302,377331962.0,6.7,3.35,1.16,32.59
2023-08-08,35.1,35.92,38.06,34.81,127446,469459850.0,9.08,0.39,0.14,39.44
2023-08-09,35.23,35.73,37.25,35.03,86310,313145334.0,6.18,-0.53,-0.19,26.71
2023-08-10,35.2,37.18,37.55,34.76,108975,404409705.0,7.81,4.06,1.45,33.73
2023-08-11,37.58,35.68,38.38,35.4,98136,365526604.0,8.02,-4.03,-1.5,30.37
2023-08-14,34.62,42.9,42.9,34.61,137460,557628650.0,23.23,20.24,7.22,42.54
2023-08-15,47.6,45.98,51.56,44.65,262979,1295291657.0,16.11,7.18,3.08,81.39
2023-08-16,46.9,47.6,48.6,44.59,204688,964120193.0,8.72,3.52,1.62,63.35
2023-08-17,45.68,44.46,47.37,43.48,157909,721300393.0,8.17,-6.6,-3.14,48.87
2023-08-18,43.19,43.36,47.09,41.45,163186,725197324.0,12.69,-2.47,-1.1,50.51
2023-08-21,43.7,44.11,46.92,43.7,152692,696988194.0,7.43,1.73,0.75,47.26
2023-08-22,44.12,47.18,47.93,42.4,182114,828417887.0,12.54,6.96,3.07,56.36
2023-08-23,44.9,39.45,44.9,39.0,155697,650870515.0,12.51,-16.38,-7.73,48.19
2023-08-24,39.6,37.6,41.82,37.6,113646,457372806.0,10.7,-4.69,-1.85,35.17
2023-08-25,36.73,33.89,37.82,33.4,102890,368970298.0,11.76,-9.87,-3.71,31.84
2023-08-28,36.2,33.84,36.5,33.81,82081,291717183.0,7.94,-0.15,-0.05,25.4
2023-08-29,33.9,37.3,37.35,33.78,104779,382037334.0,10.55,10.22,3.46,32.43
2023-08-30,37.18,37.98,38.3,36.31,82347,312207077.0,5.34,1.82,0.68,25.49
2023-08-31,37.3,37.75,38.3,36.69,61173,232274538.0,4.24,-0.61,-0.23,18.93
2023-09-01,37.7,36.78,38.22,36.5,55820,210250979.0,4.56,-2.57,-0.97,17.28
2023-09-04,37.06,36.3,37.06,35.65,47844,174707530.0,3.83,-1.31,-0.48,14.81
2023-09-05,36.19,35.7,36.49,35.49,37849,137270376.0,2.75,-1.65,-0.6,11.71
2023-09-06,35.43,36.4,36.5,34.95,45376,164804772.0,4.34,1.96,0.7,14.04
2023-09-07,36.39,34.84,36.39,34.83,35415,126872622.0,4.29,-4.29,-1.56,10.96
2023-09-08,34.75,35.4,35.6,34.41,25243,89783221.0,3.42,1.61,0.56,7.81
2023-09-11,35.6,35.72,36.47,34.68,43176,154864942.0,5.06,0.9,0.32,13.36
2023-09-12,35.65,36.77,37.04,35.21,60458,221761290.0,5.12,2.94,1.05,18.71
2023-09-13,36.1,35.0,36.3,34.35,56115,199144869.0,5.3,-4.81,-1.77,17.37
2023-09-14,34.72,35.02,35.46,34.6,31492,111800967.0,2.46,0.06,0.02,9.75
2023-09-15,34.8,33.85,34.9,33.84,31904,110454266.0,3.03,-3.34,-1.17,9.87
2023-09-18,33.46,34.19,34.5,33.23,19218,66331248.0,3.75,1.0,0.34,5.95
2023-09-19,34.03,33.48,34.18,33.29,17788,60553244.0,2.6,-2.08,-0.71,5.51
2023-09-20,34.6,34.53,36.26,34.43,68916,245970436.0,5.47,3.14,1.05,21.33
2023-09-21,33.64,34.05,34.85,33.38,40671,140320611.0,4.26,-1.39,-0.48,12.59
2023-09-22,33.74,36.11,36.23,33.67,66919,241131325.0,7.52,6.05,2.06,20.71
2023-09-25,35.81,35.38,36.14,35.28,37695,135732491.0,2.38,-2.02,-0.73,11.67
2023-09-26,35.58,35.52,35.9,35.05,37253,133358353.0,2.4,0.4,0.14,11.53
2023-09-27,35.0,34.3,35.7,34.2,45084,158986046.0,4.22,-3.43,-1.22,13.95
2023-09-28,34.72,35.0,35.75,34.62,34650,122887345.0,3.29,2.04,0.7,10.72
2023-10-09,35.13,36.08,37.06,35.0,63392,229726768.0,5.89,3.09,1.08,19.62
2023-10-10,36.4,35.58,36.47,35.38,42833,154879087.0,3.02,-1.39,-0.5,13.26
2023-10-11,35.38,35.58,35.74,34.31,38073,135733353.0,4.02,0.0,0.0,11.78
2023-10-12,35.35,34.79,35.56,34.57,32670,115053804.0,2.78,-2.22,-0.79,10.11
2023-10-13,34.79,34.12,35.05,33.9,31470,108203428.0,3.31,-1.93,-0.67,9.74
2023-10-16,34.12,33.41,34.2,33.06,26190,87747822.0,3.34,-2.08,-0.71,8.11
2023-10-17,33.93,33.91,34.69,33.5,35626,121466761.0,3.56,1.5,0.5,11.03
