日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.66,6.78,6.81,6.61,76583,66991924.0,3.03,2.57,0.17,5.07
2021-01-05,6.76,7.13,7.38,6.58,166625,151615000.0,11.8,5.16,0.35,11.03
2021-01-06,7.18,6.75,7.34,6.68,118136,106674816.0,9.26,-5.33,-0.38,7.82
2021-01-07,6.72,6.26,6.74,6.17,117114,97770996.0,8.44,-7.26,-0.49,7.75
2021-01-08,6.24,6.28,6.4,6.02,70978,57816129.0,6.07,0.32,0.02,4.7
2021-01-11,6.28,6.48,6.72,6.17,104098,87338603.0,8.76,3.18,0.2,6.89
2021-01-12,6.48,6.21,6.71,6.17,94556,78619769.0,8.33,-4.17,-0.27,6.26
2021-01-13,6.15,5.63,6.21,5.58,116219,87891064.0,10.14,-9.34,-0.58,7.7
2021-01-14,5.52,5.92,6.26,5.44,127451,98331713.0,14.56,5.15,0.29,8.44
2021-01-15,6.03,6.08,6.36,5.95,76914,61699992.0,6.93,2.7,0.16,5.09
2021-01-18,6.05,6.15,6.26,6.03,63375,51072678.0,3.78,1.15,0.07,4.2
2021-01-19,6.18,6.35,6.47,6.04,91480,75283972.0,6.99,3.25,0.2,6.06
2021-01-20,6.32,6.37,6.48,6.17,71062,58614916.0,4.88,0.31,0.02,4.71
2021-01-21,6.32,6.73,6.78,6.3,106144,91056833.0,7.54,5.65,0.36,7.03
2021-01-22,6.66,6.3,6.66,6.29,92008,77410921.0,5.5,-6.39,-0.43,6.09
2021-01-25,6.25,6.09,6.32,6.05,65105,52477926.0,4.29,-3.33,-0.21,4.31
2021-01-26,6.13,6.0,6.23,5.95,45200,35848765.0,4.6,-1.48,-0.09,2.99
2021-01-27,5.97,5.95,6.15,5.91,41779,32622536.0,4.0,-0.83,-0.05,2.77
2021-01-28,5.97,5.96,6.22,5.82,55884,44031619.0,6.72,0.17,0.01,3.7
2021-01-29,5.62,5.31,5.64,5.08,137872,93766723.0,9.4,-10.91,-0.65,9.13
2021-02-01,5.21,5.09,5.39,5.04,85139,57633870.0,6.59,-4.14,-0.22,5.64
2021-02-02,5.18,5.08,5.18,5.02,54165,35900641.0,3.14,-0.2,-0.01,3.59
2021-02-03,5.05,4.86,5.08,4.86,54061,34976101.0,4.33,-4.33,-0.22,3.58
2021-02-04,4.86,4.92,5.05,4.77,71983,46274413.0,5.76,1.23,0.06,4.77
2021-02-05,4.92,5.22,5.43,4.9,102032,69455928.0,10.77,6.1,0.3,6.76
2021-02-08,5.36,5.08,5.44,5.02,91535,62162685.0,8.05,-2.68,-0.14,6.06
2021-02-09,5.46,5.13,5.48,5.12,101257,69095580.0,7.09,0.98,0.05,6.7
2021-02-10,5.08,4.84,5.14,4.81,104112,67194974.0,6.43,-5.65,-0.29,6.89
2021-02-18,4.74,4.99,5.13,4.74,99612,64496897.0,8.06,3.1,0.15,6.6
2021-02-19,4.98,5.37,5.48,4.98,133221,91953707.0,10.02,7.62,0.38,8.82
2021-02-22,5.52,5.43,5.64,5.42,98193,70675072.0,4.1,1.12,0.06,6.5
2021-02-23,5.36,5.39,5.5,5.26,73036,51338033.0,4.42,-0.74,-0.04,4.84
2021-02-24,5.42,5.62,5.64,5.35,93755,67668977.0,5.38,4.27,0.23,6.21
2021-02-25,5.66,5.38,5.77,5.35,87896,62754022.0,7.47,-4.27,-0.24,5.82
2021-02-26,5.29,5.45,5.55,5.25,83414,59277325.0,5.58,1.3,0.07,5.52
2021-03-01,5.42,5.55,5.58,5.42,53091,38170136.0,2.94,1.83,0.1,3.52
2021-03-02,5.65,6.06,6.67,5.65,223420,179575456.0,18.38,9.19,0.51,14.79
2021-03-03,5.95,5.9,6.02,5.71,158463,120814634.0,5.12,-2.64,-0.16,10.49
2021-03-04,5.83,5.59,5.85,5.52,120743,89726106.0,5.59,-5.25,-0.31,7.99
2021-03-05,5.55,5.65,5.79,5.55,99691,73878326.0,4.29,1.07,0.06,6.6
2021-03-08,5.69,5.55,5.78,5.53,83726,61847397.0,4.42,-1.77,-0.1,5.54
2021-03-09,5.58,5.27,5.59,5.18,88842,62236824.0,7.39,-5.05,-0.28,5.88
2021-03-10,5.32,5.12,5.38,5.07,59592,40190633.0,5.88,-2.85,-0.15,3.95
2021-03-11,5.12,5.3,5.31,5.03,58240,39439849.0,5.47,3.52,0.18,3.86
2021-03-12,5.32,5.18,5.32,5.13,52799,35909449.0,3.58,-2.26,-0.12,3.5
2021-03-15,5.17,5.25,5.25,5.07,34774,23540080.0,3.47,1.35,0.07,2.3
2021-03-16,5.23,5.38,5.4,5.22,48944,34079152.0,3.43,2.48,0.13,3.24
2021-03-17,5.36,5.44,5.5,5.3,47107,33285672.0,3.72,1.12,0.06,3.12
2021-03-18,5.52,5.42,5.63,5.41,85290,61098534.0,4.04,-0.37,-0.02,5.65
2021-03-19,5.36,5.61,5.61,5.32,79257,56977899.0,5.35,3.51,0.19,5.25
2021-03-22,5.56,5.63,5.72,5.45,85126,62010310.0,4.81,0.36,0.02,5.64
2021-03-23,5.61,5.42,5.63,5.36,58789,41987346.0,4.8,-3.73,-0.21,3.89
2021-03-24,5.43,5.41,5.55,5.38,43445,30912372.0,3.14,-0.18,-0.01,2.88
2021-03-25,5.44,5.39,5.51,5.25,73985,52258727.0,4.81,-0.37,-0.02,4.9
2021-03-26,5.45,5.45,5.49,5.35,52065,36833031.0,2.6,1.11,0.06,3.45
