日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,10.61,10.58,10.68,10.38,71493,80735065.0,2.83,-0.28,-0.03,0.31,,,,
2021-01-05,10.54,10.3,10.56,10.24,89224,98617031.0,3.02,-2.65,-0.28,0.39,,,,
2021-01-06,10.31,10.03,10.33,9.98,77671,84105735.0,3.4,-2.62,-0.27,0.34,,,,
2021-01-07,10.04,9.7,10.04,9.43,93995,97998655.0,6.08,-3.29,-0.33,0.41,,,,
2021-01-08,10.31,10.74,10.74,10.23,207037,233552671.0,5.26,10.72,1.04,0.9,10.27,,,
2021-01-11,10.61,9.85,10.61,9.81,175106,189640164.0,7.45,-8.29,-0.89,0.77,10.124,,,
2021-01-12,9.9,9.84,10.14,9.72,115615,122825641.0,4.26,-0.1,-0.01,0.51,10.032,,,
2021-01-13,9.76,10.08,10.12,9.38,168781,176354640.0,7.52,2.44,0.24,0.74,10.041999999999998,,,
2021-01-14,9.96,10.12,10.38,9.77,187758,203990804.0,6.05,0.4,0.04,0.82,10.126,,,
2021-01-15,10.12,10.39,10.43,9.89,248415,272119952.0,5.34,2.67,0.27,1.09,10.056000000000001,10.163,,
2021-01-18,10.39,10.27,10.49,10.16,159577,175407323.0,3.18,-1.15,-0.12,0.7,10.14,10.132,,
2021-01-19,10.28,10.09,10.28,9.97,126461,136620343.0,3.02,-1.75,-0.18,0.55,10.190000000000001,10.111,,
2021-01-20,10.06,9.92,10.14,9.9,101131,108488015.0,2.38,-1.68,-0.17,0.44,10.158,10.1,,
2021-01-21,9.96,10.18,10.23,9.78,289431,310214544.0,4.54,2.62,0.26,1.26,10.17,10.148,,
2021-01-22,10.19,9.87,10.22,9.86,112571,120360818.0,3.54,-3.05,-0.31,0.49,10.065999999999999,10.061,,
2021-01-25,9.87,9.48,9.89,9.47,125297,129872671.0,4.26,-3.95,-0.39,0.55,9.908,10.024,,
2021-01-26,9.42,9.33,9.57,9.08,141864,142191858.0,5.17,-1.58,-0.15,0.62,9.756,9.973,,
2021-01-27,9.3,9.3,9.41,9.17,75340,75313063.0,2.57,-0.32,-0.03,0.33,9.632000000000001,9.895,,
2021-01-28,9.22,9.09,9.24,8.95,95548,93752473.0,3.12,-2.26,-0.21,0.42,9.414,9.792,,
2021-01-29,9.13,8.96,9.17,8.9,80505,78711478.0,2.97,-1.43,-0.13,0.35,9.232000000000001,9.649000000000001,,
2021-02-01,8.87,9.13,9.28,8.77,81641,79515965.0,5.69,1.9,0.17,0.36,9.162,9.535,,
2021-02-02,9.13,9.36,9.43,9.1,92049,92033799.0,3.61,2.52,0.23,0.4,9.168000000000001,9.462,,
2021-02-03,9.44,9.46,9.53,9.24,110916,112417103.0,3.1,1.07,0.1,0.48,9.2,9.416,,
2021-02-04,9.5,9.43,9.54,9.27,79449,80593046.0,2.85,-0.32,-0.03,0.35,9.268,9.341,,
2021-02-05,9.35,9.33,9.46,9.09,76080,76455981.0,3.92,-1.06,-0.1,0.33,9.342,9.287,,
2021-02-08,9.35,9.16,9.38,9.12,51240,51084538.0,2.79,-1.82,-0.17,0.22,9.348,9.254999999999999,,
2021-02-09,9.17,9.51,9.59,9.06,104082,105028612.0,5.79,3.82,0.35,0.45,9.378,9.273,,
2021-02-10,9.49,9.55,9.6,9.38,64280,65786130.0,2.31,0.42,0.04,0.28,9.396,9.298,,
2021-02-18,9.63,9.49,9.68,9.49,73412,75531653.0,1.99,-0.63,-0.06,0.32,9.408,9.338000000000001,,
2021-02-19,9.48,9.44,9.49,9.33,102598,103836932.0,1.69,-0.53,-0.05,0.45,9.430000000000001,9.386,9.732666666666667,
2021-02-22,9.45,9.61,9.93,9.42,158113,164840604.0,5.4,1.8,0.17,0.69,9.52,9.434000000000001,9.700333333333333,
2021-02-23,9.61,9.53,9.75,9.46,120529,124010353.0,3.02,-0.83,-0.08,0.53,9.524,9.451,9.674666666666667,
2021-02-24,9.46,9.45,9.57,9.38,121701,123957460.0,1.99,-0.84,-0.08,0.53,9.504,9.45,9.655333333333333,
2021-02-25,9.54,9.44,9.54,9.23,91395,92487365.0,3.28,-0.11,-0.01,0.4,9.494,9.450999999999999,9.646666666666667,
2021-02-26,9.36,9.17,9.4,9.14,105070,104776305.0,2.75,-2.86,-0.27,0.46,9.440000000000001,9.434999999999999,9.594333333333333,
2021-03-01,9.26,9.27,9.34,9.11,99023,98647355.0,2.51,1.09,0.1,0.43,9.372,9.446000000000002,9.575,
2021-03-02,9.29,9.82,9.83,9.26,201909,208482003.0,6.15,5.93,0.55,0.88,9.43,9.477,9.574333333333332,
2021-03-03,9.84,10.02,10.22,9.67,166271,177823494.0,5.6,2.04,0.2,0.73,9.544,9.524,9.572333333333335,
2021-03-04,9.93,9.99,10.24,9.88,107648,115817422.0,3.59,-0.3,-0.03,0.47,9.654,9.574,9.568,
2021-03-05,9.97,10.02,10.17,9.93,97563,105127195.0,2.4,0.3,0.03,0.43,9.824,9.632,9.555666666666667,
2021-03-08,10.36,10.75,11.1,10.26,248442,285578272.0,8.38,7.29,0.73,1.09,10.120000000000001,9.745999999999999,9.571666666666667,
2021-03-09,10.62,10.46,11.16,10.36,264382,304402304.0,7.44,-2.7,-0.29,1.16,10.248000000000001,9.838999999999999,9.584,
2021-03-10,10.34,10.2,10.45,9.93,138220,151173095.0,4.97,-2.49,-0.26,0.6,10.284,9.914,9.593333333333332,
2021-03-11,10.29,10.32,10.44,10.13,94033,103565974.0,3.04,1.18,0.12,0.41,10.35,10.001999999999999,9.598,
2021-03-12,10.3,10.5,10.69,9.98,148299,164679928.0,6.88,1.74,0.18,0.65,10.446000000000002,10.135000000000002,9.619,
2021-03-15,10.42,10.29,10.67,10.12,104513,115852631.0,5.24,-2.0,-0.21,0.46,10.354,10.236999999999998,9.645999999999999,
2021-03-16,10.21,10.33,10.49,10.14,85481,94439401.0,3.4,0.39,0.04,0.37,10.328,10.288,9.679333333333334,
2021-03-17,10.33,10.1,10.36,9.99,77251,83752508.0,3.58,-2.23,-0.23,0.34,10.307999999999998,10.296000000000001,9.706,
2021-03-18,10.1,9.98,10.17,9.96,67062,72324977.0,2.08,-1.19,-0.12,0.29,10.24,10.294999999999998,9.735666666666667,
2021-03-19,10.0,10.01,10.18,9.89,79312,85516011.0,2.91,0.3,0.03,0.35,10.142,10.294,9.770666666666667,
2021-03-22,10.06,10.42,10.44,10.02,129212,142594136.0,4.2,4.1,0.41,0.56,10.168000000000001,10.261,9.813666666666666,
2021-03-23,10.42,10.15,10.42,9.99,104723,114173262.0,4.13,-2.59,-0.27,0.46,10.132,10.23,9.84,
2021-03-24,10.01,10.15,10.22,9.9,74400,80423568.0,3.15,0.0,0.0,0.33,10.142000000000001,10.225,9.863,
2021-03-25,10.1,9.86,10.16,9.68,82476,87318727.0,4.73,-2.86,-0.29,0.36,10.118,10.178999999999998,9.877333333333333,
2021-03-26,9.83,9.82,10.05,9.73,78716,83783404.0,3.25,-0.41,-0.04,0.34,10.080000000000002,10.111,9.893666666666666,
2021-03-29,9.82,9.8,9.87,9.58,86343,90451920.0,2.95,-0.2,-0.02,0.38,9.956,10.062000000000001,9.915,
2021-03-30,9.8,9.73,9.82,9.63,61472,64101510.0,1.94,-0.71,-0.07,0.27,9.872,10.002,9.922333333333334,
2021-03-31,9.71,9.75,9.8,9.51,58191,60520461.0,2.98,0.21,0.02,0.25,9.791999999999998,9.967,9.929,
2021-04-01,9.75,9.85,9.9,9.67,49444,52170609.0,2.36,1.03,0.1,0.22,9.79,9.953999999999999,9.940999999999999,
2021-04-02,9.84,9.46,9.84,9.43,99401,102121036.0,4.16,-3.96,-0.39,0.43,9.718,9.899000000000001,9.941666666666666,9.837166666666667
2021-04-06,9.51,9.52,9.57,9.42,43479,44532855.0,1.59,0.63,0.06,0.19,9.662,9.809000000000001,9.938666666666668,9.8195
2021-04-07,9.53,9.67,9.69,9.51,57290,59305673.0,1.89,1.58,0.15,0.25,9.65,9.761,9.943333333333333,9.809
2021-04-08,9.64,9.56,9.64,9.44,53503,55022207.0,2.07,-1.14,-0.11,0.23,9.611999999999998,9.702000000000002,9.947000000000001,9.801166666666667
2021-04-09,9.49,9.44,9.54,9.42,33022,33710406.0,1.26,-1.26,-0.12,0.14,9.530000000000001,9.66,9.947000000000001,9.796833333333332
2021-04-12,9.44,9.31,9.45,9.22,52943,53166802.0,2.44,-1.38,-0.13,0.23,9.5,9.609,9.951666666666666,9.773
2021-04-13,9.28,9.31,9.32,9.14,45643,45430958.0,1.93,0.0,0.0,0.2,9.458,9.559999999999999,9.953000000000001,9.764
2021-04-14,9.31,9.08,9.31,9.07,68594,67721216.0,2.58,-2.47,-0.23,0.3,9.34,9.495000000000001,9.928333333333335,9.751333333333333
2021-04-15,9.02,9.01,9.06,8.78,88251,85191398.0,3.08,-0.77,-0.07,0.39,9.23,9.421,9.894666666666666,9.7335
2021-04-16,9.06,9.17,9.36,9.06,74475,73915510.0,3.33,1.78,0.16,0.33,9.176,9.353,9.867333333333335,9.717666666666666
2021-04-19,9.11,9.17,9.24,8.96,58087,57550094.0,3.05,0.0,0.0,0.25,9.148,9.324,9.838999999999999,9.697333333333335
2021-04-20,9.12,9.15,9.22,9.1,52645,52080063.0,1.31,-0.22,-0.02,0.23,9.116,9.287,9.785666666666666,9.678666666666667
2021-04-21,9.1,9.03,9.16,9.02,45084,44147814.0,1.53,-1.31,-0.12,0.2,9.106,9.222999999999999,9.738,9.661
2021-04-22,9.01,8.98,9.08,8.92,36975,35991431.0,1.77,-0.55,-0.05,0.16,9.1,9.165,9.697333333333335,9.645333333333333
2021-04-23,9.06,8.98,9.06,8.91,31988,30988548.0,1.67,0.0,0.0,0.14,9.062000000000001,9.119,9.652666666666669,9.625333333333334
2021-04-26,8.99,8.85,9.0,8.8,56639,54448534.0,2.23,-1.45,-0.13,0.25,8.998000000000001,9.072999999999999,9.597666666666667,9.608333333333333
2021-04-27,8.81,8.69,8.87,8.62,47854,45323402.0,2.82,-1.81,-0.16,0.21,8.906,9.011,9.544333333333332,9.595166666666666
2021-04-28,8.57,8.71,8.75,8.56,30193,28357264.0,2.19,0.23,0.02,0.13,8.842,8.974,9.490333333333334,9.584833333333334
2021-04-29,8.64,8.89,8.91,8.63,46311,44295147.0,3.21,2.07,0.18,0.2,8.824000000000002,8.962,9.45,9.578
2021-04-30,8.66,8.35,8.69,8.25,128642,118198960.0,4.95,-6.07,-0.54,0.56,8.698,8.879999999999999,9.395666666666667,9.565666666666667
2021-05-06,8.34,8.0,8.52,7.93,142631,126528894.0,7.07,-4.19,-0.35,0.62,8.528,8.763,9.328666666666667,9.549666666666667
2021-05-07,8.01,8.17,8.4,7.96,78020,69595969.0,5.5,2.13,0.17,0.34,8.424000000000001,8.665,9.253666666666668,9.533666666666667
2021-05-10,8.17,8.16,8.28,8.07,57717,51411727.0,2.57,-0.12,-0.01,0.25,8.314,8.578,9.187333333333333,9.513666666666666
2021-05-11,8.15,8.02,8.21,7.94,66694,58645796.0,3.31,-1.72,-0.14,0.29,8.14,8.482000000000001,9.116333333333333,9.489666666666666
2021-05-12,8.02,8.05,8.09,7.86,87489,75946196.0,2.87,0.37,0.03,0.38,8.08,8.389,9.056000000000001,9.466666666666667
2021-05-13,8.01,8.12,8.24,7.97,73803,65384667.0,3.35,0.87,0.07,0.32,8.104,8.316,8.999333333333334,9.446499999999999
2021-05-14,8.17,8.36,8.42,8.17,107584,97691409.0,3.08,2.96,0.24,0.47,8.142,8.283,8.951333333333334,9.433166666666667
2021-05-17,8.5,8.27,8.5,8.24,96418,87712276.0,3.11,-1.08,-0.09,0.42,8.164,8.239,8.902666666666667,9.4125
2021-05-18,8.27,8.33,8.35,8.24,64786,58472522.0,1.33,0.73,0.06,0.28,8.225999999999999,8.183,8.855333333333332,9.392166666666668
2021-05-19,8.33,8.79,8.87,8.24,200552,187139694.0,7.56,5.52,0.46,0.88,8.373999999999999,8.227,8.819999999999999,9.380500000000001
2021-05-20,8.76,8.79,9.0,8.59,174176,165368197.0,4.66,0.0,0.0,0.76,8.508,8.306000000000001,8.797666666666666,9.369666666666665
2021-05-21,8.76,9.44,9.73,8.71,284407,279562832.0,11.6,7.39,0.65,1.24,8.724,8.433,8.795,9.366833333333334
2021-05-24,9.04,9.21,9.34,9.04,189997,188294416.0,3.18,-2.44,-0.23,0.83,8.911999999999999,8.538,8.779666666666666,9.3615
2021-05-25,9.17,8.99,9.17,8.86,127343,123815608.0,3.37,-2.39,-0.22,0.56,9.044,8.635,8.760666666666667,9.353833333333332
2021-05-26,8.99,8.9,9.01,8.77,95280,91527460.0,2.67,-1.0,-0.09,0.42,9.065999999999999,8.72,8.742666666666668,9.344833333333334
2021-05-27,8.88,8.67,8.96,8.67,128600,122613796.0,3.26,-2.58,-0.23,0.56,9.042,8.775,8.721333333333332,9.336500000000001
2021-05-28,8.64,8.49,8.8,8.47,116930,109282618.0,3.81,-2.08,-0.18,0.51,8.852,8.788,8.693999999999999,9.3235
2021-05-31,8.5,8.38,8.51,8.34,91364,83554123.0,2.0,-1.3,-0.11,0.4,8.686000000000002,8.799,8.670666666666667,9.2995
2021-06-01,8.41,8.58,8.59,8.23,117370,107831880.0,4.3,2.39,0.2,0.51,8.604000000000001,8.824,8.656333333333333,9.275500000000001
2021-06-02,8.55,8.39,8.59,8.36,86989,79997862.0,2.68,-2.21,-0.19,0.38,8.502,8.783999999999999,8.630333333333333,9.248833333333334
2021-06-03,8.41,8.68,8.8,8.34,132195,123486913.0,5.48,3.46,0.29,0.58,8.504000000000001,8.773,8.614,9.2265
