日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.67,4.64,4.72,4.63,98917,46075782.0,1.93,-0.64,-0.03,1.8
2021-01-05,4.63,4.57,4.63,4.5,105228,47925011.0,2.8,-1.51,-0.07,1.92
2021-01-06,4.57,4.6,4.73,4.54,120073,55609816.0,4.16,0.66,0.03,2.19
2021-01-07,4.59,4.48,4.63,4.42,84492,37977879.0,4.57,-2.61,-0.12,1.54
2021-01-08,4.46,4.36,4.54,4.32,104755,46160685.0,4.91,-2.68,-0.12,1.91
2021-01-11,4.37,4.23,4.38,4.22,85187,36505441.0,3.67,-2.98,-0.13,1.55
2021-01-12,4.21,4.27,4.33,4.2,55723,23869788.0,3.07,0.95,0.04,1.01
2021-01-13,4.3,4.25,4.31,4.21,58186,24666359.0,2.34,-0.47,-0.02,1.06
2021-01-14,4.23,4.25,4.29,4.2,49102,20857148.0,2.12,0.0,0.0,0.89
2021-01-15,4.25,4.38,4.4,4.23,80914,34921852.0,4.0,3.06,0.13,1.47
2021-01-18,4.62,4.32,4.62,4.24,173393,75242075.0,8.68,-1.37,-0.06,3.16
2021-01-19,4.3,4.32,4.41,4.21,102677,44448882.0,4.63,0.0,0.0,1.87
2021-01-20,4.35,4.26,4.35,4.24,51540,22018609.0,2.55,-1.39,-0.06,0.94
2021-01-21,4.24,4.26,4.33,4.23,55176,23595222.0,2.35,0.0,0.0,1.0
2021-01-22,4.25,4.28,4.29,4.21,56081,23765508.0,1.88,0.47,0.02,1.02
2021-01-25,4.28,4.22,4.32,4.2,65265,27679413.0,2.8,-1.4,-0.06,1.19
2021-01-26,4.18,4.0,4.18,3.98,103837,42203451.0,4.74,-5.21,-0.22,1.89
2021-01-27,4.05,4.04,4.07,4.01,30797,12445758.0,1.5,1.0,0.04,0.56
2021-01-28,4.06,3.95,4.06,3.93,34411,13766284.0,3.22,-2.23,-0.09,0.63
2021-01-29,3.95,4.0,4.01,3.91,43386,17162511.0,2.53,1.27,0.05,0.79
2021-02-01,3.99,4.01,4.03,3.98,40598,16244237.0,1.25,0.25,0.01,0.74
2021-02-02,4.0,4.01,4.04,3.98,27453,10994018.0,1.5,0.0,0.0,0.5
2021-02-03,4.0,4.01,4.04,3.95,35120,13994686.0,2.24,0.0,0.0,0.64
2021-02-04,4.02,4.0,4.02,3.88,37575,14834699.0,3.49,-0.25,-0.01,0.68
2021-02-05,3.99,4.0,4.0,3.96,24534,9772610.0,1.0,0.0,0.0,0.45
2021-02-08,4.0,4.0,4.01,3.97,44536,17782298.0,1.0,0.0,0.0,0.81
2021-02-09,4.03,4.02,4.05,3.98,51210,20533094.0,1.75,0.5,0.02,0.93
2021-02-10,4.06,4.02,4.06,4.0,35382,14209185.0,1.49,0.0,0.0,0.64
2021-02-18,4.04,4.13,4.13,4.03,57039,23322173.0,2.49,2.74,0.11,1.04
2021-02-19,4.13,4.29,4.29,4.11,101332,42800226.0,4.36,3.87,0.16,1.84
2021-02-22,4.35,4.68,4.72,4.33,434925,201936181.0,9.09,9.09,0.39,7.92
2021-02-23,4.6,4.5,4.63,4.44,296085,134284416.0,4.06,-3.85,-0.18,5.39
2021-02-24,4.54,4.53,4.58,4.44,173012,78003142.0,3.11,0.67,0.03,3.15
2021-02-25,4.59,4.39,4.6,4.39,153736,68722003.0,4.64,-3.09,-0.14,2.8
2021-02-26,4.34,4.45,4.65,4.3,140043,62441351.0,7.97,1.37,0.06,2.55
2021-03-01,4.45,4.56,4.6,4.42,176320,79841748.0,4.04,2.47,0.11,3.21
2021-03-02,4.53,4.43,4.55,4.37,133797,59569732.0,3.95,-2.85,-0.13,2.43
2021-03-03,4.42,4.58,4.64,4.42,155002,70503083.0,4.97,3.39,0.15,2.82
2021-03-04,4.61,4.53,4.65,4.49,146254,66705486.0,3.49,-1.09,-0.05,2.66
2021-03-05,4.49,4.55,4.57,4.46,88669,40125055.0,2.43,0.44,0.02,1.61
2021-03-08,4.6,4.5,4.63,4.47,107906,49115316.0,3.52,-1.1,-0.05,1.96
2021-03-09,4.5,4.56,4.73,4.38,236245,107771097.0,7.78,1.33,0.06,4.3
2021-03-10,4.57,4.53,4.62,4.48,120329,54601865.0,3.07,-0.66,-0.03,2.19
2021-03-11,4.54,4.67,4.67,4.48,134072,61597998.0,4.19,3.09,0.14,2.44
2021-03-12,4.67,4.61,4.69,4.56,115325,53061327.0,2.78,-1.28,-0.06,2.1
2021-03-15,4.63,4.7,4.76,4.6,156545,73024095.0,3.47,1.95,0.09,2.85
2021-03-16,4.85,4.64,4.99,4.61,252252,120238312.0,8.09,-1.28,-0.06,4.59
2021-03-17,4.6,4.58,4.65,4.51,142787,65005396.0,3.02,-1.29,-0.06,2.6
2021-03-18,4.58,4.67,4.71,4.54,130240,60290523.0,3.71,1.97,0.09,2.37
2021-03-19,4.57,4.58,4.68,4.52,112574,51824848.0,3.43,-1.93,-0.09,2.05
2021-03-22,4.55,4.64,4.65,4.55,106581,49071736.0,2.18,1.31,0.06,1.94
2021-03-23,4.64,4.53,4.67,4.46,102613,46527070.0,4.53,-2.37,-0.11,1.87
2021-03-24,4.53,4.46,4.54,4.42,63481,28337268.0,2.65,-1.55,-0.07,1.16
2021-03-25,4.47,4.43,4.5,4.41,46598,20761079.0,2.02,-0.67,-0.03,0.85
2021-03-26,4.46,4.47,4.51,4.41,67401,30079897.0,2.26,0.9,0.04,1.23
2021-03-29,4.48,4.46,4.5,4.41,60498,26907879.0,2.01,-0.22,-0.01,1.1
2021-03-30,4.45,4.38,4.46,4.31,58217,25436092.0,3.36,-1.79,-0.08,1.06
2021-03-31,4.37,4.45,4.46,4.35,41391,18265754.0,2.51,1.6,0.07,0.75
2021-04-01,4.46,4.42,4.46,4.39,35176,15538387.0,1.57,-0.67,-0.03,0.64
2021-04-02,4.42,4.45,4.48,4.42,31402,13951687.0,1.36,0.68,0.03,0.57
2021-04-06,4.44,4.47,4.5,4.43,45884,20493903.0,1.57,0.45,0.02,0.84
2021-04-07,4.46,4.56,4.57,4.44,79224,35740126.0,2.91,2.01,0.09,1.44
2021-04-08,4.55,4.59,4.63,4.53,92015,42186067.0,2.19,0.66,0.03,1.67
2021-04-09,4.59,4.68,4.69,4.58,106245,49332450.0,2.4,1.96,0.09,1.93
2021-04-12,4.68,4.62,4.73,4.58,82584,38244191.0,3.21,-1.28,-0.06,1.5
2021-04-13,4.62,4.64,4.67,4.53,90341,41562787.0,3.03,0.43,0.02,1.64
2021-04-14,4.64,4.62,4.65,4.54,77495,35614539.0,2.37,-0.43,-0.02,1.41
2021-04-15,4.58,4.58,4.62,4.55,49254,22536007.0,1.52,-0.87,-0.04,0.9
2021-04-16,4.59,4.68,4.73,4.58,95073,44399023.0,3.28,2.18,0.1,1.73
2021-04-19,4.67,4.73,4.78,4.67,91376,43244498.0,2.35,1.07,0.05,1.66
2021-04-20,4.73,4.69,4.79,4.68,91822,43504873.0,2.33,-0.85,-0.04,1.67
2021-04-21,4.68,4.63,4.7,4.62,49841,23202536.0,1.71,-1.28,-0.06,0.91
2021-04-22,4.64,4.74,4.74,4.62,75181,35298932.0,2.59,2.38,0.11,1.37
2021-04-23,4.73,4.65,4.79,4.58,91754,42653964.0,4.43,-1.9,-0.09,1.67
2021-04-26,4.66,4.76,4.88,4.65,179477,85444629.0,4.95,2.37,0.11,3.27
2021-04-27,4.72,4.78,4.81,4.62,128950,61055519.0,3.99,0.42,0.02,2.35
2021-04-28,4.75,4.73,4.84,4.58,183040,85790291.0,5.44,-1.05,-0.05,3.33
