日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.02,6.11,6.16,5.98,540067,328370992.0,2.93,-0.49,-0.03,4.15
2021-01-05,6.05,6.19,6.38,6.03,535482,332652112.0,5.73,1.31,0.08,4.12
2021-01-06,6.14,6.1,6.26,5.96,337685,205301883.0,4.85,-1.45,-0.09,2.6
2021-01-07,6.12,6.01,6.34,5.97,452415,278986272.0,6.07,-1.48,-0.09,3.48
2021-01-08,6.04,6.05,6.2,6.0,295550,180294924.0,3.33,0.67,0.04,2.27
2021-01-11,6.03,6.29,6.31,5.95,449469,277687376.0,5.95,3.97,0.24,3.46
2021-01-12,6.2,6.26,6.28,6.12,304431,189188372.0,2.54,-0.48,-0.03,2.34
2021-01-13,6.25,5.92,6.27,5.84,391710,236083604.0,6.87,-5.43,-0.34,3.01
2021-01-14,5.81,5.51,5.87,5.45,381337,213278634.0,7.09,-6.93,-0.41,2.93
2021-01-15,5.46,5.53,5.6,5.46,170668,94294160.0,2.54,0.36,0.02,1.31
2021-01-18,5.5,5.62,5.73,5.5,157916,88929882.0,4.16,1.63,0.09,1.21
2021-01-19,5.64,5.61,5.65,5.55,146833,82133628.0,1.78,-0.18,-0.01,1.13
2021-01-20,5.61,5.57,5.62,5.48,157811,87405836.0,2.5,-0.71,-0.04,1.21
2021-01-21,5.6,5.63,5.67,5.57,169755,95450003.0,1.8,1.08,0.06,1.31
2021-01-22,5.62,5.4,5.62,5.37,250574,136645261.0,4.44,-4.09,-0.23,1.93
2021-01-25,5.37,5.28,5.38,5.26,149533,79391135.0,2.22,-2.22,-0.12,1.15
2021-01-26,5.28,5.3,5.33,5.22,86470,45672645.0,2.08,0.38,0.02,0.67
2021-01-27,5.35,5.35,5.46,5.35,131644,70943672.0,2.08,0.94,0.05,1.01
2021-01-28,5.29,5.35,5.43,5.27,101442,54443414.0,2.99,0.0,0.0,0.78
2021-01-29,5.35,5.19,5.4,5.11,154914,81116146.0,5.42,-2.99,-0.16,1.19
2021-02-01,5.18,5.27,5.3,5.14,83035,43591128.0,3.08,1.54,0.08,0.64
2021-02-02,5.27,5.23,5.3,5.17,76463,39900047.0,2.47,-0.76,-0.04,0.59
2021-02-03,5.2,5.02,5.2,4.98,135700,68509170.0,4.21,-4.02,-0.21,1.04
