日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,3.54,3.45,3.54,3.41,151257,52105759.0,3.74,-0.86,-0.03,1.97
2021-01-05,3.43,3.35,3.45,3.3,178868,59939617.0,4.35,-2.9,-0.1,2.33
2021-01-06,3.33,3.2,3.35,3.19,222926,72008203.0,4.78,-4.48,-0.15,2.91
2021-01-07,3.2,3.03,3.2,2.96,263675,80871912.0,7.5,-5.31,-0.17,3.44
2021-01-08,3.01,3.16,3.25,2.97,288661,90672304.0,9.24,4.29,0.13,3.76
2021-01-11,3.16,3.05,3.24,3.04,191144,59659318.0,6.33,-3.48,-0.11,2.49
2021-01-12,3.04,2.98,3.15,2.96,229567,69494861.0,6.23,-2.3,-0.07,2.99
2021-01-13,3.0,2.86,3.01,2.83,253451,72985210.0,6.04,-4.03,-0.12,3.3
2021-01-14,2.85,2.88,2.92,2.82,175311,50530025.0,3.5,0.7,0.02,2.29
2021-01-15,2.88,2.97,3.07,2.86,315079,93299876.0,7.29,3.13,0.09,4.11
2021-01-18,2.99,3.06,3.08,2.96,235630,71562408.0,4.04,3.03,0.09,3.07
2021-01-19,3.07,3.18,3.33,3.03,426566,135711675.0,9.8,3.92,0.12,5.56
2021-01-20,3.15,3.1,3.22,3.07,211360,66078493.0,4.72,-2.52,-0.08,2.76
2021-01-21,3.08,3.15,3.26,3.08,202549,64427238.0,5.81,1.61,0.05,2.64
2021-01-22,3.16,3.1,3.18,3.08,154534,48220006.0,3.17,-1.59,-0.05,2.01
2021-01-25,3.04,2.92,3.08,2.89,214415,63610129.0,6.13,-5.81,-0.18,2.8
2021-01-26,2.91,2.94,3.01,2.88,137650,40366849.0,4.45,0.68,0.02,1.79
2021-01-27,2.93,3.11,3.18,2.86,399599,122341418.0,10.88,5.78,0.17,5.21
2021-01-28,3.1,3.4,3.68,3.08,757979,261146172.0,19.29,9.32,0.29,9.88
2021-01-29,3.33,3.33,3.53,3.22,537427,179521269.0,9.12,-2.06,-0.07,7.01
2021-02-01,3.16,3.04,3.42,3.04,417994,133373616.0,11.41,-8.71,-0.29,5.45
2021-02-02,3.08,3.3,3.52,3.03,659796,220121470.0,16.12,8.55,0.26,8.6
2021-02-03,3.24,3.21,3.31,3.16,386967,124807646.0,4.55,-2.73,-0.09,5.05
2021-02-04,3.2,3.11,3.2,3.0,330624,102069354.0,6.23,-3.12,-0.1,4.31
2021-02-05,3.15,2.99,3.24,2.98,290236,89131241.0,8.36,-3.86,-0.12,3.78
2021-02-08,3.01,2.92,3.06,2.92,217486,64429418.0,4.68,-2.34,-0.07,2.84
2021-02-09,2.92,2.96,3.01,2.87,183306,53816234.0,4.79,1.37,0.04,2.39
2021-02-10,2.98,2.9,2.99,2.89,171492,50051097.0,3.38,-2.03,-0.06,2.24
2021-02-18,2.96,3.03,3.09,2.95,245062,74363021.0,4.83,4.48,0.13,3.2
2021-02-19,3.02,3.29,3.3,3.02,386363,123368802.0,9.24,8.58,0.26,5.04
2021-02-22,3.24,3.31,3.38,3.2,363541,120876417.0,5.47,0.61,0.02,4.74
2021-02-23,3.28,3.19,3.33,3.16,232621,75046612.0,5.14,-3.63,-0.12,3.03
2021-02-24,3.22,3.28,3.41,3.18,375007,122934929.0,7.21,2.82,0.09,4.89
2021-02-25,3.29,3.2,3.32,3.16,266380,85344251.0,4.88,-2.44,-0.08,3.47
2021-02-26,3.16,3.32,3.35,3.14,442504,144426587.0,6.56,3.75,0.12,5.77
2021-03-01,3.44,3.7,3.79,3.33,1038889,373899584.0,13.86,11.45,0.38,13.55
2021-03-02,3.59,3.6,3.8,3.55,578666,209673587.0,6.76,-2.7,-0.1,7.55
2021-03-03,3.61,3.58,3.72,3.53,435396,157303746.0,5.28,-0.56,-0.02,5.68
2021-03-04,3.55,3.52,3.64,3.49,293365,104171528.0,4.19,-1.68,-0.06,3.83
2021-03-05,3.5,3.61,3.65,3.5,267564,96008495.0,4.26,2.56,0.09,3.49
2021-03-08,3.6,3.39,3.71,3.39,443017,155602980.0,8.86,-6.09,-0.22,5.78
2021-03-09,3.4,3.34,3.47,3.26,316376,106907602.0,6.19,-1.47,-0.05,4.13
2021-03-10,3.36,3.2,3.38,3.18,266060,85859428.0,5.99,-4.19,-0.14,3.47
2021-03-11,3.17,3.24,3.28,3.11,231483,74315826.0,5.31,1.25,0.04,3.02
2021-03-12,3.26,3.23,3.3,3.18,164422,52988886.0,3.7,-0.31,-0.01,2.14
2021-03-15,3.23,3.25,3.32,3.17,203869,66324430.0,4.64,0.62,0.02,2.66
2021-03-16,3.26,3.39,3.41,3.23,259231,86965963.0,5.54,4.31,0.14,3.38
2021-03-17,3.39,3.35,3.43,3.32,182233,61028904.0,3.24,-1.18,-0.04,2.38
2021-03-18,3.33,3.26,3.35,3.24,183871,60317726.0,3.28,-2.69,-0.09,2.4
2021-03-19,3.25,3.3,3.33,3.2,181843,59492022.0,3.99,1.23,0.04,2.37
2021-03-22,3.25,3.31,3.31,3.23,153815,50254956.0,2.42,0.3,0.01,2.01
2021-03-23,3.29,3.24,3.32,3.21,166075,53785664.0,3.32,-2.11,-0.07,2.17
2021-03-24,3.24,3.29,3.29,3.21,146041,47512686.0,2.47,1.54,0.05,1.9
