日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.52,6.53,6.62,6.38,2369,2982441.0,3.61,-1.66,-0.11,1.78
2021-01-05,6.28,6.45,6.48,6.28,762,947450.0,3.06,-1.23,-0.08,0.57
2021-01-06,6.26,6.24,6.33,6.2,1774,2165993.0,2.02,-3.26,-0.21,1.33
2021-01-07,6.23,6.25,6.25,6.09,1634,1979754.0,2.56,0.16,0.01,1.23
2021-01-08,6.17,6.27,6.46,6.17,655,796743.0,4.64,0.32,0.02,0.49
2021-01-11,6.16,6.42,6.42,6.04,926,1108906.0,6.06,2.39,0.15,0.7
2021-01-12,6.09,6.22,6.27,6.06,543,648163.0,3.27,-3.12,-0.2,0.41
2021-01-13,6.03,6.17,6.17,6.03,493,589607.0,2.25,-0.8,-0.05,0.37
2021-01-14,6.14,6.19,6.19,6.09,320,384279.0,1.62,0.32,0.02,0.24
2021-01-15,6.11,6.09,6.18,6.03,762,906955.0,2.42,-1.62,-0.1,0.57
2021-01-18,6.22,6.3,6.31,6.16,1430,1745096.0,2.46,3.45,0.21,1.07
2021-01-19,6.34,6.39,6.44,6.2,453,562331.0,3.81,1.43,0.09,0.34
2021-01-20,6.39,6.58,6.69,6.31,1006,1259028.0,5.95,2.97,0.19,0.76
2021-01-21,6.59,7.01,7.01,6.58,3335,4419335.0,6.53,6.53,0.43,2.51
2021-01-22,6.96,6.93,7.11,6.89,2606,3522682.0,3.14,-1.14,-0.08,1.96
2021-01-25,6.94,7.09,7.14,6.92,1938,2628635.0,3.17,2.31,0.16,1.46
2021-01-26,6.98,6.87,7.1,6.71,1478,1980358.0,5.5,-3.1,-0.22,1.11
2021-01-27,6.96,6.79,6.96,6.75,1058,1397680.0,3.06,-1.16,-0.08,0.8
2021-01-28,6.74,7.12,7.16,6.71,3700,5024083.0,6.63,4.86,0.33,2.78
2021-01-29,7.13,7.21,7.24,7.03,1748,2401764.0,2.95,1.26,0.09,1.31
2021-02-01,7.39,7.96,8.1,7.23,7586,11227524.0,12.07,10.4,0.75,5.7
