日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,48.92,51.72,52.5,48.83,14946,169213422.0,7.38,3.96,1.97,1.36,,,,
2021-01-05,50.12,52.08,52.54,49.79,22813,258564156.0,5.32,0.7,0.36,2.08,,,,
2021-01-06,52.07,51.4,52.76,50.08,17764,201563715.0,5.15,-1.31,-0.68,1.62,,,,
2021-01-07,51.41,51.69,52.74,50.44,23925,273914592.0,4.47,0.56,0.29,2.18,,,,
2021-01-08,51.6,48.31,51.6,47.77,24433,265502120.0,7.41,-6.54,-3.38,2.23,51.04,,,
2021-01-11,48.82,44.98,48.82,44.79,23402,237549750.0,8.34,-6.89,-3.33,2.14,49.69199999999999,,,
2021-01-12,44.98,47.26,47.74,43.74,20272,208477381.0,8.89,5.07,2.28,1.85,48.728,,,
2021-01-13,47.16,46.79,48.11,46.31,12503,130668919.0,3.81,-0.99,-0.47,1.14,47.806,,,
2021-01-14,46.78,46.11,47.08,45.18,10443,107042998.0,4.06,-1.45,-0.68,0.95,46.69,,,
2021-01-15,46.03,46.61,46.78,45.12,8405,85936929.0,3.6,1.08,0.5,0.77,46.35,48.695,,
2021-01-18,46.58,46.17,47.25,45.46,9043,92629645.0,3.84,-0.94,-0.44,0.83,46.588,48.14,,
2021-01-19,45.74,45.69,46.93,45.55,10275,105415116.0,2.99,-1.04,-0.48,0.94,46.274,47.501,,
2021-01-20,45.57,46.22,46.4,45.21,10474,106962196.0,2.6,1.16,0.53,0.96,46.160000000000004,46.983,,
2021-01-21,46.27,50.74,50.87,45.84,26713,286537552.0,10.88,9.78,4.52,2.44,47.086,46.888,,
2021-01-22,50.93,56.09,56.09,50.88,34283,408654112.0,10.27,10.54,5.35,3.13,48.982,47.666000000000004,,
2021-01-25,56.88,55.83,57.63,53.7,28837,349304656.0,7.01,-0.46,-0.26,2.63,50.914,48.751,,
2021-01-26,54.88,49.98,55.17,49.98,27321,316305472.0,9.3,-10.48,-5.85,2.49,51.772000000000006,49.023,,
2021-01-27,49.98,48.76,50.64,47.82,20431,221758412.0,5.64,-2.44,-1.22,1.86,52.28000000000001,49.220000000000006,,
2021-01-28,48.64,47.9,49.63,44.88,17454,187163957.0,9.74,-1.76,-0.86,1.59,51.712,49.399,,
2021-01-29,47.91,48.78,49.64,47.37,22158,239102478.0,4.74,1.84,0.88,2.02,50.25,49.616,,
2021-02-01,48.24,50.11,50.5,48.1,16669,183449732.0,4.92,2.73,1.33,1.52,49.105999999999995,50.01,,
2021-02-02,50.17,52.7,53.72,49.52,18657,216459111.0,8.38,5.17,2.59,1.7,49.65,50.711,,
2021-02-03,52.71,50.67,54.42,50.12,19960,229433936.0,8.16,-3.85,-2.03,1.82,50.032000000000004,51.156,,
2021-02-04,50.36,51.62,52.39,48.78,22791,254912539.0,7.12,1.87,0.95,2.08,50.775999999999996,51.24400000000001,,
2021-02-05,52.5,52.0,55.26,51.5,26676,316711168.0,7.28,0.74,0.38,2.43,51.42,50.834999999999994,,
2021-02-08,51.83,52.5,52.82,49.8,23206,263928908.0,5.81,0.96,0.5,2.12,51.898,50.501999999999995,,
2021-02-09,52.02,53.27,53.96,50.52,20992,243167767.0,6.55,1.47,0.77,1.92,52.012,50.830999999999996,,
2021-02-10,53.27,50.77,53.92,50.6,19955,226746345.0,6.23,-4.69,-2.5,1.82,52.032,51.032,,
2021-02-18,51.07,50.33,52.26,49.61,16801,189636809.0,5.22,-0.87,-0.44,1.53,51.774,51.275,,
2021-02-19,50.21,47.83,50.35,47.3,24969,266320930.0,6.06,-4.97,-2.5,2.28,50.940000000000005,51.18,49.830333333333336,
2021-02-22,47.29,45.45,47.73,45.36,18600,191639705.0,4.96,-4.98,-2.38,1.7,49.53,50.714000000000006,49.62133333333333,
2021-02-23,45.13,45.02,45.35,43.45,22866,224926103.0,4.18,-0.95,-0.43,2.09,47.88,49.946000000000005,49.385999999999996,
2021-02-24,45.79,40.25,45.83,40.25,46468,431852336.0,12.39,-10.6,-4.77,4.24,45.775999999999996,48.904,49.014333333333326,
2021-02-25,40.06,40.58,40.7,38.98,22524,201850278.0,4.27,0.82,0.33,2.06,43.826,47.8,48.644,
2021-02-26,39.69,41.81,43.21,39.64,22820,213520386.0,8.8,3.03,1.23,2.08,42.622,46.781,48.42733333333333,
2021-03-01,43.45,46.27,46.27,43.45,31555,321606064.0,6.74,10.67,4.46,2.88,42.786,46.158,48.47033333333333,
2021-03-02,51.17,51.17,51.17,51.17,7698,87142492.0,0.0,10.59,4.9,0.7,44.016000000000005,45.948,48.60066666666667,
2021-03-03,51.55,56.56,56.56,47.91,61677,722417248.0,16.9,10.53,5.39,5.63,47.278000000000006,46.527,48.92633333333333,
2021-03-04,56.31,54.05,56.31,52.21,39801,471157136.0,7.25,-4.44,-2.51,3.63,49.971999999999994,46.899,49.191,
2021-03-05,52.71,52.86,53.61,49.17,27184,310470032.0,8.21,-2.2,-1.19,2.48,52.182,47.402,49.39933333333333,
2021-03-08,52.83,51.18,55.41,50.6,37550,441872256.0,9.1,-3.18,-1.68,3.43,53.164,47.975,49.56633333333333,
2021-03-09,51.18,49.26,53.22,48.49,26263,295064800.0,9.24,-3.75,-1.92,2.4,52.782,48.399,49.68533333333333,
2021-03-10,50.72,49.67,51.27,48.31,15908,175080193.0,6.01,0.83,0.41,1.45,51.403999999999996,49.341,49.800333333333334,
