日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,7.2,7.69,7.87,7.2,208442,157882623.0,9.02,3.5,0.26,2.57
2021-01-05,7.6,7.6,7.92,7.6,153040,117604632.0,4.16,-1.17,-0.09,1.88
2021-01-06,7.58,7.42,7.6,7.34,136052,101192434.0,3.42,-2.37,-0.18,1.68
2021-01-07,7.5,7.33,7.66,7.25,183303,135988388.0,5.53,-1.21,-0.09,2.26
2021-01-08,7.37,7.36,7.59,7.22,132427,97910143.0,5.05,0.41,0.03,1.63
2021-01-11,7.36,7.08,7.4,6.88,187657,133073513.0,7.07,-3.8,-0.28,2.31
2021-01-12,7.03,7.21,7.26,6.95,91591,65375633.0,4.38,1.84,0.13,1.13
2021-01-13,7.2,7.08,7.2,6.98,107233,75792378.0,3.05,-1.8,-0.13,1.32
2021-01-14,7.0,7.16,7.3,6.92,102810,72930492.0,5.37,1.13,0.08,1.27
2021-01-15,7.08,7.42,7.42,7.08,141773,103091953.0,4.75,3.63,0.26,1.75
2021-01-18,7.43,7.49,7.51,7.34,118985,88438654.0,2.29,0.94,0.07,1.47
2021-01-19,7.5,7.7,7.7,7.39,183451,138711368.0,4.14,2.8,0.21,2.26
2021-01-20,7.61,7.57,7.72,7.47,115208,87352044.0,3.25,-1.69,-0.13,1.42
2021-01-21,7.59,8.06,8.28,7.51,354287,280913616.0,10.17,6.47,0.49,4.36
2021-01-22,8.12,8.69,8.79,8.07,433625,367950688.0,8.93,7.82,0.63,5.34
2021-01-25,8.8,8.18,8.8,7.88,421334,345421456.0,10.59,-5.87,-0.51,5.19
2021-01-26,8.08,7.73,8.15,7.68,226660,177768872.0,5.75,-5.5,-0.45,2.79
2021-01-27,7.8,7.26,7.82,7.2,245827,183157033.0,8.02,-6.08,-0.47,3.03
2021-01-28,7.27,7.48,7.9,7.27,325772,245253910.0,8.68,3.03,0.22,4.01
2021-01-29,7.41,7.32,7.45,6.99,301289,215905919.0,6.15,-2.14,-0.16,3.71
2021-02-01,7.27,7.88,7.94,7.27,295195,226999473.0,9.15,7.65,0.56,3.63
2021-02-02,8.02,7.48,8.2,7.3,323497,246666249.0,11.42,-5.08,-0.4,3.98
2021-02-03,7.31,7.26,7.41,7.1,145013,104474510.0,4.14,-2.94,-0.22,1.79
2021-02-04,7.24,6.72,7.32,6.53,212390,145270307.0,10.88,-7.44,-0.54,2.62
2021-02-05,6.72,6.77,6.84,6.62,97941,65819889.0,3.27,0.74,0.05,1.21
2021-02-08,6.82,6.79,6.98,6.69,93812,64134235.0,4.28,0.3,0.02,1.16
2021-02-09,6.86,6.75,6.89,6.66,98884,66699605.0,3.39,-0.59,-0.04,1.22
2021-02-10,7.0,7.1,7.22,6.8,140337,98504929.0,6.22,5.19,0.35,1.73
2021-02-18,7.11,7.06,7.2,7.06,90213,64291440.0,1.97,-0.56,-0.04,1.11
2021-02-19,7.07,7.14,7.17,7.0,68524,48617816.0,2.41,1.13,0.08,0.84
2021-02-22,7.25,7.15,7.28,7.09,101787,73165533.0,2.66,0.14,0.01,1.25
2021-02-23,7.08,7.09,7.2,6.98,99963,70776303.0,3.08,-0.84,-0.06,1.23
2021-02-24,7.12,6.78,7.12,6.63,151044,103648415.0,6.91,-4.37,-0.31,1.86
2021-02-25,6.79,6.65,6.85,6.6,83335,55881988.0,3.69,-1.92,-0.13,1.03
2021-02-26,6.66,6.68,6.79,6.59,56879,38022822.0,3.01,0.45,0.03,0.7
2021-03-01,6.77,6.72,6.78,6.66,45914,30813701.0,1.8,0.6,0.04,0.57
2021-03-02,6.74,6.59,6.75,6.56,58616,38863430.0,2.83,-1.93,-0.13,0.72
2021-03-03,6.64,6.62,6.66,6.47,74928,49173958.0,2.88,0.46,0.03,0.92
2021-03-04,6.6,6.4,6.62,6.29,116667,75106102.0,4.98,-3.32,-0.22,1.44
2021-03-05,6.45,6.56,6.72,6.38,98095,64237598.0,5.31,2.5,0.16,1.21
2021-03-08,6.64,6.46,6.65,6.38,85900,55693199.0,4.12,-1.52,-0.1,1.06
2021-03-09,6.47,6.25,6.49,6.15,81079,51246126.0,5.26,-3.25,-0.21,1.0
2021-03-10,6.34,6.06,6.34,5.97,106264,65033379.0,5.92,-3.04,-0.19,1.31
2021-03-11,6.0,6.22,6.27,5.81,126766,76681492.0,7.59,2.64,0.16,1.56
2021-03-12,6.3,6.05,6.33,6.03,83725,51217894.0,4.82,-2.73,-0.17,1.03
2021-03-15,6.06,6.07,6.14,5.96,48427,29324240.0,2.98,0.33,0.02,0.6
2021-03-16,6.12,6.12,6.22,6.06,38604,23634265.0,2.64,0.82,0.05,0.48
2021-03-17,6.15,6.14,6.18,6.07,41286,25278347.0,1.8,0.33,0.02,0.51
2021-03-18,6.15,6.3,6.37,6.12,71674,45028334.0,4.07,2.61,0.16,0.88
2021-03-19,6.23,6.29,6.44,6.2,68448,43409675.0,3.81,-0.16,-0.01,0.84
2021-03-22,6.35,6.26,6.35,6.18,43125,27018548.0,2.7,-0.48,-0.03,0.53
2021-03-23,6.25,6.08,6.29,6.01,86134,52645488.0,4.47,-2.88,-0.18,1.06
2021-03-24,6.11,6.04,6.13,5.95,56926,34305883.0,2.96,-0.66,-0.04,0.7
2021-03-25,6.04,5.95,6.07,5.93,35469,21256291.0,2.32,-1.49,-0.09,0.44
2021-03-26,5.98,6.05,6.08,5.92,49326,29613436.0,2.69,1.68,0.1,0.61
2021-03-29,6.05,6.13,6.2,6.05,50633,31063938.0,2.48,1.32,0.08,0.62
2021-03-30,6.11,6.1,6.17,6.08,45215,27715320.0,1.47,-0.49,-0.03,0.56
2021-03-31,6.15,5.94,6.28,5.9,105581,63922542.0,6.23,-2.62,-0.16,1.3
2021-04-01,5.94,5.68,5.94,5.66,112439,64687507.0,4.71,-4.38,-0.26,1.38
2021-04-02,5.68,5.72,5.74,5.55,104947,58934804.0,3.35,0.7,0.04,1.29
2021-04-06,5.71,5.73,5.77,5.61,61177,34948805.0,2.8,0.17,0.01,0.75
2021-04-07,5.75,5.78,5.79,5.68,49459,28439031.0,1.92,0.87,0.05,0.61
2021-04-08,5.81,5.69,5.84,5.69,48248,27814540.0,2.6,-1.56,-0.09,0.59
2021-04-09,5.69,5.73,5.79,5.64,38383,21899274.0,2.64,0.7,0.04,0.47
2021-04-12,5.74,5.94,6.03,5.73,124304,73726201.0,5.24,3.66,0.21,1.53
2021-04-13,6.0,5.81,6.01,5.8,62256,36706928.0,3.54,-2.19,-0.13,0.77
2021-04-14,5.81,6.08,6.17,5.77,119798,72359907.0,6.88,4.65,0.27,1.48
2021-04-15,6.08,6.21,6.34,6.04,106015,65634130.0,4.93,2.14,0.13,1.31
2021-04-16,6.21,6.2,6.29,6.16,99739,62040567.0,2.09,-0.16,-0.01,1.23
2021-04-19,6.21,6.2,6.24,6.13,96357,59629158.0,1.77,0.0,0.0,1.19
2021-04-20,6.22,6.33,6.4,6.14,117663,73579127.0,4.19,2.1,0.13,1.45
2021-04-21,6.31,6.13,6.5,6.11,122484,77018744.0,6.16,-3.16,-0.2,1.51
2021-04-22,6.1,6.23,6.27,6.09,63369,39401442.0,2.94,1.63,0.1,0.78
2021-04-23,6.26,6.43,6.51,6.2,135912,87122865.0,4.98,3.21,0.2,1.67
2021-04-26,6.56,6.62,6.83,6.56,202509,135588492.0,4.2,2.95,0.19,2.49
2021-04-27,6.64,6.92,6.92,6.57,224045,151423757.0,5.29,4.53,0.3,2.76
2021-04-28,6.78,6.86,7.01,6.76,164901,113258337.0,3.61,-0.87,-0.06,2.03
2021-04-29,6.79,6.86,6.97,6.74,116853,79874969.0,3.35,0.0,0.0,1.44
2021-04-30,6.84,7.0,7.12,6.8,130045,91245160.0,4.66,2.04,0.14,1.6
2021-05-06,6.96,6.85,6.98,6.78,80321,55128549.0,2.86,-2.14,-0.15,0.99
2021-05-07,6.89,6.78,6.89,6.63,107272,71974800.0,3.8,-1.02,-0.07,1.32
2021-05-10,6.74,6.59,6.74,6.54,85703,56789304.0,2.95,-2.8,-0.19,1.06
2021-05-11,6.55,6.96,6.98,6.47,115399,77656624.0,7.74,5.61,0.37,1.42
2021-05-12,6.95,6.94,7.01,6.81,97058,67235276.0,2.87,-0.29,-0.02,1.2
