日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.03,6.09,6.1,5.99,79264,48332528.0,1.83,1.33,0.08,0.92
2021-01-05,6.06,5.93,6.13,5.91,90986,54826332.0,3.61,-2.63,-0.16,1.05
2021-01-06,5.93,5.81,5.97,5.79,81907,48111509.0,3.04,-2.02,-0.12,0.95
2021-01-07,5.82,5.58,5.84,5.54,102221,58043911.0,5.16,-3.96,-0.23,1.18
2021-01-08,5.6,5.68,5.73,5.41,75065,42428169.0,5.73,1.79,0.1,0.87
2021-01-11,5.69,5.51,5.77,5.44,79332,44486141.0,5.81,-2.99,-0.17,0.92
2021-01-12,5.46,5.55,5.63,5.45,63500,35363629.0,3.27,0.73,0.04,0.74
2021-01-13,5.51,5.42,5.51,5.34,82573,45077926.0,3.06,-2.34,-0.13,0.96
2021-01-14,5.4,5.51,5.62,5.37,70119,38998863.0,4.61,1.66,0.09,0.81
2021-01-15,5.5,5.83,5.83,5.5,130368,75231207.0,5.99,5.81,0.32,1.51
2021-01-18,5.83,5.85,6.06,5.74,131312,77551036.0,5.49,0.34,0.02,1.52
2021-01-19,5.82,5.95,6.03,5.78,88705,52994262.0,4.27,1.71,0.1,1.03
2021-01-20,5.94,5.85,5.94,5.83,56980,33684795.0,1.85,-1.68,-0.1,0.66
2021-01-21,5.83,5.9,5.96,5.76,69602,41187388.0,3.42,0.85,0.05,0.81
2021-01-22,5.9,5.79,5.9,5.76,55165,32237653.0,2.37,-1.86,-0.11,0.64
2021-01-25,5.76,5.58,5.8,5.57,71197,40740826.0,3.97,-3.63,-0.21,0.82
2021-01-26,5.02,5.18,5.3,5.02,191614,100383308.0,5.02,-7.17,-0.4,2.22
2021-01-27,5.13,5.14,5.41,5.12,125613,66264096.0,5.6,-0.77,-0.04,1.46
2021-01-28,5.13,5.24,5.4,5.1,92975,49272294.0,5.84,1.95,0.1,1.08
2021-01-29,5.25,5.13,5.28,5.05,80366,41471997.0,4.39,-2.1,-0.11,0.93
2021-02-01,5.14,5.22,5.27,5.14,55803,29221422.0,2.53,1.75,0.09,0.65
2021-02-02,5.22,5.22,5.34,5.14,51077,26956997.0,3.83,0.0,0.0,0.59
2021-02-03,5.2,5.07,5.23,5.06,47270,24386958.0,3.26,-2.87,-0.15,0.55
2021-02-04,5.03,4.88,5.06,4.82,73606,36493436.0,4.73,-3.75,-0.19,0.85
2021-02-05,4.91,4.76,4.97,4.75,51756,25414272.0,4.51,-2.46,-0.12,0.6
2021-02-08,4.76,4.94,4.97,4.76,50162,24792966.0,4.41,3.78,0.18,0.58
2021-02-09,5.44,5.54,5.64,5.25,181029,99039136.0,7.89,12.15,0.6,2.1
2021-02-10,5.47,5.46,5.63,5.44,117394,65227249.0,3.43,-1.44,-0.08,1.36
2021-02-18,5.51,5.64,5.71,5.51,99542,56571444.0,3.66,3.3,0.18,1.15
2021-02-19,5.61,5.79,5.83,5.61,89153,51697689.0,3.9,2.66,0.15,1.03
2021-02-22,5.83,5.81,5.96,5.76,119061,70443376.0,3.45,0.35,0.02,1.38
2021-02-23,5.78,5.75,5.95,5.71,74238,43451396.0,4.13,-1.03,-0.06,0.86
2021-02-24,5.75,5.86,5.89,5.74,72246,42401051.0,2.61,1.91,0.11,0.84
2021-02-25,5.95,5.78,5.99,5.75,62750,36714428.0,4.1,-1.37,-0.08,0.73
2021-02-26,5.81,6.08,6.18,5.75,142648,86420546.0,7.44,5.19,0.3,1.65
2021-03-01,6.08,6.08,6.19,6.01,91762,56214375.0,2.96,0.0,0.0,1.06
2021-03-02,6.11,6.15,6.34,6.09,135644,84508372.0,4.11,1.15,0.07,1.57
2021-03-03,6.15,6.17,6.23,6.06,94549,58453694.0,2.76,0.33,0.02,1.1
2021-03-04,6.17,6.28,6.29,6.14,101885,63864706.0,2.43,1.78,0.11,1.18
2021-03-05,6.28,6.53,6.59,6.19,190334,123510621.0,6.37,3.98,0.25,2.21
2021-03-08,6.6,6.53,6.7,6.44,187276,123818138.0,3.98,0.0,0.0,2.17
2021-03-09,6.44,6.49,6.61,6.42,145499,95383882.0,2.91,-0.61,-0.04,1.69
2021-03-10,6.46,6.64,6.7,6.44,173188,115055159.0,4.01,2.31,0.15,2.01
2021-03-11,6.58,6.52,6.64,6.41,134575,87923313.0,3.46,-1.81,-0.12,1.56
2021-03-12,6.55,6.65,6.73,6.52,143754,96227417.0,3.22,1.99,0.13,1.67
2021-03-15,6.68,6.76,6.78,6.6,118598,79939644.0,2.71,1.65,0.11,1.37
2021-03-16,6.76,6.96,7.0,6.74,162000,112912046.0,3.85,2.96,0.2,1.88
2021-03-17,6.98,6.89,6.98,6.71,147301,100991985.0,3.88,-1.01,-0.07,1.71
2021-03-18,6.85,6.95,7.07,6.83,128181,89940182.0,3.48,0.87,0.06,1.49
2021-03-19,6.97,6.97,7.03,6.9,85179,59712514.0,1.87,0.29,0.02,0.99
2021-03-22,6.93,7.16,7.21,6.93,155147,110709082.0,4.02,2.73,0.19,1.8
2021-03-23,7.18,7.14,7.21,7.07,92291,66241619.0,1.96,-0.28,-0.02,1.07
2021-03-24,7.12,7.32,7.34,7.12,135592,99266224.0,3.08,2.52,0.18,1.57
2021-03-25,7.31,7.31,7.36,7.17,124750,90841891.0,2.6,-0.14,-0.01,1.45
2021-03-26,7.27,7.46,7.49,7.27,155259,115461858.0,3.01,2.05,0.15,1.8
2021-03-29,7.46,7.86,7.91,7.44,235929,182713205.0,6.3,5.36,0.4,2.73
2021-03-30,7.78,7.74,7.85,7.62,193915,150914795.0,2.93,-1.53,-0.12,2.25
2021-03-31,7.7,7.79,7.88,7.65,131776,102944533.0,2.97,0.65,0.05,1.53
2021-04-01,7.84,7.89,7.93,7.58,191579,149614615.0,4.49,1.28,0.1,2.22
2021-04-02,7.86,7.2,7.93,7.02,362050,272160736.0,11.53,-8.75,-0.69,4.19
2021-04-06,7.27,7.22,7.65,7.2,216565,161318321.0,6.25,0.28,0.02,2.51
2021-04-07,7.2,6.95,7.21,6.9,182494,128328293.0,4.29,-3.74,-0.27,2.11
2021-04-08,6.96,6.9,7.14,6.7,214219,148752524.0,6.33,-0.72,-0.05,2.48
2021-04-09,6.84,6.81,6.92,6.74,91710,62887316.0,2.61,-1.3,-0.09,1.06
2021-04-12,6.85,6.95,7.07,6.79,109657,76529993.0,4.11,2.06,0.14,1.27
2021-04-13,6.94,6.68,6.94,6.66,81267,55283371.0,4.03,-3.88,-0.27,0.94
2021-04-14,6.7,6.72,6.82,6.64,52752,35666514.0,2.69,0.6,0.04,0.61
2021-04-15,6.78,6.64,6.86,6.63,46026,30945897.0,3.42,-1.19,-0.08,0.53
2021-04-16,6.69,6.76,6.8,6.5,51628,34991600.0,4.52,1.81,0.12,0.6
2021-04-19,6.8,6.91,6.91,6.72,67133,46066186.0,2.81,2.22,0.15,0.78
2021-04-20,6.86,6.96,7.13,6.86,69721,49030681.0,3.91,0.72,0.05,0.81
2021-04-21,6.94,6.99,7.05,6.88,47301,33201265.0,2.44,0.43,0.03,0.55
2021-04-22,6.93,6.78,6.99,6.76,57227,39499944.0,3.29,-3.0,-0.21,0.66
2021-04-23,6.79,6.79,6.8,6.66,41277,27848830.0,2.06,0.15,0.01,0.48
2021-04-26,6.78,6.73,6.79,6.66,36272,24540131.0,1.91,-0.88,-0.06,0.42
2021-04-27,6.68,6.91,6.95,6.44,120407,81491751.0,7.58,2.67,0.18,1.4
2021-04-28,6.82,6.98,6.98,6.66,100767,68832275.0,4.63,1.01,0.07,1.17
2021-04-29,7.08,7.07,7.18,6.95,95078,67560052.0,3.3,1.29,0.09,1.1
2021-04-30,7.16,7.2,7.23,7.01,110858,79748151.0,3.11,1.84,0.13,1.28
2021-05-06,7.14,7.29,7.29,7.05,95610,68813747.0,3.33,1.25,0.09,1.11
2021-05-07,7.23,7.48,7.48,7.16,123638,92015262.0,4.39,2.61,0.19,1.43
2021-05-10,7.45,7.5,7.61,7.39,78441,59160271.0,2.94,0.27,0.02,0.91
2021-05-11,7.5,7.5,7.58,7.41,61644,46433148.0,2.27,0.0,0.0,0.71
2021-05-12,7.49,7.47,7.59,7.3,93230,69513900.0,3.87,-0.4,-0.03,1.08
2021-05-13,7.43,7.41,7.52,7.37,54024,40362000.0,2.01,-0.8,-0.06,0.63
2021-05-14,7.38,7.64,7.98,7.38,187727,145727544.0,8.1,3.1,0.23,2.18
2021-05-17,7.48,7.16,7.61,6.95,194607,139984144.0,8.64,-6.28,-0.48,2.25
2021-05-18,7.05,7.09,7.11,6.91,73502,51734809.0,2.79,-0.98,-0.07,0.85
2021-05-19,7.11,7.1,7.21,7.04,58000,41454415.0,2.4,0.14,0.01,0.67
2021-05-20,7.1,7.0,7.16,6.92,54783,38622092.0,3.38,-1.41,-0.1,0.63
2021-05-21,6.98,7.1,7.12,6.98,44548,31667927.0,2.0,1.43,0.1,0.52
2021-05-24,7.11,7.03,7.18,7.02,37772,26894393.0,2.25,-0.99,-0.07,0.44
2021-05-25,7.1,7.1,7.19,7.0,51860,37009553.0,2.7,1.0,0.07,0.6
2021-05-26,7.11,7.12,7.16,7.04,42734,30496820.0,1.69,0.28,0.02,0.5
2021-05-27,7.1,7.11,7.18,7.07,41048,29418300.0,1.54,-0.14,-0.01,0.48
2021-05-28,7.11,7.06,7.16,7.04,29783,21280080.0,1.69,-0.7,-0.05,0.35
2021-05-31,7.04,6.95,7.06,6.93,46965,32855212.0,1.84,-1.56,-0.11,0.54
2021-06-01,6.98,7.04,7.07,6.98,27713,19580384.0,1.29,1.29,0.09,0.32
2021-06-02,7.0,7.4,7.82,7.0,175684,131901660.0,11.65,5.11,0.36,2.04
2021-06-03,7.39,7.41,7.47,7.31,77810,57681760.0,2.16,0.14,0.01,0.9
2021-06-04,7.36,7.45,7.51,7.26,63066,46768004.0,3.37,0.54,0.04,0.73
2021-06-07,7.46,7.97,7.98,7.46,253992,201035398.0,6.98,6.98,0.52,2.94
2021-06-08,7.97,7.99,8.15,7.88,178378,143493687.0,3.39,0.25,0.02,2.07
2021-06-09,8.0,7.89,8.05,7.82,124462,99283639.0,2.88,-1.25,-0.1,1.44
2021-06-10,7.93,7.93,7.94,7.78,90670,71659966.0,2.03,0.51,0.04,1.05
2021-06-11,7.93,8.37,8.55,7.85,316251,261964131.0,8.83,5.55,0.44,3.66
2021-06-15,8.61,8.43,8.86,8.27,297745,254890717.0,7.05,0.72,0.06,3.45
2021-06-16,8.35,9.08,9.21,8.31,408050,364976832.0,10.68,7.71,0.65,4.73
2021-06-17,8.91,9.24,9.28,8.78,269518,246481541.0,5.51,1.76,0.16,3.12
2021-06-18,9.09,9.32,9.52,9.09,235454,219255244.0,4.65,0.87,0.08,2.73
2021-06-21,9.31,9.39,9.71,9.19,187978,178647967.0,5.58,0.75,0.07,2.18
2021-06-22,9.3,8.86,9.5,8.76,323147,291730768.0,7.88,-5.64,-0.53,3.74
2021-06-23,8.88,9.42,9.59,8.78,279086,258549049.0,9.14,6.32,0.56,3.23
2021-06-24,9.42,9.28,9.46,9.1,196772,183462154.0,3.82,-1.49,-0.14,2.28
2021-06-25,9.27,9.1,9.36,9.03,154521,142300487.0,3.56,-1.94,-0.18,1.79
2021-06-28,9.1,9.06,9.17,8.92,126711,114988961.0,2.75,-0.44,-0.04,1.47
2021-06-29,9.07,9.13,9.51,8.92,180337,167182528.0,6.51,0.77,0.07,2.09
2021-06-30,9.06,9.14,9.2,8.86,155724,141673223.0,3.72,0.11,0.01,1.8
2021-07-01,9.06,9.32,9.7,8.97,262708,249400377.0,7.99,1.97,0.18,3.04
2021-07-02,9.32,9.27,9.95,9.27,296872,284143488.0,7.3,-0.54,-0.05,3.44
2021-07-05,9.48,10.46,10.55,9.3,502447,506556192.0,13.48,12.84,1.19,5.82
2021-07-06,10.54,10.47,11.02,10.18,388944,412414336.0,8.03,0.1,0.01,4.51
2021-07-07,10.4,10.84,10.91,10.28,276717,295995584.0,6.02,3.53,0.37,3.21
2021-07-08,10.8,10.81,11.06,10.69,210531,228984903.0,3.41,-0.28,-0.03,2.44
2021-07-09,10.7,10.47,10.85,10.09,330097,344457472.0,7.03,-3.15,-0.34,3.82
2021-07-12,10.57,10.82,11.08,10.17,322367,344804272.0,8.69,3.34,0.35,3.73
2021-07-13,10.83,12.41,12.48,10.67,454002,539732960.0,16.73,14.7,1.59,5.26
2021-07-14,12.09,11.55,12.22,11.17,376885,438504784.0,8.46,-6.93,-0.86,4.37
2021-07-15,11.5,11.32,11.75,11.17,187453,213528676.0,5.02,-1.99,-0.23,2.17
2021-07-16,11.28,11.67,11.9,11.28,221211,259035424.0,5.48,3.09,0.35,2.56
2021-07-19,11.7,11.68,11.97,11.32,254417,297040640.0,5.57,0.09,0.01,2.95
2021-07-20,11.55,11.94,12.05,11.53,186896,222301181.0,4.45,2.23,0.26,2.17
2021-07-21,12.0,13.19,13.38,11.97,420440,544737856.0,11.81,10.47,1.25,4.87
2021-07-22,13.07,12.89,13.28,12.57,244193,315238784.0,5.38,-2.27,-0.3,2.83
2021-07-23,12.97,12.88,13.48,12.7,230557,301236800.0,6.05,-0.08,-0.01,2.67
2021-07-26,12.95,13.05,13.21,12.55,226996,294040784.0,5.12,1.32,0.17,2.63
2021-07-27,13.0,12.68,13.08,12.48,204691,262233160.0,4.6,-2.84,-0.37,2.37
2021-07-28,12.57,11.25,12.64,10.14,369434,416213008.0,19.72,-11.28,-1.43,4.28
2021-07-29,11.56,10.95,11.72,10.68,351143,392293120.0,9.24,-2.67,-0.3,4.07
2021-07-30,10.97,10.53,11.02,10.18,321091,339345248.0,7.67,-3.84,-0.42,3.72
2021-08-02,10.64,11.22,11.57,10.48,393905,439645792.0,10.35,6.55,0.69,4.56
2021-08-03,10.95,10.69,11.07,10.52,234012,253218223.0,4.9,-4.72,-0.53,2.71
2021-08-04,10.51,11.07,11.19,10.49,229154,251799135.0,6.55,3.55,0.38,2.66
2021-08-05,11.07,11.25,11.76,10.97,274650,314217872.0,7.14,1.63,0.18,3.18
2021-08-06,11.24,11.44,11.81,11.1,307801,353595472.0,6.31,1.69,0.19,3.57
2021-08-09,11.42,10.77,11.47,10.62,301882,327905088.0,7.43,-5.86,-0.67,3.5
2021-08-10,10.7,10.71,10.99,10.51,189337,204193416.0,4.46,-0.56,-0.06,2.19
2021-08-11,10.69,11.46,11.69,10.54,360450,405918704.0,10.74,7.0,0.75,4.18
2021-08-12,11.44,12.68,12.94,11.44,456782,566201952.0,13.09,10.65,1.22,5.29
2021-08-13,12.98,12.72,13.25,12.53,280053,358182016.0,5.68,0.32,0.04,3.24
2021-08-16,12.8,12.55,12.86,12.05,257859,321843824.0,6.37,-1.34,-0.17,2.99
2021-08-17,12.59,11.97,12.95,11.82,241090,297576192.0,9.0,-4.62,-0.58,2.79
2021-08-18,11.85,11.82,12.17,11.58,228444,271103616.0,4.93,-1.25,-0.15,2.65
2021-08-19,11.97,11.97,12.09,11.41,205983,243243664.0,5.75,1.27,0.15,2.39
2021-08-20,11.5,11.41,11.71,11.14,264471,303279632.0,4.76,-4.68,-0.56,3.06
2021-08-23,11.46,12.25,12.38,11.41,317630,386940992.0,8.5,7.36,0.84,3.68
2021-08-24,12.25,12.14,12.64,11.89,227988,278732192.0,6.12,-0.9,-0.11,2.64
2021-08-25,12.17,11.97,12.44,11.89,169343,205552101.0,4.53,-1.4,-0.17,1.96
