日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,2.59,2.62,2.67,2.57,122072,31948199.0,3.85,0.77,0.02,1.92,,,,
2021-01-05,2.59,2.68,2.75,2.57,234276,62674819.0,6.87,2.29,0.06,3.68,,,,
2021-01-06,2.63,2.49,2.63,2.48,273101,68990540.0,5.6,-7.09,-0.19,4.29,,,,
2021-01-07,2.45,2.46,2.52,2.45,98285,24303995.0,2.81,-1.2,-0.03,1.54,,,,
2021-01-08,2.46,2.39,2.47,2.33,94531,22599846.0,5.69,-2.85,-0.07,1.48,2.528,,,
2021-01-11,2.38,2.2,2.41,2.15,175840,39635086.0,10.88,-7.95,-0.19,2.76,2.444,,,
2021-01-12,2.23,2.17,2.23,2.13,84849,18519983.0,4.55,-1.36,-0.03,1.33,2.342,,,
2021-01-13,2.15,2.03,2.16,2.01,142598,29439765.0,6.91,-6.45,-0.14,2.24,2.25,,,
2021-01-14,2.03,2.11,2.15,2.01,99203,20666912.0,6.9,3.94,0.08,1.56,2.18,,,
2021-01-15,2.1,2.19,2.21,2.08,98504,21230885.0,6.16,3.79,0.08,1.55,2.1399999999999997,2.334,,
2021-01-18,2.16,2.2,2.26,2.16,87526,19320132.0,4.57,0.46,0.01,1.37,2.14,2.292,,
2021-01-19,2.2,2.27,2.29,2.17,98476,22098971.0,5.45,3.18,0.07,1.55,2.16,2.251,,
2021-01-20,2.26,2.29,2.35,2.23,108306,24764499.0,5.29,0.88,0.02,1.7,2.2119999999999997,2.2310000000000003,,
2021-01-21,2.25,2.42,2.52,2.25,351294,87196233.0,11.79,5.68,0.13,5.52,2.274,2.227,,
2021-01-22,2.3,2.24,2.35,2.18,330364,74377074.0,7.02,-7.44,-0.18,5.19,2.2840000000000003,2.212,,
2021-01-25,2.24,2.12,2.24,2.12,120156,26022383.0,5.36,-5.36,-0.12,1.89,2.268,2.2039999999999997,,
2021-01-26,2.12,2.19,2.23,2.1,113573,24694213.0,6.13,3.3,0.07,1.78,2.252,2.206,,
2021-01-27,2.18,2.18,2.26,2.16,87003,19148192.0,4.57,-0.46,-0.01,1.37,2.2299999999999995,2.221,,
2021-01-28,2.13,2.25,2.4,2.11,209858,47919423.0,13.3,3.21,0.07,3.3,2.196,2.2350000000000003,,
2021-01-29,2.28,2.18,2.28,2.13,142295,31095514.0,6.67,-3.11,-0.07,2.24,2.184,2.234,,
2021-02-01,2.08,2.11,2.16,2.08,79400,16768659.0,3.67,-3.21,-0.07,1.25,2.182,2.225,,
2021-02-02,2.1,2.08,2.14,2.08,65462,13732017.0,2.84,-1.42,-0.03,1.03,2.16,2.206,,
2021-02-03,2.1,2.05,2.1,2.05,46187,9539772.0,2.4,-1.44,-0.03,0.73,2.1340000000000003,2.182,,
