日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.86,6.81,6.89,6.75,24244,16520639.0,2.03,-1.16,-0.08,1.26
2021-01-05,6.8,6.67,6.87,6.64,21181,14225599.0,3.38,-2.06,-0.14,1.1
2021-01-06,6.67,6.47,6.73,6.45,31617,20695483.0,4.2,-3.0,-0.2,1.64
2021-01-07,6.47,6.2,6.47,6.11,41414,25923162.0,5.56,-4.17,-0.27,2.15
2021-01-08,6.2,6.16,6.31,6.02,28745,17689939.0,4.68,-0.65,-0.04,1.49
2021-01-11,6.19,5.94,6.19,5.91,30012,17954408.0,4.55,-3.57,-0.22,1.56
2021-01-12,5.88,5.93,6.11,5.85,25624,15267271.0,4.38,-0.17,-0.01,1.33
2021-01-13,5.95,5.58,5.98,5.58,34116,19399880.0,6.75,-5.9,-0.35,1.77
2021-01-14,5.57,5.59,5.69,5.47,28879,16090804.0,3.94,0.18,0.01,1.5
2021-01-15,5.59,5.74,5.81,5.56,27217,15557518.0,4.47,2.68,0.15,1.41
2021-01-18,5.74,5.96,6.04,5.72,36392,21610366.0,5.57,3.83,0.22,1.89
2021-01-19,5.98,5.99,6.11,5.92,28240,17021547.0,3.19,0.5,0.03,1.47
2021-01-20,5.99,5.96,6.06,5.89,22643,13504558.0,2.84,-0.5,-0.03,1.18
2021-01-21,5.95,6.0,6.39,5.94,51630,31388734.0,7.55,0.67,0.04,2.68
2021-01-22,5.88,5.91,6.07,5.81,38901,22964129.0,4.33,-1.5,-0.09,2.02
2021-01-25,5.89,5.59,5.92,5.59,29944,17017207.0,5.58,-5.41,-0.32,1.55
2021-01-26,5.57,5.63,5.68,5.49,16965,9522825.0,3.4,0.72,0.04,0.88
2021-01-27,5.59,5.57,5.76,5.52,18586,10445686.0,4.26,-1.07,-0.06,0.96
2021-01-28,5.58,5.6,5.68,5.5,15426,8657524.0,3.23,0.54,0.03,0.8
2021-01-29,5.63,5.47,5.67,5.4,20763,11416342.0,4.82,-2.32,-0.13,1.08
2021-02-01,5.39,5.28,5.45,5.22,25707,13677316.0,4.2,-3.47,-0.19,1.33
2021-02-02,5.32,5.28,5.42,5.18,17647,9331654.0,4.55,0.0,0.0,0.92
2021-02-03,5.32,5.18,5.32,5.11,19514,10096947.0,3.98,-1.89,-0.1,1.01
2021-02-04,5.08,5.0,5.14,4.93,19502,9791550.0,4.05,-3.47,-0.18,1.01
2021-02-05,5.04,5.03,5.19,5.0,12385,6300699.0,3.8,0.6,0.03,0.64
2021-02-08,5.04,5.0,5.09,4.92,10740,5355320.0,3.38,-0.6,-0.03,0.56
2021-02-09,5.0,5.15,5.2,4.96,11408,5824690.0,4.8,3.0,0.15,0.59
2021-02-10,5.17,5.15,5.25,5.11,10766,5572623.0,2.72,0.0,0.0,0.56
2021-02-18,5.21,5.43,5.5,5.2,24860,13378036.0,5.83,5.44,0.28,1.29
2021-02-19,5.44,5.72,5.78,5.36,25341,14243992.0,7.73,5.34,0.29,1.32
2021-02-22,5.71,5.8,5.95,5.64,23860,13910295.0,5.42,1.4,0.08,1.24
2021-02-23,5.79,5.73,5.9,5.7,20358,11738213.0,3.45,-1.21,-0.07,1.06
2021-02-24,5.71,5.73,5.86,5.69,14001,8072199.0,2.97,0.0,0.0,0.73
2021-02-25,5.75,5.57,5.77,5.55,13203,7409712.0,3.84,-2.79,-0.16,0.69
2021-02-26,5.57,5.67,5.81,5.5,17708,10062691.0,5.57,1.8,0.1,0.92
2021-03-01,5.7,5.8,5.83,5.65,18494,10651231.0,3.17,2.29,0.13,0.96
2021-03-02,5.77,5.78,5.87,5.75,11698,6791743.0,2.07,-0.34,-0.02,0.61
2021-03-03,5.84,5.84,5.86,5.74,13314,7719600.0,2.08,1.04,0.06,0.69
2021-03-04,5.82,5.86,5.97,5.77,17030,10019866.0,3.42,0.34,0.02,0.88
2021-03-05,5.89,6.08,6.11,5.79,22525,13579725.0,5.46,3.75,0.22,1.17
2021-03-08,6.08,5.96,6.12,5.92,20552,12407840.0,3.29,-1.97,-0.12,1.07
2021-03-09,5.92,5.76,5.94,5.74,19654,11447234.0,3.36,-3.36,-0.2,1.02
2021-03-10,5.85,5.63,5.85,5.6,14660,8309925.0,4.34,-2.26,-0.13,0.76
2021-03-11,5.62,5.75,5.76,5.58,9557,5440561.0,3.2,2.13,0.12,0.5
2021-03-12,5.75,5.69,5.76,5.63,8831,5029203.0,2.26,-1.04,-0.06,0.46
2021-03-15,5.77,5.77,5.87,5.72,15824,9169689.0,2.64,1.41,0.08,0.82
2021-03-16,5.83,5.79,5.85,5.73,16436,9543079.0,2.08,0.35,0.02,0.85
2021-03-17,5.81,5.82,5.85,5.73,15330,8889947.0,2.07,0.52,0.03,0.8
2021-03-18,5.79,5.87,5.92,5.77,16990,9956501.0,2.58,0.86,0.05,0.88
2021-03-19,5.85,5.94,6.02,5.82,20939,12453775.0,3.41,1.19,0.07,1.09
2021-03-22,5.91,6.02,6.06,5.91,14135,8484132.0,2.53,1.35,0.08,0.73
2021-03-23,6.0,5.89,6.06,5.87,15173,8986093.0,3.16,-2.16,-0.13,0.79
2021-03-24,5.86,5.82,5.95,5.79,10555,6183542.0,2.72,-1.19,-0.07,0.55
2021-03-25,5.78,5.87,5.99,5.78,12426,7335606.0,3.61,0.86,0.05,0.65
2021-03-26,5.95,6.01,6.02,5.87,12120,7230420.0,2.56,2.39,0.14,0.63
2021-03-29,5.95,5.89,6.05,5.88,16353,9711081.0,2.83,-2.0,-0.12,0.85
2021-03-30,5.88,5.77,5.88,5.77,13612,7883955.0,1.87,-2.04,-0.12,0.71
2021-03-31,5.75,5.75,5.8,5.73,9116,5252843.0,1.21,-0.35,-0.02,0.47
2021-04-01,5.74,5.73,5.77,5.68,8314,4762462.0,1.57,-0.35,-0.02,0.43
2021-04-02,5.68,5.75,5.77,5.68,7994,4581641.0,1.57,0.35,0.02,0.41
2021-04-06,5.73,5.84,5.85,5.68,8190,4746583.0,2.96,1.57,0.09,0.43
2021-04-07,5.82,5.89,5.92,5.82,6859,4029344.0,1.71,0.86,0.05,0.36
