日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,143.55,143.09,145.28,140.16,8128,540202816.0,3.53,-1.36,-1.98,2.8
2021-01-05,142.7,133.76,144.2,132.46,11119,711760240.0,8.2,-6.52,-9.33,3.83
2021-01-06,132.48,132.48,137.47,130.53,10019,623116256.0,5.19,-0.96,-1.28,3.45
2021-01-07,134.05,142.03,145.07,131.81,12744,831057264.0,10.01,7.21,9.55,4.39
2021-01-08,143.12,126.51,143.23,122.96,15594,942123888.0,14.27,-10.93,-15.52,5.36
2021-01-11,124.59,115.56,126.19,112.76,18902,1049047616.0,10.62,-8.66,-10.95,6.5
2021-01-12,117.51,120.7,122.93,113.41,10425,581241904.0,8.24,4.45,5.14,3.59
2021-01-13,120.7,119.24,123.8,116.64,8798,492424704.0,5.93,-1.21,-1.46,3.03
2021-01-14,117.32,116.1,118.37,110.13,9910,534970272.0,6.91,-2.63,-3.14,3.41
2021-01-15,117.51,113.17,117.51,106.9,13936,723775232.0,9.14,-2.52,-2.93,4.79
2021-01-18,113.14,119.79,120.11,110.02,10188,557526832.0,8.92,5.85,6.62,3.5
2021-01-19,118.62,109.46,120.33,109.38,13511,715990432.0,9.14,-8.62,-10.33,4.65
2021-01-20,109.46,113.28,114.15,108.82,9708,510534224.0,4.87,3.49,3.82,3.34
2021-01-21,113.17,112.93,115.56,110.63,12368,653859104.0,4.35,-0.31,-0.35,4.25
2021-01-22,112.85,115.92,117.07,110.56,14581,780751104.0,5.76,2.65,2.99,5.01
2021-01-25,113.17,113.71,115.99,106.66,18304,960194656.0,8.05,-1.91,-2.21,6.28
2021-01-26,115.99,115.34,124.29,114.47,18845,1044393216.0,8.64,1.43,1.63,6.47
2021-01-27,113.41,126.84,126.95,111.0,19144,1078538384.0,13.83,9.97,11.5,6.57
2021-01-28,124.02,125.54,130.05,120.99,13973,823256496.0,7.14,-1.02,-1.3,4.8
2021-01-29,127.27,119.9,127.27,117.51,10719,606372496.0,7.77,-4.49,-5.64,3.68
2021-02-01,120.41,110.59,120.41,108.83,11858,623958448.0,9.66,-7.76,-9.31,4.07
2021-02-02,111.39,114.69,116.64,109.03,9397,500535952.0,6.88,3.71,4.1,3.23
2021-02-03,111.87,104.98,114.85,103.76,16548,843814752.0,9.67,-8.47,-9.71,5.68
2021-02-04,104.05,104.98,108.83,101.07,9497,469383344.0,7.39,0.0,0.0,3.26
2021-02-05,104.05,101.69,105.57,99.93,10084,484231136.0,5.37,-3.13,-3.29,3.46
2021-02-08,101.91,101.19,102.75,95.81,9557,443460528.0,6.82,-0.49,-0.5,3.28
