日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,9.0,9.1,9.19,8.84,66128,59843731.0,3.9,1.45,0.13,1.73
2021-01-05,9.04,8.99,9.22,8.97,63805,57699827.0,2.75,-1.21,-0.11,1.67
2021-01-06,8.93,8.53,8.99,8.46,99441,85700085.0,5.9,-5.12,-0.46,2.61
2021-01-07,8.53,8.0,8.56,7.85,137627,111393779.0,8.32,-6.21,-0.53,3.61
2021-01-08,8.02,7.95,8.19,7.72,95391,76219721.0,5.88,-0.63,-0.05,2.5
2021-01-11,8.0,7.64,8.13,7.57,79240,61612265.0,7.04,-3.9,-0.31,2.08
2021-01-12,7.61,7.81,8.11,7.58,64203,50397730.0,6.94,2.23,0.17,1.68
2021-01-13,7.83,7.97,8.14,7.65,81003,64127975.0,6.27,2.05,0.16,2.12
2021-01-14,7.9,8.31,8.48,7.9,132509,109758494.0,7.28,4.27,0.34,3.47
2021-01-15,8.21,8.2,8.42,8.1,67455,55515124.0,3.85,-1.32,-0.11,1.77
2021-01-18,8.16,8.2,8.39,8.16,52285,43070239.0,2.8,0.0,0.0,1.37
2021-01-19,8.2,8.25,8.33,8.13,57128,47161137.0,2.44,0.61,0.05,1.5
2021-01-20,8.26,8.13,8.28,8.0,56855,46206948.0,3.39,-1.45,-0.12,1.49
2021-01-21,8.18,8.17,8.28,8.02,67657,55280662.0,3.2,0.49,0.04,1.77
2021-01-22,8.13,7.85,8.21,7.82,80633,64057974.0,4.77,-3.92,-0.32,2.11
2021-01-25,7.84,7.61,7.84,7.6,82212,63107637.0,3.06,-3.06,-0.24,2.16
2021-01-26,7.6,7.52,7.75,7.46,57239,43425971.0,3.81,-1.18,-0.09,1.5
2021-01-27,7.6,7.32,7.6,7.31,59796,44478108.0,3.86,-2.66,-0.2,1.57
2021-01-28,7.32,7.35,7.57,7.25,62336,46391146.0,4.37,0.41,0.03,1.63
2021-01-29,7.36,7.01,7.44,6.93,95092,67164939.0,6.94,-4.63,-0.34,2.49
