日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,5.06,5.21,5.33,5.06,195747,110829760.0,5.31,2.56,0.13,1.22,,,,
2021-01-05,5.14,5.2,5.23,5.09,156587,87683247.0,2.69,-0.19,-0.01,0.98,,,,
2021-01-06,5.27,5.19,5.35,5.15,159874,90701416.0,3.85,-0.19,-0.01,1.0,,,,
2021-01-07,5.18,5.2,5.29,5.11,191185,107627746.0,3.47,0.19,0.01,1.2,,,,
2021-01-08,5.17,5.1,5.2,5.0,174614,96457409.0,3.85,-1.92,-0.1,1.09,5.18,,,
2021-01-11,5.1,4.93,5.15,4.9,175012,95649596.0,4.9,-3.33,-0.17,1.09,5.124,,,
2021-01-12,4.91,4.98,5.02,4.88,90547,48792958.0,2.84,1.01,0.05,0.57,5.08,,,
2021-01-13,5.01,5.05,5.11,4.9,117203,63929738.0,4.22,1.41,0.07,0.73,5.052,,,
2021-01-14,5.0,5.01,5.08,4.99,91650,50065074.0,1.78,-0.79,-0.04,0.57,5.014,,,
2021-01-15,5.01,5.01,5.05,4.96,76605,41687220.0,1.8,0.0,0.0,0.48,4.9959999999999996,5.088,,
2021-01-18,5.0,5.21,5.25,4.97,172493,96443154.0,5.59,3.99,0.2,1.08,5.052,5.087999999999999,,
2021-01-19,5.18,5.42,5.49,5.18,245764,143399353.0,5.95,4.03,0.21,1.54,5.140000000000001,5.109999999999999,,
2021-01-20,5.44,5.43,5.48,5.31,141770,82623156.0,3.14,0.18,0.01,0.89,5.215999999999999,5.1339999999999995,,
2021-01-21,5.39,5.36,5.43,5.33,123731,71820974.0,1.84,-1.29,-0.07,0.77,5.286,5.15,,
2021-01-22,5.34,5.3,5.37,5.21,126540,72515110.0,2.99,-1.12,-0.06,0.79,5.343999999999999,5.17,,
2021-01-25,5.29,5.37,5.39,5.2,199787,114649350.0,3.58,1.32,0.07,1.25,5.3759999999999994,5.214,,
2021-01-26,5.32,5.17,5.34,5.13,141459,79890803.0,3.91,-3.72,-0.2,0.88,5.3260000000000005,5.233,,
2021-01-27,5.14,5.3,5.42,5.14,195055,111975149.0,5.42,2.51,0.13,1.22,5.3,5.258,,
2021-01-28,5.25,5.56,5.62,5.17,385242,226360476.0,8.49,4.91,0.26,2.41,5.34,5.313000000000001,,
2021-01-29,5.38,4.96,5.45,4.96,496603,273667296.0,8.81,-10.79,-0.6,3.1,5.272,5.308,,
2021-02-01,4.87,4.58,4.91,4.56,439671,223659904.0,7.06,-7.66,-0.38,2.75,5.114,5.245,,
2021-02-02,4.63,4.61,4.68,4.57,172798,87440200.0,2.4,0.66,0.03,1.08,5.002,5.164,,
2021-02-03,4.64,4.52,4.64,4.5,143072,71291092.0,3.04,-1.95,-0.09,0.89,4.846,5.073,,
2021-02-04,4.52,4.56,4.6,4.49,110478,54958211.0,2.43,0.88,0.04,0.69,4.645999999999999,4.993,,
2021-02-05,4.58,4.39,4.61,4.36,149526,73726412.0,5.48,-3.73,-0.17,0.93,4.531999999999999,4.901999999999999,,
2021-02-08,4.41,4.59,4.67,4.37,145919,72706601.0,6.83,4.56,0.2,0.91,4.534,4.824,,
2021-02-09,4.62,4.68,4.68,4.6,125039,63591591.0,1.74,1.96,0.09,0.78,4.548,4.775,,
2021-02-10,4.67,4.75,4.8,4.65,127393,65775905.0,3.21,1.5,0.07,0.8,4.593999999999999,4.720000000000001,,
2021-02-18,4.97,5.22,5.27,4.94,423378,233898244.0,6.95,9.89,0.47,2.65,4.725999999999999,4.686,,
2021-02-19,5.2,5.6,5.65,5.15,483253,286559568.0,9.58,7.28,0.38,3.02,4.968,4.75,5.048666666666667,
2021-02-22,5.77,5.83,6.01,5.69,584992,369501248.0,5.71,4.11,0.23,3.66,5.215999999999999,4.875,5.069333333333333,
2021-02-23,5.87,5.86,5.96,5.77,428204,270539776.0,3.26,0.51,0.03,2.68,5.452,5.0,5.091333333333334,
