日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,4.78,4.71,4.79,4.69,119361,59884428.0,2.09,-1.46,-0.07,0.53,,,,
2021-01-05,4.7,4.73,4.75,4.69,74293,37272642.0,1.27,0.42,0.02,0.33,,,,
2021-01-06,4.74,4.71,4.75,4.69,79777,40008226.0,1.27,-0.42,-0.02,0.35,,,,
2021-01-07,4.71,4.6,4.72,4.57,110847,54702800.0,3.18,-2.34,-0.11,0.49,,,,
2021-01-08,4.59,4.65,4.68,4.53,77544,38210025.0,3.26,1.09,0.05,0.34,4.68,,,
2021-01-11,4.66,4.52,4.68,4.51,83567,40839449.0,3.66,-2.8,-0.13,0.37,4.642,,,
2021-01-12,4.53,4.52,4.61,4.51,114665,55465863.0,2.21,0.0,0.0,0.51,4.6,,,
2021-01-13,4.51,4.46,4.52,4.41,105721,50310898.0,2.43,-1.33,-0.06,0.47,4.549999999999999,,,
2021-01-14,4.42,4.52,4.56,4.41,103136,49623943.0,3.36,1.35,0.06,0.46,4.534,,,
2021-01-15,4.53,4.56,4.63,4.52,85944,41991396.0,2.43,0.88,0.04,0.38,4.516,4.598,,
2021-01-18,4.56,4.55,4.63,4.54,84642,41194375.0,1.97,-0.22,-0.01,0.38,4.522,4.582,,
2021-01-19,4.56,4.74,4.77,4.52,169188,84304318.0,5.49,4.18,0.19,0.75,4.566,4.583,,
2021-01-20,4.74,4.67,4.75,4.65,71916,35844352.0,2.11,-1.48,-0.07,0.32,4.608,4.579,,
2021-01-21,4.68,4.63,4.7,4.62,66162,32721130.0,1.71,-0.86,-0.04,0.29,4.63,4.582,,
2021-01-22,4.63,4.54,4.64,4.54,67959,33096258.0,2.16,-1.94,-0.09,0.3,4.6259999999999994,4.571,,
2021-01-25,4.55,4.47,4.55,4.46,56352,26962949.0,1.98,-1.54,-0.07,0.25,4.61,4.566,,
2021-01-26,4.49,4.49,4.54,4.45,48665,23320130.0,2.01,0.45,0.02,0.22,4.56,4.563000000000001,,
2021-01-27,4.51,4.49,4.55,4.47,53673,25786212.0,1.78,0.0,0.0,0.24,4.524,4.566,,
2021-01-28,4.48,4.46,4.48,4.41,52539,24916391.0,1.56,-0.67,-0.03,0.23,4.49,4.56,,
2021-01-29,4.46,4.39,4.47,4.38,56513,26716343.0,2.02,-1.57,-0.07,0.25,4.459999999999999,4.543,,
2021-02-01,4.4,4.39,4.42,4.34,42194,19720297.0,1.82,0.0,0.0,0.19,4.444,4.526999999999999,,
2021-02-02,4.39,4.34,4.41,4.34,44738,20852513.0,1.59,-1.14,-0.05,0.2,4.414,4.487,,
2021-02-03,4.33,4.27,4.36,4.26,53212,24422566.0,2.3,-1.61,-0.07,0.24,4.369999999999999,4.447,,
2021-02-04,4.26,4.21,4.28,4.21,55314,25096098.0,1.64,-1.41,-0.06,0.25,4.319999999999999,4.404999999999999,,
2021-02-05,4.23,4.32,4.34,4.21,68206,31318145.0,3.09,2.61,0.11,0.3,4.306,4.383,,
2021-02-08,4.33,4.31,4.42,4.3,98172,45625324.0,2.78,-0.23,-0.01,0.44,4.29,4.367,,
2021-02-09,4.33,4.29,4.33,4.21,63029,28806505.0,2.78,-0.46,-0.02,0.28,4.279999999999999,4.3469999999999995,,
2021-02-10,4.29,4.3,4.35,4.26,57423,26399626.0,2.1,0.23,0.01,0.25,4.286,4.328,,
2021-02-18,4.35,4.34,4.39,4.29,253528,117045680.0,2.33,0.93,0.04,1.12,4.311999999999999,4.316000000000001,,
2021-02-19,4.33,4.47,4.48,4.31,180183,84844553.0,3.92,3.0,0.13,0.8,4.3420000000000005,4.324,4.488333333333333,
2021-02-22,4.46,4.51,4.63,4.45,189906,91719133.0,4.03,0.89,0.04,0.84,4.382,4.336,4.4816666666666665,
2021-02-23,4.51,4.49,4.55,4.45,91419,43752966.0,2.22,-0.44,-0.02,0.41,4.422,4.351,4.473666666666667,
2021-02-24,4.48,4.55,4.6,4.48,114142,55244089.0,2.67,1.34,0.06,0.51,4.4719999999999995,4.379,4.468333333333333,
2021-02-25,4.57,4.6,4.77,4.54,292246,145271890.0,5.05,1.1,0.05,1.3,4.524,4.418,4.468333333333333,
2021-02-26,4.52,4.48,4.57,4.47,138899,67019129.0,2.17,-2.61,-0.12,0.62,4.526,4.433999999999999,4.462666666666666,
2021-03-01,4.48,4.5,4.52,4.46,116239,55614008.0,1.34,0.45,0.02,0.52,4.524,4.452999999999999,4.462000000000001,
2021-03-02,4.49,4.45,4.54,4.43,101424,48404839.0,2.44,-1.11,-0.05,0.45,4.516,4.468999999999999,4.459666666666666,
2021-03-03,4.45,4.45,4.48,4.44,161534,76779412.0,0.9,0.0,0.0,0.72,4.496,4.484,4.459333333333333,
2021-03-04,4.45,4.45,4.47,4.42,127388,60431902.0,1.12,0.0,0.0,0.56,4.465999999999999,4.494999999999999,4.457,
2021-03-05,4.44,4.47,4.48,4.43,110630,52668772.0,1.12,0.45,0.02,0.49,4.464,4.494999999999999,4.454,
2021-03-08,4.49,4.49,4.52,4.46,141566,67749530.0,1.34,0.45,0.02,0.63,4.462,4.493,4.452,
2021-03-09,4.5,4.42,4.52,4.38,116356,55259426.0,3.12,-1.56,-0.07,0.52,4.456,4.486,4.441333333333333,
2021-03-10,4.47,4.35,4.47,4.34,84199,39623277.0,2.94,-1.58,-0.07,0.37,4.436,4.466,4.430666666666666,
2021-03-11,4.36,4.4,4.4,4.32,80084,37381687.0,1.84,1.15,0.05,0.35,4.426,4.446,4.423,
2021-03-12,4.41,4.46,4.49,4.36,102343,48384156.0,2.95,1.36,0.06,0.45,4.4239999999999995,4.444000000000001,4.420333333333334,
2021-03-15,4.48,4.53,4.58,4.47,158872,76688001.0,2.47,1.57,0.07,0.7,4.432,4.447000000000001,4.422333333333333,
2021-03-16,4.54,4.56,4.57,4.51,107570,52104417.0,1.32,0.66,0.03,0.48,4.459999999999999,4.458,4.424666666666667,
2021-03-17,4.56,4.53,4.58,4.51,77386,37497881.0,1.54,-0.66,-0.03,0.34,4.496,4.465999999999999,4.426,
2021-03-18,4.53,4.5,4.56,4.48,98880,47581315.0,1.77,-0.66,-0.03,0.44,4.516,4.471,4.427333333333333,
2021-03-19,4.48,4.54,4.61,4.47,162131,78546023.0,3.11,0.89,0.04,0.72,4.531999999999999,4.478,4.432333333333333,
2021-03-22,4.54,4.75,4.78,4.52,353683,175897093.0,5.73,4.63,0.21,1.57,4.5760000000000005,4.504,4.444333333333333,
2021-03-23,4.73,4.63,4.73,4.55,205016,100934968.0,3.79,-2.53,-0.12,0.91,4.59,4.525,4.454,
2021-03-24,4.59,4.69,4.71,4.59,164018,81390575.0,2.59,1.3,0.06,0.73,4.622,4.558999999999999,4.468,
2021-03-25,4.69,4.6,4.71,4.58,163429,80646960.0,2.77,-1.92,-0.09,0.72,4.642,4.579,4.481,
2021-03-26,4.59,4.7,4.77,4.58,172847,86456256.0,4.13,2.17,0.1,0.77,4.674,4.603,4.493666666666667,
2021-03-29,4.7,4.62,4.7,4.58,140677,69403141.0,2.55,-1.7,-0.08,0.62,4.648,4.612,4.5040000000000004,
2021-03-30,4.65,4.63,4.65,4.56,97222,47627939.0,1.95,0.22,0.01,0.43,4.648,4.619000000000001,4.515333333333333,
2021-03-31,4.62,4.65,4.68,4.56,113089,55528861.0,2.59,0.43,0.02,0.5,4.64,4.631,4.527,
2021-04-01,4.68,4.61,4.68,4.58,102336,50335712.0,2.15,-0.86,-0.04,0.45,4.642,4.642,4.536,
2021-04-02,4.61,4.75,4.78,4.58,205493,102519638.0,4.34,3.04,0.14,0.91,4.652,4.663,4.545333333333333,4.5168333333333335
2021-04-06,4.65,4.64,4.72,4.63,158504,78564210.0,1.89,-2.32,-0.11,0.7,4.656000000000001,4.652,4.549666666666667,4.515666666666666
