日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-02,30.09,35.23,48.17,30.09,100726,675323664.0,60.09,17.08,5.14,54.68
2021-11-03,33.32,31.79,34.22,31.42,67526,403822608.0,7.95,-9.76,-3.44,36.66
2021-11-04,31.94,32.31,33.34,31.33,52076,309653488.0,6.32,1.64,0.52,28.27
2021-11-05,31.57,32.88,33.29,31.12,50788,301913824.0,6.72,1.76,0.57,27.57
2021-11-08,33.04,32.41,34.08,31.58,43179,259374192.0,7.6,-1.43,-0.47,23.44
2021-11-09,33.05,31.39,33.17,31.28,44518,263593698.0,5.83,-3.15,-1.02,24.17
2021-11-10,30.52,31.31,31.78,30.14,42812,243119375.0,5.22,-0.25,-0.08,23.24
2021-11-11,31.09,35.37,36.87,31.0,72934,452072368.0,18.75,12.97,4.06,39.59
2021-11-12,35.83,37.27,37.92,34.59,71105,476956800.0,9.41,5.37,1.9,38.6
2021-11-15,37.94,40.81,41.94,37.94,68916,501929200.0,10.73,9.5,3.54,37.41
2021-11-16,40.28,37.39,40.56,37.26,51559,364431520.0,8.09,-8.38,-3.42,27.99
2021-11-17,38.53,45.03,45.03,38.06,78734,609302512.0,18.64,20.43,7.64,42.74
2021-11-18,43.61,45.0,46.84,42.28,61602,504986480.0,10.13,-0.07,-0.03,33.44
2021-11-19,43.61,44.03,46.33,42.02,40756,328193152.0,9.58,-2.16,-0.97,22.13
2021-11-22,44.35,44.72,47.5,43.34,31834,264170521.0,9.45,1.57,0.69,17.28
2021-11-23,43.61,42.86,44.17,41.22,29681,232265789.0,6.6,-4.16,-1.86,16.11
2021-11-24,43.49,43.18,43.77,41.79,24022,188541860.0,4.62,0.75,0.32,13.04
2021-11-25,43.62,45.28,46.93,43.61,31450,261334616.0,7.69,4.86,2.1,17.07
2021-11-26,44.17,48.06,50.44,44.17,29686,260728529.0,13.85,6.14,2.78,16.12
2021-11-29,47.67,50.28,51.6,46.94,22623,206305921.0,9.7,4.62,2.22,12.28
2021-11-30,50.54,49.61,51.19,48.54,14168,128853135.0,5.27,-1.33,-0.67,7.69
2021-12-01,49.22,49.28,51.39,48.87,9764,89573096.0,5.08,-0.67,-0.33,5.3
2021-12-02,49.06,47.44,49.1,47.04,13022,113944420.0,4.18,-3.73,-1.84,7.07
2021-12-03,47.46,49.33,49.65,44.93,17025,147521262.0,9.95,3.98,1.89,9.24
2021-12-06,48.61,44.72,49.17,44.72,12672,107906191.0,9.02,-9.35,-4.61,6.88
2021-12-07,44.72,40.44,45.94,39.58,25539,196936587.0,14.22,-9.57,-4.28,13.86
2021-12-08,40.66,41.88,42.92,40.66,17173,132275699.0,5.59,3.56,1.44,9.32
2021-12-09,41.37,41.24,42.47,40.86,12726,96790082.0,3.84,-1.53,-0.64,6.91
2021-12-10,41.44,41.25,41.56,39.75,16468,123647160.0,4.39,0.02,0.01,8.94
