日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,27.54,28.68,29.54,27.45,94896,277445920.0,7.76,6.42,1.73,9.41,,,,
2021-01-05,28.68,27.68,29.13,27.36,70358,199728906.0,6.17,-3.49,-1.0,6.98,,,,
2021-01-06,27.7,26.65,28.07,26.33,62303,170125853.0,6.29,-3.72,-1.03,6.18,,,,
2021-01-07,26.45,25.18,26.45,24.57,91575,236155036.0,7.05,-5.52,-1.47,9.08,,,,
2021-01-08,24.84,25.17,25.55,23.93,64103,162646085.0,6.43,-0.04,-0.01,6.36,26.672000000000004,,,
2021-01-11,25.3,24.46,26.05,24.42,58325,149227197.0,6.48,-2.82,-0.71,5.78,25.827999999999996,,,
2021-01-12,24.24,24.5,25.1,23.93,47381,118516985.0,4.78,0.16,0.04,4.7,25.192,,,
2021-01-13,24.46,23.71,24.75,23.36,56498,137149282.0,5.67,-3.22,-0.79,5.6,24.604,,,
2021-01-14,23.55,23.11,23.71,23.06,34867,82859235.0,2.74,-2.53,-0.6,3.46,24.19,,,
2021-01-15,23.06,23.72,23.89,22.79,40605,97030774.0,4.76,2.64,0.61,4.03,23.9,25.286,,
2021-01-18,23.71,24.22,24.41,23.27,30497,74954067.0,4.81,2.11,0.5,3.02,23.851999999999997,24.839999999999996,,
2021-01-19,23.77,25.35,25.94,23.77,63106,161478252.0,8.96,4.67,1.13,6.26,24.022,24.607,,
2021-01-20,25.11,26.56,26.92,25.11,59938,160275600.0,7.14,4.77,1.21,5.94,24.592,24.598000000000003,,
2021-01-21,26.47,26.58,27.07,26.13,42846,115595076.0,3.54,0.08,0.02,4.25,25.285999999999998,24.738,,
2021-01-22,26.36,26.69,26.84,26.0,33887,90999373.0,3.16,0.41,0.11,3.36,25.880000000000003,24.889999999999997,,
2021-01-25,26.33,26.16,26.64,25.29,36492,96624465.0,5.06,-1.99,-0.53,3.62,26.268,25.06,,
2021-01-26,26.21,26.33,26.62,25.76,26711,71308577.0,3.29,0.65,0.17,2.65,26.464,25.243000000000002,,
2021-01-27,26.15,25.55,26.52,25.14,26019,67888312.0,5.24,-2.96,-0.78,2.58,26.262,25.427,,
2021-01-28,25.45,25.17,25.98,24.75,33100,85063488.0,4.81,-1.49,-0.38,3.28,25.98,25.633,,
