日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,18.65,18.91,19.25,18.36,241290,457310128.0,4.73,0.53,0.1,3.51
2021-01-05,18.75,19.2,19.38,18.6,246927,472896368.0,4.12,1.53,0.29,3.59
2021-01-06,19.52,18.31,20.1,18.28,277950,531941872.0,9.48,-4.64,-0.89,4.05
2021-01-07,18.39,17.64,18.55,17.11,348064,622041856.0,7.86,-3.66,-0.67,5.07
2021-01-08,17.57,17.7,18.08,17.31,176096,314923408.0,4.37,0.34,0.06,2.56
2021-01-11,17.66,17.84,18.37,17.66,197437,358187296.0,4.01,0.79,0.14,2.87
2021-01-12,17.9,18.11,18.26,17.6,183224,330198960.0,3.7,1.51,0.27,2.67
2021-01-13,18.47,19.4,19.83,18.28,353725,678104032.0,8.56,7.12,1.29,5.15
2021-01-14,19.55,20.81,21.76,19.39,528759,1094660240.0,12.22,7.27,1.41,7.7
2021-01-15,21.01,21.05,21.45,20.15,350881,733187696.0,6.25,1.15,0.24,5.11
2021-01-18,21.25,23.2,23.3,20.6,522642,1166533792.0,12.83,10.21,2.15,7.61
2021-01-19,22.72,23.06,23.54,22.5,337369,776461488.0,4.48,-0.6,-0.14,4.91
2021-01-20,22.56,22.96,23.63,22.56,281304,651065104.0,4.64,-0.43,-0.1,4.09
2021-01-21,23.16,23.34,24.12,23.15,332287,786060320.0,4.22,1.66,0.38,4.84
2021-01-22,23.15,22.91,23.52,22.17,410216,936757856.0,5.78,-1.84,-0.43,5.97
2021-01-25,22.41,23.28,24.31,22.12,547340,1278507024.0,9.56,1.62,0.37,7.97
2021-01-26,23.41,22.73,24.67,22.65,377413,890744704.0,8.68,-2.36,-0.55,5.49
2021-01-27,22.97,22.69,23.52,22.41,311189,714325824.0,4.88,-0.18,-0.04,4.53
2021-01-28,22.23,21.85,23.02,21.59,348174,779017136.0,6.3,-3.7,-0.84,5.07
2021-01-29,22.17,21.9,22.45,21.31,281296,620274400.0,5.22,0.23,0.05,4.09
2021-02-01,21.91,21.99,22.26,21.65,229959,506829232.0,2.79,0.41,0.09,3.35
2021-02-02,21.95,21.94,22.17,21.55,201146,440910720.0,2.82,-0.23,-0.05,2.93
2021-02-03,22.02,21.05,22.08,20.7,279940,604238080.0,6.29,-4.06,-0.89,4.07
2021-02-04,20.77,21.04,21.38,20.33,301183,628689152.0,4.99,-0.05,-0.01,4.38
2021-02-05,20.9,19.76,21.0,19.5,309889,628338816.0,7.13,-6.08,-1.28,4.51
2021-02-08,20.08,19.96,20.44,19.8,161055,325463856.0,3.24,1.01,0.2,2.34
2021-02-09,19.8,20.58,20.81,19.75,169970,349017424.0,5.31,3.11,0.62,2.47
2021-02-10,20.5,20.33,20.62,20.04,172767,352574080.0,2.82,-1.21,-0.25,2.51
