日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-25,174.26,160.97,178.15,155.36,382391,6313961216.0,50.11,253.94,115.49,71.16
2021-03-26,170.15,174.12,180.51,168.17,224203,3939455280.0,7.67,8.17,13.15,41.72
2021-03-29,168.15,168.75,173.35,158.16,191557,3183044768.0,8.72,-3.08,-5.37,35.65
2021-03-30,164.15,173.17,185.65,164.15,165846,2958756144.0,12.74,2.62,4.42,30.86
2021-03-31,173.17,165.92,179.93,164.85,116056,2014389008.0,8.71,-4.19,-7.25,21.6
2021-04-01,163.13,174.15,177.92,162.15,123205,2142670608.0,9.5,4.96,8.23,22.93
2021-04-02,171.14,174.66,179.96,168.28,99041,1742808400.0,6.71,0.29,0.51,18.43
2021-04-06,175.14,191.24,195.63,173.22,124135,2327758736.0,12.83,9.49,16.58,23.1
2021-04-07,188.23,195.15,200.72,186.64,108587,2117806160.0,7.36,2.04,3.91,20.21
2021-04-08,195.15,209.8,217.03,191.28,121070,2481371728.0,13.19,7.51,14.65,22.53
2021-04-09,206.15,203.35,214.81,202.53,87843,1850979392.0,5.85,-3.07,-6.45,16.35
2021-04-12,201.45,195.54,209.7,189.36,112384,2245720848.0,10.0,-3.84,-7.81,20.91
2021-04-13,193.15,196.15,199.75,188.8,81868,1610742992.0,5.6,0.31,0.61,15.23
2021-04-14,194.15,198.95,205.92,193.36,77303,1562941552.0,6.4,1.43,2.8,14.39
2021-04-15,196.15,188.03,201.65,187.44,74099,1445002064.0,7.14,-5.49,-10.92,13.79
2021-04-16,186.55,194.64,196.4,186.55,78746,1532160576.0,5.24,3.52,6.61,14.65
2021-04-19,193.33,205.64,206.37,190.5,71342,1440106576.0,8.15,5.65,11.0,13.28
2021-04-20,204.62,203.96,214.51,200.03,73594,1536580848.0,7.04,-0.82,-1.68,13.69
2021-04-21,203.25,212.21,216.15,202.03,71157,1507679104.0,6.92,4.04,8.25,13.24
2021-04-22,212.21,226.63,235.03,209.51,83225,1865387072.0,12.03,6.8,14.42,15.49
2021-04-23,222.6,222.14,226.14,218.15,46865,1044368560.0,3.53,-1.98,-4.49,8.72
2021-04-26,221.35,213.15,230.35,212.14,57716,1287824368.0,8.2,-4.05,-8.99,10.74
2021-04-27,211.16,223.23,223.26,209.03,58805,1287162656.0,6.68,4.73,10.08,10.94
2021-04-28,218.15,226.94,230.32,217.65,47382,1074644080.0,5.68,1.66,3.71,8.82
2021-04-29,225.17,222.25,228.75,214.15,66275,1488613360.0,6.43,-2.07,-4.69,12.33
2021-04-30,224.52,241.04,246.15,224.52,63940,1517620288.0,9.73,8.45,18.79,11.9
2021-05-06,242.15,224.63,248.15,221.65,70852,1654488032.0,10.99,-6.81,-16.41,13.18
2021-05-07,225.25,212.15,226.15,211.54,66430,1446360560.0,6.5,-5.56,-12.48,12.36
2021-05-10,209.67,214.75,218.04,209.67,35423,766437104.0,3.95,1.23,2.6,6.59
2021-05-11,213.15,224.45,227.13,203.15,49568,1084627040.0,11.17,4.52,9.7,9.22
2021-05-12,220.4,232.05,238.0,218.53,43165,994986432.0,8.67,3.39,7.6,8.03
2021-05-13,228.6,235.84,243.96,224.15,47423,1120653568.0,8.54,1.63,3.79,8.82
2021-05-14,238.73,233.86,239.83,231.15,30773,728716704.0,3.68,-0.84,-1.98,5.73
2021-05-17,231.35,262.15,266.8,231.24,58916,1517871728.0,15.21,12.1,28.29,10.96
2021-05-18,259.36,267.63,269.93,259.36,34618,925185504.0,4.03,2.09,5.48,6.44
2021-05-19,266.15,268.14,277.75,261.7,35903,972609504.0,6.0,0.19,0.51,6.68
2021-05-20,265.18,269.25,273.53,262.66,24509,662800560.0,4.05,0.41,1.11,4.56
2021-05-21,271.15,258.36,273.05,254.45,29500,775676624.0,6.91,-4.04,-10.89,5.49
2021-05-24,262.27,260.75,265.35,256.73,20216,532111696.0,3.34,0.93,2.39,3.76
2021-05-25,261.27,279.65,283.15,261.27,38200,1061081584.0,8.39,7.25,18.9,7.11
2021-05-26,279.05,273.74,280.52,270.65,25261,699517456.0,3.53,-2.11,-5.91,4.7
2021-05-27,272.5,276.15,281.6,270.42,22928,637363504.0,4.08,0.88,2.41,4.27
2021-05-28,276.15,266.54,279.75,260.33,35638,970988640.0,7.03,-3.48,-9.61,6.63
2021-05-31,266.55,271.25,273.03,262.33,31697,858741760.0,4.01,1.77,4.71,5.9
2021-06-01,275.03,267.55,277.85,260.17,29365,792644224.0,6.52,-1.36,-3.7,5.46
2021-06-02,266.15,243.59,266.15,243.4,55080,1402188272.0,8.5,-8.96,-23.96,10.25
2021-06-03,241.63,244.65,252.82,240.14,33294,831729600.0,5.21,0.44,1.06,6.2
2021-06-04,243.17,252.79,256.33,243.17,26637,674887280.0,5.38,3.33,8.14,4.96
2021-06-07,248.18,240.31,248.42,231.28,48937,1178557296.0,6.78,-4.94,-12.48,9.11
2021-06-08,239.16,240.36,248.0,238.43,28474,698491248.0,3.98,0.02,0.05,5.3
2021-06-09,239.17,231.25,243.14,230.24,37055,874180960.0,5.37,-3.79,-9.11,6.9
2021-06-10,230.15,243.15,243.16,229.45,32284,773493632.0,5.93,5.15,11.9,6.01
2021-06-11,242.16,242.04,244.65,230.15,34994,841357280.0,5.96,-0.46,-1.11,6.51
2021-06-15,241.52,244.14,250.85,238.15,23483,579766032.0,5.25,0.87,2.1,4.37
2021-06-16,245.65,239.96,250.15,233.31,26683,651855056.0,6.9,-1.71,-4.18,4.97
2021-06-17,239.97,247.15,253.13,238.16,29270,730334992.0,6.24,3.0,7.19,5.45
2021-06-18,252.14,256.13,258.02,247.65,28798,735763264.0,4.2,3.63,8.98,5.36
2021-06-21,254.15,261.88,271.65,252.15,31185,825886864.0,7.61,2.24,5.75,5.8
2021-06-22,261.92,271.7,272.95,259.78,30549,823769808.0,5.03,3.75,9.82,5.68
2021-06-23,268.35,268.95,274.65,266.24,21252,578920800.0,3.1,-1.01,-2.75,3.95
2021-06-24,268.2,251.94,268.9,251.61,33449,866574736.0,6.43,-6.32,-17.01,6.22
2021-06-25,253.37,268.8,270.98,253.37,31134,828646976.0,6.99,6.69,16.86,5.79
2021-06-28,272.41,269.78,277.1,266.59,20793,564841232.0,3.91,0.36,0.98,3.87
2021-06-29,269.6,269.89,273.6,264.92,20861,565593296.0,3.22,0.04,0.11,3.88
2021-06-30,271.3,270.29,274.28,266.6,21416,580741872.0,2.85,0.15,0.4,3.99
2021-07-01,268.14,278.6,283.47,268.12,26752,746683456.0,5.68,3.07,8.31,4.98
2021-07-02,273.8,259.08,274.6,258.61,31330,830242432.0,5.74,-7.01,-19.52,5.83
2021-07-05,257.6,273.59,279.61,255.97,30157,819980272.0,9.12,5.6,14.51,5.61
2021-07-06,274.59,265.7,280.48,254.6,35841,965317936.0,9.46,-2.88,-7.89,6.67
2021-07-07,259.62,283.1,286.0,259.62,33027,918272848.0,9.93,6.55,17.4,6.15
2021-07-08,286.6,270.72,287.95,270.6,22959,635184912.0,6.13,-4.37,-12.38,4.27
2021-07-09,269.85,260.59,273.27,255.4,26365,693257328.0,6.6,-3.74,-10.13,4.91
2021-07-12,260.6,262.5,267.48,254.6,19914,524889808.0,4.94,0.73,1.91,3.71
2021-07-13,261.37,259.71,266.98,259.61,16673,440025856.0,2.81,-1.06,-2.79,3.1
2021-07-14,257.1,268.65,275.62,253.61,27717,747280752.0,8.47,3.44,8.94,5.16
2021-07-15,268.38,269.72,272.03,264.71,15032,405829424.0,2.72,0.4,1.07,2.8
2021-07-16,270.1,257.89,270.5,257.48,19468,509426080.0,4.83,-4.39,-11.83,3.62
2021-07-19,255.47,256.6,262.0,253.66,13860,357897632.0,3.23,-0.5,-1.29,2.58
2021-07-20,254.6,258.42,262.42,253.6,10471,271664992.0,3.44,0.71,1.82,1.95
2021-07-21,257.91,266.1,271.32,257.9,21308,571406976.0,5.19,2.97,7.68,3.97
2021-07-22,267.86,264.27,270.78,263.04,11533,307874576.0,2.91,-0.69,-1.83,2.15
2021-07-23,262.61,244.36,264.26,235.6,36120,893690432.0,10.84,-7.53,-19.91,6.72
2021-07-26,236.59,215.61,243.4,206.6,50524,1133757120.0,15.06,-11.77,-28.75,9.4
2021-07-27,215.81,210.6,221.59,210.6,29632,644028832.0,5.1,-2.32,-5.01,5.51
2021-07-28,208.6,219.11,223.5,203.5,23639,512205072.0,9.5,4.04,8.51,4.4
2021-07-29,224.94,222.33,227.6,215.28,21619,479418816.0,5.62,1.47,3.22,4.02
2021-07-30,216.6,205.05,218.88,201.8,23606,493584768.0,7.68,-7.77,-17.28,4.39
2021-08-02,198.6,202.7,207.48,190.6,32003,638380400.0,8.23,-1.15,-2.35,5.96
2021-08-03,203.15,212.67,216.15,196.6,30027,629654480.0,9.64,4.92,9.97,5.59
2021-08-04,211.36,214.45,217.1,202.2,28596,607917888.0,7.01,0.84,1.78,5.32
2021-08-05,211.58,209.81,216.6,207.41,16530,353293360.0,4.29,-2.16,-4.64,3.08
2021-08-06,209.6,205.86,212.58,204.6,11792,246491646.0,3.8,-1.88,-3.95,2.19
2021-08-09,201.77,204.99,207.58,195.3,13844,283267344.0,5.97,-0.42,-0.87,2.58
2021-08-10,205.07,217.37,217.69,198.6,31108,652613424.0,9.31,6.04,12.38,5.79
2021-08-11,231.1,219.61,242.6,217.61,50685,1164726944.0,11.5,1.03,2.24,9.43
2021-08-12,215.99,228.4,235.92,211.6,39768,914745792.0,11.07,4.0,8.79,7.4
2021-08-13,226.59,216.1,232.36,215.85,24586,548203936.0,7.23,-5.39,-12.3,4.58
2021-08-16,218.5,217.36,224.0,215.78,20302,449661072.0,3.8,0.58,1.26,3.78
2021-08-17,214.33,204.5,215.3,201.53,24014,500769712.0,6.34,-5.92,-12.86,4.47
2021-08-18,207.58,200.68,208.76,198.6,17176,350150320.0,4.97,-1.87,-3.82,3.2
2021-08-19,202.5,199.21,206.4,198.26,14126,285489744.0,4.06,-0.73,-1.47,2.63
2021-08-20,196.26,189.7,196.6,180.6,38166,717979360.0,8.03,-4.77,-9.51,7.1
2021-08-23,187.15,203.03,204.2,187.15,29970,593661184.0,8.99,7.03,13.33,5.58
2021-08-24,205.62,201.09,206.65,200.4,23483,478549488.0,3.08,-0.96,-1.94,4.37
2021-08-25,204.85,205.61,206.94,198.6,23573,483632880.0,4.15,2.25,4.52,4.39
2021-08-26,206.67,199.1,210.99,198.6,17952,367413360.0,6.03,-3.17,-6.51,3.34
2021-08-27,199.11,196.12,204.05,194.86,17013,340683552.0,4.62,-1.5,-2.98,3.17
2021-08-30,188.6,203.6,204.53,181.4,32475,645426864.0,11.79,3.81,7.48,6.04
2021-08-31,202.99,200.33,206.47,196.75,16860,340129408.0,4.77,-1.61,-3.27,3.14
2021-09-01,200.17,202.62,205.59,193.19,14102,284870016.0,6.19,1.14,2.29,2.62
2021-09-02,200.6,196.13,204.6,195.58,13939,278440400.0,4.45,-3.2,-6.49,2.59
2021-09-03,194.39,197.29,201.55,191.6,9642,191699510.0,5.07,0.59,1.16,1.79
2021-09-06,193.54,205.46,209.56,192.6,21144,434394256.0,8.6,4.14,8.17,3.93
2021-09-07,205.48,201.0,206.1,200.41,13629,277923744.0,2.77,-2.17,-4.46,2.54
2021-09-08,200.98,194.68,201.0,193.6,15851,312803856.0,3.68,-3.14,-6.32,2.95
2021-09-09,193.73,197.61,199.1,193.1,11114,219712939.0,3.08,1.51,2.93,2.07
2021-09-10,197.61,194.61,199.88,194.1,7372,145429817.0,2.92,-1.52,-3.0,1.37
2021-09-13,194.1,189.58,196.6,185.6,18370,349670992.0,5.65,-2.58,-5.03,3.42
2021-09-14,188.9,187.33,192.45,182.61,16891,318236016.0,5.19,-1.19,-2.25,3.14
2021-09-15,186.73,178.23,187.4,175.29,19942,362852416.0,6.46,-4.86,-9.1,3.71
2021-09-16,180.3,182.17,185.99,174.1,23878,434714800.0,6.67,2.21,3.94,4.44
2021-09-17,179.91,179.59,191.0,174.6,23796,439846192.0,9.0,-1.42,-2.58,4.43
2021-09-22,176.6,183.99,189.3,176.6,18569,344673600.0,7.07,2.45,4.4,3.23
2021-09-23,184.36,194.94,196.59,181.77,31074,600722096.0,8.05,5.95,10.95,5.41
2021-09-24,193.61,209.6,218.5,191.2,42000,880054656.0,14.0,7.52,14.66,7.31
2021-09-27,206.81,201.4,214.61,200.42,40719,843680752.0,6.77,-3.91,-8.2,6.68
2021-09-28,201.91,197.9,208.6,196.39,26167,532514896.0,6.06,-1.74,-3.5,4.29
2021-09-29,196.51,198.62,203.6,194.87,18800,376876992.0,4.41,0.36,0.72,3.08
2021-09-30,197.6,202.6,205.48,195.2,18411,373021072.0,5.18,2.0,3.98,3.02
2021-10-08,205.6,204.43,209.62,201.73,15088,312613984.0,3.89,0.9,1.83,2.48
2021-10-11,201.61,200.4,208.6,199.71,15055,308490176.0,4.35,-1.97,-4.03,2.47
2021-10-12,198.42,207.6,215.55,197.6,29327,616533168.0,8.96,3.59,7.2,4.81
