日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,35.02,35.63,35.83,33.8,46583,166574080.0,5.77,1.22,0.43,1.07
2021-01-05,35.6,37.32,38.08,35.08,52723,196815051.0,8.42,4.74,1.69,1.21
2021-01-06,37.4,37.9,38.38,36.41,38924,148041640.0,5.28,1.55,0.58,0.89
2021-01-07,37.48,37.01,38.05,36.77,32507,122483281.0,3.38,-2.35,-0.89,0.75
2021-01-08,36.3,37.09,37.5,36.3,33433,125531214.0,3.24,0.22,0.08,0.77
2021-01-11,36.9,35.21,37.29,34.28,55717,202224766.0,8.12,-5.07,-1.88,1.28
2021-01-12,35.25,35.0,36.6,34.78,36651,131773869.0,5.17,-0.6,-0.21,0.84
2021-01-13,35.1,35.18,36.06,33.9,43496,154524539.0,6.17,0.51,0.18,1.0
2021-01-14,35.01,35.11,36.06,34.46,23905,85920992.0,4.55,-0.2,-0.07,0.55
2021-01-15,35.08,35.83,36.05,34.26,25733,93020555.0,5.1,2.05,0.72,0.59
2021-01-18,35.85,36.88,37.6,35.4,38465,143635607.0,6.14,2.93,1.05,0.88
2021-01-19,36.62,35.08,37.19,34.98,29566,107373863.0,5.99,-4.88,-1.8,0.68
2021-01-20,35.32,33.57,35.32,32.5,57100,194499140.0,8.04,-4.3,-1.51,1.31
2021-01-21,33.58,34.23,34.52,32.76,68955,235586064.0,5.24,1.97,0.66,1.58
2021-01-22,34.9,40.37,40.48,34.4,146459,573661328.0,17.76,17.94,6.14,3.36
2021-01-25,39.88,39.0,39.88,38.1,115573,457982672.0,4.41,-3.39,-1.37,2.65
2021-01-26,38.43,38.4,39.37,37.56,68599,269533056.0,4.64,-1.54,-0.6,1.57
2021-01-27,38.69,41.3,42.73,37.48,157292,649852624.0,13.67,7.55,2.9,3.61
2021-01-28,40.4,42.12,44.78,40.1,116381,507170640.0,11.33,1.99,0.82,2.67
2021-01-29,42.6,41.41,44.45,40.0,80400,343384080.0,10.57,-1.69,-0.71,1.8
2021-02-01,40.07,45.7,47.27,39.08,120167,533086560.0,19.78,10.36,4.29,2.69
2021-02-02,44.89,44.43,44.96,42.9,69409,310128832.0,4.51,-2.78,-1.27,1.53
2021-02-03,44.22,41.01,44.71,37.89,120749,510308992.0,15.35,-7.7,-3.42,2.65
2021-02-04,40.37,38.44,40.37,38.0,70612,279148208.0,5.78,-6.27,-2.57,1.55
2021-02-05,38.45,38.08,40.9,37.75,61391,244466587.0,8.19,-0.94,-0.36,1.35
2021-02-08,37.96,39.38,39.56,37.58,48611,190985834.0,5.2,3.41,1.3,1.07
2021-02-09,39.9,41.4,42.01,38.24,62923,255835508.0,9.57,5.13,2.02,1.38
2021-02-10,41.7,41.2,42.23,39.93,41077,172430792.0,5.56,-0.48,-0.2,0.9
2021-02-18,41.21,39.35,41.73,38.62,41894,169614286.0,7.55,-4.49,-1.85,0.92
2021-02-19,38.9,38.54,39.28,37.4,40241,156238518.0,4.78,-2.06,-0.81,0.88
2021-02-22,38.94,36.56,38.94,36.5,38148,145040309.0,6.33,-5.14,-1.98,0.84
2021-02-23,36.64,36.89,37.72,35.64,28217,105247516.0,5.69,0.9,0.33,0.62
2021-02-24,37.1,36.14,37.2,35.78,24347,90207202.0,3.85,-2.03,-0.75,0.54
2021-02-25,36.25,35.31,36.44,35.28,19586,70688351.0,3.21,-2.3,-0.83,0.43
2021-02-26,34.74,34.29,35.25,33.75,30703,107294643.0,4.25,-2.89,-1.02,0.67
2021-03-01,34.35,34.96,34.98,34.11,18887,66361247.0,2.54,1.95,0.67,0.42
2021-03-02,35.3,34.35,35.35,34.22,22508,79649467.0,3.23,-1.74,-0.61,0.49
2021-03-03,34.29,37.15,37.37,34.28,36036,132538135.0,9.0,8.15,2.8,0.79
2021-03-04,36.41,36.1,37.71,35.99,29399,109640998.0,4.63,-2.83,-1.05,0.65
2021-03-05,36.38,37.83,38.36,35.52,36322,137756849.0,7.87,4.79,1.73,0.8
2021-03-08,37.85,34.26,38.28,34.1,50866,183699912.0,11.05,-9.44,-3.57,1.12
2021-03-09,33.42,31.27,34.0,31.01,84639,276538496.0,8.73,-8.73,-2.99,1.86
2021-03-10,31.8,31.18,32.2,29.43,59397,184537067.0,8.86,-0.29,-0.09,1.31
2021-03-11,31.1,30.69,32.0,30.3,27891,88315177.0,5.45,-1.57,-0.49,0.61
2021-03-12,31.32,29.41,31.37,29.22,53486,162307433.0,7.01,-4.17,-1.28,1.18
2021-03-15,29.52,28.29,30.2,27.9,51965,153257307.0,7.82,-3.81,-1.12,1.14
2021-03-16,28.54,28.47,28.95,27.91,36848,106902701.0,3.68,0.64,0.18,0.81
2021-03-17,28.83,29.1,29.3,27.65,30366,89017430.0,5.8,2.21,0.63,0.67
2021-03-18,28.76,29.17,30.09,28.49,23064,69200487.0,5.5,0.24,0.07,0.51
2021-03-19,29.2,28.99,30.53,28.78,26488,79908278.0,6.0,-0.62,-0.18,0.58
2021-03-22,28.99,29.66,29.79,28.69,19930,59695086.0,3.79,2.31,0.67,0.44
2021-03-23,29.4,28.8,29.93,28.41,36685,108038981.0,5.12,-2.9,-0.86,0.81
2021-03-24,28.69,27.97,29.18,27.75,23431,67602954.0,4.97,-2.88,-0.83,0.51
2021-03-25,27.61,29.03,29.36,27.61,23160,68136650.0,6.26,3.79,1.06,0.51
2021-03-26,29.03,30.67,30.8,28.81,31083,95279690.0,6.85,5.65,1.64,0.68
2021-03-29,30.68,29.35,30.88,29.28,26777,81513152.0,5.22,-4.3,-1.32,0.59
2021-03-30,29.35,29.9,30.18,28.85,18380,55511443.0,4.53,1.87,0.55,0.4
2021-03-31,29.61,30.35,30.53,29.5,19839,60996434.0,3.44,1.51,0.45,0.44
2021-04-01,30.29,30.1,30.86,30.03,24026,74500550.0,2.73,-0.82,-0.25,0.53
2021-04-02,29.83,29.97,30.86,29.52,25518,77968452.0,4.45,-0.43,-0.13,0.56
2021-04-06,30.06,30.16,30.34,29.78,9287,28452235.0,1.87,0.63,0.19,0.2
2021-04-07,30.39,30.04,30.39,29.64,12007,36624473.0,2.49,-0.4,-0.12,0.26
2021-04-08,30.4,30.52,31.2,29.64,22216,69423042.0,5.19,1.6,0.48,0.49
2021-04-09,30.47,29.89,30.68,29.51,20032,61065108.0,3.83,-2.06,-0.63,0.44
2021-04-12,30.08,29.7,30.53,29.33,14534,44225306.0,4.01,-0.64,-0.19,0.32
2021-04-13,29.52,29.86,30.39,29.39,13317,40545120.0,3.37,0.54,0.16,0.29
2021-04-14,29.68,30.06,30.5,29.64,18183,55945981.0,2.88,0.67,0.2,0.4
2021-04-15,30.04,28.75,30.2,28.6,28712,85456874.0,5.32,-4.36,-1.31,0.63
2021-04-16,28.73,29.5,29.53,28.73,35022,104629366.0,2.78,2.61,0.75,0.77
2021-04-19,29.94,32.71,33.63,29.94,74529,245269956.0,12.51,10.88,3.21,1.64
2021-04-20,33.28,31.56,33.39,31.54,41557,135701832.0,5.66,-3.52,-1.15,0.91
2021-04-21,31.23,33.79,34.0,31.23,53059,180223169.0,8.78,7.07,2.23,1.17
2021-04-22,34.08,34.91,35.4,33.04,84393,297540288.0,6.98,3.31,1.12,1.85
2021-04-23,34.82,35.22,36.22,34.57,40583,146044594.0,4.73,0.89,0.31,0.89
2021-04-26,35.35,35.53,37.61,34.7,53454,197370147.0,8.26,0.88,0.31,1.17
2021-04-27,34.98,36.1,36.43,34.9,38837,140348386.0,4.31,1.6,0.57,0.85
2021-04-28,36.09,35.98,36.45,35.2,33907,123325574.0,3.46,-0.33,-0.12,0.75
2021-04-29,35.65,35.72,36.28,35.6,24556,89471442.0,1.89,-0.72,-0.26,0.54
2021-04-30,35.6,36.65,36.86,35.11,34786,127183603.0,4.9,2.6,0.93,0.76
2021-05-06,36.89,36.35,37.7,34.62,45304,165080834.0,8.4,-0.82,-0.3,1.0
2021-05-07,36.35,34.51,36.35,34.4,21434,76461722.0,5.36,-5.06,-1.84,0.47
2021-05-10,34.72,33.79,35.5,33.65,34230,119206402.0,5.36,-2.09,-0.72,0.75
2021-05-11,33.9,34.29,34.57,33.37,41490,143856275.0,3.55,1.48,0.5,0.91
2021-05-12,33.91,34.7,34.88,33.21,22820,79480312.0,4.87,1.2,0.41,0.5
2021-05-13,34.26,34.98,35.07,33.91,21035,74269938.0,3.34,0.81,0.28,0.46
