日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,72.0,78.63,79.61,72.0,76545,593956608.0,10.7,10.61,7.54,4.19
2021-01-05,77.03,77.36,79.42,73.74,86280,675108640.0,7.22,-1.62,-1.27,4.72
2021-01-06,76.76,76.23,78.0,73.03,80589,617788592.0,6.42,-1.46,-1.13,4.41
2021-01-07,75.61,78.69,78.94,73.82,69893,549864912.0,6.72,3.23,2.46,3.82
2021-01-08,78.09,74.66,79.62,73.62,79207,613761952.0,7.62,-5.12,-4.03,4.33
2021-01-11,74.74,75.9,80.68,74.4,82262,651228736.0,8.41,1.66,1.24,4.5
2021-01-12,77.44,81.24,81.24,76.31,82957,670535536.0,6.5,7.04,5.34,4.54
2021-01-13,81.27,79.76,81.27,77.24,66481,535227184.0,4.96,-1.82,-1.48,3.64
2021-01-14,79.34,66.15,79.34,65.04,158724,1120960080.0,17.93,-17.06,-13.61,8.68
2021-01-15,65.47,71.58,73.24,65.35,130924,942395440.0,11.93,8.21,5.43,7.16
2021-01-18,71.66,77.34,77.69,69.13,63794,481675296.0,11.96,8.05,5.76,3.49
2021-01-19,77.95,75.33,78.35,72.16,66634,506009856.0,8.0,-2.6,-2.01,3.65
2021-01-20,76.33,79.03,80.02,76.33,56217,447821008.0,4.9,4.91,3.7,3.08
2021-01-21,79.54,78.84,81.03,77.37,47890,385031232.0,4.63,-0.24,-0.19,2.62
2021-01-22,80.34,76.83,80.4,76.19,48283,379096800.0,5.34,-2.55,-2.01,2.64
2021-01-25,76.04,81.39,82.53,75.14,68580,551902896.0,9.62,5.94,4.56,3.75
2021-01-26,79.93,78.58,80.43,71.24,96279,745147120.0,11.29,-3.45,-2.81,5.27
2021-01-27,78.52,75.22,79.4,74.43,48441,376412432.0,6.32,-4.28,-3.36,2.65
2021-01-28,73.84,74.55,77.89,73.26,54217,417115568.0,6.16,-0.89,-0.67,2.97
2021-01-29,74.58,68.23,75.91,66.64,81323,582129680.0,12.43,-8.48,-6.32,4.45
2021-02-01,69.02,68.28,71.82,67.65,61194,430309920.0,6.11,0.07,0.05,3.35
2021-02-02,69.44,68.54,69.69,66.3,56281,388449808.0,4.96,0.38,0.26,3.08
2021-02-03,68.98,65.12,69.19,64.74,63624,428928112.0,6.49,-4.99,-3.42,3.48
2021-02-04,64.92,63.94,65.98,61.96,59656,388562832.0,6.17,-1.81,-1.18,3.26
2021-02-05,64.2,62.82,65.94,62.72,36164,236861118.0,5.04,-1.75,-1.12,1.98
2021-02-08,63.24,64.93,64.96,61.64,55833,363157248.0,5.28,3.36,2.11,3.05
2021-02-09,64.96,69.53,73.04,63.56,82939,582462928.0,14.6,7.08,4.6,4.54
2021-02-10,69.63,71.45,72.54,67.08,50362,360763216.0,7.85,2.76,1.92,2.76
2021-02-18,72.24,70.48,72.49,68.25,46905,336174672.0,5.93,-1.36,-0.97,2.57
2021-02-19,70.17,68.43,70.17,67.17,32486,225827635.0,4.26,-2.91,-2.05,1.78
2021-02-22,68.74,66.05,69.09,65.84,33714,231684351.0,4.75,-3.48,-2.38,1.84
2021-02-23,65.74,66.24,68.1,64.44,51624,348738736.0,5.54,0.29,0.19,2.82
2021-02-24,66.67,68.42,71.14,66.46,63738,447674160.0,7.07,3.29,2.18,3.49
2021-02-25,68.74,75.54,77.5,67.54,81292,607987872.0,14.56,10.41,7.12,4.45
2021-02-26,71.82,70.75,73.74,69.77,75312,547850528.0,5.26,-6.34,-4.79,4.12
2021-03-01,70.24,72.49,73.2,68.61,56946,410791904.0,6.49,2.46,1.74,3.12
2021-03-02,72.41,71.39,73.17,69.44,40426,292592688.0,5.15,-1.52,-1.1,2.21
2021-03-03,70.38,70.1,71.38,68.89,43967,313425632.0,3.49,-1.81,-1.29,2.41
2021-03-04,69.54,66.11,71.34,65.48,60754,418810704.0,8.36,-5.69,-3.99,3.32
2021-03-05,64.52,66.84,68.04,63.76,52592,354976912.0,6.47,1.1,0.73,2.88
2021-03-08,67.44,60.49,68.13,59.95,71689,457506848.0,12.24,-9.5,-6.35,3.92
2021-03-09,60.74,56.31,60.74,55.03,77786,455983264.0,9.44,-6.91,-4.18,4.26
2021-03-10,58.25,57.19,60.18,56.79,35693,211250538.0,6.02,1.56,0.88,1.95
2021-03-11,57.74,59.77,60.94,56.35,43059,259888287.0,8.03,4.51,2.58,2.36
2021-03-12,60.75,62.1,62.54,59.18,47875,297272528.0,5.62,3.9,2.33,2.62
2021-03-15,61.64,59.24,61.64,58.1,39161,237820381.0,5.7,-4.61,-2.86,2.14
2021-03-16,59.25,57.66,60.33,56.74,44014,261453879.0,6.06,-2.67,-1.58,2.41
2021-03-17,57.96,60.95,62.24,57.28,36797,226742714.0,8.6,5.71,3.29,2.01
2021-03-18,61.04,61.94,62.92,60.53,28875,182735619.0,3.92,1.62,0.99,1.58
2021-03-19,61.52,64.34,65.72,60.8,37849,246502228.0,7.94,3.87,2.4,2.07
2021-03-22,63.64,61.99,64.74,61.62,33973,217096652.0,4.85,-3.65,-2.35,1.86
2021-03-23,61.95,62.5,64.24,61.45,26893,172389230.0,4.5,0.82,0.51,1.47
2021-03-24,61.74,61.55,62.84,59.62,29662,185179458.0,5.15,-1.52,-0.95,1.62
2021-03-25,61.64,63.74,63.94,61.64,28092,181090757.0,3.74,3.56,2.19,1.54
2021-03-26,61.24,62.34,63.72,60.24,40246,254648778.0,5.46,-2.2,-1.4,2.2
2021-03-29,63.27,67.84,69.73,63.27,65878,451306880.0,10.36,8.82,5.5,3.6
2021-03-30,68.75,72.1,74.24,68.51,70049,508560592.0,8.45,6.28,4.26,3.83
2021-03-31,72.09,68.97,72.54,67.74,48807,345525408.0,6.66,-4.34,-3.13,2.67
2021-04-01,69.2,69.85,71.34,69.01,27954,199599521.0,3.38,1.28,0.88,1.53
2021-04-02,71.0,68.68,71.71,68.1,29495,209086460.0,5.17,-1.68,-1.17,1.61
2021-04-06,68.57,68.94,69.98,67.01,29303,203277340.0,4.32,0.38,0.26,1.6
2021-04-07,68.29,67.52,68.94,66.01,25007,171319664.0,4.25,-2.06,-1.42,1.37
2021-04-08,67.53,67.2,68.58,66.02,23032,158015314.0,3.79,-0.47,-0.32,1.26
2021-04-09,68.54,71.11,73.57,68.54,58083,423276192.0,7.49,5.82,3.91,3.18
