日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,4.84,4.59,4.84,4.45,253825,118034238.0,7.88,-7.27,-0.36,5.31,,,,
2021-01-05,4.49,4.56,4.58,4.47,119501,54601733.0,2.4,-0.65,-0.03,2.5,,,,
2021-01-06,4.55,4.67,4.79,4.4,172585,80100985.0,8.55,2.41,0.11,3.61,,,,
2021-01-07,4.58,4.42,4.58,4.35,111088,50470300.0,4.93,-5.35,-0.25,2.32,,,,
2021-01-08,4.43,4.34,4.43,4.25,80482,35408624.0,4.07,-1.81,-0.08,1.68,4.516,,,
2021-01-11,4.34,4.14,4.34,4.14,93894,40351891.0,4.61,-4.61,-0.2,1.96,4.426,,,
2021-01-12,4.12,4.12,4.24,4.09,62021,26101202.0,3.62,-0.48,-0.02,1.3,4.338,,,
2021-01-13,4.13,3.98,4.15,3.95,91677,37194896.0,4.85,-3.4,-0.14,1.92,4.2,,,
2021-01-14,3.98,3.99,4.04,3.96,39231,15935597.0,2.01,0.25,0.01,0.82,4.114,,,
2021-01-15,4.0,4.07,4.15,4.0,49301,20416523.0,3.76,2.01,0.08,1.03,4.0600000000000005,4.287999999999999,,
2021-01-18,4.08,4.1,4.18,4.05,43295,18041432.0,3.19,0.74,0.03,0.91,4.052,4.238999999999999,,
2021-01-19,4.07,4.16,4.17,4.04,65301,27356416.0,3.17,1.46,0.06,1.37,4.06,4.199,,
2021-01-20,4.24,4.13,4.28,4.09,59453,25070906.0,4.57,-0.72,-0.03,1.24,4.09,4.145,,
2021-01-21,4.14,4.13,4.17,4.09,59267,24777896.0,1.94,0.0,0.0,1.24,4.118,4.116,,
2021-01-22,4.12,4.0,4.12,3.99,52231,21402792.0,3.15,-3.15,-0.13,1.09,4.104,4.082,,
2021-01-25,4.0,3.95,4.03,3.94,43465,17507733.0,2.25,-1.25,-0.05,0.91,4.074,4.063000000000001,,
2021-01-26,3.95,3.97,4.02,3.95,38550,15568439.0,1.77,0.51,0.02,0.81,4.0360000000000005,4.048,,
2021-01-27,3.98,3.95,4.01,3.89,42155,16882953.0,3.02,-0.5,-0.02,0.88,4.0,4.045,,
2021-01-28,3.95,4.02,4.1,3.92,71065,29100653.0,4.56,1.77,0.07,1.49,3.978,4.048,,
2021-01-29,4.02,3.93,4.03,3.9,45636,18363906.0,3.23,-2.24,-0.09,0.95,3.964,4.034,,
2021-02-01,3.9,3.89,3.93,3.87,31232,12356732.0,1.53,-1.02,-0.04,0.65,3.9520000000000004,4.013,,
2021-02-02,3.89,3.91,3.92,3.86,23978,9474562.0,1.54,0.51,0.02,0.5,3.9400000000000004,3.9879999999999995,,
2021-02-03,3.92,3.84,3.92,3.84,30875,12133897.0,2.05,-1.79,-0.07,0.65,3.918,3.9590000000000005,,
2021-02-04,3.84,3.65,3.84,3.65,52582,19811488.0,4.95,-4.95,-0.19,1.1,3.844,3.911,,
2021-02-05,3.66,3.64,3.71,3.64,41733,15586863.0,1.92,-0.27,-0.01,0.87,3.786,3.875,,
2021-02-08,3.65,3.54,3.66,3.54,43118,15713077.0,3.3,-2.75,-0.1,0.9,3.7159999999999997,3.8339999999999996,,
2021-02-09,3.67,3.64,3.74,3.58,53145,19700090.0,4.52,2.82,0.1,1.11,3.662,3.8009999999999997,,
2021-02-10,3.61,3.64,3.67,3.59,40303,14864936.0,2.2,0.0,0.0,0.84,3.622,3.7700000000000005,,
2021-02-18,3.68,3.83,3.88,3.68,72193,27829122.0,5.49,5.22,0.19,1.51,3.658,3.751,,
2021-02-19,3.83,3.92,3.93,3.79,51125,20221072.0,3.66,2.35,0.09,1.07,3.714,3.75,4.024,
2021-02-22,3.96,3.97,4.09,3.92,91417,37392036.0,4.34,1.28,0.05,1.91,3.8,3.758,4.003333333333333,
2021-02-23,3.97,3.92,3.99,3.89,50126,20013845.0,2.52,-1.26,-0.05,1.05,3.8560000000000003,3.7590000000000003,3.9819999999999998,
2021-02-24,3.94,3.91,3.99,3.87,49565,19716119.0,3.06,-0.26,-0.01,1.04,3.91,3.7660000000000005,3.9566666666666666,
2021-02-25,3.92,3.88,4.0,3.86,60362,23936053.0,3.58,-0.77,-0.03,1.26,3.9200000000000004,3.789,3.938666666666667,
2021-02-26,3.86,3.91,3.98,3.81,75807,30137636.0,4.38,0.77,0.03,1.59,3.918,3.8160000000000003,3.9243333333333337,
2021-03-01,3.95,3.93,3.96,3.89,51929,20720043.0,1.79,0.51,0.02,1.09,3.91,3.8550000000000004,3.917333333333333,
2021-03-02,3.93,3.91,3.99,3.87,50238,20042948.0,3.05,-0.51,-0.02,1.05,3.908,3.882,3.9103333333333334,
2021-03-03,3.84,3.92,3.94,3.82,69389,27413033.0,3.07,0.26,0.01,1.45,3.91,3.91,3.908333333333333,
2021-03-04,3.9,3.9,3.96,3.89,49631,19762949.0,1.79,-0.51,-0.02,1.04,3.914,3.9170000000000003,3.905333333333333,
2021-03-05,3.91,4.0,4.02,3.89,78082,31518958.0,3.33,2.56,0.1,1.63,3.932,3.925,3.903,
2021-03-08,4.01,4.01,4.07,4.0,62847,25699559.0,1.75,0.25,0.01,1.31,3.9480000000000004,3.9290000000000007,3.9,
2021-03-09,4.0,3.93,4.02,3.85,69970,27892055.0,4.24,-2.0,-0.08,1.46,3.9520000000000004,3.9300000000000006,3.892333333333333,
2021-03-10,3.93,3.84,3.94,3.84,44827,17668348.0,2.54,-2.29,-0.09,0.94,3.936,3.9229999999999996,3.8826666666666667,
2021-03-11,3.84,3.85,3.86,3.8,49902,19442678.0,1.56,0.26,0.01,1.04,3.9259999999999997,3.9200000000000004,3.873333333333333,
2021-03-12,3.85,3.85,3.9,3.82,42246,16507687.0,2.08,0.0,0.0,0.88,3.896,3.914,3.868333333333333,
2021-03-15,3.85,3.88,3.89,3.8,42970,16784475.0,2.34,0.78,0.03,0.9,3.87,3.909,3.866,
2021-03-16,3.84,3.92,3.94,3.84,52432,20818600.0,2.58,1.03,0.04,1.1,3.868,3.91,3.8643333333333336,
2021-03-17,3.94,3.96,3.97,3.89,56013,22363818.0,2.04,1.02,0.04,1.17,3.8920000000000003,3.914,3.8646666666666665,
2021-03-18,3.95,4.08,4.13,3.95,159086,65283075.0,4.55,3.03,0.12,3.33,3.9379999999999997,3.932,3.8666666666666667,
2021-03-19,3.99,3.95,4.05,3.94,100868,40705084.0,2.7,-3.19,-0.13,2.11,3.9579999999999997,3.9270000000000005,3.8673333333333333,
2021-03-22,3.93,3.92,3.96,3.9,65307,26024191.0,1.52,-0.76,-0.03,1.37,3.966,3.9180000000000006,3.868333333333333,
2021-03-23,3.92,3.89,3.93,3.84,60718,23921681.0,2.3,-0.77,-0.03,1.27,3.96,3.914,3.8676666666666666,
2021-03-24,3.89,3.91,3.91,3.84,37731,14860143.0,1.8,0.51,0.02,0.79,3.95,3.9210000000000003,3.87,
2021-03-25,4.0,3.95,4.12,3.92,138854,56220320.0,5.12,1.02,0.04,2.9,3.9240000000000004,3.931,3.88,
2021-03-26,3.95,4.05,4.09,3.89,173540,70878261.0,5.06,2.53,0.1,3.63,3.944,3.9509999999999996,3.893666666666667,
2021-03-29,4.04,3.94,4.04,3.92,120682,48479327.0,2.96,-2.72,-0.11,2.52,3.9479999999999995,3.957,3.9070000000000005,
2021-03-30,3.92,3.86,3.93,3.85,72146,28416624.0,2.03,-2.03,-0.08,1.51,3.942,3.9509999999999996,3.9143333333333334,
2021-03-31,3.85,3.88,3.89,3.83,33892,13298553.0,1.55,0.52,0.02,0.71,3.936,3.943,3.9223333333333334,
2021-04-01,3.91,4.27,4.27,3.9,152852,65102796.0,9.54,10.05,0.39,3.2,4.0,3.9620000000000006,3.937,
2021-04-02,4.68,4.2,4.7,4.17,486990,219747541.0,12.41,-1.64,-0.07,10.18,4.029999999999999,3.9869999999999997,3.9463333333333335,3.9851666666666667
2021-04-06,4.07,4.06,4.13,4.0,279274,114748021.0,3.1,-3.33,-0.14,5.84,4.053999999999999,4.0009999999999994,3.9493333333333336,3.9763333333333333
2021-04-07,4.04,4.07,4.12,4.01,177474,73044071.0,2.71,0.25,0.01,3.71,4.095999999999999,4.019,3.954333333333333,3.968166666666667
2021-04-08,4.04,3.98,4.09,3.98,169294,69182538.0,2.7,-2.21,-0.09,3.54,4.116,4.026,3.9566666666666666,3.9566666666666666
2021-04-09,3.98,4.02,4.03,3.94,93895,38014684.0,2.26,1.01,0.04,1.96,4.066,4.0329999999999995,3.961333333333333,3.95
2021-04-12,4.01,3.98,4.04,3.97,74656,30322052.0,1.74,-1.0,-0.04,1.56,4.022,4.026,3.9636666666666667,3.944
2021-04-13,3.99,3.87,3.99,3.87,92885,36890668.0,3.02,-2.76,-0.11,1.94,3.9839999999999995,4.019,3.961666666666667,3.9395000000000002
2021-04-14,3.85,3.95,3.98,3.84,67367,26805893.0,3.62,2.07,0.08,1.41,3.96,4.0280000000000005,3.963,3.9366666666666665
2021-04-15,4.0,3.98,4.09,3.96,91205,37082560.0,3.29,0.76,0.03,1.91,3.96,4.038,3.9649999999999994,3.936666666666667
2021-04-16,3.96,4.07,4.14,3.95,196225,81216152.0,4.77,2.26,0.09,4.1,3.97,4.018,3.970666666666667,3.938
2021-04-19,4.03,4.05,4.12,4.03,99279,40973005.0,2.21,-0.49,-0.02,2.08,3.9840000000000004,4.003,3.9723333333333333,3.9376666666666664
2021-04-20,4.06,4.03,4.11,4.02,97438,40135807.0,2.22,-0.49,-0.02,2.04,4.016,4.0,3.973,3.9365
2021-04-21,4.01,3.97,4.04,3.96,66847,27043704.0,1.99,-1.49,-0.06,1.4,4.0200000000000005,3.9899999999999998,3.9743333333333335,3.933333333333334
2021-04-22,3.97,3.99,4.0,3.95,49547,20004057.0,1.26,0.5,0.02,1.04,4.022,3.9910000000000005,3.9793333333333334,3.9309999999999996
2021-04-23,3.98,3.9,3.99,3.89,89131,35532556.0,2.51,-2.26,-0.09,1.86,3.9879999999999995,3.979,3.9810000000000003,3.9271666666666665
2021-04-26,3.9,3.93,3.96,3.89,49438,19727201.0,1.79,0.77,0.03,1.03,3.964,3.974,3.9836666666666667,3.926
2021-04-27,3.91,3.99,4.02,3.9,110068,44372819.0,3.05,1.53,0.06,2.3,3.9560000000000004,3.9859999999999998,3.9873333333333334,3.9266666666666667
2021-04-28,3.96,4.07,4.07,3.92,139385,56865527.0,3.76,2.01,0.08,2.91,3.9760000000000004,3.998,3.9923333333333333,3.9283333333333337
2021-04-29,4.11,3.97,4.11,3.94,129722,52817010.0,4.18,-2.46,-0.1,2.71,3.972,3.997,3.9926666666666666,3.9286666666666665
2021-04-30,3.94,3.93,3.97,3.89,73727,29411209.0,2.02,-1.01,-0.04,1.54,3.978,3.9829999999999997,3.9876666666666667,3.9271666666666665
2021-05-06,3.89,4.01,4.04,3.89,88304,35737126.0,3.82,2.04,0.08,1.85,3.9939999999999998,3.979,3.989666666666667,3.9285
2021-05-07,4.01,4.0,4.05,3.95,78365,31867165.0,2.49,-0.25,-0.01,1.64,3.996,3.976,3.9923333333333337,3.930333333333333
2021-05-10,4.0,4.06,4.06,3.99,90868,37173403.0,1.75,1.5,0.06,1.9,3.9939999999999998,3.9850000000000003,3.9979999999999998,3.9328333333333334
2021-05-11,4.02,4.04,4.06,3.96,77491,31594287.0,2.46,-0.49,-0.02,1.62,4.008,3.9899999999999998,4.0023333333333335,3.9361666666666664
2021-05-12,4.03,4.12,4.12,4.02,142595,59080576.0,2.48,1.98,0.08,2.98,4.046,4.012,4.008,3.9440000000000004
2021-05-13,4.06,4.07,4.13,4.03,100126,41428540.0,2.43,-1.21,-0.05,2.09,4.058,4.026,4.008666666666667,3.9511666666666665
2021-05-14,4.09,4.19,4.27,4.06,184571,78190011.0,5.16,2.95,0.12,3.86,4.095999999999999,4.046,4.0169999999999995,3.962
2021-05-17,4.17,4.07,4.17,4.01,138060,56921429.0,3.82,-2.86,-0.12,2.89,4.098000000000001,4.046,4.024,3.9691666666666663
2021-05-18,4.05,4.11,4.16,4.02,94795,39435522.0,3.44,0.98,0.04,1.98,4.112,4.0600000000000005,4.031666666666667,3.977
2021-05-19,4.14,4.06,4.14,4.05,74201,30647732.0,2.19,-1.22,-0.05,1.55,4.1,4.073,4.024666666666667,3.9808333333333334
2021-05-20,4.06,4.24,4.37,4.0,243829,103542690.0,9.11,4.43,0.18,5.1,4.134,4.096,4.026,3.986166666666667
2021-05-21,4.22,4.17,4.34,4.16,184791,79526063.0,4.25,-1.65,-0.07,3.86,4.130000000000001,4.113,4.0296666666666665,3.9895
2021-05-24,4.18,4.15,4.22,4.12,99336,41872668.0,2.4,-0.48,-0.02,2.08,4.145999999999999,4.122,4.032333333333334,3.993333333333333
2021-05-25,4.13,4.27,4.38,4.09,203672,87523348.0,6.99,2.89,0.12,4.26,4.178,4.1450000000000005,4.042,3.999333333333333
2021-05-26,4.24,4.22,4.31,4.21,146383,63049770.0,2.34,-1.17,-0.05,3.06,4.21,4.155,4.048666666666667,4.005
2021-05-27,4.2,4.22,4.29,4.19,102330,43834972.0,2.37,0.0,0.0,2.14,4.206,4.17,4.056666666666667,4.010166666666667
2021-05-28,4.2,4.18,4.24,4.17,74364,31669100.0,1.66,-0.95,-0.04,1.55,4.208,4.169,4.066999999999999,4.014333333333333
2021-05-31,4.17,4.2,4.26,4.15,77515,33067269.0,2.63,0.48,0.02,1.62,4.218,4.182,4.075333333333333,4.019166666666667
2021-06-01,4.3,4.25,4.37,4.2,139124,60087970.0,4.05,1.19,0.05,2.91,4.214,4.196,4.084333333333333,4.024666666666667
2021-06-02,4.21,4.36,4.49,4.17,243097,107208711.0,7.53,2.59,0.11,5.08,4.242,4.226000000000001,4.093999999999999,4.032333333333333
2021-06-03,4.29,4.25,4.33,4.25,150955,65555247.0,1.83,-2.52,-0.11,3.16,4.248,4.227,4.100666666666666,4.0365
2021-06-04,4.23,4.24,4.28,4.19,94117,40382061.0,2.12,-0.24,-0.01,1.97,4.26,4.234,4.107666666666667,4.040333333333334
2021-06-07,4.23,4.19,4.27,4.18,103631,44194971.0,2.12,-1.18,-0.05,2.17,4.258000000000001,4.238,4.115,4.044666666666667
2021-06-08,4.18,4.12,4.19,4.1,117177,49125086.0,2.15,-1.67,-0.07,2.45,4.232000000000001,4.223,4.1193333333333335,4.049333333333333
2021-06-09,4.12,4.13,4.15,4.08,58930,24629390.0,1.7,0.24,0.01,1.23,4.186000000000001,4.214,4.127,4.054
2021-06-10,4.12,4.06,4.14,4.06,83829,34764036.0,1.94,-1.69,-0.07,1.75,4.148,4.198,4.131333333333333,4.0575
2021-06-11,4.05,4.0,4.1,4.0,76720,31498457.0,2.46,-1.48,-0.06,1.6,4.1,4.18,4.131666666666667,4.0595
2021-06-15,3.98,3.95,4.0,3.92,66773,26761091.0,2.0,-1.25,-0.05,1.4,4.052,4.154999999999999,4.127666666666667,4.06
2021-06-16,3.97,3.98,4.02,3.97,51407,20534493.0,1.27,0.76,0.03,1.07,4.024,4.128,4.128,4.060333333333333
