日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,131.64,127.86,133.49,125.91,9019,167721274.0,5.76,-2.87,-3.78,1.26,,,,
2021-01-05,127.14,125.5,128.46,122.85,8919,162439617.0,4.39,-1.85,-2.36,1.25,,,,
2021-01-06,125.29,125.79,128.82,122.44,8844,159559648.0,5.08,0.23,0.29,1.24,,,,
2021-01-07,126.07,127.27,128.57,125.15,5981,110049415.0,2.72,1.18,1.48,0.84,,,,
2021-01-08,127.93,127.14,129.29,123.0,7099,130061954.0,4.94,-0.1,-0.13,0.99,126.71199999999999,,,
2021-01-11,127.77,126.64,129.18,125.71,6430,118277352.0,2.73,-0.39,-0.5,0.9,126.468,,,
2021-01-12,127.15,136.4,136.41,127.15,10193,194973620.0,7.31,7.71,9.76,1.43,128.648,,,
2021-01-13,136.4,130.96,136.4,129.51,9498,181658424.0,5.05,-3.99,-5.44,1.33,129.68200000000002,,,
2021-01-14,130.97,132.36,136.43,130.97,6222,120155035.0,4.17,1.07,1.4,0.87,130.70000000000002,,,
2021-01-15,132.86,131.66,135.71,129.29,7040,133832482.0,4.85,-0.53,-0.7,0.99,131.604,129.158,,
2021-01-18,133.33,137.14,137.41,130.33,6993,135768893.0,5.38,4.16,5.48,0.98,133.704,130.086,,
2021-01-19,136.5,143.5,146.71,135.71,12401,255548473.0,8.02,4.64,6.36,1.74,135.124,131.88600000000002,,
2021-01-20,145.24,142.86,148.4,141.82,12446,259264919.0,4.59,-0.45,-0.64,1.74,137.504,133.593,,
2021-01-21,145.71,146.43,148.43,143.76,9349,196939292.0,3.27,2.5,3.57,1.31,140.31799999999998,135.509,,
2021-01-22,145.71,150.71,151.19,144.0,13623,293828736.0,4.91,2.92,4.28,1.91,144.128,137.866,,
2021-01-25,149.65,150.71,151.49,147.86,9279,200740807.0,2.41,0.0,0.0,1.3,146.842,140.273,,
2021-01-26,149.76,149.29,152.7,147.71,8605,185053097.0,3.31,-0.94,-1.42,1.21,148.0,141.56199999999998,,
2021-01-27,149.64,150.35,154.14,145.81,7277,157133065.0,5.58,0.71,1.06,1.02,149.498,143.50100000000003,,
2021-01-28,149.34,147.14,152.0,146.79,5973,127632215.0,3.47,-2.14,-3.21,0.84,149.64,144.97899999999998,,
2021-01-29,149.98,144.25,152.06,143.5,10356,217954983.0,5.82,-1.96,-2.89,1.45,148.348,146.238,,
2021-02-01,147.08,149.87,151.32,144.73,7579,162634979.0,4.57,3.9,5.62,1.06,148.18,147.51100000000002,,
2021-02-02,152.07,153.71,156.4,148.1,6978,154033265.0,5.54,2.56,3.84,0.98,149.06400000000002,148.53199999999998,,
2021-02-03,153.85,156.64,159.93,153.85,7095,160274865.0,3.96,1.91,2.93,0.99,150.322,149.91000000000003,,
2021-02-04,154.22,157.71,160.36,152.86,7872,177718167.0,4.79,0.68,1.07,1.1,152.436,151.038,,
2021-02-05,157.14,156.79,163.36,156.78,6418,146596592.0,4.17,-0.58,-0.92,0.9,154.94400000000002,151.64600000000002,,
2021-02-08,156.79,158.61,159.58,153.59,4752,107629689.0,3.82,1.16,1.82,0.67,156.692,152.43599999999998,,
