日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-25,3.09,3.1,3.12,2.93,34529,22139246.0,6.07,-0.96,-0.03,11.53
2021-02-26,3.06,3.13,3.16,3.02,19121,12611942.0,4.52,0.97,0.03,6.39
2021-03-01,3.16,3.14,3.23,3.13,12541,8373482.0,3.19,0.32,0.01,4.19
2021-03-02,3.17,3.13,3.17,3.11,4303,2842286.0,1.91,-0.32,-0.01,1.44
2021-03-03,3.13,3.25,3.31,3.11,11574,7854000.0,6.39,3.83,0.12,3.87
2021-03-04,3.3,3.49,3.62,3.3,16432,12023771.0,9.85,7.38,0.24,5.49
2021-03-05,3.53,3.46,3.53,3.45,7287,5280084.0,2.29,-0.86,-0.03,2.43
2021-03-08,3.46,3.32,3.47,3.3,6900,4888026.0,4.91,-4.05,-0.14,2.31
2021-03-09,3.29,3.25,3.32,3.23,2208,1510049.0,2.71,-2.11,-0.07,0.74
2021-03-10,3.26,3.22,3.31,3.16,3423,2317249.0,4.62,-0.92,-0.03,1.14
2021-03-11,3.22,3.24,3.31,3.21,2729,1859995.0,3.11,0.62,0.02,0.91
2021-03-12,3.24,3.23,3.28,3.21,1937,1311246.0,2.16,-0.31,-0.01,0.65
2021-03-15,3.24,3.23,3.24,3.22,2198,1488616.0,0.62,0.0,0.0,0.73
2021-03-16,3.25,3.26,3.29,3.24,1141,782423.0,1.55,0.93,0.03,0.38
2021-03-17,3.28,3.24,3.28,3.23,1491,1014503.0,1.53,-0.61,-0.02,0.5
2021-03-18,3.28,3.36,3.39,3.26,5198,3624931.0,4.01,3.7,0.12,1.74
2021-03-19,3.34,3.38,3.43,3.34,3505,2486835.0,2.68,0.6,0.02,1.17
2021-03-22,3.38,3.47,3.47,3.38,4242,3058584.0,2.66,2.66,0.09,1.42
2021-03-23,3.47,3.45,3.49,3.45,2572,1860693.0,1.15,-0.58,-0.02,0.86
2021-03-24,3.45,3.42,3.45,3.39,2508,1791941.0,1.74,-0.87,-0.03,0.84
2021-03-25,3.41,3.37,3.42,3.37,1311,928133.0,1.46,-1.46,-0.05,0.44
2021-03-26,3.37,3.37,3.38,3.31,2018,1414645.0,2.08,0.0,0.0,0.67
2021-03-29,3.42,3.37,3.42,3.35,971,687461.0,2.08,0.0,0.0,0.32
2021-03-30,3.36,3.36,3.37,3.34,828,580658.0,0.89,-0.3,-0.01,0.28
2021-03-31,3.33,3.34,3.36,3.31,1666,1163477.0,1.49,-0.6,-0.02,0.56
2021-04-01,3.32,3.34,3.37,3.29,2215,1540836.0,2.4,0.0,0.0,0.74
2021-04-02,3.31,3.34,3.34,3.29,1864,1290731.0,1.5,0.0,0.0,0.62
2021-04-06,3.33,3.36,3.37,3.32,598,418329.0,1.5,0.6,0.02,0.2
2021-04-07,3.33,3.38,3.39,3.33,1979,1391473.0,1.79,0.6,0.02,0.66
2021-04-08,3.38,3.44,3.47,3.38,2816,2019223.0,2.66,1.78,0.06,0.94
2021-04-09,3.43,3.52,3.52,3.43,4175,3032149.0,2.62,2.33,0.08,1.39
2021-04-12,3.54,3.59,3.6,3.53,3705,2746896.0,1.99,1.99,0.07,1.24
2021-04-13,3.61,3.55,3.62,3.53,3268,2427024.0,2.51,-1.11,-0.04,1.09
2021-04-14,3.53,3.6,3.6,3.53,1271,944780.0,1.97,1.41,0.05,0.42
2021-04-15,3.58,3.64,3.67,3.58,2332,1762302.0,2.5,1.11,0.04,0.78
2021-04-16,3.64,3.72,3.72,3.64,2732,2089397.0,2.2,2.2,0.08,0.91
2021-04-19,3.72,3.84,3.85,3.72,5222,4097788.0,3.49,3.23,0.12,1.74
2021-04-20,3.83,3.99,4.01,3.81,4954,4009058.0,5.21,3.91,0.15,1.65
2021-04-21,3.96,3.91,4.0,3.86,2934,2373536.0,3.51,-2.01,-0.08,0.98
2021-04-22,3.91,3.8,3.91,3.78,3520,2790995.0,3.32,-2.81,-0.11,1.18
2021-04-23,3.88,3.88,3.97,3.88,3786,3052330.0,2.37,2.11,0.08,1.26
2021-04-26,3.88,3.99,4.02,3.86,4861,3941302.0,4.12,2.84,0.11,1.62
2021-04-27,4.02,4.1,4.14,3.96,5347,4464919.0,4.51,2.76,0.11,1.79
2021-04-28,4.11,3.93,4.11,3.92,4130,3392048.0,4.63,-4.15,-0.17,1.38
2021-04-29,3.97,3.95,3.98,3.91,874,709938.0,1.78,0.51,0.02,0.29
2021-04-30,3.93,3.94,3.96,3.91,1402,1132862.0,1.27,-0.25,-0.01,0.47
2021-05-06,4.02,4.09,4.17,4.02,3875,3272820.0,3.81,3.81,0.15,1.29
2021-05-07,4.07,4.09,4.12,4.02,1714,1438073.0,2.44,0.0,0.0,0.57
2021-05-10,4.08,4.03,4.09,4.02,1352,1128138.0,1.71,-1.47,-0.06,0.45
2021-05-11,3.99,3.99,4.07,3.97,1483,1219453.0,2.48,-0.99,-0.04,0.5
2021-05-12,3.97,3.99,4.0,3.93,1520,1239925.0,1.75,0.0,0.0,0.51
2021-05-13,3.96,3.95,4.08,3.93,1352,1098332.0,3.76,-1.0,-0.04,0.45
2021-05-14,3.94,4.0,4.01,3.94,625,511455.0,1.77,1.27,0.05,0.21
2021-05-17,3.96,3.87,3.96,3.85,4752,3807974.0,2.75,-3.25,-0.13,1.59
2021-05-18,3.84,3.84,3.87,3.81,1348,1068898.0,1.55,-0.78,-0.03,0.45
2021-05-19,3.91,3.86,3.91,3.82,2296,1820108.0,2.34,0.52,0.02,0.77
2021-05-20,3.84,3.86,3.91,3.83,2183,1739083.0,2.07,0.0,0.0,0.73
2021-05-21,3.83,3.8,3.85,3.78,1375,1084473.0,1.81,-1.55,-0.06,0.46
2021-05-24,3.76,3.7,3.78,3.7,2316,1789833.0,2.11,-2.63,-0.1,0.77
2021-05-25,3.75,3.63,3.75,3.61,1830,1382657.0,3.78,-1.89,-0.07,0.61
2021-05-26,3.62,3.65,3.7,3.62,542,409499.0,2.2,0.55,0.02,0.18
2021-05-27,3.63,3.62,3.65,3.6,1486,1116763.0,1.37,-0.82,-0.03,0.5
2021-05-28,3.67,3.62,3.67,3.59,2151,1611002.0,2.21,0.0,0.0,0.72
2021-05-31,3.62,3.64,3.64,3.61,502,377103.0,0.83,0.55,0.02,0.17
2021-06-01,3.62,3.68,3.68,3.61,1763,1332078.0,1.92,1.1,0.04,0.59
2021-06-02,3.64,3.65,3.69,3.64,828,629038.0,1.36,-0.82,-0.03,0.28
2021-06-03,3.65,3.62,3.67,3.61,1071,806851.0,1.64,-0.82,-0.03,0.36
2021-06-04,3.63,3.61,3.63,3.58,1197,896283.0,1.38,-0.28,-0.01,0.4
2021-06-07,3.61,3.66,3.67,3.56,2343,1767039.0,3.05,1.39,0.05,0.78
2021-06-08,3.67,3.68,3.69,3.65,1101,838203.0,1.09,0.55,0.02,0.37
2021-06-09,3.67,3.8,3.82,3.67,3197,2499408.0,4.08,3.26,0.12,1.07
2021-06-10,3.83,3.78,3.86,3.77,2867,2256796.0,2.37,-0.53,-0.02,0.96
2021-06-11,3.78,3.83,3.85,3.78,2159,1709241.0,1.85,1.32,0.05,0.72
2021-06-15,3.81,3.8,3.81,3.75,771,605903.0,1.57,-0.78,-0.03,0.26
2021-06-16,3.81,3.73,3.82,3.73,721,560298.0,2.37,-1.84,-0.07,0.24
2021-06-17,3.69,3.71,3.73,3.68,889,681212.0,1.34,-0.54,-0.02,0.3
2021-06-18,3.76,3.75,3.76,3.69,646,499628.0,1.89,1.08,0.04,0.22
2021-06-21,3.71,3.76,3.76,3.71,952,608406.0,1.33,0.27,0.01,0.26
2021-06-22,3.69,3.76,3.77,3.69,1417,906371.0,2.13,0.0,0.0,0.39
2021-06-23,3.78,3.75,3.78,3.73,2404,1545350.0,1.33,-0.27,-0.01,0.67
2021-06-24,3.75,3.85,3.85,3.74,3917,2537464.0,2.93,2.67,0.1,1.09
2021-06-25,3.9,4.08,4.08,3.9,8620,5913107.0,4.68,5.97,0.23,2.4
2021-06-28,4.08,4.06,4.19,4.04,7039,4922581.0,3.68,-0.49,-0.02,1.96
2021-06-29,4.06,4.07,4.12,4.05,2598,1804226.0,1.72,0.25,0.01,0.72
2021-06-30,4.06,4.08,4.08,3.92,2829,1929075.0,3.93,0.25,0.01,0.79
2021-07-01,4.08,4.08,4.11,4.01,1689,1170482.0,2.45,0.0,0.0,0.47
2021-07-02,4.15,4.07,4.15,4.03,1082,749546.0,2.94,-0.25,-0.01,0.3
2021-07-05,4.08,4.01,4.08,4.0,1679,1082889.0,1.97,-1.47,-0.06,0.47
2021-07-06,3.99,3.87,3.99,3.81,5477,3639838.0,4.49,-3.49,-0.14,1.52
2021-07-07,3.81,3.9,3.9,3.81,655,433939.0,2.33,0.78,0.03,0.18
2021-07-08,3.93,3.86,3.94,3.84,1479,976292.0,2.56,-1.03,-0.04,0.41
2021-07-09,3.88,3.97,3.97,3.87,1400,937637.0,2.59,2.85,0.11,0.39
2021-07-12,3.9,4.04,4.07,3.9,2082,1423012.0,4.28,1.76,0.07,0.58
2021-07-13,3.94,4.04,4.05,3.94,1562,1069161.0,2.72,0.0,0.0,0.43
2021-07-14,4.02,4.08,4.1,4.02,1173,812026.0,1.98,0.99,0.04,0.33
2021-07-15,4.04,4.08,4.09,4.04,1371,947745.0,1.23,0.0,0.0,0.38
2021-07-16,4.09,4.18,4.19,4.09,3094,2176437.0,2.45,2.45,0.1,0.86
2021-07-19,4.17,4.12,4.23,4.12,4228,3011895.0,2.63,-1.44,-0.06,1.18
2021-07-20,4.1,4.03,4.1,3.95,2238,1530107.0,3.64,-2.18,-0.09,0.62
2021-07-21,4.01,4.01,4.03,3.97,1361,923759.0,1.49,-0.5,-0.02,0.38
2021-07-22,3.96,3.97,4.01,3.95,1669,1127545.0,1.5,-1.0,-0.04,0.46
2021-07-23,3.97,4.02,4.02,3.96,994,673318.0,1.51,1.26,0.05,0.28
2021-07-26,4.06,3.99,4.06,3.92,363,246780.0,3.48,-0.75,-0.03,0.1
