日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-29,16.64,18.83,21.6,16.08,394582,1301657424.0,52.62,79.5,8.34,77.56
2022-03-30,18.26,17.73,20.17,17.65,350419,1220791584.0,13.38,-5.84,-1.1,68.88
2022-03-31,16.98,16.38,18.58,16.2,318690,1040669888.0,13.42,-7.61,-1.35,62.64
2022-04-01,15.25,15.26,15.74,14.4,267061,752426592.0,8.18,-6.84,-1.12,52.49
2022-04-06,15.81,15.51,16.78,15.39,237398,716607264.0,9.11,1.64,0.25,46.66
2022-04-07,14.99,18.73,18.73,14.81,283041,875565792.0,25.27,20.76,3.22,55.63
2022-04-08,17.38,15.13,17.58,15.13,262124,809703168.0,13.08,-19.22,-3.6,51.52
2022-04-11,14.79,15.15,16.21,14.6,176808,513272096.0,10.64,0.13,0.02,34.75
2022-04-12,15.13,15.79,16.14,14.64,178867,519062576.0,9.9,4.22,0.64,35.16
2022-04-13,15.81,16.44,17.42,15.36,209352,637809904.0,13.05,4.12,0.65,41.15
2022-04-14,16.23,15.53,16.41,15.21,182711,539608944.0,7.3,-5.54,-0.91,35.91
2022-04-15,15.44,15.67,16.63,15.31,160280,477779952.0,8.5,0.9,0.14,31.5
2022-04-18,15.48,14.68,15.69,14.42,154669,430170784.0,8.1,-6.32,-0.99,30.4
2022-04-19,14.46,13.63,14.47,13.54,158230,413062784.0,6.34,-7.15,-1.05,31.1
2022-04-20,13.75,14.19,14.66,13.19,180939,473946256.0,10.79,4.11,0.56,35.57
2022-04-21,13.86,12.94,14.29,12.87,133611,340743792.0,10.01,-8.81,-1.25,26.26
2022-04-22,12.81,13.02,13.61,12.77,110555,274852000.0,6.49,0.62,0.08,21.73
2022-04-25,12.75,12.19,13.44,12.12,104794,253212063.0,10.14,-6.37,-0.83,20.6
2022-04-26,12.2,12.02,12.49,11.51,111280,251320218.0,8.04,-1.39,-0.17,21.87
2022-04-27,11.46,11.84,11.99,11.21,96283,211809180.0,6.49,-1.5,-0.18,18.93
2022-04-28,11.64,11.26,12.25,11.22,104542,230259911.0,8.7,-4.9,-0.58,20.55
2022-04-29,11.46,11.79,12.06,11.31,104870,231606046.0,6.66,4.71,0.53,20.61
2022-05-05,12.03,12.59,12.89,11.86,119391,277855488.0,8.74,6.79,0.8,23.47
2022-05-06,12.31,12.87,14.12,12.21,147317,364107840.0,15.17,2.22,0.28,28.96
2022-05-09,12.69,13.07,13.3,12.69,115294,281214688.0,4.74,1.55,0.2,22.66
2022-05-10,12.97,13.63,13.83,12.81,128392,323805552.0,7.8,4.28,0.56,25.24
2022-05-11,13.85,13.12,13.99,13.09,138522,351353568.0,6.6,-3.74,-0.51,27.23
2022-05-12,12.86,13.31,13.39,12.67,98640,241796797.0,5.49,1.45,0.19,19.39
2022-05-13,13.46,13.4,14.21,13.28,116009,298288864.0,6.99,0.68,0.09,22.8
2022-05-16,13.41,13.24,13.79,13.13,87030,219574093.0,4.93,-1.19,-0.16,17.11
2022-05-17,13.23,12.73,13.29,12.48,79376,189620678.0,6.12,-3.85,-0.51,15.6
2022-05-18,12.92,12.76,13.16,12.62,59854,144979477.0,4.24,0.24,0.03,11.76
2022-05-19,12.49,12.81,12.96,12.49,49727,119526544.0,3.68,0.39,0.05,9.77
2022-05-20,12.87,12.82,13.17,12.75,47527,115356406.0,3.28,0.08,0.01,9.34
2022-05-23,12.93,13.37,13.57,12.93,69097,172792738.0,4.99,4.29,0.55,13.58
2022-05-24,13.24,12.09,13.33,12.01,90117,213777958.0,9.87,-9.57,-1.28,17.71
2022-05-25,12.14,12.24,12.29,11.97,44674,102282910.0,2.65,1.24,0.15,8.78
2022-05-26,12.19,11.97,12.22,11.77,44785,101281337.0,3.68,-2.21,-0.27,8.8
2022-05-27,11.98,11.97,12.18,11.79,34488,78168254.0,3.26,0.0,0.0,6.78
2022-05-30,12.06,11.98,12.06,11.8,29115,64726772.0,2.17,0.08,0.01,5.72
2022-05-31,12.06,12.11,12.18,11.6,39854,88285854.0,4.84,1.09,0.13,7.83
2022-06-01,12.11,12.12,12.36,11.99,35265,79681770.0,3.06,0.08,0.01,6.93
2022-06-02,12.23,12.25,12.26,11.84,35606,79704877.0,3.47,1.07,0.13,7.0
2022-06-06,12.14,12.5,12.52,12.14,48519,111869080.0,3.1,2.04,0.25,9.54
2022-06-07,12.64,13.25,13.44,12.41,115271,277573632.0,8.24,6.0,0.75,22.66
2022-06-08,13.25,12.77,13.26,12.39,90470,213949524.0,6.57,-3.62,-0.48,17.78
2022-06-09,12.52,12.17,12.92,12.1,64363,148405190.0,6.42,-4.7,-0.6,12.65
2022-06-10,12.0,12.34,12.37,11.92,44087,100317711.0,3.7,1.4,0.17,8.67
2022-06-13,12.18,12.71,12.77,12.18,49039,114194543.0,4.78,3.0,0.37,9.64
2022-06-14,12.53,12.76,12.87,12.44,45602,107351521.0,3.38,0.39,0.05,8.96
