日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,41.83,43.75,44.36,41.39,13038,163205950.0,7.08,4.37,1.83,1.73
2021-01-05,43.65,45.62,45.81,43.6,16561,214128395.0,5.05,4.27,1.87,2.2
2021-01-06,45.27,41.24,45.35,41.23,26035,317577808.0,9.03,-9.6,-4.38,3.45
2021-01-07,41.24,41.34,41.94,40.51,10208,120934672.0,3.47,0.24,0.1,1.35
2021-01-08,41.07,41.32,41.97,40.67,7513,89376419.0,3.14,-0.05,-0.02,1.0
2021-01-11,41.14,41.18,42.37,40.54,10148,120556496.0,4.43,-0.34,-0.14,1.35
2021-01-12,41.07,40.98,41.39,40.57,7157,84079502.0,1.99,-0.49,-0.2,0.95
2021-01-13,40.99,41.92,42.18,40.61,10679,127865892.0,3.83,2.29,0.94,1.42
2021-01-14,42.19,43.14,44.05,42.09,14233,176901372.0,4.68,2.91,1.22,1.89
2021-01-15,42.71,41.46,42.72,41.11,9664,115521826.0,3.73,-3.89,-1.68,1.28
2021-01-18,41.38,42.29,42.9,41.04,7321,88646276.0,4.49,2.0,0.83,0.97
2021-01-19,42.29,43.0,43.84,41.74,12315,152357258.0,4.97,1.68,0.71,1.63
2021-01-20,43.84,44.23,45.63,43.49,15112,193278160.0,4.98,2.86,1.23,2.0
2021-01-21,44.55,42.9,45.22,42.79,11913,148589274.0,5.49,-3.01,-1.33,1.58
2021-01-22,42.9,42.22,43.07,41.39,7525,90717602.0,3.92,-1.59,-0.68,1.0
2021-01-25,41.72,42.09,42.54,41.34,9512,114109793.0,2.84,-0.31,-0.13,1.26
2021-01-26,42.09,41.33,42.37,41.15,5325,63587592.0,2.9,-1.81,-0.76,0.71
2021-01-27,42.44,49.67,49.67,42.44,42879,585055696.0,17.49,20.18,8.34,5.69
2021-01-28,49.22,49.1,51.43,46.83,31704,448297392.0,9.26,-1.15,-0.57,4.2
2021-01-29,50.04,44.76,51.57,43.49,38495,524874528.0,16.46,-8.84,-4.34,5.1
2021-02-01,45.08,48.42,49.54,44.63,30321,418275056.0,10.97,8.18,3.66,4.02
2021-02-02,48.63,57.43,58.06,48.63,39363,605855072.0,19.48,18.61,9.01,5.22
2021-02-03,56.13,53.32,56.48,52.97,27288,424395840.0,6.11,-7.16,-4.11,3.62
2021-02-04,54.13,52.13,54.37,50.86,19447,289971056.0,6.58,-2.23,-1.19,2.58
2021-02-05,52.61,49.18,52.97,48.87,20794,304010800.0,7.86,-5.66,-2.95,2.76
2021-02-08,50.19,54.02,54.02,50.19,19652,297267776.0,7.79,9.84,4.84,2.61
2021-02-09,53.31,51.89,53.32,50.38,17056,252426738.0,5.44,-3.94,-2.13,2.26
