日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.72,4.72,4.75,4.65,155594,74738577.0,2.11,-0.63,-0.03,1.56
2021-01-05,4.69,4.63,4.71,4.6,128576,61010661.0,2.33,-1.91,-0.09,1.29
2021-01-06,4.65,4.49,4.67,4.47,136859,63259414.0,4.32,-3.02,-0.14,1.37
2021-01-07,4.49,4.35,4.5,4.32,130901,58645692.0,4.01,-3.12,-0.14,1.31
2021-01-08,4.33,4.43,4.47,4.26,96377,43306359.0,4.83,1.84,0.08,0.97
2021-01-11,4.43,4.34,4.46,4.3,82096,36722976.0,3.61,-2.03,-0.09,0.82
2021-01-12,4.34,4.37,4.4,4.32,59551,26543379.0,1.84,0.69,0.03,0.6
2021-01-13,4.34,4.33,4.37,4.26,75229,33185568.0,2.52,-0.92,-0.04,0.76
2021-01-14,4.33,4.42,4.45,4.31,84816,38178344.0,3.23,2.08,0.09,0.85
2021-01-15,4.45,4.48,4.51,4.4,91212,41610668.0,2.49,1.36,0.06,0.92
2021-01-18,4.55,4.59,4.67,4.5,168510,79332647.0,3.79,2.46,0.11,1.69
2021-01-19,4.55,4.57,4.64,4.55,114849,53730112.0,1.96,-0.44,-0.02,1.15
2021-01-20,4.54,4.68,4.68,4.48,130902,61329563.0,4.38,2.41,0.11,1.31
2021-01-21,4.65,4.83,4.96,4.62,336869,165662995.0,7.26,3.21,0.15,3.38
2021-01-22,4.78,4.63,4.78,4.63,219937,105252982.0,3.11,-4.14,-0.2,2.21
2021-01-25,4.61,4.42,4.63,4.38,173035,78867571.0,5.4,-4.54,-0.21,1.74
2021-01-26,4.38,4.42,4.48,4.37,76440,34545916.0,2.49,0.0,0.0,0.77
2021-01-27,4.42,4.39,4.45,4.37,59554,26822318.0,1.81,-0.68,-0.03,0.6
2021-01-28,4.37,4.38,4.41,4.34,79166,35521115.0,1.59,-0.23,-0.01,0.79
2021-01-29,4.39,4.31,4.41,4.29,75678,33642687.0,2.74,-1.6,-0.07,0.76
2021-02-01,4.33,4.36,4.38,4.31,54759,24364359.0,1.62,1.16,0.05,0.55
2021-02-02,4.39,4.5,4.55,4.35,123274,56144834.0,4.59,3.21,0.14,1.24
2021-02-03,4.51,4.41,4.54,4.4,87433,39878926.0,3.11,-2.0,-0.09,0.88
2021-02-04,4.34,4.1,4.38,4.07,143891,61995931.0,7.03,-7.03,-0.31,1.44
2021-02-05,4.12,4.03,4.2,4.03,76863,32325424.0,4.15,-1.71,-0.07,0.77
