日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,5.08,5.04,5.11,4.95,1163486,611323136.0,3.17,-0.2,-0.01,0.52,,,,
2021-01-05,5.01,5.02,5.05,4.94,941762,492118864.0,2.18,-0.4,-0.02,0.42,,,,
2021-01-06,5.01,4.97,5.06,4.94,783551,408752304.0,2.39,-1.0,-0.05,0.35,,,,
2021-01-07,4.97,4.99,5.01,4.88,947656,491156656.0,2.62,0.4,0.02,0.42,,,,
2021-01-08,5.0,5.02,5.04,4.95,897299,469589744.0,1.8,0.6,0.03,0.4,5.008,,,
2021-01-11,5.03,4.87,5.05,4.87,834642,432879040.0,3.59,-2.99,-0.15,0.37,4.974,,,
2021-01-12,4.87,5.07,5.1,4.81,1733086,899709536.0,5.95,4.11,0.2,0.77,4.984,,,
2021-01-13,5.04,4.95,5.08,4.91,1231215,641505872.0,3.35,-2.37,-0.12,0.55,4.98,,,
2021-01-14,4.92,4.9,4.96,4.88,862238,443225664.0,1.62,-1.01,-0.05,0.38,4.962000000000001,,,
2021-01-15,4.9,4.89,4.95,4.86,801994,412203008.0,1.84,-0.2,-0.01,0.36,4.936,4.9719999999999995,,
2021-01-18,4.87,4.88,4.94,4.85,670961,343611184.0,1.84,-0.2,-0.01,0.3,4.938,4.956,,
2021-01-19,4.88,4.91,4.98,4.86,981108,504896416.0,2.46,0.61,0.03,0.44,4.906000000000001,4.944999999999999,,
2021-01-20,4.89,4.87,4.94,4.85,975499,499356656.0,1.83,-0.81,-0.04,0.43,4.89,4.9350000000000005,,
2021-01-21,4.87,4.86,4.93,4.81,1151781,587127840.0,2.46,-0.21,-0.01,0.51,4.882,4.922,,
2021-01-22,4.84,4.75,4.86,4.75,1144124,573960528.0,2.26,-2.26,-0.11,0.51,4.854000000000001,4.8950000000000005,,
2021-01-25,4.75,4.58,4.75,4.54,1381848,672949296.0,4.42,-3.58,-0.17,0.61,4.794,4.8660000000000005,,
2021-01-26,4.54,4.5,4.6,4.49,701786,334802912.0,2.4,-1.75,-0.08,0.31,4.712000000000001,4.809,,
2021-01-27,4.51,4.54,4.57,4.51,431427,205707751.0,1.33,0.89,0.04,0.19,4.646,4.768,,
2021-01-28,4.52,4.47,4.53,4.43,680458,320097664.0,2.2,-1.54,-0.07,0.3,4.568,4.725,,
2021-01-29,4.49,4.45,4.51,4.42,563055,264716273.0,2.01,-0.45,-0.02,0.25,4.508,4.681,,
2021-02-01,4.46,4.46,4.49,4.43,376172,176406572.0,1.35,0.22,0.01,0.17,4.484,4.639,,
2021-02-02,4.45,4.48,4.49,4.44,401958,188911338.0,1.12,0.45,0.02,0.18,4.4799999999999995,4.596,,
2021-02-03,4.46,4.5,4.51,4.45,544705,256923042.0,1.34,0.45,0.02,0.24,4.4719999999999995,4.558999999999999,,
2021-02-04,4.47,4.38,4.5,4.29,700695,323740800.0,4.67,-2.67,-0.12,0.31,4.454000000000001,4.511,,
2021-02-05,4.36,4.39,4.42,4.34,424502,196011419.0,1.83,0.23,0.01,0.19,4.442,4.475,,
2021-02-08,4.38,4.4,4.42,4.35,325093,150072226.0,1.59,0.23,0.01,0.14,4.43,4.457,,
2021-02-09,4.38,4.47,4.48,4.35,530738,247068022.0,2.95,1.59,0.07,0.24,4.428,4.454,,
2021-02-10,4.46,4.45,4.48,4.43,338544,158637886.0,1.12,-0.45,-0.02,0.15,4.418000000000001,4.445,,
2021-02-18,4.49,4.5,4.55,4.48,631835,299324576.0,1.57,1.12,0.05,0.28,4.442,4.448,,
2021-02-19,4.49,4.6,4.61,4.47,706614,337712992.0,3.11,2.22,0.1,0.31,4.484,4.462999999999999,4.705333333333333,
2021-02-22,4.61,4.57,4.69,4.57,854713,415240640.0,2.61,-0.65,-0.03,0.38,4.518,4.473999999999999,4.689666666666667,
2021-02-23,4.55,4.55,4.6,4.54,485457,233142490.0,1.31,-0.44,-0.02,0.22,4.534000000000001,4.481,4.674,
2021-02-24,4.56,4.59,4.63,4.55,597654,288073040.0,1.76,0.88,0.04,0.27,4.561999999999999,4.49,4.661333333333333,
2021-02-25,4.6,4.62,4.65,4.57,618509,299588176.0,1.74,0.65,0.03,0.27,4.586,4.514,4.649,
2021-02-26,4.57,4.57,4.62,4.54,595100,286582272.0,1.73,-1.08,-0.05,0.26,4.58,4.532,4.634,
2021-03-01,4.58,4.56,4.59,4.52,753557,360570560.0,1.53,-0.22,-0.01,0.33,4.578,4.548,4.623666666666667,
2021-03-02,4.57,4.51,4.59,4.49,464935,221756144.0,2.19,-1.1,-0.05,0.21,4.569999999999999,4.5520000000000005,4.605,
2021-03-03,4.51,4.56,4.57,4.5,422267,201483364.0,1.55,1.11,0.05,0.19,4.564,4.563,4.592,
2021-03-04,4.54,4.51,4.56,4.5,393388,187351647.0,1.32,-1.1,-0.05,0.17,4.542,4.564,4.578999999999999,
2021-03-05,4.49,4.59,4.6,4.49,665521,319409136.0,2.44,1.77,0.08,0.3,4.546,4.563000000000001,4.569,
2021-03-08,4.6,4.56,4.64,4.55,625721,302285088.0,1.96,-0.65,-0.03,0.28,4.545999999999999,4.562,4.558333333333334,
2021-03-09,4.53,4.48,4.58,4.46,690868,327529712.0,2.63,-1.75,-0.08,0.31,4.54,4.555,4.5440000000000005,
2021-03-10,4.49,4.43,4.51,4.43,533081,250613222.0,1.79,-1.12,-0.05,0.24,4.514,4.539,4.529333333333333,
2021-03-11,4.44,4.47,4.49,4.42,430257,201533168.0,1.58,0.9,0.04,0.19,4.506,4.523999999999999,4.516333333333333,
2021-03-12,4.46,4.48,4.53,4.42,596025,280125936.0,2.46,0.22,0.01,0.26,4.484,4.515,4.507333333333333,
2021-03-15,4.46,4.45,4.49,4.44,394464,185297079.0,1.12,-0.67,-0.03,0.18,4.462000000000001,4.504,4.503,
2021-03-16,4.46,4.48,4.49,4.45,343977,161777778.0,0.9,0.67,0.03,0.15,4.462000000000001,4.5009999999999994,4.5023333333333335,
2021-03-17,4.49,4.47,4.5,4.45,341532,160662229.0,1.12,-0.22,-0.01,0.15,4.470000000000001,4.492,4.5,
2021-03-18,4.47,4.43,4.48,4.42,488087,227997770.0,1.34,-0.89,-0.04,0.22,4.462000000000001,4.484,4.498666666666666,
2021-03-19,4.41,4.37,4.42,4.37,463345,213957253.0,1.13,-1.35,-0.06,0.21,4.4399999999999995,4.462,4.4959999999999996,
2021-03-22,4.39,4.43,4.45,4.36,452175,210091568.0,2.06,1.37,0.06,0.2,4.436,4.449,4.495,
2021-03-23,4.43,4.46,4.49,4.42,492755,230724286.0,1.58,0.68,0.03,0.22,4.4319999999999995,4.447,4.4943333333333335,
2021-03-24,4.46,4.48,4.57,4.44,732541,347237520.0,2.91,0.45,0.02,0.33,4.434,4.452,4.493666666666667,
2021-03-25,4.46,4.49,4.53,4.46,490797,232170498.0,1.56,0.22,0.01,0.22,4.446,4.454000000000001,4.497333333333334,
2021-03-26,4.48,4.49,4.51,4.47,306973,145022497.0,0.89,0.0,0.0,0.14,4.470000000000001,4.455,4.500666666666666,
2021-03-29,4.49,4.47,4.52,4.46,441112,208020831.0,1.34,-0.45,-0.02,0.2,4.478,4.457,4.503,
2021-03-30,4.47,4.48,4.49,4.45,278936,131112369.0,0.89,0.22,0.01,0.12,4.482,4.457,4.503333333333333,
2021-03-31,4.47,4.41,4.48,4.4,434216,202001331.0,1.79,-1.56,-0.07,0.19,4.468,4.451,4.502,
2021-04-01,4.43,4.42,4.43,4.39,287862,133553852.0,0.91,0.23,0.01,0.13,4.454,4.45,4.499333333333333,
2021-04-02,4.42,4.41,4.43,4.4,271756,126075891.0,0.68,-0.23,-0.01,0.12,4.438000000000001,4.454000000000001,4.492999999999999,4.599166666666666
2021-04-06,4.42,4.4,4.43,4.4,286809,133075489.0,0.68,-0.23,-0.01,0.13,4.424,4.4510000000000005,4.487333333333334,4.5885
2021-04-07,4.4,4.42,4.43,4.38,414131,191917123.0,1.14,0.45,0.02,0.18,4.412,4.447000000000001,4.4830000000000005,4.5785
2021-04-08,4.4,4.43,4.48,4.4,536611,250572419.0,1.81,0.23,0.01,0.24,4.4159999999999995,4.442,4.477666666666666,4.569500000000001
2021-04-09,4.42,4.41,4.43,4.39,316019,146480295.0,0.9,-0.45,-0.02,0.14,4.414,4.434,4.470666666666667,4.559833333333334
2021-04-12,4.4,4.38,4.41,4.36,343307,158601378.0,1.13,-0.68,-0.03,0.15,4.4079999999999995,4.423,4.464333333333333,4.549166666666666
2021-04-13,4.37,4.34,4.38,4.32,403834,184870698.0,1.37,-0.91,-0.04,0.18,4.395999999999999,4.41,4.457,4.540333333333333
2021-04-14,4.34,4.35,4.36,4.33,296865,135911453.0,0.69,0.23,0.01,0.13,4.382,4.397,4.451666666666667,4.528333333333333
2021-04-15,4.34,4.32,4.34,4.31,244763,111372894.0,0.69,-0.69,-0.03,0.11,4.36,4.388,4.443666666666667,4.517833333333333
2021-04-16,4.33,4.34,4.36,4.32,346069,157994569.0,0.93,0.46,0.02,0.15,4.346,4.38,4.438000000000001,4.5085
