日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-04-18,59.58,50.4,60.79,49.35,79479,430891458.0,19.85,-12.53,-7.22,47.7
2023-04-19,45.8,46.6,48.82,45.8,49825,237396928.0,5.99,-7.54,-3.8,29.9
2023-04-20,46.32,45.84,47.6,45.48,32334,151954241.0,4.55,-1.63,-0.76,19.4
2023-04-21,45.75,43.34,45.75,43.31,29967,135061913.0,5.32,-5.45,-2.5,17.98
2023-04-24,43.09,41.05,43.11,40.99,22548,95983065.0,4.89,-5.28,-2.29,13.53
2023-04-25,41.2,39.12,41.45,38.91,20294,82019633.0,6.19,-4.7,-1.93,12.18
2023-04-26,39.4,39.35,39.84,39.01,16550,66576497.0,2.12,0.59,0.23,9.93
2023-04-27,39.3,39.48,39.74,38.29,14177,56675423.0,3.68,0.33,0.13,8.51
2023-04-28,39.48,40.25,40.25,39.18,16015,64772568.0,2.71,1.95,0.77,9.61
2023-05-04,40.8,41.26,42.43,40.61,20652,87310314.0,4.52,2.51,1.01,12.39
2023-05-05,40.8,39.5,40.83,39.24,14393,58304850.0,3.85,-4.27,-1.76,8.64
2023-05-08,39.55,39.72,39.95,39.54,7900,31919924.0,1.04,0.56,0.22,4.74
2023-05-09,39.7,39.18,39.71,38.63,9782,38996365.0,2.72,-1.36,-0.54,5.87
2023-05-10,39.01,39.32,39.44,38.8,6088,24284864.0,1.63,0.36,0.14,3.65
2023-05-11,39.5,39.35,39.58,39.2,5996,24030373.0,0.97,0.08,0.03,3.6
2023-05-12,39.35,38.38,39.39,38.31,11330,44592005.0,2.74,-2.47,-0.97,6.8
2023-05-15,38.49,38.81,38.84,38.31,6836,26846404.0,1.38,1.12,0.43,4.1
2023-05-16,38.81,40.87,42.25,38.8,23671,98058758.0,8.89,5.31,2.06,14.21
2023-05-17,40.42,41.42,41.67,40.35,16988,71087774.0,3.23,1.35,0.55,10.19
2023-05-18,41.23,40.68,41.23,40.5,11814,48925316.0,1.76,-1.79,-0.74,7.09
2023-05-19,40.4,44.33,44.33,40.3,38903,169133711.0,9.91,8.97,3.65,23.35
2023-05-22,44.35,45.48,47.58,43.7,46216,216735705.0,8.75,2.59,1.15,27.74
2023-05-23,44.3,45.95,47.8,43.08,41841,192173078.0,10.38,1.03,0.47,25.11
2023-05-24,45.97,50.16,52.83,45.97,57669,285664979.0,14.93,9.16,4.21,34.61
2023-05-25,48.31,49.08,50.16,47.36,39254,193185747.0,5.58,-2.15,-1.08,23.56
2023-05-26,48.3,46.2,48.54,45.36,32131,151241636.0,6.48,-5.87,-2.88,19.28
2023-05-29,45.93,46.45,47.5,45.5,18540,87386659.0,4.33,0.54,0.25,11.13
2023-05-30,46.08,44.91,46.57,44.22,23871,109681204.0,5.06,-3.32,-1.54,14.33
2023-05-31,44.5,44.96,45.47,44.33,14825,67694818.0,2.54,0.11,0.05,8.9
2023-06-01,44.72,44.85,45.56,44.3,13133,59995028.0,2.8,-0.24,-0.11,7.88
2023-06-02,45.42,53.96,53.96,44.9,83406,430736078.0,20.2,20.31,9.11,50.05
