日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-11-11,48.08,41.42,49.76,41.42,138315,751502466.0,25.13,24.8,8.23,63.84
2022-11-14,37.45,38.83,40.34,36.42,96379,439711334.0,9.46,-6.25,-2.59,44.48
2022-11-15,38.08,38.68,40.88,37.67,84250,402361599.0,8.27,-0.39,-0.15,38.88
2022-11-16,37.83,36.71,38.68,36.63,71588,323295026.0,5.3,-5.09,-1.97,33.04
2022-11-17,37.17,38.07,38.23,35.86,61782,275114477.0,6.46,3.7,1.36,28.51
2022-11-18,37.59,36.74,39.17,36.71,69888,319785824.0,6.46,-3.49,-1.33,32.26
2022-11-21,36.17,35.48,36.2,34.66,50716,216226026.0,4.19,-3.43,-1.26,23.41
2022-11-22,35.19,34.02,35.67,33.85,44465,186515618.0,5.13,-4.11,-1.46,20.52
2022-11-23,34.02,33.33,34.31,32.92,30765,124188819.0,4.09,-2.03,-0.69,14.2
2022-11-24,33.5,33.6,33.9,33.26,23997,97341966.0,1.92,0.81,0.27,11.08
2022-11-25,33.57,32.36,33.57,32.33,26780,106407830.0,3.69,-3.69,-1.24,12.36
2022-11-28,32.35,32.78,33.17,31.92,20736,82134786.0,3.86,1.3,0.42,9.57
2022-11-29,32.48,33.23,33.47,32.48,25478,101724246.0,3.02,1.37,0.45,11.76
2022-11-30,33.03,32.35,33.03,32.29,24224,95291754.0,2.23,-2.65,-0.88,11.18
2022-12-01,32.67,33.62,33.82,32.42,37540,150645609.0,4.33,3.93,1.27,17.33
2022-12-02,33.42,33.93,34.48,33.21,38544,158156988.0,3.78,0.92,0.31,17.79
2022-12-05,33.79,33.81,34.14,33.42,25874,105422614.0,2.12,-0.35,-0.12,11.94
2022-12-06,34.15,33.24,34.15,33.22,23207,94153603.0,2.75,-1.69,-0.57,10.71
2022-12-07,33.57,34.17,34.33,33.24,30984,126513395.0,3.28,2.8,0.93,14.3
2022-12-08,34.67,33.87,35.2,33.36,36404,150193389.0,5.38,-0.88,-0.3,16.8
2022-12-09,33.5,32.67,33.83,32.64,30191,120580700.0,3.51,-3.54,-1.2,13.93
2022-12-12,32.57,32.84,32.98,32.26,19222,75909612.0,2.2,0.52,0.17,8.87
2022-12-13,33.83,33.25,35.17,33.25,38106,157251677.0,5.85,1.25,0.41,17.59
2022-12-14,32.5,32.57,33.02,32.5,26269,103923721.0,1.56,-2.05,-0.68,12.12
2022-12-15,32.37,32.81,33.37,32.08,24092,95728095.0,3.96,0.74,0.24,11.12
2022-12-16,32.55,31.55,32.59,31.54,25301,97424149.0,3.2,-3.84,-1.26,11.68
2022-12-19,31.51,30.62,31.52,30.34,14726,55078532.0,3.74,-2.95,-0.93,6.8
2022-12-20,31.39,30.97,31.67,30.73,12406,46686363.0,3.07,1.14,0.35,5.73
2022-12-21,30.76,29.84,31.01,29.08,16831,61430625.0,6.23,-3.65,-1.13,7.77
2022-12-22,30.01,28.77,30.1,28.77,16097,57026660.0,4.46,-3.59,-1.07,7.43
2022-12-23,28.57,29.01,29.49,28.25,13810,48466004.0,4.31,0.83,0.24,6.37
2022-12-26,28.99,29.47,29.57,28.82,13427,47573376.0,2.59,1.59,0.46,6.2
2022-12-27,29.47,29.1,29.66,28.63,14906,52213219.0,3.5,-1.26,-0.37,6.88
2022-12-28,29.19,28.64,29.47,28.58,14552,51012146.0,3.06,-1.58,-0.46,6.72
2022-12-29,28.33,28.25,28.99,28.21,12048,41706588.0,2.72,-1.36,-0.39,5.56
2022-12-30,28.37,28.27,28.79,28.18,11206,38575294.0,2.16,0.07,0.02,5.17
2023-01-03,28.54,30.0,30.04,28.5,31348,111912762.0,5.45,6.12,1.73,14.47
2023-01-04,29.75,29.63,30.42,29.37,18758,67512028.0,3.5,-1.23,-0.37,8.66
2023-01-05,29.43,29.76,29.86,29.32,14476,51928482.0,1.82,0.44,0.13,6.68
2023-01-06,29.58,29.5,29.86,29.32,12601,45103154.0,1.81,-0.87,-0.26,5.82
2023-01-09,29.67,29.66,29.85,29.4,10510,37717906.0,1.53,0.54,0.16,4.85
2023-01-10,29.67,29.78,29.83,29.42,10362,37248900.0,1.38,0.4,0.12,4.78
2023-01-11,29.79,28.92,29.83,28.87,16965,60153997.0,3.22,-2.89,-0.86,7.83
2023-01-12,28.85,28.96,29.22,28.75,10892,38209974.0,1.63,0.14,0.04,5.03
2023-01-13,28.96,28.9,29.24,28.7,7714,26964805.0,1.86,-0.21,-0.06,3.56
2023-01-16,28.97,30.0,30.51,28.94,21692,78537230.0,5.43,3.81,1.1,10.01
2023-01-17,29.88,29.75,30.12,29.55,11447,41271121.0,1.9,-0.83,-0.25,5.28
2023-01-18,29.85,30.43,30.83,29.64,18766,68969084.0,4.0,2.29,0.68,8.66
2023-01-19,30.42,32.24,32.82,30.17,49200,189168320.0,8.71,5.95,1.81,22.71
2023-01-20,31.83,31.95,32.54,31.66,28611,110876439.0,2.73,-0.9,-0.29,13.2
2023-01-30,32.17,32.79,33.22,31.87,30500,119817886.0,4.23,2.63,0.84,14.08
2023-01-31,34.58,33.33,35.67,33.09,67332,279143618.0,7.87,1.65,0.54,31.08
2023-02-01,33.4,35.74,36.04,33.4,79820,335724822.0,7.92,7.23,2.41,36.84
2023-02-02,35.5,34.94,35.96,34.61,67585,287943642.0,3.78,-2.24,-0.8,31.19
2023-02-03,34.92,36.7,37.49,34.71,69469,305865168.0,7.96,5.04,1.76,32.06
2023-02-06,36.7,39.17,40.48,35.59,94510,429204520.0,13.32,6.73,2.47,43.62
2023-02-07,37.25,37.92,39.31,36.7,75049,342791485.0,6.66,-3.19,-1.25,34.64
2023-02-08,37.23,36.36,37.42,36.0,53325,235643610.0,3.74,-4.11,-1.56,24.61
