日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,4.08,4.17,4.23,4.05,165776,69330957.0,4.41,2.21,0.09,1.37,,,,
2021-01-05,4.13,4.4,4.59,4.11,889442,401620832.0,11.51,5.52,0.23,7.36,,,,
2021-01-06,4.23,4.46,4.62,4.21,743993,330650176.0,9.32,1.36,0.06,6.16,,,,
2021-01-07,4.36,4.31,4.47,4.2,474466,204831196.0,6.05,-3.36,-0.15,3.93,,,,
2021-01-08,4.25,4.18,4.27,4.12,237913,100388314.0,3.48,-3.02,-0.13,1.97,4.304,,,
2021-01-11,4.22,4.18,4.36,4.18,306308,131774731.0,4.31,0.0,0.0,2.54,4.306,,,
2021-01-12,4.1,4.22,4.29,4.1,231937,98249284.0,4.55,0.96,0.04,1.92,4.27,,,
2021-01-13,4.17,4.25,4.42,4.04,464108,198476611.0,9.0,0.71,0.03,3.84,4.228,,,
2021-01-14,4.2,4.58,4.68,4.19,1058716,487244416.0,11.53,7.76,0.33,8.76,4.282,,,
2021-01-15,4.4,4.34,4.51,4.32,648464,286869504.0,4.15,-5.24,-0.24,5.37,4.314,4.308999999999999,,
2021-01-18,4.31,4.45,4.54,4.22,508213,224370685.0,7.37,2.53,0.11,4.21,4.368,4.337,,
2021-01-19,4.43,4.27,4.44,4.26,367906,160315898.0,4.04,-4.04,-0.18,3.05,4.378,4.324,,
2021-01-20,4.27,4.7,4.7,4.23,773413,356841200.0,11.01,10.07,0.43,6.4,4.468,4.348,,
2021-01-21,4.7,4.62,4.79,4.52,921575,431067376.0,5.74,-1.7,-0.08,7.63,4.476,4.3790000000000004,,
2021-01-22,4.55,4.59,4.67,4.48,586316,270499104.0,4.11,-0.65,-0.03,4.85,4.526,4.42,,
2021-01-25,4.51,4.63,4.69,4.47,535713,247863085.0,4.79,0.87,0.04,4.43,4.561999999999999,4.465,,
2021-01-26,4.47,4.37,4.52,4.31,506496,223967574.0,4.54,-5.62,-0.26,4.19,4.582,4.4799999999999995,,
2021-01-27,4.35,4.23,4.38,4.2,353566,151738538.0,4.12,-3.2,-0.14,2.93,4.488,4.478,,
2021-01-28,4.17,4.0,4.24,3.98,377957,156510703.0,6.15,-5.44,-0.23,3.13,4.364,4.42,,
2021-01-29,4.02,3.92,4.03,3.87,278629,110101057.0,4.0,-2.0,-0.08,2.31,4.2299999999999995,4.378,,
2021-02-01,3.91,3.89,3.95,3.85,147747,57939590.0,2.55,-0.77,-0.03,1.22,4.082,4.322,,
2021-02-02,3.9,3.94,3.98,3.89,162688,64663674.0,2.31,1.29,0.05,1.35,3.996,4.289,,
2021-02-03,3.9,3.75,3.94,3.73,266624,101750145.0,5.33,-4.82,-0.19,2.21,3.9,4.194,,
2021-02-04,3.74,3.62,3.75,3.58,179517,65844030.0,4.53,-3.47,-0.13,1.49,3.8240000000000003,4.093999999999999,,
2021-02-05,3.64,3.6,3.68,3.59,87415,31943922.0,2.49,-0.55,-0.02,0.72,3.7600000000000002,3.995,,
2021-02-08,3.6,3.64,3.68,3.57,89888,32905478.0,3.06,1.11,0.04,0.74,3.71,3.896,,
2021-02-09,3.64,3.7,3.73,3.62,91120,34038685.0,3.02,1.65,0.06,0.75,3.6620000000000004,3.8289999999999997,,
2021-02-10,3.7,3.68,3.73,3.66,69978,25983075.0,1.89,-0.54,-0.02,0.58,3.6480000000000006,3.774,,
2021-02-18,3.76,3.76,3.79,3.7,106039,40044096.0,2.45,2.17,0.08,0.88,3.6759999999999997,3.75,,
2021-02-19,3.73,3.89,3.95,3.72,238111,92416429.0,6.12,3.46,0.13,1.97,3.7340000000000004,3.747,4.144666666666667,
2021-02-22,3.9,3.9,4.01,3.86,264133,105119110.0,3.86,0.26,0.01,2.19,3.786,3.748,4.135666666666666,
2021-02-23,3.9,3.92,3.95,3.87,137834,54357912.0,2.05,0.51,0.02,1.14,3.8299999999999996,3.746,4.119666666666666,
2021-02-24,3.93,3.92,3.98,3.82,179067,70518453.0,4.08,0.0,0.0,1.48,3.878,3.7629999999999995,4.101666666666667,
2021-02-25,3.95,3.91,3.99,3.9,150542,59751937.0,2.3,-0.26,-0.01,1.25,3.908,3.7920000000000003,4.088333333333333,
2021-02-26,3.85,3.86,3.89,3.81,96154,37398523.0,2.05,-1.28,-0.05,0.8,3.9019999999999997,3.818,4.0776666666666666,
2021-03-01,3.89,3.96,3.97,3.86,131794,52000609.0,2.85,2.59,0.1,1.09,3.914,3.85,4.070333333333333,
2021-03-02,3.99,3.89,3.99,3.86,113972,44802306.0,3.28,-1.77,-0.07,0.94,3.908,3.8690000000000007,4.059333333333333,
2021-03-03,3.85,3.92,3.94,3.84,90434,35625176.0,2.57,0.77,0.03,0.75,3.908,3.893,4.048333333333334,
2021-03-04,3.92,3.9,3.95,3.89,105167,41491841.0,1.53,-0.51,-0.02,0.87,3.906,3.906999999999999,4.025666666666667,
2021-03-05,3.89,3.96,3.97,3.88,121817,48387088.0,2.31,1.54,0.06,1.01,3.9259999999999997,3.9139999999999993,4.013,
2021-03-08,3.96,3.94,4.01,3.92,124805,49922809.0,2.27,-0.51,-0.02,1.03,3.9219999999999997,3.918,3.996,
2021-03-09,3.93,3.83,3.94,3.75,134696,52437400.0,4.82,-2.79,-0.11,1.11,3.91,3.9090000000000003,3.981333333333333,
2021-03-10,3.85,3.77,3.93,3.76,95032,36568316.0,4.44,-1.57,-0.06,0.79,3.88,3.8939999999999997,3.950333333333333,
2021-03-11,3.76,3.82,3.82,3.75,72049,27554876.0,1.86,1.33,0.05,0.6,3.864,3.8849999999999993,3.923666666666667,
2021-03-12,3.8,3.87,3.89,3.78,95520,37081148.0,2.88,1.31,0.05,0.79,3.846,3.886,3.8996666666666666,
