日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.11,4.08,4.11,4.02,60996,26653971.0,2.21,0.0,0.0,1.19
2021-01-05,4.04,3.92,4.07,3.9,84785,36095813.0,4.17,-3.92,-0.16,1.65
2021-01-06,3.86,3.95,4.03,3.86,69794,29675857.0,4.34,0.77,0.03,1.36
2021-01-07,3.92,3.76,3.96,3.69,90233,36914431.0,6.84,-4.81,-0.19,1.76
2021-01-08,3.73,3.73,3.84,3.64,53900,21831727.0,5.32,-0.8,-0.03,1.05
2021-01-11,3.72,3.59,3.76,3.56,66032,26010377.0,5.36,-3.75,-0.14,1.29
2021-01-12,3.6,3.57,3.68,3.52,45925,17867596.0,4.46,-0.56,-0.02,0.89
2021-01-13,3.57,3.49,3.59,3.46,44101,16796901.0,3.64,-2.24,-0.08,0.86
2021-01-14,3.48,3.56,3.61,3.42,50605,19385346.0,5.44,2.01,0.07,0.99
2021-01-15,3.54,3.7,3.75,3.5,57495,22904587.0,7.02,3.93,0.14,1.12
2021-01-18,3.7,3.78,3.81,3.7,34662,14113579.0,2.97,2.16,0.08,0.68
2021-01-19,3.75,3.81,3.85,3.75,33172,13647515.0,2.65,0.79,0.03,0.65
2021-01-20,3.8,3.8,3.84,3.76,23262,9501996.0,2.1,-0.26,-0.01,0.45
2021-01-21,3.81,3.83,3.88,3.77,34921,14429688.0,2.89,0.79,0.03,0.68
2021-01-22,3.83,3.74,3.85,3.74,32904,13415295.0,2.87,-2.35,-0.09,0.64
2021-01-25,3.71,3.58,3.73,3.56,39664,15532960.0,4.55,-4.28,-0.16,0.77
2021-01-26,3.61,3.53,3.65,3.52,29019,11244324.0,3.63,-1.4,-0.05,0.57
2021-01-27,3.56,3.57,3.6,3.5,28824,11093215.0,2.83,1.13,0.04,0.56
2021-01-28,3.53,3.6,3.72,3.51,45253,17726908.0,5.88,0.84,0.03,0.88
2021-01-29,3.62,3.43,3.62,3.38,59424,22392713.0,6.67,-4.72,-0.17,1.16
2021-02-01,3.36,3.36,3.45,3.33,38725,14196758.0,3.5,-2.04,-0.07,0.75
2021-02-02,3.39,3.33,3.39,3.29,39029,14213077.0,2.98,-0.89,-0.03,0.76
2021-02-03,3.33,3.27,3.33,3.24,29780,10632966.0,2.7,-1.8,-0.06,0.58
2021-02-04,3.27,3.17,3.29,3.11,46303,16088748.0,5.5,-3.06,-0.1,0.9
2021-02-05,3.15,3.14,3.27,3.09,31103,10813007.0,5.68,-0.95,-0.03,0.61
2021-02-08,3.12,3.13,3.18,3.09,28353,9734663.0,2.87,-0.32,-0.01,0.55
2021-02-09,3.11,3.18,3.21,3.11,30434,10535172.0,3.19,1.6,0.05,0.59
2021-02-10,3.18,3.23,3.26,3.18,32410,11406212.0,2.52,1.57,0.05,0.63
2021-02-18,3.29,3.36,3.38,3.25,35939,13096312.0,4.02,4.02,0.13,0.7
2021-02-19,3.36,3.48,3.53,3.34,43461,16265058.0,5.65,3.57,0.12,0.85
2021-02-22,3.48,3.6,3.65,3.48,58791,22865488.0,4.89,3.45,0.12,1.15
2021-02-23,3.54,3.52,3.64,3.51,29845,11506480.0,3.61,-2.22,-0.08,0.58
2021-02-24,3.51,3.6,3.66,3.5,50476,19649917.0,4.55,2.27,0.08,0.98
2021-02-25,3.61,3.54,3.62,3.52,35576,13720509.0,2.78,-1.67,-0.06,0.69
2021-02-26,3.53,3.69,3.85,3.5,98897,39607658.0,9.89,4.24,0.15,1.93
2021-03-01,3.74,3.72,3.82,3.66,81200,32906712.0,4.34,0.81,0.03,1.58
2021-03-02,3.77,3.93,3.95,3.7,130766,54107262.0,6.72,5.65,0.21,2.55
2021-03-03,3.91,3.88,3.93,3.76,94020,38791913.0,4.33,-1.27,-0.05,1.83
2021-03-04,3.82,3.95,4.11,3.82,137473,58631611.0,7.47,1.8,0.07,2.68
2021-03-05,3.91,4.0,4.1,3.9,116888,50181541.0,5.06,1.27,0.05,2.28
2021-03-08,4.0,4.22,4.23,3.91,206486,90714917.0,8.0,5.5,0.22,4.02
2021-03-09,4.13,3.84,4.14,3.79,164773,69295849.0,8.29,-9.0,-0.38,3.21
2021-03-10,3.83,3.71,3.95,3.65,109274,44922145.0,7.81,-3.39,-0.13,2.13
