日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-07-30,87.38,102.88,112.38,85.38,134160,1259510656.0,98.29,274.52,75.41,82.39,,,,
2021-08-02,110.38,106.88,121.38,102.38,101557,1126985552.0,18.47,3.89,4.0,62.37,,,,
2021-08-03,103.39,94.39,108.26,93.89,60138,608010848.0,13.44,-11.69,-12.49,36.93,,,,
2021-08-04,93.04,95.74,99.85,90.14,46940,450551584.0,10.29,1.43,1.35,28.83,,,,
2021-08-05,93.53,100.16,103.27,91.44,47783,467527600.0,12.36,4.62,4.42,29.35,100.00999999999999,,,
2021-08-06,100.88,93.06,102.32,92.89,35207,339481808.0,9.41,-7.09,-7.1,21.62,98.046,,,
2021-08-09,90.25,90.6,93.36,86.38,27368,246312810.0,7.5,-2.64,-2.46,16.81,94.78999999999999,,,
2021-08-10,90.6,92.22,96.16,90.59,29712,279297232.0,6.15,1.79,1.62,18.25,94.356,,,
2021-08-11,92.43,93.68,95.58,89.58,28196,262799844.0,6.51,1.58,1.46,17.32,93.944,,,
2021-08-12,91.39,92.38,93.16,88.49,28596,260177827.0,4.99,-1.39,-1.3,17.56,92.388,96.199,,
2021-08-13,91.38,92.96,95.58,90.94,24969,235573723.0,5.02,0.63,0.58,15.33,92.368,95.207,,
2021-08-16,91.96,88.02,93.18,88.02,21621,194436929.0,5.55,-5.31,-4.94,13.28,91.852,93.321,,
2021-08-17,88.02,83.38,88.77,83.38,25406,219369331.0,6.12,-5.27,-4.64,15.6,90.08399999999999,92.22,,
2021-08-18,82.49,82.88,84.78,81.38,12028,100442623.0,4.08,-0.6,-0.5,7.39,87.924,90.934,,
2021-08-19,82.88,84.29,84.93,81.4,12299,103679309.0,4.26,1.7,1.41,7.55,86.30600000000001,89.34700000000001,,
2021-08-20,83.66,85.09,86.94,82.15,16274,139797808.0,5.68,0.95,0.8,9.99,84.732,88.55,,
2021-08-23,86.82,89.33,90.43,85.26,23421,207901291.0,6.08,4.98,4.24,14.38,84.994,88.423,,
2021-08-24,87.24,85.61,87.24,83.71,24834,213126302.0,3.95,-4.16,-3.72,15.25,85.44,87.762,,
2021-08-25,85.58,84.76,87.23,84.35,11995,103403150.0,3.36,-0.99,-0.85,7.37,85.816,86.86999999999999,,
2021-08-26,84.49,81.69,84.58,81.58,14466,120659870.0,3.54,-3.62,-3.07,8.88,85.296,85.801,,
2021-08-27,81.63,78.38,82.86,77.98,14990,120896655.0,5.97,-4.05,-3.31,9.21,83.954,84.343,,
2021-08-30,78.36,74.88,78.38,74.88,21655,168006157.0,4.47,-4.47,-3.5,13.3,81.064,83.02900000000001,,
2021-08-31,76.38,76.58,78.36,74.73,13535,104118878.0,4.85,2.27,1.7,8.31,79.25800000000001,82.349,,
2021-09-01,76.33,73.53,76.34,72.17,12873,95209938.0,5.45,-3.98,-3.05,7.91,77.01199999999999,81.414,,
2021-09-02,73.35,72.34,74.0,71.41,7791,57121351.0,3.52,-1.62,-1.19,4.78,75.14200000000001,80.219,,
2021-09-03,72.7,73.51,73.93,72.01,9283,68391939.0,2.65,1.62,1.17,5.7,74.168,79.06099999999999,,
2021-09-06,73.48,74.5,74.98,72.44,6337,47342791.0,3.46,1.35,0.99,3.89,74.09200000000001,77.578,,
2021-09-07,74.98,73.83,74.99,73.38,5399,40347394.0,2.16,-0.9,-0.67,3.32,73.542,76.4,,
2021-09-08,74.18,74.83,75.37,73.61,7143,53661901.0,2.38,1.35,1.0,4.39,73.80199999999999,75.40700000000001,,
2021-09-09,75.15,71.68,75.15,71.48,9650,70645137.0,4.9,-4.21,-3.15,5.93,73.67,74.40599999999999,85.46866666666666,
2021-09-10,71.42,71.38,72.11,70.26,7631,54668057.0,2.58,-0.42,-0.3,4.69,73.244,73.70599999999999,84.41866666666667,
2021-09-13,71.09,70.11,71.28,69.56,6962,49229184.0,2.41,-1.78,-1.27,4.28,72.366,73.229,83.19300000000001,
2021-09-14,70.38,68.18,70.38,68.02,9624,66931268.0,3.37,-2.75,-1.93,5.91,71.236,72.38900000000001,82.31933333333333,
2021-09-15,68.19,68.66,69.38,67.07,4805,33203449.0,3.39,0.7,0.48,2.95,70.00200000000001,71.902,81.41666666666667,
2021-09-16,68.56,66.04,68.66,65.36,8414,56451483.0,4.81,-3.82,-2.62,5.17,68.874,71.272,80.27933333333333,
2021-09-17,66.26,64.07,66.49,62.88,6969,45055426.0,5.47,-2.98,-1.97,4.28,67.412,70.328,79.313,
2021-09-22,63.31,63.61,64.87,62.98,4051,26136012.0,2.95,-0.72,-0.46,2.49,66.112,69.239,78.41333333333334,
2021-09-23,63.63,64.38,64.88,63.63,4089,26528231.0,1.97,1.21,0.77,2.51,65.352,68.29400000000001,77.48533333333333,
2021-09-24,64.38,63.24,64.8,62.98,4003,25682679.0,2.83,-1.77,-1.14,2.46,64.268,67.135,76.47066666666666,
2021-09-27,63.18,59.52,64.05,58.49,11545,70213288.0,8.79,-5.88,-3.72,7.09,62.964,65.91900000000001,75.37533333333334,
2021-09-28,59.8,59.43,60.28,59.04,3832,23035389.0,2.08,-0.15,-0.09,2.35,62.036,64.724,74.25766666666667,
2021-09-29,58.53,56.3,59.16,56.16,5188,30083941.0,5.05,-5.27,-3.13,3.19,60.574,63.343,73.20033333333335,
2021-09-30,56.3,56.49,57.2,56.25,3773,21620452.0,1.69,0.34,0.19,2.32,58.996,62.174,72.304,
2021-10-08,57.33,58.93,61.06,56.96,8226,49162935.0,7.26,4.32,2.44,5.05,58.134,61.201,71.50566666666667,
2021-10-11,58.78,59.08,61.09,58.38,6086,36793206.0,4.6,0.25,0.15,3.74,58.04600000000001,60.50500000000001,70.66533333333334,
2021-10-12,59.08,60.91,61.18,58.12,10295,62610448.0,5.18,3.1,1.83,6.32,58.342,60.189,69.85933333333334,
