日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,8.35,8.3,8.42,8.15,870787,781152848.0,3.26,0.24,0.02,2.03,,,,
2021-01-05,8.25,8.36,8.41,8.12,954361,854950192.0,3.49,0.72,0.06,2.22,,,,
2021-01-06,8.31,8.2,8.41,8.12,595719,531109184.0,3.47,-1.91,-0.16,1.39,,,,
2021-01-07,8.2,8.23,8.29,7.96,736365,649659232.0,4.02,0.37,0.03,1.72,,,,
2021-01-08,8.19,8.16,8.3,8.13,538026,477330864.0,2.07,-0.85,-0.07,1.25,8.25,,,
2021-01-11,8.2,7.91,8.24,7.89,629576,550266320.0,4.29,-3.06,-0.25,1.47,8.172,,,
2021-01-12,7.88,8.27,8.3,7.77,937750,818358784.0,6.7,4.55,0.36,2.19,8.154,,,
2021-01-13,8.22,8.04,8.29,7.99,778270,685761328.0,3.63,-2.78,-0.23,1.81,8.122,,,
2021-01-14,8.0,7.84,8.05,7.83,552271,475536896.0,2.74,-2.49,-0.2,1.29,8.044,,,
2021-01-15,7.83,7.85,8.03,7.82,395303,339682816.0,2.68,0.13,0.01,0.92,7.981999999999999,8.116,,
2021-01-18,7.84,7.9,7.97,7.8,344251,295392336.0,2.17,0.64,0.05,0.8,7.9799999999999995,8.076,,
2021-01-19,7.87,7.91,8.01,7.81,455581,391067696.0,2.53,0.13,0.01,1.06,7.9079999999999995,8.031,,
2021-01-20,7.88,7.87,7.95,7.83,439365,375811600.0,1.52,-0.51,-0.04,1.02,7.874,7.998,,
2021-01-21,7.91,7.97,8.1,7.84,626577,541108464.0,3.3,1.27,0.1,1.46,7.9,7.9719999999999995,,
2021-01-22,7.92,7.69,7.93,7.67,598024,505226240.0,3.26,-3.51,-0.28,1.39,7.867999999999999,7.925,,
2021-01-25,7.68,7.68,7.8,7.62,347963,291605664.0,2.34,-0.13,-0.01,0.81,7.824,7.901999999999999,,
2021-01-26,7.65,7.41,7.72,7.38,458722,375567648.0,4.43,-3.52,-0.27,1.07,7.723999999999999,7.816000000000001,,
2021-01-27,7.43,7.41,7.49,7.36,255100,206789958.0,1.75,0.0,0.0,0.59,7.632,7.753,,
2021-01-28,7.32,7.38,7.44,7.27,291976,234879791.0,2.29,-0.4,-0.03,0.68,7.514,7.706999999999999,,
2021-01-29,7.41,7.39,7.44,7.29,374163,301675536.0,2.03,0.14,0.01,0.87,7.453999999999999,7.661,,
2021-02-01,7.39,7.41,7.44,7.3,224727,181310888.0,1.89,0.27,0.02,0.52,7.4,7.611999999999999,,
2021-02-02,7.38,7.42,7.45,7.34,236295,190870670.0,1.48,0.13,0.01,0.55,7.401999999999999,7.563,,
2021-02-03,7.4,7.31,7.47,7.3,242073,195580951.0,2.29,-1.48,-0.11,0.56,7.382,7.507,,
2021-02-04,7.3,7.03,7.32,6.95,408911,317312752.0,5.06,-3.83,-0.28,0.95,7.312,7.412999999999999,,
2021-02-05,7.04,6.88,7.11,6.86,273270,209631368.0,3.56,-2.13,-0.15,0.64,7.209999999999999,7.331999999999999,,
2021-02-08,6.92,6.95,7.02,6.87,267216,204052010.0,2.18,1.02,0.07,0.62,7.117999999999999,7.259,,
2021-02-09,6.95,7.16,7.19,6.88,365458,282881600.0,4.46,3.02,0.21,0.85,7.066,7.233999999999999,,
2021-02-10,7.12,7.21,7.27,7.11,350919,275995600.0,2.23,0.7,0.05,0.82,7.045999999999999,7.214,,
2021-02-18,7.33,7.28,7.39,7.26,350619,280241040.0,1.8,0.97,0.07,0.82,7.096000000000001,7.204000000000001,,
2021-02-19,7.26,7.47,7.48,7.26,319649,257599048.0,3.02,2.61,0.19,0.74,7.214,7.212000000000001,7.662999999999999,
2021-02-22,7.46,7.44,7.65,7.43,520350,428205312.0,2.95,-0.4,-0.03,1.21,7.312,7.215000000000001,7.634333333333333,
2021-02-23,7.4,7.38,7.5,7.33,285799,231477654.0,2.28,-0.81,-0.06,0.67,7.356,7.211,7.6016666666666675,
2021-02-24,7.37,7.39,7.49,7.31,300775,243018072.0,2.44,0.14,0.01,0.7,7.392,7.218999999999999,7.574666666666667,
2021-02-25,7.4,7.4,7.46,7.34,265069,214147164.0,1.62,0.14,0.01,0.62,7.4159999999999995,7.256,7.547,
2021-02-26,7.31,7.31,7.39,7.28,271339,217337704.0,1.49,-1.22,-0.09,0.63,7.384,7.299000000000001,7.518666666666666,
2021-03-01,7.41,7.36,7.41,7.3,212434,170329788.0,1.5,0.68,0.05,0.5,7.368,7.340000000000001,7.500333333333333,
2021-03-02,7.35,7.27,7.39,7.23,221354,176807891.0,2.17,-1.22,-0.09,0.52,7.345999999999999,7.351000000000001,7.467,
2021-03-03,7.22,7.37,7.37,7.22,243065,194469686.0,2.06,1.38,0.1,0.57,7.3420000000000005,7.367,7.4446666666666665,
2021-03-04,7.33,7.24,7.36,7.23,229295,182683447.0,1.76,-1.76,-0.13,0.53,7.31,7.3629999999999995,7.424666666666667,
2021-03-05,7.21,7.39,7.44,7.2,462306,371702240.0,3.31,2.07,0.15,1.08,7.3260000000000005,7.3549999999999995,7.4093333333333335,
2021-03-08,7.44,7.29,7.47,7.29,318944,257449023.0,2.44,-1.35,-0.1,0.74,7.312,7.340000000000001,7.388999999999999,
2021-03-09,7.28,7.11,7.33,7.05,397723,312415696.0,3.84,-2.47,-0.18,0.93,7.279999999999999,7.313000000000001,7.362333333333334,
2021-03-10,7.14,7.0,7.17,7.0,264315,204712383.0,2.39,-1.55,-0.11,0.62,7.206,7.274000000000001,7.333333333333333,
2021-03-11,7.01,7.09,7.1,6.98,252472,195337172.0,1.71,1.29,0.09,0.59,7.175999999999999,7.242999999999999,7.304,
