日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,1.73,1.79,1.79,1.7,81,16509.0,5.11,1.7,0.03,0.03
2021-01-07,1.74,1.79,1.79,1.74,11,2249.0,2.79,0.0,0.0,0.0
2021-01-11,1.74,1.72,1.74,1.7,50,10090.0,2.23,-3.91,-0.07,0.02
2021-01-13,1.74,1.75,1.76,1.74,322,66028.0,1.16,1.74,0.03,0.11
2021-01-14,1.71,1.72,1.74,1.68,110,22090.0,3.43,-1.71,-0.03,0.04
2021-01-15,1.69,1.75,1.76,1.68,290,59100.0,4.65,1.74,0.03,0.1
2021-01-18,1.71,1.76,1.77,1.67,115,23065.0,5.71,0.57,0.01,0.04
2021-01-19,1.73,1.78,1.78,1.7,261,53412.0,4.55,1.14,0.02,0.09
2021-01-21,1.79,1.82,1.82,1.79,67,14134.0,1.69,2.25,0.04,0.02
2021-01-22,1.78,1.76,1.79,1.76,50,10370.0,1.65,-3.3,-0.06,0.02
2021-01-26,1.72,1.75,1.76,1.7,240,48700.0,3.41,-0.57,-0.01,0.08
2021-01-27,1.78,1.78,1.78,1.77,30,6230.0,0.57,1.71,0.03,0.01
2021-01-29,1.79,1.79,1.79,1.79,10,2090.0,0.0,0.56,0.01,0.0
2021-02-02,1.74,1.76,1.77,1.72,100,20500.0,2.79,-1.68,-0.03,0.03
2021-02-03,1.72,1.74,1.76,1.72,100,20400.0,2.27,-1.14,-0.02,0.03
2021-02-04,1.71,1.75,1.75,1.67,282,56534.0,4.6,0.57,0.01,0.1
2021-02-05,1.76,1.85,1.93,1.76,164,34994.0,9.71,5.71,0.1,0.06
2021-02-08,1.9,2.03,2.03,1.9,110,25110.0,7.03,9.73,0.18,0.04
2021-02-09,2.08,2.23,2.29,2.08,234,58066.0,10.34,9.85,0.2,0.08
2021-02-10,2.22,2.22,2.22,2.22,70,17640.0,0.0,-0.45,-0.01,0.02
2021-02-18,2.19,2.14,2.19,1.9,1110,270330.0,13.06,-3.6,-0.08,0.38
2021-02-19,1.89,1.89,1.89,1.82,101,21842.0,3.27,-11.68,-0.25,0.03
2021-02-22,1.91,1.91,1.91,1.91,10,2210.0,0.0,1.06,0.02,0.0
2021-02-23,1.92,1.92,1.95,1.92,33,7376.0,1.57,0.52,0.01,0.01
2021-02-24,1.97,2.03,2.03,1.97,60,13810.0,3.13,5.73,0.11,0.02
2021-02-25,2.07,2.12,2.15,2.07,60,14460.0,3.94,4.43,0.09,0.02
2021-02-26,2.17,2.16,2.23,2.15,750,185660.0,3.77,1.89,0.04,0.26
2021-03-01,2.15,2.23,2.25,2.15,120,30040.0,4.63,3.24,0.07,0.04
2021-03-02,2.21,2.35,2.35,2.21,105,27205.0,6.28,5.38,0.12,0.04
2021-03-03,2.37,2.55,2.55,2.37,90,24890.0,7.66,8.51,0.2,0.03
2021-03-04,2.51,2.61,2.63,2.51,170,48985.0,4.71,2.35,0.06,0.06
2021-03-05,2.55,2.55,2.55,2.48,70,19810.0,2.68,-2.3,-0.06,0.02
2021-03-08,2.59,2.68,2.68,2.59,230,67330.0,3.53,5.1,0.13,0.08
2021-03-09,2.62,2.68,2.7,2.62,120,35550.0,2.99,0.0,0.0,0.04
2021-03-10,2.73,2.77,2.78,2.7,54,16420.0,2.99,3.36,0.09,0.02
2021-03-11,2.83,2.81,2.85,2.8,119,37030.0,1.81,1.44,0.04,0.04
2021-03-12,2.88,2.94,2.95,2.88,50,16040.0,2.49,4.63,0.13,0.02
2021-03-15,2.88,2.88,2.88,2.88,39,12402.0,0.0,-2.04,-0.06,0.01
2021-03-16,2.88,2.86,2.88,2.86,105,33280.0,0.69,-0.69,-0.02,0.04
2021-03-23,2.85,2.83,2.85,2.79,70,21940.0,2.1,-1.05,-0.03,0.02
2021-03-29,2.79,2.79,2.79,2.79,20,6180.0,0.0,-1.41,-0.04,0.01
2021-04-07,2.78,2.78,2.78,2.78,10,3080.0,0.0,-0.36,-0.01,0.0
2021-04-09,2.79,2.78,2.79,2.78,70,21580.0,0.36,0.0,0.0,0.02
2021-04-15,2.81,2.81,2.81,2.81,5,1555.0,0.0,1.08,0.03,0.0
2021-04-19,2.74,2.74,2.74,2.74,10,3040.0,0.0,-2.49,-0.07,0.0
2021-04-22,2.73,2.72,2.73,2.72,60,18130.0,0.36,-0.73,-0.02,0.02
2021-04-26,2.68,2.61,2.68,2.6,150,44050.0,2.94,-4.04,-0.11,0.05
2021-05-06,2.55,2.54,2.55,2.52,70,19870.0,1.15,-2.68,-0.07,0.02
2021-05-11,2.48,2.37,2.48,2.3,195,52104.0,7.09,-6.69,-0.17,0.07
2021-05-12,2.32,2.32,2.32,2.32,9,2358.0,0.0,-2.11,-0.05,0.0
2021-05-13,2.38,2.79,2.82,2.38,564,168460.0,18.97,20.26,0.47,0.19
2021-05-14,2.84,2.84,2.84,2.84,20,6280.0,0.0,1.79,0.05,0.01
2021-05-17,2.89,2.95,2.95,2.89,105,33775.0,2.11,3.87,0.11,0.04
2021-05-18,2.98,3.01,3.01,2.9,85,27620.0,3.73,2.03,0.06,0.03
2021-05-19,3.02,3.06,3.08,3.02,1050,436790.0,1.99,1.66,0.05,0.36
2021-05-25,2.99,2.99,2.99,2.99,1,329.0,0.0,-2.29,-0.07,0.0
2021-05-26,2.99,3.03,3.14,2.97,162,54376.0,5.69,1.34,0.04,0.06
2021-05-28,3.0,3.0,3.0,3.0,10,3300.0,0.0,-0.99,-0.03,0.0
2021-06-01,3.06,3.03,3.07,2.99,123,41105.0,2.67,1.0,0.03,0.04
2021-06-02,2.96,2.92,2.96,2.88,60,19290.0,2.64,-3.63,-0.11,0.02
2021-06-07,2.85,2.8,2.85,2.78,60,18700.0,2.4,-4.11,-0.12,0.02
2021-06-09,2.73,2.73,2.73,2.73,7,2121.0,0.0,-2.5,-0.07,0.0
2021-06-21,2.72,2.72,2.72,2.72,10,3020.0,0.0,-0.37,-0.01,0.0
2021-06-25,2.72,2.72,2.72,2.72,10,3020.0,0.0,0.0,0.0,0.0
2021-06-28,2.72,2.72,2.72,2.72,10,3020.0,0.0,0.0,0.0,0.0
2021-06-30,2.67,2.67,2.68,2.67,40,11892.0,0.37,-1.84,-0.05,0.01
2021-07-06,2.7,2.7,2.7,2.7,4,1200.0,0.0,1.12,0.03,0.0
2021-07-08,2.72,2.73,2.74,2.72,30,9090.0,0.74,1.11,0.03,0.01
2021-07-16,2.76,2.76,2.76,2.76,1,339.0,0.0,1.1,0.03,0.0
2021-07-22,2.69,2.76,2.76,2.69,18,5438.0,2.54,0.0,0.0,0.01
2021-07-23,2.69,2.76,2.76,2.69,20,6050.0,2.54,0.0,0.0,0.01
2021-07-27,2.7,2.7,2.7,2.69,20,5990.0,0.36,-2.17,-0.06,0.01
2021-07-28,2.67,2.67,2.67,2.67,40,11880.0,0.0,-1.11,-0.03,0.01
2021-07-29,2.7,2.7,2.7,2.7,10,3000.0,0.0,1.12,0.03,0.0
2021-07-30,2.71,2.71,2.71,2.71,10,3010.0,0.0,0.37,0.01,0.0
2021-08-02,2.64,2.67,2.7,2.64,20,5940.0,2.21,-1.48,-0.04,0.01
2021-08-03,2.66,2.7,2.7,2.66,20,5960.0,1.5,1.12,0.03,0.01
2021-08-04,2.7,2.7,2.7,2.7,20,6000.0,0.0,0.0,0.0,0.01
2021-08-09,2.65,2.65,2.65,2.65,10,2950.0,0.0,-1.85,-0.05,0.0
2021-08-12,2.64,2.64,2.64,2.64,10,2940.0,0.0,-0.38,-0.01,0.0
2021-08-17,2.61,2.6,2.61,2.59,30,8700.0,0.76,-1.52,-0.04,0.01
2021-08-23,2.66,2.73,2.73,2.66,40,12020.0,2.69,5.0,0.13,0.01
2021-08-24,2.74,2.8,2.8,2.74,50,15280.0,2.2,2.56,0.07,0.02
2021-08-25,2.82,2.8,2.82,2.78,60,18620.0,1.43,0.0,0.0,0.02
2021-08-27,2.8,2.8,2.8,2.8,20,6200.0,0.0,0.0,0.0,0.01
2021-08-31,2.78,2.8,2.81,2.78,30,9290.0,1.07,0.0,0.0,0.01
2021-09-01,2.8,2.8,2.84,2.74,318,98458.0,3.57,0.0,0.0,0.11
2021-09-02,2.83,2.85,2.85,2.83,20,6280.0,0.71,1.79,0.05,0.01
2021-09-03,2.87,2.87,2.87,2.87,10,3170.0,0.0,0.7,0.02,0.0
2021-09-06,2.87,3.06,3.18,2.87,829,278347.0,10.8,6.62,0.19,0.28
2021-09-07,3.06,3.06,3.06,3.06,1445,485479.0,0.0,0.0,0.0,0.5
