日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-11-07,46.49,46.55,47.81,43.01,362887,2427834159.0,14.23,38.01,12.82,64.41
2022-11-08,48.75,47.75,49.66,46.69,238861,1723014971.0,6.38,2.58,1.2,42.4
2022-11-09,46.48,47.46,48.35,46.01,142694,1013538629.0,4.9,-0.61,-0.29,25.33
2022-11-10,46.68,43.48,47.46,43.38,172642,1166883825.0,8.6,-8.39,-3.98,30.64
2022-11-11,44.06,43.81,45.31,43.48,149386,998607625.0,4.21,0.76,0.33,26.52
2022-11-14,43.16,43.59,43.81,41.81,93636,603025077.0,4.57,-0.5,-0.22,16.62
2022-11-15,43.01,43.51,44.21,42.05,93102,605620512.0,4.96,-0.18,-0.08,16.53
2022-11-16,42.94,43.61,44.59,42.53,90078,591155163.0,4.73,0.23,0.1,15.99
2022-11-17,43.61,42.21,43.61,41.81,72054,460807171.0,4.13,-3.21,-1.4,12.79
2022-11-18,41.98,42.28,42.85,41.98,58090,371657786.0,2.06,0.17,0.07,10.31
2022-11-21,41.82,40.22,41.82,39.74,76313,464921921.0,4.92,-4.87,-2.06,13.55
2022-11-22,39.81,39.15,40.65,39.15,50647,305014221.0,3.73,-2.66,-1.07,8.99
2022-11-23,39.37,39.55,39.75,37.69,51997,302544514.0,5.26,1.02,0.4,9.23
2022-11-24,39.15,39.39,40.14,39.08,30059,179271831.0,2.68,-0.4,-0.16,5.34
2022-11-25,39.48,38.19,39.48,38.19,25264,146992824.0,3.27,-3.05,-1.2,4.48
2022-11-28,37.35,37.45,37.93,37.01,23646,133468906.0,2.41,-1.94,-0.74,4.2
2022-11-29,37.68,40.15,40.65,37.63,61008,364395665.0,8.06,7.21,2.7,10.83
2022-11-30,39.75,39.93,40.31,39.15,29607,177209171.0,2.89,-0.55,-0.22,5.26
2022-12-01,41.14,41.68,42.47,41.14,75400,475554665.0,3.33,4.38,1.75,13.38
2022-12-02,41.29,41.29,42.68,41.27,29577,187498423.0,3.38,-0.94,-0.39,5.25
2022-12-05,41.48,42.41,43.15,41.48,43775,280762753.0,4.04,2.71,1.12,7.77
2022-12-06,42.68,43.63,44.71,42.03,58050,383587638.0,6.32,2.88,1.22,10.3
2022-12-07,43.65,43.41,44.21,42.91,25822,169536209.0,2.98,-0.5,-0.22,4.58
