日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,6.7,6.84,6.94,6.69,15586,22499769.0,3.7,1.18,0.08,1.77
2021-01-05,6.83,6.76,6.84,6.69,13155,18805281.0,2.19,-1.17,-0.08,1.49
2021-01-06,6.7,6.62,6.77,6.5,17818,24970325.0,3.99,-2.07,-0.14,2.02
2021-01-07,6.52,6.19,6.62,6.16,22605,30247881.0,6.95,-6.5,-0.43,2.56
2021-01-08,6.18,6.35,6.44,6.06,17355,23221351.0,6.14,2.58,0.16,1.97
2021-01-11,6.31,6.13,6.39,6.09,16686,22010522.0,4.72,-3.46,-0.22,1.89
2021-01-12,6.16,6.16,6.31,6.1,9688,12835302.0,3.43,0.49,0.03,1.1
2021-01-13,6.27,6.16,6.32,6.04,12059,15756050.0,4.55,0.0,0.0,1.37
2021-01-14,6.09,6.09,6.15,5.99,11877,15390502.0,2.6,-1.14,-0.07,1.35
2021-01-15,6.7,6.76,6.76,6.61,17571,25067686.0,2.46,11.0,0.67,1.99
2021-01-18,6.51,7.19,7.43,6.41,69432,101457656.0,15.09,6.36,0.43,7.87
2021-01-19,6.88,6.98,7.07,6.73,38839,56919622.0,4.73,-2.92,-0.21,4.4
2021-01-20,6.87,6.82,6.89,6.69,20323,29268579.0,2.87,-2.29,-0.16,2.3
2021-01-21,6.78,6.91,6.93,6.61,20650,29797891.0,4.69,1.32,0.09,2.34
2021-01-22,6.82,7.17,7.34,6.74,39154,58321177.0,8.68,3.76,0.26,4.3
2021-01-25,7.02,6.93,7.08,6.6,33440,48477348.0,6.69,-3.35,-0.24,3.67
2021-01-26,6.81,6.82,6.96,6.75,15901,22981645.0,3.03,-1.59,-0.11,1.75
2021-01-27,6.93,6.73,6.95,6.73,12638,18279615.0,3.23,-1.32,-0.09,1.39
2021-01-28,6.61,6.51,6.7,6.36,17247,24013406.0,5.05,-3.27,-0.22,1.89
2021-01-29,6.54,6.27,6.64,6.22,17405,23693284.0,6.45,-3.69,-0.24,1.91
2021-02-01,6.27,6.53,6.53,6.25,15412,21025316.0,4.47,4.15,0.26,1.69
2021-02-02,6.59,6.35,6.59,6.32,13408,18196872.0,4.13,-2.76,-0.18,1.47
2021-02-03,6.4,6.37,6.47,6.25,12144,16419816.0,3.46,0.31,0.02,1.33
2021-02-04,6.35,6.5,6.53,6.18,14281,19310674.0,5.49,2.04,0.13,1.57
