日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,7.66,7.86,7.91,7.66,52665,41830872.0,3.23,1.68,0.13,1.82
2021-01-05,7.87,7.81,7.92,7.73,47158,37598427.0,2.42,-0.64,-0.05,1.63
2021-01-06,7.78,7.68,7.85,7.61,48591,38185351.0,3.07,-1.66,-0.13,1.68
2021-01-07,7.71,7.31,7.71,7.29,43683,33110161.0,5.47,-4.82,-0.37,1.51
2021-01-08,7.35,7.26,7.55,7.15,37457,28087221.0,5.47,-0.68,-0.05,1.3
2021-01-11,7.29,6.85,7.29,6.85,42948,30735963.0,6.06,-5.65,-0.41,1.49
2021-01-12,6.83,6.73,6.94,6.67,34857,24135635.0,3.94,-1.75,-0.12,1.21
2021-01-13,6.71,6.48,6.73,6.44,44159,29425457.0,4.31,-3.71,-0.25,1.53
2021-01-14,6.38,6.65,6.68,6.38,32273,21712250.0,4.63,2.62,0.17,1.12
2021-01-15,6.69,7.07,7.26,6.69,59310,42754450.0,8.57,6.32,0.42,2.05
2021-01-18,7.21,7.53,7.63,7.15,76132,57925143.0,6.79,6.51,0.46,2.63
2021-01-19,7.47,7.68,7.73,7.42,68990,53360093.0,4.12,1.99,0.15,2.39
2021-01-20,7.72,7.73,7.85,7.56,64910,50935756.0,3.78,0.65,0.05,2.25
2021-01-21,7.73,7.58,7.75,7.57,54279,42397578.0,2.33,-1.94,-0.15,1.88
2021-01-22,7.57,7.97,8.13,7.57,104940,84934394.0,7.39,5.15,0.39,3.63
2021-01-25,7.97,7.98,8.17,7.72,53193,42901070.0,5.65,0.13,0.01,1.84
2021-01-26,8.05,8.03,8.25,7.8,55913,45733370.0,5.64,0.63,0.05,1.93
2021-01-27,8.0,7.65,8.02,7.65,37679,30047868.0,4.61,-4.73,-0.38,1.3
2021-01-28,7.66,7.67,7.86,7.56,36459,28492315.0,3.92,0.26,0.02,1.26
2021-01-29,7.67,7.65,7.73,7.34,34292,26360159.0,5.08,-0.26,-0.02,1.19
2021-02-01,7.57,6.97,7.57,6.83,60905,44059215.0,9.67,-8.89,-0.68,2.11
2021-02-02,6.97,7.0,7.07,6.73,37867,26572145.0,4.88,0.43,0.03,1.31
2021-02-03,7.07,6.9,7.23,6.79,51272,36555928.0,6.29,-1.43,-0.1,1.77
2021-02-04,6.97,6.77,6.97,6.57,27922,19142727.0,5.8,-1.88,-0.13,0.97
2021-02-05,6.7,6.71,6.9,6.66,18844,13026532.0,3.55,-0.89,-0.06,0.65
2021-02-08,6.56,6.32,6.65,6.3,50542,33494655.0,5.22,-5.81,-0.39,1.75
2021-02-09,6.26,6.22,6.43,6.21,46919,30130949.0,3.48,-1.58,-0.1,1.62
2021-02-10,6.23,6.13,6.29,6.09,39347,24949041.0,3.22,-1.45,-0.09,1.36
2021-02-18,6.18,6.6,6.62,6.18,57803,38292581.0,7.18,7.67,0.47,2.0
2021-02-19,6.62,7.03,7.06,6.5,64449,45409368.0,8.48,6.52,0.43,2.23
2021-02-22,7.16,7.28,7.54,7.15,82370,61867133.0,5.55,3.56,0.25,2.85
2021-02-23,7.28,7.17,7.38,6.98,53853,39276824.0,5.49,-1.51,-0.11,1.86
2021-02-24,7.17,7.21,7.37,7.12,40396,30000357.0,3.49,0.56,0.04,1.4
2021-02-25,7.3,6.92,7.3,6.91,37470,26847670.0,5.41,-4.02,-0.29,1.3
2021-02-26,6.91,7.0,7.09,6.83,37316,26630631.0,3.76,1.16,0.08,1.29
2021-03-01,7.06,7.18,7.26,7.05,34351,25108417.0,3.0,2.57,0.18,1.19
2021-03-02,7.24,7.06,7.24,6.99,27127,19646854.0,3.48,-1.67,-0.12,0.94
2021-03-03,7.03,7.35,7.43,6.75,90903,67317640.0,9.63,4.11,0.29,3.14
2021-03-04,7.43,7.15,7.49,7.11,69948,51934518.0,5.17,-2.72,-0.2,2.42
2021-03-05,7.11,7.14,7.23,7.09,43112,31475569.0,1.96,-0.14,-0.01,1.49
2021-03-08,7.15,7.07,7.25,7.02,34947,25387584.0,3.22,-0.98,-0.07,1.21
2021-03-09,7.03,6.83,7.11,6.8,31859,22474973.0,4.38,-3.39,-0.24,1.1
2021-03-10,6.91,6.62,6.95,6.62,27742,19049494.0,4.83,-3.07,-0.21,0.96
2021-03-11,6.65,6.76,6.78,6.58,22760,15605251.0,3.02,2.11,0.14,0.79
2021-03-12,6.78,6.6,6.8,6.6,20837,14183210.0,2.96,-2.37,-0.16,0.72
2021-03-15,6.4,6.68,6.69,6.4,20693,14044152.0,4.39,1.21,0.08,0.72
2021-03-16,6.7,6.97,7.08,6.65,44021,30811837.0,6.44,4.34,0.29,1.52
2021-03-17,6.97,6.92,7.07,6.9,25035,17801247.0,2.44,-0.72,-0.05,0.87
2021-03-18,6.95,6.8,6.99,6.79,23729,16666651.0,2.89,-1.73,-0.12,0.82
