日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,75.83,75.71,77.44,74.05,38000,290448192.0,4.45,-0.56,-0.43,0.81
2021-01-05,76.69,76.48,76.69,74.74,29225,222326627.0,2.58,1.02,0.77,0.62
2021-01-06,77.02,74.44,78.13,73.67,44532,337969872.0,5.83,-2.67,-2.04,0.95
2021-01-07,73.97,73.31,76.02,72.44,54584,406638448.0,4.81,-1.52,-1.13,1.16
2021-01-08,73.54,75.44,76.4,72.64,56001,424960240.0,5.13,2.91,2.13,1.19
2021-01-11,74.78,72.1,75.94,71.44,50120,367697808.0,5.97,-4.43,-3.34,1.07
2021-01-12,72.01,71.25,73.24,70.45,40612,293378608.0,3.87,-1.18,-0.85,0.87
2021-01-13,71.06,69.58,72.04,68.44,58218,411133152.0,5.05,-2.34,-1.67,1.24
2021-01-14,69.74,68.29,70.59,68.21,26166,182995994.0,3.42,-1.85,-1.29,0.56
2021-01-15,67.75,69.0,69.44,67.75,25050,173427420.0,2.47,1.04,0.71,0.53
2021-01-18,69.27,70.84,71.69,67.45,30879,219800694.0,6.14,2.67,1.84,0.66
2021-01-19,70.32,70.45,71.44,69.81,23763,169405602.0,2.3,-0.55,-0.39,0.51
2021-01-20,70.79,71.43,71.9,69.98,25258,180745149.0,2.73,1.39,0.98,0.54
2021-01-21,70.64,71.23,71.84,70.35,22929,164396882.0,2.09,-0.28,-0.2,0.49
2021-01-22,71.55,73.94,74.04,71.32,30608,225297095.0,3.82,3.8,2.71,0.65
2021-01-25,75.94,88.84,88.84,75.94,81630,686177648.0,17.45,20.15,14.9,1.74
2021-01-26,90.67,91.05,97.34,88.11,101243,931650480.0,10.39,2.49,2.21,2.16
2021-01-27,89.44,84.83,91.33,83.32,80331,693787376.0,8.8,-6.83,-6.22,1.71
2021-01-28,84.49,84.68,89.04,84.49,58578,510978016.0,5.36,-0.18,-0.15,1.25
2021-01-29,86.3,92.44,95.94,85.54,88632,816321200.0,12.28,9.16,7.76,1.89
2021-02-01,91.45,92.84,94.24,88.74,59914,554089408.0,5.95,0.43,0.4,1.28
2021-02-02,92.35,91.87,94.94,90.13,34295,316828016.0,5.18,-1.04,-0.97,0.73
2021-02-03,93.3,91.24,95.44,90.94,48261,449524448.0,4.9,-0.69,-0.63,1.03
2021-02-04,90.45,90.99,93.61,88.29,40055,367112112.0,5.83,-0.27,-0.25,0.85
2021-02-05,90.65,88.7,92.14,88.37,35333,320348208.0,4.14,-2.52,-2.29,0.75
2021-02-08,89.49,91.28,92.94,89.49,42228,387978816.0,3.89,2.91,2.58,0.9
2021-02-09,92.32,90.37,92.34,88.94,33767,306967248.0,3.72,-1.0,-0.91,0.72
2021-02-10,90.44,91.74,92.74,89.13,33103,303349504.0,3.99,1.52,1.37,0.71
