日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.54,4.53,4.59,4.49,74634,33858585.0,2.2,-0.22,-0.01,1.87
2021-01-05,4.52,4.39,4.55,4.35,94030,41548200.0,4.42,-3.09,-0.14,2.36
2021-01-06,4.36,4.09,4.39,4.05,162824,67786807.0,7.74,-6.83,-0.3,4.08
2021-01-07,4.07,3.88,4.1,3.79,174560,68312289.0,7.58,-5.13,-0.21,4.37
2021-01-08,3.89,3.88,4.02,3.79,136667,53545202.0,5.93,0.0,0.0,3.42
2021-01-11,3.86,3.69,3.96,3.66,115765,43809790.0,7.73,-4.9,-0.19,2.9
2021-01-12,3.69,3.7,3.87,3.66,101995,38158842.0,5.69,0.27,0.01,2.56
2021-01-13,3.75,3.65,3.75,3.6,68313,24986622.0,4.05,-1.35,-0.05,1.71
2021-01-14,3.64,3.72,3.75,3.62,70123,25912698.0,3.56,1.92,0.07,1.76
2021-01-15,3.76,3.82,3.87,3.73,78017,29627102.0,3.76,2.69,0.1,1.95
2021-01-18,3.82,3.94,3.96,3.79,74808,29221350.0,4.45,3.14,0.12,1.87
2021-01-19,3.94,3.99,4.02,3.89,76628,30350577.0,3.3,1.27,0.05,1.92
2021-01-20,3.95,3.89,4.0,3.87,69340,27117411.0,3.26,-2.51,-0.1,1.74
2021-01-21,3.87,3.86,3.95,3.78,96874,37378241.0,4.37,-0.77,-0.03,2.43
2021-01-22,3.97,3.94,4.05,3.84,143550,56508175.0,5.44,2.07,0.08,3.6
2021-01-25,3.82,3.96,4.23,3.63,155460,60749121.0,15.23,0.51,0.02,3.9
2021-01-26,3.89,3.73,3.96,3.72,94992,36397121.0,6.06,-5.81,-0.23,2.38
2021-01-27,3.78,3.64,3.78,3.63,87411,32135346.0,4.02,-2.41,-0.09,2.19
2021-01-28,3.56,3.65,3.82,3.53,73990,27417984.0,7.97,0.27,0.01,1.85
2021-01-29,3.63,3.49,3.68,3.4,87711,30848003.0,7.67,-4.38,-0.16,2.2
2021-02-01,3.46,3.39,3.54,3.35,74745,25459849.0,5.44,-2.87,-0.1,1.87
2021-02-02,3.4,3.35,3.45,3.3,65246,21874497.0,4.42,-1.18,-0.04,1.63
2021-02-03,3.35,3.28,3.35,3.24,59800,19625769.0,3.28,-2.09,-0.07,1.5
2021-02-04,3.25,3.13,3.25,3.1,80333,25326187.0,4.57,-4.57,-0.15,2.01
2021-02-05,3.16,3.16,3.3,3.14,65490,21042504.0,5.11,0.96,0.03,1.64
2021-02-08,3.15,3.05,3.17,3.04,60874,18870250.0,4.11,-3.48,-0.11,1.53
2021-02-09,3.08,3.11,3.12,3.0,66249,20260873.0,3.93,1.97,0.06,1.66
2021-02-10,3.09,3.13,3.21,3.07,64825,20298676.0,4.5,0.64,0.02,1.62
2021-02-18,3.18,3.3,3.34,3.15,86252,28251300.0,6.07,5.43,0.17,2.16
2021-02-19,3.38,3.45,3.48,3.26,92216,31423727.0,6.67,4.55,0.15,2.31
2021-02-22,3.42,3.55,3.62,3.41,111351,39418749.0,6.09,2.9,0.1,2.79
2021-02-23,3.52,3.49,3.6,3.46,71191,25006515.0,3.94,-1.69,-0.06,1.78
2021-02-24,3.49,3.68,3.79,3.47,188387,68529841.0,9.17,5.44,0.19,4.72
2021-02-25,3.69,3.56,3.71,3.52,142242,50961410.0,5.16,-3.26,-0.12,3.56
2021-02-26,3.5,4.27,4.27,3.5,295083,121108360.0,21.63,19.94,0.71,7.39
2021-03-01,4.36,4.15,4.48,4.09,547231,231970191.0,9.13,-2.81,-0.12,13.71
2021-03-02,4.15,3.91,4.23,3.88,360259,144159070.0,8.43,-5.78,-0.24,9.03
2021-03-03,3.92,3.91,4.02,3.8,301183,117533392.0,5.63,0.0,0.0,7.55
2021-03-04,3.88,4.12,4.25,3.82,406584,163841769.0,11.0,5.37,0.21,10.19
2021-03-05,4.05,4.13,4.3,3.93,365177,150308770.0,8.98,0.24,0.01,9.15
2021-03-08,4.07,3.99,4.15,3.96,211786,85719315.0,4.6,-3.39,-0.14,5.31
2021-03-09,3.93,3.82,3.96,3.65,178903,68800535.0,7.77,-4.26,-0.17,4.48
2021-03-10,3.86,3.69,3.89,3.66,127912,47654582.0,6.02,-3.4,-0.13,3.2
2021-03-11,3.7,3.83,3.86,3.63,144745,54561201.0,6.23,3.79,0.14,3.63
2021-03-12,3.84,3.88,4.02,3.77,175228,68052833.0,6.53,1.31,0.05,4.39
2021-03-15,3.82,3.85,3.91,3.8,84893,32676957.0,2.84,-0.77,-0.03,2.13
2021-03-16,3.84,4.02,4.08,3.82,209792,83319692.0,6.75,4.42,0.17,5.26
2021-03-17,4.08,4.0,4.14,3.98,219364,88993671.0,3.98,-0.5,-0.02,5.5
2021-03-18,3.99,3.89,4.05,3.85,161407,63026366.0,5.0,-2.75,-0.11,4.04
2021-03-19,3.83,3.83,3.91,3.8,99399,38256134.0,2.83,-1.54,-0.06,2.49
