日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-18,94.58,95.6,106.52,93.58,145702,1426580880.0,45.64,237.21,67.25,73.37
2021-03-19,88.32,106.59,120.48,87.75,144823,1526985712.0,34.24,11.5,10.99,72.93
2021-03-22,110.08,95.36,114.08,92.58,123324,1235837856.0,20.17,-10.54,-11.23,62.1
2021-03-23,90.58,81.49,92.08,81.46,100895,869476464.0,11.14,-14.54,-13.87,50.81
2021-03-24,77.08,77.49,84.97,76.61,75635,611508016.0,10.26,-4.91,-4.0,38.09
2021-03-25,76.59,74.79,81.18,74.25,63101,489584016.0,8.94,-3.48,-2.7,31.78
2021-03-26,73.76,73.65,75.26,72.43,54909,406461472.0,3.78,-1.52,-1.14,27.65
2021-03-29,73.48,74.04,75.34,72.35,45610,339071568.0,4.06,0.53,0.39,22.97
2021-03-30,75.28,74.32,77.96,74.11,52425,400409328.0,5.2,0.38,0.28,26.4
2021-03-31,72.98,69.02,72.98,68.84,52921,374105424.0,5.57,-7.13,-5.3,26.65
2021-04-01,69.06,69.22,70.19,67.48,37098,257356055.0,3.93,0.29,0.2,18.68
2021-04-02,69.58,69.51,70.45,67.59,38816,270408352.0,4.13,0.42,0.29,19.55
2021-04-06,69.47,70.99,72.26,69.29,37794,269892864.0,4.27,2.13,1.48,19.03
2021-04-07,70.69,72.7,73.23,70.24,45229,327184512.0,4.21,2.41,1.71,22.78
2021-04-08,73.37,71.08,76.57,71.08,58926,439572576.0,7.55,-2.23,-1.62,29.67
2021-04-09,69.58,74.82,75.57,68.38,57455,418783472.0,10.12,5.26,3.74,28.93
2021-04-12,74.38,70.34,74.38,70.16,38040,276536720.0,5.64,-5.99,-4.48,19.16
2021-04-13,69.59,70.87,72.18,69.59,22760,162422157.0,3.68,0.75,0.53,11.46
2021-04-14,70.98,72.28,73.07,70.87,26217,190042425.0,3.1,1.99,1.41,13.2
2021-04-15,72.12,69.43,72.31,69.08,27093,190619847.0,4.47,-3.94,-2.85,13.64
2021-04-16,69.43,69.05,69.8,67.13,27567,189728219.0,3.85,-0.55,-0.38,13.88
2021-04-19,69.05,71.56,72.43,68.8,33015,235944965.0,5.26,3.64,2.51,16.63
2021-04-20,71.45,71.36,72.92,70.29,28325,204502309.0,3.68,-0.28,-0.2,14.26
2021-04-21,70.48,69.22,70.88,68.7,22887,159675610.0,3.05,-3.0,-2.14,11.53
2021-04-22,69.58,71.73,72.02,68.75,29225,208053238.0,4.72,3.63,2.51,14.72
2021-04-23,73.39,74.28,76.37,72.35,46583,348697856.0,5.6,3.55,2.55,23.46
2021-04-26,72.48,70.08,72.48,70.08,36324,259226786.0,3.23,-5.65,-4.2,18.29
2021-04-27,69.62,66.5,70.06,66.24,29494,200158150.0,5.45,-5.11,-3.58,14.85
2021-04-28,66.78,68.94,70.27,66.64,26743,185278019.0,5.46,3.67,2.44,13.47
2021-04-29,68.46,68.48,71.95,67.87,28340,199885080.0,5.92,-0.67,-0.46,14.27
