日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,11.33,11.4,11.62,11.17,50470,57660493.0,3.97,0.62,0.07,1.32,,,,
2021-01-05,11.4,11.5,11.62,11.32,47015,53981896.0,2.63,0.88,0.1,1.23,,,,
2021-01-06,11.57,11.37,11.57,11.08,45621,51434668.0,4.26,-1.13,-0.13,1.19,,,,
2021-01-07,11.34,10.67,11.35,10.66,47479,51905521.0,6.07,-6.16,-0.7,1.24,,,,
2021-01-08,10.55,11.09,11.18,10.5,37737,41093778.0,6.37,3.94,0.42,0.99,11.206,,,
2021-01-11,11.07,10.8,11.32,10.63,35384,38805573.0,6.22,-2.61,-0.29,0.92,11.086,,,
2021-01-12,10.82,10.73,10.87,10.56,20926,22457159.0,2.87,-0.65,-0.07,0.55,10.932,,,
2021-01-13,10.79,10.99,11.08,10.27,40266,43251521.0,7.55,2.42,0.26,1.05,10.856,,,
2021-01-14,10.96,11.2,11.36,10.91,39198,43991619.0,4.09,1.91,0.21,1.02,10.962,,,
2021-01-15,11.11,11.26,11.35,11.1,26193,29446004.0,2.23,0.54,0.06,0.68,10.995999999999999,11.101,,
2021-01-18,11.2,11.42,11.5,11.1,27293,30853655.0,3.55,1.42,0.16,0.71,11.120000000000001,11.103,,
2021-01-19,11.31,11.44,11.55,11.23,31476,35798091.0,2.8,0.18,0.02,0.82,11.261999999999999,11.097,,
2021-01-20,11.45,11.52,11.58,11.31,26795,30663336.0,2.36,0.7,0.08,0.7,11.367999999999999,11.112,,
2021-01-21,11.52,11.97,12.37,11.52,66202,79322934.0,7.38,3.91,0.45,1.73,11.522,11.242,,
2021-01-22,11.96,12.16,12.34,11.71,42122,50835188.0,5.26,1.59,0.19,1.1,11.702000000000002,11.349,,
2021-01-25,13.0,12.44,13.0,11.93,75765,93934835.0,8.8,2.3,0.28,1.98,11.906,11.513,,
2021-01-26,12.4,13.68,13.68,12.18,166658,221547506.0,12.06,9.97,1.24,4.35,12.354000000000001,11.808,,
2021-01-27,13.52,15.05,15.05,13.39,260377,374444384.0,12.13,10.01,1.37,6.8,13.059999999999999,12.214,,
2021-01-28,15.0,14.95,16.56,14.53,460839,726995584.0,13.49,-0.66,-0.1,12.03,13.656,12.589,,
2021-01-29,13.8,13.46,14.01,13.46,287872,389872256.0,3.68,-9.97,-1.49,7.52,13.916,12.809000000000001,,
2021-02-01,13.5,14.81,14.81,12.66,281462,396561360.0,15.97,10.03,1.35,7.35,14.39,13.148000000000001,,
2021-02-02,14.77,16.29,16.29,14.77,205885,327641296.0,10.26,9.99,1.48,5.38,14.912,13.633,,
2021-02-03,16.5,17.92,17.92,16.2,294391,514978112.0,10.56,10.01,1.63,7.69,15.486,14.273,,
2021-02-04,17.93,18.59,19.71,16.52,386857,715117296.0,17.8,3.74,0.67,10.1,16.214,14.934999999999999,,
2021-02-05,17.8,16.73,18.0,16.73,46857,80097678.0,6.83,-10.01,-1.86,1.22,16.868000000000002,15.392000000000001,,
2021-02-08,15.06,15.06,16.49,15.06,201605,305119824.0,8.55,-9.98,-1.67,5.26,16.918,15.654000000000002,,
2021-02-09,13.55,13.55,13.96,13.55,58816,79826394.0,2.72,-10.03,-1.51,1.54,16.369999999999997,15.641,,
