日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-20,48.14,79.87,117.03,47.46,173433,1807584688.0,154.74,77.65,34.91,78.77
2022-01-21,71.41,61.72,75.78,60.04,126984,1392106672.0,19.71,-22.72,-18.15,57.67
2022-01-24,58.22,52.12,64.32,52.03,98278,893487824.0,19.91,-15.55,-9.6,44.63
2022-01-25,51.41,55.34,55.97,49.75,93312,800156656.0,11.93,6.18,3.22,42.38
2022-01-26,55.74,49.54,57.64,49.53,80952,709707600.0,14.65,-10.48,-5.8,36.77
2022-01-27,47.71,44.49,49.47,42.58,90780,674261248.0,13.91,-10.19,-5.05,41.23
2022-01-28,45.11,41.31,46.13,40.78,72124,511242784.0,12.03,-7.15,-3.18,32.76
2022-02-07,42.03,43.53,43.83,40.81,60166,414151920.0,7.31,5.37,2.22,27.33
2022-02-08,42.77,44.48,44.95,42.03,57232,404857120.0,6.71,2.18,0.95,25.99
2022-02-09,43.32,44.14,44.64,41.89,55714,390647760.0,6.18,-0.76,-0.34,25.3
2022-02-10,43.89,41.6,44.95,41.33,58093,403833184.0,8.2,-5.75,-2.54,26.38
2022-02-11,40.16,39.03,40.64,38.72,51873,332402432.0,4.62,-6.18,-2.57,23.56
2022-02-14,42.24,46.93,46.93,42.24,53380,394700752.0,12.02,20.24,7.9,24.24
2022-02-15,52.65,56.41,56.41,50.16,66408,575906080.0,13.32,20.2,9.48,30.16
2022-02-16,62.02,67.79,67.79,60.72,105197,1092369072.0,12.53,20.17,11.38,47.78
2022-02-17,70.78,70.92,76.21,67.66,138696,1600914384.0,12.61,4.62,3.13,62.99
2022-02-18,67.66,72.97,73.56,67.66,121124,1390216160.0,8.32,2.89,2.05,55.01
2022-02-21,66.41,66.47,68.27,60.79,127136,1315691792.0,10.25,-8.91,-6.5,57.74
2022-02-22,63.91,65.59,67.79,61.28,100039,1035747936.0,9.79,-1.32,-0.88,45.43
2022-02-23,65.59,63.28,70.34,62.13,109120,1152624928.0,12.52,-3.52,-2.31,49.56
2022-02-24,58.91,54.19,60.03,53.07,106230,973937424.0,11.0,-14.36,-9.09,48.25
2022-02-25,55.78,65.12,65.12,55.78,104577,1022053840.0,17.24,20.17,10.93,47.49
2022-02-28,69.12,65.49,70.77,62.66,120159,1302380032.0,12.45,0.57,0.37,54.57
2022-03-01,63.33,72.11,75.7,63.32,133444,1483158144.0,18.9,10.11,6.62,60.61
2022-03-02,70.87,69.31,71.41,64.97,104311,1140084320.0,8.93,-3.88,-2.8,47.37
2022-03-03,67.97,83.26,83.26,67.97,101032,1245238528.0,22.06,20.13,13.95,45.88
2022-03-04,87.06,75.97,96.41,75.78,144747,2000189056.0,24.78,-8.76,-7.29,65.74
2022-03-07,75.67,80.9,85.78,75.67,106492,1384475152.0,13.31,6.49,4.93,48.36
2022-03-08,77.66,78.59,85.66,68.84,105134,1302547712.0,20.79,-2.86,-2.31,47.75
2022-03-09,76.41,89.04,93.17,75.78,116310,1552408688.0,22.13,13.3,10.45,52.82
2022-03-10,92.66,87.66,96.33,85.52,115940,1687368160.0,12.14,-1.55,-1.38,52.66
2022-03-11,85.06,85.29,91.34,83.98,94900,1336638832.0,8.4,-2.7,-2.37,43.1
2022-03-14,86.67,88.69,91.33,83.96,96849,1368757600.0,8.64,3.99,3.4,43.98
2022-03-15,87.19,82.67,89.27,82.06,73985,1015291136.0,8.13,-6.79,-6.02,33.6
2022-03-16,83.91,74.54,83.96,68.97,89620,1092797808.0,18.13,-9.83,-8.13,40.7
2022-03-17,72.65,73.89,80.35,71.11,85181,1048236896.0,12.4,-0.87,-0.65,38.69
2022-03-18,71.41,70.91,73.87,68.78,65688,751698688.0,6.89,-4.03,-2.98,29.83
2022-03-21,71.91,81.46,85.18,71.72,113737,1473181536.0,18.98,14.88,10.55,51.65
2022-03-22,78.54,75.07,78.54,73.42,84288,1027254352.0,6.29,-7.84,-6.39,38.28
2022-03-23,75.16,76.51,79.64,72.69,73777,909607024.0,9.26,1.92,1.44,33.51
2022-03-24,73.91,74.53,78.09,73.28,61162,749519552.0,6.29,-2.59,-1.98,27.78
2022-03-25,73.28,71.62,77.66,69.66,71162,839238992.0,10.73,-3.9,-2.91,32.32
2022-03-28,69.53,66.24,72.31,65.14,63993,699389040.0,10.01,-7.51,-5.38,29.06
2022-03-29,65.16,63.28,66.96,61.92,60625,625703488.0,7.61,-4.47,-2.96,27.53
