日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,9.25,10.15,10.15,9.25,80,75752.0,9.01,1.6,0.16,0.02
2021-01-05,9.32,10.09,10.09,9.32,36,34646.0,7.59,-0.59,-0.06,0.01
2021-01-06,9.31,10.03,10.03,9.31,8,7886.0,7.14,-0.59,-0.06,0.0
2021-01-07,9.79,9.6,9.8,9.6,83,82283.0,1.99,-4.29,-0.43,0.02
2021-01-08,9.28,9.97,9.97,9.28,20,19000.0,7.19,3.85,0.37,0.0
2021-01-18,8.15,9.8,9.8,8.15,2,1835.0,16.55,-1.71,-0.17,0.0
2021-01-19,8.37,9.79,9.79,8.37,11,9569.0,14.49,-0.1,-0.01,0.0
2021-01-20,8.56,9.74,9.74,8.56,6,5374.0,12.05,-0.51,-0.05,0.0
2021-01-22,9.7,9.7,9.73,9.7,45,44580.0,0.31,-0.41,-0.04,0.01
2021-01-25,9.35,9.68,9.68,9.29,19,18143.0,4.02,-0.21,-0.02,0.0
2021-01-27,10.2,10.0,10.2,10.0,6,6140.0,2.07,3.31,0.32,0.0
2021-02-02,9.79,9.8,9.8,9.3,24,23169.0,5.0,-2.0,-0.2,0.01
2021-02-04,8.62,10.16,10.16,8.62,301,265683.0,15.71,3.67,0.36,0.07
2021-02-05,8.66,9.8,9.8,8.66,16,14701.0,11.22,-3.54,-0.36,0.0
2021-02-10,9.8,9.8,9.8,9.8,4,4000.0,0.0,0.0,0.0,0.0
2021-02-22,19.8,19.8,19.8,19.8,1,2000.0,0.0,102.04,10.0,0.0
2021-02-23,9.8,9.8,9.8,9.8,26,26000.0,0.0,-50.51,-10.0,0.01
2021-03-01,8.61,8.61,8.61,8.61,2,2026.0,0.0,-12.14,-1.19,0.0
2021-03-02,8.75,9.69,9.69,8.75,9,8243.0,10.92,12.54,1.08,0.0
2021-03-03,9.6,9.6,9.6,9.6,1,980.0,0.0,-0.93,-0.09,0.0
2021-03-08,9.3,9.3,9.3,9.3,8,7600.0,0.0,-3.13,-0.3,0.0
2021-03-11,6.02,9.7,9.7,6.02,2003,1262242.0,39.57,4.3,0.4,0.48
2021-03-12,9.7,9.3,9.7,8.52,132,123172.0,12.16,-4.12,-0.4,0.03
2021-03-15,8.65,9.28,9.28,8.65,4,3603.0,6.77,-0.22,-0.02,0.0
2021-03-16,8.8,8.8,8.8,8.8,63,56700.0,0.0,-5.17,-0.48,0.02
2021-03-17,9.6,9.6,9.6,9.6,1,980.0,0.0,9.09,0.8,0.0
2021-03-18,6.35,8.8,8.8,6.35,63,44665.0,25.52,-8.33,-0.8,0.02
2021-03-22,8.6,8.8,8.8,8.6,79,69267.0,2.27,0.0,0.0,0.02
2021-03-25,8.79,8.8,8.8,8.79,2,1799.0,0.11,0.0,0.0,0.0
2021-03-29,8.08,8.69,8.69,8.08,32,27738.0,6.93,-1.25,-0.11,0.01
2021-03-30,8.06,8.69,8.69,8.06,21,17439.0,7.25,0.0,0.0,0.01
2021-03-31,8.57,8.64,8.64,8.57,2,1761.0,0.81,-0.58,-0.05,0.0
2021-04-02,7.9,8.6,8.6,7.9,3,2500.0,8.1,-0.46,-0.04,0.0
2021-04-06,7.99,8.79,8.79,7.99,108,88638.0,9.3,2.21,0.19,0.03
2021-04-07,8.29,8.27,8.29,8.27,43,36463.0,0.23,-5.92,-0.52,0.01
2021-04-08,7.5,7.5,7.5,7.5,27,20790.0,0.0,-9.31,-0.77,0.01
2021-04-09,7.57,8.05,8.05,7.57,4,3156.0,6.4,7.33,0.55,0.0
2021-04-12,7.8,8.08,8.08,7.64,39,30612.0,5.47,0.37,0.03,0.01
2021-04-14,7.5,8.27,8.27,7.5,2,1617.0,9.53,2.35,0.19,0.0
2021-04-15,8.15,8.15,8.15,8.15,30,25050.0,0.0,-1.45,-0.12,0.01
2021-04-22,8.1,8.1,8.1,8.1,89,73870.0,0.0,-0.61,-0.05,0.02
2021-04-23,7.9,8.09,8.09,7.9,1,893.0,2.35,-0.12,-0.01,0.0
2021-04-27,9.4,9.4,9.4,9.4,1,960.0,0.0,16.19,1.31,0.0
2021-04-28,6.46,7.7,7.7,6.46,282,199197.0,13.19,-18.09,-1.7,0.07
2021-04-29,7.7,7.4,7.7,6.86,233,173193.0,10.91,-3.9,-0.3,0.06
2021-04-30,7.38,7.38,7.38,6.85,78,56660.0,7.16,-0.27,-0.02,0.02
2021-05-06,7.33,6.81,7.33,6.81,82,57505.0,7.05,-7.72,-0.57,0.02
2021-05-07,7.35,7.35,7.35,7.35,2,1510.0,0.0,7.93,0.54,0.0
2021-05-12,6.8,6.8,6.8,6.8,5,3500.0,0.0,-7.48,-0.55,0.0
2021-05-13,6.82,7.26,7.27,6.82,19,13479.0,6.62,6.76,0.46,0.0
2021-05-14,6.36,6.05,7.26,6.0,229,144026.0,17.36,-16.67,-1.21,0.06
2021-05-17,7.02,5.92,7.02,5.91,56,34372.0,18.35,-2.15,-0.13,0.01
2021-05-18,5.48,5.63,5.63,5.48,308,179123.0,2.53,-4.9,-0.29,0.07
2021-05-19,5.62,5.78,5.78,5.62,37,21555.0,2.84,2.66,0.15,0.01
2021-05-20,6.5,6.5,6.5,6.5,1,670.0,0.0,12.46,0.72,0.0
2021-05-21,5.16,6.42,6.43,5.16,43,23385.0,19.54,-1.23,-0.08,0.01
2021-05-24,4.86,4.86,4.86,4.86,6,3036.0,0.0,-24.3,-1.56,0.0
2021-05-25,4.91,5.34,5.38,4.91,336,175144.0,9.67,9.88,0.48,0.08
2021-05-26,6.1,5.86,6.1,5.06,106,62409.0,19.48,9.74,0.52,0.03
2021-05-27,5.8,6.46,6.68,5.8,107,66578.0,15.02,10.24,0.6,0.03
2021-05-28,6.68,6.68,6.68,6.68,1,688.0,0.0,3.41,0.22,0.0
2021-05-31,7.68,6.9,7.68,5.58,221,128074.0,31.44,3.29,0.22,0.05
2021-06-01,7.7,6.28,7.7,5.5,50,32594.0,31.88,-8.99,-0.62,0.01
2021-06-02,7.48,6.6,7.48,6.1,16,10596.0,21.97,5.1,0.32,0.0
2021-06-03,7.5,6.46,7.5,6.0,77,50053.0,22.73,-2.12,-0.14,0.02
2021-06-04,6.58,6.46,6.58,5.8,129,78563.0,12.07,0.0,0.0,0.03
2021-06-07,6.46,6.0,6.46,6.0,162,103307.0,7.12,-7.12,-0.46,0.04
2021-06-08,6.68,6.67,6.68,5.8,33,20055.0,14.67,11.17,0.67,0.01
2021-06-09,6.65,7.57,7.57,5.9,37,22812.0,25.04,13.49,0.9,0.01
2021-06-10,6.79,7.51,7.51,6.79,2,1470.0,9.51,-0.79,-0.06,0.0
2021-06-11,7.5,5.9,7.98,5.9,43,26680.0,27.7,-21.44,-1.61,0.01
2021-06-16,5.86,5.86,5.86,5.86,5,3030.0,0.0,-0.68,-0.04,0.0
2021-06-17,6.5,6.46,6.5,5.86,80,50077.0,10.92,10.24,0.6,0.02
2021-06-18,6.74,6.74,7.0,6.5,40,26961.0,7.74,4.33,0.28,0.01
