日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,5.46,5.58,5.59,5.39,74605,44658492.0,3.66,2.2,0.12,1.11
2021-01-05,5.68,5.84,6.02,5.63,246804,156203548.0,6.99,4.66,0.26,3.66
2021-01-06,5.87,5.7,5.87,5.68,96059,59984825.0,3.25,-2.4,-0.14,1.42
2021-01-07,5.75,5.46,5.75,5.4,103168,62020691.0,6.14,-4.21,-0.24,1.53
2021-01-08,5.45,5.52,5.61,5.33,70885,42468050.0,5.13,1.1,0.06,1.05
2021-01-11,5.5,5.35,5.55,5.34,71444,42239531.0,3.8,-3.08,-0.17,1.06
2021-01-12,5.39,5.37,5.43,5.33,45020,26393178.0,1.87,0.37,0.02,0.67
2021-01-13,5.32,5.39,5.4,5.15,93099,53631809.0,4.66,0.37,0.02,1.38
2021-01-14,5.41,5.59,5.71,5.39,128554,78300317.0,5.94,3.71,0.2,1.91
2021-01-15,5.53,5.61,5.68,5.45,79712,48552064.0,4.11,0.36,0.02,1.18
2021-01-18,5.63,5.6,5.69,5.57,68213,41594565.0,2.14,-0.18,-0.01,1.01
2021-01-19,5.59,5.68,5.82,5.5,116609,71851157.0,5.71,1.43,0.08,1.73
2021-01-20,5.71,5.61,5.71,5.58,56296,34427397.0,2.29,-1.23,-0.07,0.83
2021-01-21,5.67,5.58,5.67,5.54,51579,31404432.0,2.32,-0.53,-0.03,0.76
2021-01-22,5.6,5.46,5.65,5.43,62137,37284451.0,3.94,-2.15,-0.12,0.92
2021-01-25,5.43,5.31,5.48,5.29,55310,32318297.0,3.48,-2.75,-0.15,0.82
2021-01-26,5.32,5.32,5.43,5.28,35304,20617126.0,2.82,0.19,0.01,0.52
2021-01-27,5.35,5.32,5.4,5.28,36172,21075995.0,2.26,0.0,0.0,0.54
2021-01-28,5.33,5.21,5.35,5.2,43262,24907065.0,2.82,-2.07,-0.11,0.64
