日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,3.57,3.64,3.67,3.51,131815,47289029.0,4.49,2.25,0.08,0.99,,,,
2021-01-05,3.63,3.59,3.64,3.56,95262,34367322.0,2.2,-1.37,-0.05,0.71,,,,
2021-01-06,3.62,3.63,3.74,3.61,119403,43723805.0,3.62,1.11,0.04,0.89,,,,
2021-01-07,3.64,3.44,3.65,3.43,133883,46986984.0,6.06,-5.23,-0.19,1.0,,,,
2021-01-08,3.43,3.39,3.48,3.3,137046,46767483.0,5.23,-1.45,-0.05,1.03,3.5380000000000003,,,
2021-01-11,3.37,3.27,3.41,3.25,126348,41899175.0,4.72,-3.54,-0.12,0.95,3.464,,,
2021-01-12,3.29,3.2,3.33,3.19,150765,48946690.0,4.28,-2.14,-0.07,1.13,3.386,,,
2021-01-13,3.18,3.14,3.23,3.05,187911,59171627.0,5.63,-1.88,-0.06,1.41,3.2880000000000003,,,
2021-01-14,3.13,3.18,3.23,3.13,98504,31420369.0,3.18,1.27,0.04,0.74,3.2359999999999998,,,
2021-01-15,3.2,3.25,3.28,3.18,88446,28787811.0,3.14,2.2,0.07,0.66,3.2079999999999997,3.373,,
2021-01-18,3.23,3.25,3.34,3.23,92495,30497772.0,3.38,0.0,0.0,0.69,3.2040000000000006,3.3340000000000005,,
2021-01-19,3.26,3.33,3.36,3.24,90531,30070816.0,3.69,2.46,0.08,0.68,3.2299999999999995,3.308,,
2021-01-20,3.33,3.23,3.36,3.21,150443,49068281.0,4.5,-3.0,-0.1,1.13,3.2479999999999998,3.268,,
2021-01-21,3.23,3.24,3.27,3.18,143035,46359177.0,2.79,0.31,0.01,1.07,3.2600000000000002,3.2479999999999998,,
2021-01-22,3.23,3.15,3.23,3.14,116376,36913966.0,2.78,-2.78,-0.09,0.87,3.2399999999999998,3.224,,
2021-01-25,3.16,3.05,3.18,3.05,133839,41503437.0,4.13,-3.17,-0.1,1.0,3.2,3.2019999999999995,,
2021-01-26,3.05,3.07,3.11,3.01,73297,22518730.0,3.28,0.66,0.02,0.55,3.148,3.189,,
2021-01-27,3.07,3.12,3.15,3.03,101588,31674484.0,3.91,1.63,0.05,0.76,3.126,3.1870000000000003,,
2021-01-28,3.1,3.09,3.16,3.07,98098,30639403.0,2.88,-0.96,-0.03,0.73,3.0959999999999996,3.178,,
2021-01-29,3.09,3.04,3.1,3.01,105736,32271660.0,2.91,-1.62,-0.05,0.79,3.074,3.157,,
2021-02-01,3.02,3.0,3.09,3.0,113357,34516788.0,2.96,-1.32,-0.04,0.85,3.064,3.132,,
2021-02-02,3.0,3.0,3.05,2.95,92956,28017860.0,3.33,0.0,0.0,0.7,3.05,3.099,,
2021-02-03,2.99,2.91,3.0,2.89,115921,34187270.0,3.67,-3.0,-0.09,0.87,3.008,3.067,,
2021-02-04,2.93,2.89,2.99,2.83,129459,37631730.0,5.5,-0.69,-0.02,0.97,2.968,3.032,,
2021-02-05,2.88,2.9,2.96,2.88,96815,28375373.0,2.77,0.35,0.01,0.72,2.94,3.007,,
2021-02-08,2.89,2.83,2.9,2.82,90087,25832405.0,2.76,-2.41,-0.07,0.67,2.9059999999999997,2.9850000000000003,,
2021-02-09,2.83,2.85,2.85,2.79,87694,24902439.0,2.12,0.71,0.02,0.66,2.876,2.963,,
2021-02-10,2.85,2.89,2.9,2.83,82590,23834514.0,2.46,1.4,0.04,0.62,2.872,2.94,,
2021-02-18,2.92,3.01,3.02,2.9,130039,38929262.0,4.15,4.15,0.12,0.97,2.896,2.932,,
2021-02-19,3.01,3.19,3.19,3.0,163823,51202478.0,6.31,5.98,0.18,1.23,2.9539999999999997,2.947,3.159,
2021-02-22,3.22,3.25,3.34,3.19,212081,69516488.0,4.7,1.88,0.06,1.59,3.0380000000000003,2.972,3.146,
2021-02-23,3.24,3.16,3.27,3.16,115023,36909883.0,3.38,-2.77,-0.09,0.86,3.1,2.988,3.131666666666667,
2021-02-24,3.17,3.16,3.22,3.13,106935,33953348.0,2.85,0.0,0.0,0.8,3.154,3.013,3.116,
2021-02-25,3.17,3.15,3.23,3.15,115710,36979209.0,2.53,-0.32,-0.01,0.87,3.182,3.039,3.106333333333333,
2021-02-26,3.14,3.15,3.21,3.12,92786,29436404.0,2.86,0.0,0.0,0.69,3.174,3.064,3.0983333333333336,
2021-03-01,3.15,3.23,3.24,3.15,103045,33175066.0,2.86,2.54,0.08,0.77,3.1700000000000004,3.104,3.0970000000000004,
2021-03-02,3.23,3.2,3.29,3.19,105415,34169128.0,3.1,-0.93,-0.03,0.79,3.178,3.1390000000000002,3.0970000000000004,
2021-03-03,3.2,3.26,3.27,3.17,104477,33883371.0,3.13,1.88,0.06,0.78,3.198,3.176,3.101,
2021-03-04,3.26,3.24,3.3,3.23,100726,33008675.0,2.15,-0.61,-0.02,0.75,3.216,3.199,3.103,
2021-03-05,3.24,3.28,3.28,3.23,93907,30685023.0,1.54,1.23,0.04,0.7,3.242,3.2079999999999997,3.1039999999999996,
2021-03-08,3.28,3.35,3.41,3.28,167242,56057868.0,3.96,2.13,0.07,1.25,3.2659999999999996,3.218,3.1073333333333335,
2021-03-09,3.37,3.51,3.68,3.19,437224,150502329.0,14.63,4.78,0.16,3.27,3.3280000000000003,3.253,3.113333333333333,
2021-03-10,3.45,3.27,3.45,3.22,338410,112699776.0,6.55,-6.84,-0.24,2.53,3.3299999999999996,3.2640000000000002,3.1146666666666665,
2021-03-11,3.2,3.37,3.43,3.2,242518,81507532.0,7.03,3.06,0.1,1.82,3.3560000000000003,3.286,3.1189999999999998,
2021-03-12,3.34,3.29,3.39,3.28,177378,59234585.0,3.26,-2.37,-0.08,1.33,3.3579999999999997,3.3,3.1236666666666664,
2021-03-15,3.29,3.3,3.32,3.25,126232,41673460.0,2.13,0.3,0.01,0.95,3.348,3.307,3.1319999999999997,
2021-03-16,3.27,3.28,3.3,3.22,147321,48212467.0,2.42,-0.61,-0.02,1.1,3.3019999999999996,3.315,3.1390000000000002,
