日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,19.25,19.29,19.42,19.03,6872,24946952.0,2.03,0.21,0.04,0.69
2021-01-05,19.11,19.17,19.33,18.87,9624,34765161.0,2.38,-0.62,-0.12,0.97
2021-01-06,19.14,19.37,19.55,19.12,8703,31714221.0,2.24,1.04,0.2,0.88
2021-01-07,19.06,18.9,19.37,18.44,11628,41442549.0,4.8,-2.43,-0.47,1.17
2021-01-08,19.04,18.54,19.04,18.52,8793,30938770.0,2.75,-1.9,-0.36,0.89
2021-01-11,18.57,17.47,18.57,17.11,14481,48396330.0,7.87,-5.77,-1.07,1.46
2021-01-12,17.4,18.63,19.59,17.11,15801,53770580.0,14.2,6.64,1.16,1.59
2021-01-13,18.23,17.75,18.5,17.67,10298,35176050.0,4.46,-4.72,-0.88,1.04
2021-01-14,18.12,17.76,18.22,17.42,4115,13869390.0,4.51,0.06,0.01,0.41
2021-01-15,17.55,17.87,18.15,17.55,4806,16282463.0,3.38,0.62,0.11,0.48
2021-01-18,18.0,18.49,19.02,17.58,6848,23943824.0,8.06,3.47,0.62,0.69
2021-01-19,18.49,18.57,18.94,18.27,6498,22827153.0,3.62,0.43,0.08,0.66
2021-01-20,18.28,18.27,18.73,18.17,6640,23117645.0,3.02,-1.62,-0.3,0.67
2021-01-21,18.0,17.94,18.43,17.92,7248,24853777.0,2.79,-1.81,-0.33,0.73
2021-01-22,17.95,17.67,18.18,17.55,6330,21234188.0,3.51,-1.51,-0.27,0.64
2021-01-25,17.61,17.69,17.92,17.39,15035,50335142.0,3.0,0.11,0.02,1.52
2021-01-26,17.63,16.94,17.63,16.83,10533,34301782.0,4.52,-4.24,-0.75,1.06
2021-01-27,16.99,17.47,17.55,16.88,8742,28735398.0,3.96,3.13,0.53,0.88
2021-01-28,17.5,17.32,17.65,17.2,8188,27028452.0,2.58,-0.86,-0.15,0.83
2021-01-29,17.47,17.4,17.79,17.19,8695,28820424.0,3.46,0.46,0.08,0.88
2021-02-01,17.4,18.0,18.33,17.33,12081,41225878.0,5.75,3.45,0.6,1.22
2021-02-02,17.83,18.68,18.86,17.83,11703,40711343.0,5.72,3.78,0.68,1.18
2021-02-03,18.84,18.81,19.16,18.5,8020,28622256.0,3.53,0.7,0.13,0.81
2021-02-04,18.53,18.76,18.99,18.39,7899,27914151.0,3.19,-0.27,-0.05,0.8
2021-02-05,18.77,18.85,19.05,18.5,5331,18974824.0,2.93,0.48,0.09,0.54
2021-02-08,18.72,18.33,19.33,18.17,16455,57872680.0,6.15,-2.76,-0.52,1.66
2021-02-09,18.43,18.59,18.72,18.22,8330,29189699.0,2.73,1.42,0.26,0.84
2021-02-10,18.54,18.23,18.7,18.14,10501,36351357.0,3.01,-1.94,-0.36,1.06
2021-02-18,18.23,18.63,18.83,18.23,14217,49869638.0,3.29,2.19,0.4,1.43
2021-02-19,18.59,20.43,20.49,18.59,20423,76068742.0,10.2,9.66,1.8,2.06
2021-02-22,20.44,23.48,23.7,20.44,37699,158873508.0,15.96,14.93,3.05,3.8
2021-02-23,23.22,24.06,24.89,23.22,32434,146860804.0,7.11,2.47,0.58,3.27
2021-02-24,23.94,24.18,24.49,23.82,20021,90338545.0,2.78,0.5,0.12,2.02
2021-02-25,24.25,26.11,26.27,24.25,25479,121683285.0,8.35,7.98,1.93,2.57
2021-02-26,25.72,26.88,26.92,25.72,27290,134839427.0,4.6,2.95,0.77,2.75
2021-03-01,26.84,26.0,27.27,21.33,42993,200428110.0,22.1,-3.27,-0.88,4.33
2021-03-02,26.0,26.84,27.17,26.0,24314,121279607.0,4.5,3.23,0.84,2.45
2021-03-03,26.84,28.94,28.97,26.83,24542,128148883.0,7.97,7.82,2.1,2.47
2021-03-04,28.95,28.68,29.24,27.83,17856,95467712.0,4.87,-0.9,-0.26,1.8
2021-03-05,27.94,29.19,29.6,27.67,18213,97287741.0,6.73,1.78,0.51,1.84
2021-03-08,28.82,27.48,29.61,27.47,19684,103633997.0,7.33,-5.86,-1.71,1.98
2021-03-09,27.67,26.44,28.23,26.29,28265,143445607.0,7.06,-3.78,-1.04,2.85
2021-03-10,26.83,26.49,27.04,26.32,14896,73865677.0,2.72,0.19,0.05,1.5
2021-03-11,26.49,28.3,28.57,26.18,15972,82238962.0,9.02,6.83,1.81,1.61
2021-03-12,28.49,28.31,28.72,27.5,11136,58096929.0,4.31,0.04,0.01,1.12
2021-03-15,28.54,28.8,29.69,28.24,13503,72760549.0,5.12,1.73,0.49,1.36
2021-03-16,29.5,28.0,29.5,27.67,8305,43876224.0,6.35,-2.78,-0.8,0.84
2021-03-17,27.94,28.76,28.82,27.94,6812,36202099.0,3.14,2.71,0.76,0.69
2021-03-18,28.5,28.48,29.04,28.39,5576,29572396.0,2.26,-0.97,-0.28,0.56
2021-03-19,28.37,29.89,30.17,28.02,11409,62625361.0,7.55,4.95,1.41,1.15
2021-03-22,29.78,29.71,30.27,29.14,9177,50563131.0,3.78,-0.6,-0.18,0.93
2021-03-23,30.16,29.07,30.16,29.05,6594,35974984.0,3.74,-2.15,-0.64,0.66
2021-03-24,29.55,29.04,29.55,28.83,5557,30058392.0,2.48,-0.1,-0.03,0.56
2021-03-25,28.87,29.05,29.38,28.87,4274,23091629.0,1.76,0.03,0.01,0.43
2021-03-26,29.05,29.84,30.1,28.88,9687,53416385.0,4.2,2.72,0.79,0.98
2021-03-29,30.43,30.13,30.43,29.73,9307,52049448.0,2.35,0.97,0.29,0.94
2021-03-30,29.89,30.26,30.58,29.73,8086,45413890.0,2.82,0.43,0.13,0.82
2021-03-31,30.28,30.22,30.59,30.04,4514,25372663.0,1.82,-0.13,-0.04,0.46
2021-04-01,30.07,31.75,31.88,29.8,12754,73436844.0,6.88,5.06,1.53,1.29
2021-04-02,31.76,31.37,32.19,29.3,18748,107177082.0,9.1,-1.2,-0.38,1.89
2021-04-06,31.62,32.27,32.74,31.62,11111,66520278.0,3.57,2.87,0.9,1.12
2021-04-07,32.22,32.55,33.14,31.89,15540,93763604.0,3.87,0.87,0.28,1.57
2021-04-08,32.04,31.22,32.61,31.19,10448,61577881.0,4.36,-4.09,-1.33,1.05
2021-04-09,31.2,32.16,32.59,31.18,8202,48738625.0,4.52,3.01,0.94,0.83
2021-04-12,32.65,31.0,32.78,30.61,10721,62331423.0,6.75,-3.61,-1.16,1.08
2021-04-13,31.42,30.78,31.55,30.73,7222,41491000.0,2.65,-0.71,-0.22,0.73
2021-04-14,31.18,30.76,31.18,29.89,9483,53697027.0,4.19,-0.06,-0.02,0.96
2021-04-15,30.45,30.1,30.73,30.09,6674,37507601.0,2.08,-2.15,-0.66,0.67
2021-04-16,30.17,32.42,32.42,30.17,13104,76957697.0,7.48,7.71,2.32,1.32
2021-04-19,32.28,31.9,32.78,31.77,9111,54427833.0,3.12,-1.6,-0.52,0.92
2021-04-20,32.28,31.54,32.28,31.42,4923,28944812.0,2.7,-1.13,-0.36,0.5
2021-04-21,31.29,31.64,32.11,31.17,5251,30859229.0,2.98,0.32,0.1,0.53
2021-04-22,31.67,25.13,32.38,25.13,49205,244753686.0,22.91,-20.58,-6.51,4.96
2021-04-23,24.53,24.69,26.15,24.45,30289,142856433.0,6.76,-1.75,-0.44,3.05
2021-04-26,24.69,24.94,26.0,24.11,20512,95913471.0,7.65,1.01,0.25,2.07
2021-04-27,24.61,24.71,25.22,24.61,6239,29028052.0,2.45,-0.92,-0.23,0.63
2021-04-28,25.13,25.23,25.6,24.7,9669,45362500.0,3.64,2.1,0.52,0.97
2021-04-29,25.71,24.89,25.71,24.79,6552,30724098.0,3.65,-1.35,-0.34,0.66
2021-04-30,25.09,25.12,25.43,24.89,5922,27819418.0,2.17,0.92,0.23,0.6
2021-05-06,25.0,24.39,25.24,23.83,9953,45655686.0,5.61,-2.91,-0.73,1.0
2021-05-07,24.42,24.39,24.61,23.67,7474,33881159.0,3.85,0.0,0.0,0.75
2021-05-10,22.53,23.95,24.87,22.53,8910,39933293.0,9.59,-1.8,-0.44,0.9
2021-05-11,23.95,23.64,24.21,23.5,5147,22884246.0,2.96,-1.29,-0.31,0.52
2021-05-12,23.5,22.17,23.79,21.64,21113,88918911.0,9.09,-6.22,-1.47,2.13
2021-05-13,22.24,23.25,23.59,22.09,12884,55327614.0,6.77,4.87,1.08,1.3
2021-05-14,23.55,23.78,24.46,23.13,9098,40529112.0,5.72,2.28,0.53,0.92
2021-05-17,24.69,23.29,24.69,22.97,9415,41278342.0,7.23,-2.06,-0.49,0.95
2021-05-18,23.5,23.14,24.0,22.39,10958,47080220.0,6.91,-0.64,-0.15,1.1
2021-05-19,23.14,22.96,23.14,22.69,6062,25984777.0,1.94,-0.78,-0.18,0.61
2021-05-20,23.22,22.7,23.22,22.69,5980,25506662.0,2.31,-1.13,-0.26,0.6
2021-05-21,22.75,22.83,23.45,22.7,8263,35591836.0,3.3,0.57,0.13,0.83
2021-05-24,22.83,22.91,23.1,22.5,6354,27167061.0,2.63,0.35,0.08,0.64
2021-05-25,23.0,22.95,23.47,22.57,7753,33391264.0,3.93,0.17,0.04,0.78
2021-05-26,22.97,23.32,23.42,22.8,7795,33717492.0,2.7,1.61,0.37,0.79
2021-05-27,23.05,23.65,23.78,23.05,5605,24684411.0,3.13,1.42,0.33,0.57
2021-05-28,23.92,23.41,24.33,23.23,8575,38017240.0,4.65,-1.01,-0.24,0.86
2021-05-31,23.33,23.7,23.8,23.01,3941,17295999.0,3.37,1.24,0.29,0.4
2021-06-01,23.48,23.47,23.79,23.28,4252,18708970.0,2.15,-0.97,-0.23,0.43
2021-06-02,23.45,23.15,23.71,23.14,5128,22427195.0,2.43,-1.36,-0.32,0.52
2021-06-03,23.17,23.39,23.77,22.97,4021,17599477.0,3.46,1.04,0.24,0.41
2021-06-04,23.61,23.31,23.61,23.15,5516,24100101.0,1.97,-0.34,-0.08,0.56
2021-06-07,23.55,23.2,23.55,23.08,3430,14920271.0,2.02,-0.47,-0.11,0.35
2021-06-08,23.2,23.97,24.09,23.13,6656,29337907.0,4.14,3.32,0.77,0.67
2021-06-09,23.78,23.29,24.72,22.77,19838,88254731.0,8.14,-2.84,-0.68,2.0
2021-06-10,24.22,23.1,24.22,22.84,8428,36536348.0,5.93,-0.82,-0.19,0.85
2021-06-11,23.43,23.16,23.78,23.02,6586,28705596.0,3.29,0.26,0.06,0.66
2021-06-15,23.16,24.84,25.85,23.03,18333,84658709.0,12.18,7.25,1.68,1.85
2021-06-16,25.05,24.64,25.08,24.26,9571,44387899.0,3.3,-0.81,-0.2,0.96
2021-06-17,24.34,24.34,25.01,24.33,6383,29253097.0,2.76,-1.22,-0.3,0.64
2021-06-18,24.34,24.22,24.6,24.14,4440,20173653.0,1.89,-0.49,-0.12,0.45
2021-06-21,24.19,25.11,25.38,24.19,10937,51036442.0,4.91,3.67,0.89,1.1
