日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,7.78,7.89,7.94,7.7,44729,35099022.0,3.07,0.77,0.06,1.85
2021-01-05,7.83,7.73,7.85,7.6,48716,37497607.0,3.17,-2.03,-0.16,2.02
2021-01-06,7.73,7.49,7.76,7.43,48513,36550514.0,4.27,-3.1,-0.24,2.01
2021-01-07,7.49,7.13,7.52,7.1,60277,43666437.0,5.61,-4.81,-0.36,2.5
2021-01-08,7.1,7.11,7.38,6.82,61363,43797725.0,7.85,-0.28,-0.02,2.54
2021-01-11,7.12,6.8,7.16,6.75,53334,36788216.0,5.77,-4.36,-0.31,2.21
2021-01-12,6.75,6.77,7.12,6.72,47721,32794477.0,5.88,-0.44,-0.03,1.98
2021-01-13,6.77,6.63,6.84,6.6,45560,30487658.0,3.55,-2.07,-0.14,1.89
2021-01-14,6.68,6.72,6.81,6.6,38745,25962827.0,3.17,1.36,0.09,1.61
2021-01-15,6.69,7.11,7.24,6.68,65938,46417227.0,8.33,5.8,0.39,2.73
2021-01-18,7.11,7.2,7.4,7.11,48433,35034837.0,4.08,1.27,0.09,2.01
2021-01-19,7.22,7.48,7.73,7.16,66231,49360492.0,7.92,3.89,0.28,2.75
2021-01-20,7.45,7.34,7.7,7.33,45632,34002377.0,4.95,-1.87,-0.14,1.89
2021-01-21,7.32,7.38,7.56,7.31,43247,32195822.0,3.41,0.54,0.04,1.79
2021-01-22,7.43,7.23,7.43,7.2,39622,28817795.0,3.12,-2.03,-0.15,1.64
2021-01-25,7.28,7.0,7.28,6.98,34414,24267457.0,4.15,-3.18,-0.23,1.43
2021-01-26,7.0,7.03,7.21,6.84,27844,19630429.0,5.29,0.43,0.03,1.15
2021-01-27,7.0,7.12,7.26,6.9,32186,22900271.0,5.12,1.28,0.09,1.33
2021-01-28,7.07,7.11,7.22,6.94,26476,18775764.0,3.93,-0.14,-0.01,1.1
2021-01-29,7.15,6.94,7.17,6.76,34057,23523349.0,5.77,-2.39,-0.17,1.41
2021-02-01,6.45,6.69,6.74,6.0,80494,51939054.0,10.66,-3.6,-0.25,3.34
2021-02-02,6.6,6.33,6.86,6.3,60036,39082077.0,8.37,-5.38,-0.36,2.49
2021-02-03,6.38,6.09,6.38,6.08,40652,25110417.0,4.74,-3.79,-0.24,1.69
