日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,5.58,5.59,5.62,5.52,127361,77237954.0,1.79,-0.18,-0.01,1.08
2021-01-05,5.57,5.6,5.65,5.52,141464,85900088.0,2.33,0.18,0.01,1.2
2021-01-06,5.59,5.64,5.67,5.57,133419,81822461.0,1.79,0.71,0.04,1.13
2021-01-07,5.63,5.65,5.77,5.61,168931,104387393.0,2.84,0.18,0.01,1.43
2021-01-08,5.57,5.51,5.61,5.42,144162,86748685.0,3.36,-2.48,-0.14,1.22
2021-01-11,5.48,5.3,5.5,5.3,173672,102156526.0,3.63,-3.81,-0.21,1.47
2021-01-12,5.3,5.37,5.4,5.28,81667,47773846.0,2.26,1.32,0.07,0.69
2021-01-13,5.38,5.47,5.64,5.27,246258,146043259.0,6.89,1.86,0.1,2.09
2021-01-14,5.47,5.46,5.61,5.43,172209,103349499.0,3.29,-0.18,-0.01,1.46
2021-01-15,5.54,5.51,5.66,5.43,179203,108086356.0,4.21,0.92,0.05,1.52
2021-01-18,5.5,5.5,5.53,5.44,146264,87628657.0,1.63,-0.18,-0.01,1.24
2021-01-19,5.48,5.51,5.57,5.46,118822,71523692.0,2.0,0.18,0.01,1.01
2021-01-20,5.49,5.46,5.5,5.45,83295,49699046.0,0.91,-0.91,-0.05,0.71
2021-01-21,5.44,5.47,5.52,5.43,125422,74965532.0,1.65,0.18,0.01,1.06
2021-01-22,5.46,5.35,5.47,5.28,149436,87597215.0,3.47,-2.19,-0.12,1.27
2021-01-25,5.36,5.22,5.36,5.2,130217,74912431.0,2.99,-2.43,-0.13,1.1
2021-01-26,5.22,5.2,5.26,5.17,73238,41800442.0,1.72,-0.38,-0.02,0.62
2021-01-27,5.2,5.15,5.2,5.14,70351,39843618.0,1.15,-0.96,-0.05,0.6
2021-01-28,5.1,5.04,5.15,4.99,121980,67818691.0,3.11,-2.14,-0.11,1.03
2021-01-29,5.05,5.1,5.19,4.95,141044,78614390.0,4.76,1.19,0.06,1.19
2021-02-01,5.09,5.14,5.16,5.03,82214,45957635.0,2.55,0.78,0.04,0.7
2021-02-02,5.12,5.11,5.17,5.1,58736,33046886.0,1.36,-0.58,-0.03,0.5
2021-02-03,5.11,5.0,5.13,5.0,71500,39611003.0,2.54,-2.15,-0.11,0.61
2021-02-04,4.99,5.07,5.09,4.82,145583,79508227.0,5.4,1.4,0.07,1.23
2021-02-05,5.05,5.0,5.09,4.99,48614,26867400.0,1.97,-1.38,-0.07,0.41
2021-02-08,5.01,4.88,5.02,4.84,158362,85420494.0,3.6,-2.4,-0.12,1.34
2021-02-09,4.88,5.28,5.33,4.85,237610,133285552.0,9.84,8.2,0.4,2.01
2021-02-10,5.28,5.2,5.38,5.17,159577,91973486.0,3.98,-1.52,-0.08,1.35
2021-02-18,5.26,5.22,5.28,5.18,108233,61986130.0,1.92,0.38,0.02,0.92
2021-02-19,5.26,5.35,5.38,5.17,153703,89061159.0,4.02,2.49,0.13,1.3
2021-02-22,5.37,5.51,5.58,5.32,265425,158822488.0,4.86,2.99,0.16,2.25
2021-02-23,5.5,5.52,5.58,5.44,149836,90223403.0,2.54,0.18,0.01,1.27
2021-02-24,5.52,5.53,5.63,5.48,143928,87143547.0,2.72,0.18,0.01,1.22
2021-02-25,5.54,5.44,5.58,5.43,119264,71264616.0,2.71,-1.63,-0.09,1.01
2021-02-26,5.38,5.5,5.51,5.37,104163,62178839.0,2.57,1.1,0.06,0.88
2021-03-01,5.49,5.75,5.85,5.49,279461,174164245.0,6.55,4.55,0.25,2.37
2021-03-02,5.75,5.69,5.8,5.64,126040,78141104.0,2.78,-1.04,-0.06,1.07
2021-03-03,5.69,5.71,5.75,5.63,88093,54606112.0,2.11,0.35,0.02,0.75
2021-03-04,5.64,5.62,5.74,5.61,105836,65256359.0,2.28,-1.58,-0.09,0.9
2021-03-05,5.61,5.69,5.72,5.53,173246,106083098.0,3.38,1.25,0.07,1.47
2021-03-08,5.71,5.65,5.79,5.63,114996,71547042.0,2.81,-0.7,-0.04,0.97
2021-03-09,5.63,5.58,5.74,5.5,143685,87849608.0,4.25,-1.24,-0.07,1.22
2021-03-10,5.62,5.5,5.64,5.48,109511,65920077.0,2.87,-1.43,-0.08,0.93
2021-03-11,5.48,5.6,5.61,5.46,71468,43324164.0,2.73,1.82,0.1,0.61
2021-03-12,5.6,5.58,5.61,5.54,52754,32038061.0,1.25,-0.36,-0.02,0.45
2021-03-15,5.56,5.79,5.87,5.52,274841,171684294.0,6.27,3.76,0.21,2.33
2021-03-16,5.8,5.83,5.89,5.72,162851,102808378.0,2.94,0.69,0.04,1.38
2021-03-17,5.82,5.86,5.91,5.77,117899,74641785.0,2.4,0.51,0.03,1.0
2021-03-18,5.83,5.88,6.11,5.81,201089,129908552.0,5.12,0.34,0.02,1.7
2021-03-19,5.84,6.18,6.44,5.84,782040,526028624.0,10.2,5.1,0.3,6.63
2021-03-22,6.19,6.63,6.69,6.19,744743,527803584.0,8.09,7.28,0.45,6.31
2021-03-23,6.59,6.46,6.72,6.4,382255,267387747.0,4.83,-2.56,-0.17,3.24
2021-03-24,6.46,6.45,6.6,6.34,313438,218824746.0,4.02,-0.15,-0.01,2.66
2021-03-25,6.4,6.32,6.47,6.25,240719,164861825.0,3.41,-2.02,-0.13,2.04
2021-03-26,6.4,6.32,6.52,6.28,179150,122688247.0,3.8,0.0,0.0,1.52
2021-03-29,6.31,6.31,6.34,6.2,177486,120005707.0,2.22,-0.16,-0.01,1.5
2021-03-30,6.25,6.17,6.27,6.0,250575,166033014.0,4.28,-2.22,-0.14,2.12
2021-03-31,6.25,6.23,6.35,6.16,171256,115507173.0,3.08,0.97,0.06,1.45
2021-04-01,6.23,6.15,6.3,6.07,210124,139330294.0,3.69,-1.28,-0.08,1.78
2021-04-02,6.18,6.42,6.44,6.09,287085,195510989.0,5.69,4.39,0.27,2.43
2021-04-06,6.4,6.72,6.82,6.34,431042,306432896.0,7.48,4.67,0.3,3.65
2021-04-07,6.73,6.65,6.87,6.6,351136,252676817.0,4.02,-1.04,-0.07,2.97
2021-04-08,6.6,6.64,6.85,6.56,277600,199906080.0,4.36,-0.15,-0.01,2.35
2021-04-09,6.64,6.55,6.7,6.48,200211,141291880.0,3.31,-1.36,-0.09,1.7
2021-04-12,6.52,6.54,6.67,6.5,169496,119930999.0,2.6,-0.15,-0.01,1.44
2021-04-13,6.53,6.49,6.6,6.46,144268,101477573.0,2.14,-0.76,-0.05,1.22
2021-04-14,6.52,6.81,6.87,6.52,380041,276382096.0,5.39,4.93,0.32,3.22
2021-04-15,6.79,6.83,6.95,6.7,244625,178769249.0,3.67,0.29,0.02,2.07
2021-04-16,6.83,7.14,7.27,6.75,546580,414836912.0,7.61,4.54,0.31,4.63
2021-04-19,7.24,7.04,7.24,6.98,310291,235632966.0,3.64,-1.4,-0.1,2.63
2021-04-20,7.05,7.07,7.27,6.99,306761,234207160.0,3.98,0.43,0.03,2.6
2021-04-21,7.01,7.39,7.48,6.97,494827,385481520.0,7.21,4.53,0.32,4.19
2021-04-22,7.41,7.49,7.72,7.3,488114,390879872.0,5.68,1.35,0.1,4.14
2021-04-23,7.6,7.32,7.65,7.22,490768,386116416.0,5.74,-2.27,-0.17,4.16
2021-04-26,7.25,7.34,7.44,7.19,440347,343491072.0,3.42,0.27,0.02,3.73
2021-04-27,7.35,7.41,7.47,7.17,297787,233226382.0,4.09,0.95,0.07,2.52
2021-04-28,7.52,7.73,7.77,7.34,549524,447757424.0,5.8,4.32,0.32,4.66
2021-04-29,7.68,7.78,7.86,7.62,349999,288747536.0,3.1,0.65,0.05,2.97
2021-04-30,7.69,8.61,8.61,7.68,1171910,1039878512.0,11.95,10.67,0.83,9.93
2021-05-06,8.69,8.17,8.94,8.08,1140600,1024549104.0,9.99,-5.11,-0.44,9.66
2021-05-07,8.17,7.48,8.25,7.3,1476126,1177630304.0,11.63,-8.45,-0.69,12.51
2021-05-10,7.4,7.75,7.92,7.38,797159,653945680.0,7.22,3.61,0.27,6.75
2021-05-11,7.72,8.58,8.58,7.65,1346764,1184575952.0,12.0,10.71,0.83,11.41
2021-05-12,8.59,8.83,8.91,8.31,1051911,959620688.0,6.99,2.91,0.25,8.91
2021-05-13,8.7,8.61,8.84,8.41,765794,699615680.0,4.87,-2.49,-0.22,6.49
2021-05-14,8.61,8.11,8.65,8.05,872420,760780128.0,6.97,-5.81,-0.5,7.39
2021-05-17,8.06,7.77,8.17,7.75,797137,669441456.0,5.18,-4.19,-0.34,6.75
2021-05-18,7.64,8.6,8.6,7.27,1222000,1032218720.0,17.12,10.68,0.83,10.35
