日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,7.55,7.65,7.68,7.41,16541,19085124.0,3.6,1.86,0.14,0.76
2021-01-05,7.63,7.61,7.71,7.46,18122,20849810.0,3.27,-0.52,-0.04,0.84
2021-01-06,7.61,7.43,7.61,7.37,17791,20125652.0,3.15,-2.37,-0.18,0.82
2021-01-07,7.4,7.01,7.4,6.96,37167,40093181.0,5.92,-5.65,-0.42,1.72
2021-01-08,7.07,6.88,7.07,6.7,26548,27864146.0,5.28,-1.85,-0.13,1.23
2021-01-11,6.94,6.67,6.99,6.59,27220,27798392.0,5.81,-3.05,-0.21,1.26
2021-01-12,6.77,6.6,7.21,6.55,43700,45249823.0,9.9,-1.05,-0.07,2.02
2021-01-13,6.57,6.27,6.7,6.23,45199,43766115.0,7.12,-5.0,-0.33,2.09
2021-01-14,6.28,6.27,6.52,6.18,33286,32176845.0,5.42,0.0,0.0,1.54
2021-01-15,6.34,6.48,6.53,6.23,29315,28755967.0,4.78,3.35,0.21,1.36
2021-01-18,6.47,6.75,6.81,6.43,32195,32713270.0,5.86,4.17,0.27,1.49
2021-01-19,6.75,6.83,6.91,6.75,23505,24431695.0,2.37,1.19,0.08,1.09
2021-01-20,6.91,6.89,6.95,6.69,25383,26330971.0,3.81,0.88,0.06,1.17
2021-01-21,6.83,6.87,6.91,6.74,16861,17564246.0,2.47,-0.29,-0.02,0.78
2021-01-22,6.95,6.78,6.95,6.71,12434,12846710.0,3.49,-1.31,-0.09,0.57
2021-01-25,6.78,6.62,6.81,6.55,15932,16104775.0,3.83,-2.36,-0.16,0.74
2021-01-26,6.62,6.59,6.75,6.39,12057,12114236.0,5.44,-0.45,-0.03,0.56
2021-01-27,6.69,6.79,7.15,6.69,31144,32509284.0,6.98,3.03,0.2,1.44
2021-01-28,6.63,6.97,7.14,6.57,39139,41616087.0,8.39,2.65,0.18,1.81
2021-01-29,6.93,7.3,7.53,6.91,46416,50950092.0,8.9,4.73,0.33,2.15
2021-02-01,7.23,7.15,7.43,7.04,29846,32653338.0,5.34,-2.05,-0.15,1.38
2021-02-02,7.11,7.25,7.43,7.03,30863,34164371.0,5.59,1.4,0.1,1.43
2021-02-03,7.25,6.99,7.28,6.95,24634,26538381.0,4.55,-3.59,-0.26,1.14
2021-02-04,6.99,6.73,6.99,6.58,26860,27485734.0,5.87,-3.72,-0.26,1.24
2021-02-05,6.67,6.62,6.93,6.61,13912,14241952.0,4.75,-1.63,-0.11,0.64
2021-02-08,6.59,6.72,6.76,6.49,13902,14111686.0,4.08,1.51,0.1,0.64
2021-02-09,6.72,6.81,6.81,6.69,12028,12387429.0,1.79,1.34,0.09,0.56
2021-02-10,6.82,6.5,6.86,6.35,38575,38409273.0,7.49,-4.55,-0.31,1.78
2021-02-18,6.57,7.15,7.15,6.55,39321,41632504.0,9.23,10.0,0.65,1.82
2021-02-19,7.17,7.22,7.27,7.05,24195,26430167.0,3.08,0.98,0.07,1.12
2021-02-22,7.33,7.35,7.59,7.23,32954,37257047.0,4.99,1.8,0.13,1.52
2021-02-23,7.33,7.17,7.53,7.17,24070,26862989.0,4.9,-2.45,-0.18,1.11
2021-02-24,7.16,7.21,7.35,7.16,18614,20518327.0,2.65,0.56,0.04,0.86
2021-02-25,7.19,7.13,7.37,7.07,16584,18080652.0,4.16,-1.11,-0.08,0.77
2021-02-26,7.06,7.26,7.42,7.01,23989,26575872.0,5.75,1.82,0.13,1.11
2021-03-01,7.32,7.57,7.63,7.28,28600,32460451.0,4.82,4.27,0.31,1.32
