日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,25.57,25.82,26.31,25.43,10521,33876714.0,3.46,1.57,0.4,4.56
2021-01-05,25.71,26.34,26.38,25.55,10467,33873364.0,3.21,2.01,0.52,4.53
2021-01-06,26.32,25.1,26.32,25.05,11500,36378782.0,4.82,-4.71,-1.24,4.98
2021-01-07,24.81,23.24,25.68,23.05,15301,45707117.0,10.48,-7.41,-1.86,6.63
2021-01-08,23.21,23.1,23.96,22.55,9894,28746588.0,6.07,-0.6,-0.14,4.29
2021-01-11,22.96,22.37,23.28,22.03,11715,32909814.0,5.41,-3.16,-0.73,5.07
2021-01-12,22.38,22.57,23.05,22.12,7641,21572482.0,4.16,0.89,0.2,3.31
2021-01-13,22.54,21.11,22.54,21.02,12998,35026149.0,6.73,-6.47,-1.46,5.63
2021-01-14,21.34,21.51,21.93,20.81,12035,32460609.0,5.31,1.89,0.4,5.21
2021-01-15,21.51,23.13,23.39,21.14,18615,52573805.0,10.46,7.53,1.62,8.06
2021-01-18,23.13,23.26,23.87,22.8,11973,34981108.0,4.63,0.56,0.13,5.19
2021-01-19,23.17,23.59,23.95,22.68,11205,33017621.0,5.46,1.42,0.33,4.85
2021-01-20,23.35,23.84,24.8,23.05,15183,45306292.0,7.42,1.06,0.25,6.58
2021-01-21,23.23,22.98,23.78,22.97,13402,38974205.0,3.4,-3.61,-0.86,5.8
2021-01-22,23.39,22.76,24.46,22.73,11735,34327676.0,7.53,-0.96,-0.22,5.08
2021-01-25,22.6,21.63,22.8,21.51,10620,29098117.0,5.67,-4.96,-1.13,4.6
2021-01-26,21.38,21.63,22.38,21.34,7316,20097861.0,4.81,0.0,0.0,3.17
2021-01-27,21.62,22.06,22.24,21.38,7389,20240043.0,3.98,1.99,0.43,3.2
2021-01-28,21.97,22.41,23.08,21.68,12568,35496478.0,6.35,1.59,0.35,5.44
2021-01-29,22.48,21.63,22.62,21.25,8973,24384753.0,6.11,-3.48,-0.78,3.89
2021-02-01,21.53,22.8,23.05,21.53,11828,33243893.0,7.03,5.41,1.17,5.12
2021-02-02,22.72,22.24,22.97,21.91,9771,27220357.0,4.65,-2.46,-0.56,4.23
2021-02-03,21.98,21.16,22.24,21.05,8313,22416654.0,5.35,-4.86,-1.08,3.6
2021-02-04,20.73,20.56,21.19,19.97,8059,20714016.0,5.77,-2.84,-0.6,3.49
2021-02-05,20.55,19.88,21.27,19.77,6435,16541247.0,7.3,-3.31,-0.68,2.79
2021-02-08,19.98,19.2,20.0,19.13,6295,15381932.0,4.38,-3.42,-0.68,2.73
2021-02-09,19.05,19.48,19.63,19.05,4908,11945682.0,3.02,1.46,0.28,2.13
2021-02-10,19.47,19.62,19.99,19.47,4094,10117000.0,2.67,0.72,0.14,1.77
2021-02-18,19.8,20.48,20.78,19.77,7511,19281363.0,5.15,4.38,0.86,3.25
2021-02-19,20.26,21.03,21.09,20.26,5714,14953513.0,4.05,2.69,0.55,2.47
2021-02-22,21.03,21.0,21.55,20.97,7160,19111321.0,2.76,-0.14,-0.03,3.1
2021-02-23,20.93,21.16,21.51,20.48,8004,21097864.0,4.9,0.76,0.16,3.47
2021-02-24,21.18,21.43,22.09,21.18,8244,22343592.0,4.3,1.28,0.27,3.57
2021-02-25,21.43,21.08,21.77,20.81,5119,13534169.0,4.48,-1.63,-0.35,2.22
2021-02-26,20.57,21.38,21.69,20.56,6321,16853794.0,5.36,1.42,0.3,2.74
2021-03-01,21.41,21.81,21.94,21.41,6744,18375260.0,2.48,2.01,0.43,2.92
2021-03-02,21.94,21.68,21.98,21.32,5379,14540195.0,3.03,-0.6,-0.13,2.33
2021-03-03,21.31,21.72,21.78,21.31,4226,11442821.0,2.17,0.18,0.04,1.83
2021-03-04,21.72,21.44,22.07,21.3,6380,17330182.0,3.55,-1.29,-0.28,2.76
2021-03-05,21.45,21.98,22.02,21.45,6463,17667066.0,2.66,2.52,0.54,2.8
2021-03-08,22.12,21.83,22.7,21.6,8098,22613174.0,5.0,-0.68,-0.15,3.51
2021-03-09,21.63,20.72,21.82,20.61,8427,22247607.0,5.54,-5.08,-1.11,3.65
2021-03-10,20.81,19.97,21.03,19.96,5897,15019622.0,5.16,-3.62,-0.75,2.55
2021-03-11,19.93,20.19,20.28,19.8,4100,10353022.0,2.4,1.1,0.22,1.78
2021-03-12,20.22,19.94,20.22,19.72,4205,10522147.0,2.48,-1.24,-0.25,1.82
2021-03-15,19.78,19.81,20.05,19.61,3183,7926990.0,2.21,-0.65,-0.13,1.38
2021-03-16,19.82,20.43,20.43,19.82,4842,12266481.0,3.08,3.13,0.62,2.1
2021-03-17,20.47,21.58,22.09,20.18,12313,32829582.0,9.35,5.63,1.15,5.33
2021-03-18,21.43,21.97,22.48,21.43,14531,40073286.0,4.87,1.81,0.39,6.29
2021-03-19,21.73,22.68,23.18,21.73,19667,55694381.0,6.6,3.23,0.71,8.52
2021-03-22,22.45,22.95,23.07,22.45,16586,47298098.0,2.73,1.19,0.27,7.18
2021-03-23,22.75,22.7,23.13,22.38,12401,35159127.0,3.27,-1.09,-0.25,5.37
2021-03-24,22.39,22.79,22.88,22.34,9087,25721510.0,2.38,0.4,0.09,3.94
2021-03-25,22.81,22.52,23.08,22.42,11012,31358092.0,2.9,-1.18,-0.27,4.77
2021-03-26,22.05,21.92,22.3,21.58,12934,35383083.0,3.2,-2.66,-0.6,5.6
2021-03-29,21.91,21.67,22.08,21.49,7019,19094912.0,2.69,-1.14,-0.25,3.04
2021-03-30,21.52,20.98,21.84,20.88,7530,19952053.0,4.43,-3.18,-0.69,3.26
2021-03-31,20.98,21.12,21.28,20.95,4316,11429328.0,1.57,0.67,0.14,1.87
2021-04-01,21.16,20.82,21.28,20.78,4539,11919721.0,2.37,-1.42,-0.3,1.97
2021-04-02,21.03,21.7,21.88,20.78,9910,26663485.0,5.28,4.23,0.88,4.29
2021-04-06,21.87,22.33,22.53,21.86,10191,28327833.0,3.09,2.9,0.63,4.41
2021-04-07,22.33,22.47,22.58,21.96,10557,29402042.0,2.78,0.63,0.14,4.57
2021-04-08,22.51,22.06,22.78,21.98,10344,29015300.0,3.56,-1.82,-0.41,4.48
2021-04-09,21.93,22.28,22.41,21.83,6266,17396196.0,2.63,1.0,0.22,2.71
2021-04-12,21.97,21.79,22.52,21.77,6488,17908732.0,3.37,-2.2,-0.49,2.81
2021-04-13,21.76,22.39,22.77,21.76,11055,30796694.0,4.64,2.75,0.6,4.79
2021-04-14,22.23,22.07,22.35,21.61,10721,29408290.0,3.31,-1.43,-0.32,4.64
2021-04-15,21.22,19.43,21.22,19.23,28083,69362372.0,9.02,-11.96,-2.64,12.16
2021-04-16,19.38,19.78,19.79,19.13,13820,34004504.0,3.4,1.8,0.35,5.99
2021-04-19,19.89,20.25,20.82,19.89,12250,31267311.0,4.7,2.38,0.47,5.31
2021-04-20,20.08,20.32,20.97,20.08,11669,30150991.0,4.4,0.35,0.07,5.05
2021-04-21,20.23,20.06,20.42,19.98,6254,15794928.0,2.17,-1.28,-0.26,2.71
2021-04-22,20.06,20.21,20.5,19.97,5650,14330724.0,2.64,0.75,0.15,2.45
2021-04-23,20.21,19.57,20.28,19.38,9425,23324223.0,4.45,-3.17,-0.64,4.08
2021-04-26,19.58,19.44,19.82,19.28,5920,14482742.0,2.76,-0.66,-0.13,2.56
2021-04-27,19.56,18.69,19.56,18.4,9584,22057476.0,5.97,-3.86,-0.75,4.15
2021-04-28,18.78,18.07,18.78,18.01,8961,20066140.0,4.12,-3.32,-0.62,3.88
2021-04-29,18.03,17.97,18.3,17.85,5589,12443916.0,2.49,-0.55,-0.1,2.42
2021-04-30,18.02,17.31,18.16,17.23,8857,19042056.0,5.18,-3.67,-0.66,3.84
2021-05-06,17.31,17.77,17.83,17.15,4177,9082949.0,3.93,2.66,0.46,1.81
2021-05-07,17.8,17.39,17.88,17.26,4314,9287256.0,3.49,-2.14,-0.38,1.87
2021-05-10,17.3,17.33,17.67,17.22,3865,8271512.0,2.59,-0.35,-0.06,1.67
