日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,4.82,4.79,4.84,4.71,70144,40781082.0,2.68,-1.24,-0.06,1.51
2021-01-05,4.79,4.91,4.91,4.75,89174,52626293.0,3.34,2.51,0.12,1.92
2021-01-06,4.92,4.84,4.94,4.77,69649,41041408.0,3.46,-1.43,-0.07,1.5
2021-01-07,4.84,4.35,4.85,4.35,145761,81010636.0,10.33,-10.12,-0.49,3.14
2021-01-08,4.34,4.6,4.72,4.34,109969,61730967.0,8.74,5.75,0.25,2.37
2021-01-11,4.8,5.27,5.61,4.8,359665,228315377.0,17.61,14.57,0.67,7.75
2021-01-12,5.14,5.13,5.28,4.98,216041,133034784.0,5.69,-2.66,-0.14,4.66
2021-01-13,5.08,4.91,5.12,4.9,130184,78512669.0,4.29,-4.29,-0.22,2.81
2021-01-14,4.89,5.32,5.51,4.87,239463,152129959.0,13.03,8.35,0.41,5.16
2021-01-15,5.27,5.56,5.78,5.2,292409,192442145.0,10.9,4.51,0.24,6.3
2021-01-18,5.5,5.45,5.63,5.39,161368,104905082.0,4.32,-1.98,-0.11,3.48
2021-01-19,5.45,5.45,5.73,5.42,160934,106412935.0,5.69,0.0,0.0,3.47
2021-01-20,5.45,5.35,5.55,5.29,114843,74027699.0,4.77,-1.83,-0.1,2.48
2021-01-21,5.35,5.47,5.57,5.34,114003,74301780.0,4.3,2.24,0.12,2.46
2021-01-22,5.41,5.29,5.45,5.28,100459,64127673.0,3.11,-3.29,-0.18,2.17
2021-01-25,5.24,5.04,5.26,5.01,127423,78340396.0,4.73,-4.73,-0.25,2.75
2021-01-26,5.09,5.03,5.16,5.0,64974,39681727.0,3.17,-0.2,-0.01,1.4
2021-01-27,5.07,4.86,5.09,4.86,72692,43394105.0,4.57,-3.38,-0.17,1.57
2021-01-28,4.9,4.76,4.9,4.74,50007,29332188.0,3.29,-2.06,-0.1,1.08
2021-01-29,4.76,4.79,4.9,4.65,62208,36076070.0,5.25,0.63,0.03,1.34
2021-02-01,4.68,4.94,4.98,4.68,72709,43049041.0,6.26,3.13,0.15,1.57
2021-02-02,4.88,4.84,4.94,4.77,48874,28774074.0,3.44,-2.02,-0.1,1.05
2021-02-03,4.84,4.71,4.87,4.71,42279,24501736.0,3.31,-2.69,-0.13,0.91
2021-02-04,4.7,4.54,4.7,4.53,45374,25570056.0,3.61,-3.61,-0.17,0.98
2021-02-05,4.54,4.53,4.69,4.5,38038,21409481.0,4.19,-0.22,-0.01,0.82
2021-02-08,4.59,4.47,4.59,4.46,37394,20805734.0,2.87,-1.32,-0.06,0.81
2021-02-09,4.45,4.65,4.7,4.45,56191,31509945.0,5.59,4.03,0.18,1.21
2021-02-10,4.73,4.87,4.9,4.7,75147,44173719.0,4.3,4.73,0.22,1.62
