日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,5.29,5.54,5.57,5.26,613013,350982000.0,5.89,5.32,0.28,4.92,,,,
2021-01-05,5.49,5.54,5.68,5.46,618709,361322816.0,3.97,0.0,0.0,4.96,,,,
2021-01-06,5.54,5.43,5.59,5.38,447468,256435443.0,3.79,-1.99,-0.11,3.59,,,,
2021-01-07,5.43,5.43,5.51,5.36,345855,196952409.0,2.76,0.0,0.0,2.77,,,,
2021-01-08,5.4,5.34,5.41,5.23,301747,168293954.0,3.31,-1.66,-0.09,2.42,5.456,,,
2021-01-11,5.29,5.33,5.45,5.23,437062,244314285.0,4.12,-0.19,-0.01,3.51,5.414,,,
2021-01-12,5.27,5.58,5.61,5.18,577462,330427456.0,8.07,4.69,0.25,4.63,5.422,,,
2021-01-13,5.53,5.6,5.68,5.46,501590,291862224.0,3.94,0.36,0.02,4.02,5.456,,,
2021-01-14,5.55,5.44,5.55,5.27,468342,264717793.0,5.0,-2.86,-0.16,3.76,5.458,,,
2021-01-15,5.38,5.4,5.44,5.33,258495,146126854.0,2.02,-0.74,-0.04,2.07,5.470000000000001,5.463,,
2021-01-18,5.43,5.63,5.87,5.41,525481,309823024.0,8.52,4.26,0.23,4.21,5.529999999999999,5.4719999999999995,,
2021-01-19,5.66,5.64,5.81,5.57,501091,298224784.0,4.26,0.18,0.01,4.02,5.542,5.482,,
2021-01-20,5.77,5.63,5.77,5.53,315955,185706915.0,4.26,-0.18,-0.01,2.53,5.548,5.502000000000001,,
2021-01-21,5.61,5.82,5.87,5.53,532441,319732160.0,6.04,3.37,0.19,4.27,5.624,5.541,,
2021-01-22,5.81,5.74,5.81,5.65,387509,232146957.0,2.75,-1.37,-0.08,3.11,5.692,5.581,,
2021-01-25,5.7,5.69,5.71,5.48,449939,264916860.0,4.01,-0.87,-0.05,3.61,5.704,5.617,,
2021-01-26,5.64,5.33,5.64,5.33,429502,244993651.0,5.45,-6.33,-0.36,3.44,5.642,5.5920000000000005,,
2021-01-27,5.29,5.38,5.48,5.28,288954,163535599.0,3.75,0.94,0.05,2.32,5.5920000000000005,5.57,,
2021-01-28,5.33,5.94,5.95,5.28,1255629,771714800.0,12.45,10.41,0.56,10.07,5.616,5.62,,
2021-01-29,5.87,5.91,5.95,5.66,1133990,690951552.0,4.88,-0.51,-0.03,9.09,5.65,5.671,,
2021-02-01,5.97,5.9,6.05,5.76,766310,470705408.0,4.91,-0.17,-0.01,6.15,5.692,5.698,,
2021-02-02,5.86,6.12,6.31,5.81,925903,589168960.0,8.47,3.73,0.22,7.43,5.85,5.746,,
2021-02-03,6.12,5.86,6.12,5.85,649762,407277200.0,4.41,-4.25,-0.26,5.21,5.946,5.769,,
2021-02-04,5.8,5.53,5.91,5.38,676389,397366736.0,9.04,-5.63,-0.33,5.42,5.864,5.74,,
2021-02-05,5.47,5.02,5.53,4.96,624590,344205520.0,10.31,-9.22,-0.51,5.01,5.686,5.668,,
2021-02-08,5.01,4.99,5.05,4.79,352648,182341755.0,5.18,-0.6,-0.03,2.83,5.504,5.598000000000001,,
2021-02-09,5.06,5.23,5.28,5.0,386333,209920424.0,5.61,4.81,0.24,3.1,5.326,5.588,,
2021-02-10,5.2,5.17,5.26,5.13,235197,128475035.0,2.49,-1.15,-0.06,1.89,5.188,5.567,,
2021-02-18,5.28,5.31,5.38,5.2,265964,147599282.0,3.48,2.71,0.14,2.13,5.144,5.504,,
2021-02-19,5.3,5.47,5.48,5.23,303545,170805672.0,4.71,3.01,0.16,2.43,5.234,5.459999999999999,5.531333333333333,
2021-02-22,5.48,5.56,5.71,5.45,442133,259981002.0,4.75,1.65,0.09,3.55,5.348,5.426,5.532,
2021-02-23,5.55,5.62,5.68,5.49,375165,220389963.0,3.42,1.08,0.06,3.01,5.426,5.376,5.534666666666666,
2021-02-24,5.73,5.65,5.78,5.54,334098,197687984.0,4.27,0.53,0.03,2.68,5.522,5.355,5.542000000000001,
2021-02-25,5.63,5.48,5.67,5.46,309884,179926568.0,3.72,-3.01,-0.17,2.49,5.556,5.35,5.543666666666667,
2021-02-26,5.38,5.76,5.84,5.36,558229,333443552.0,8.76,5.11,0.28,4.48,5.614,5.4239999999999995,5.557666666666666,
2021-03-01,5.71,6.03,6.08,5.68,617613,382302032.0,6.94,4.69,0.27,4.95,5.708,5.5280000000000005,5.5809999999999995,
2021-03-02,6.05,5.97,6.08,5.88,438470,273530992.0,3.32,-1.0,-0.06,3.52,5.7780000000000005,5.601999999999999,5.593999999999999,
2021-03-03,5.98,6.06,6.15,5.9,456744,287455920.0,4.19,1.51,0.09,3.66,5.86,5.691,5.609333333333334,
2021-03-04,6.01,5.99,6.11,5.93,383361,240325917.0,2.97,-1.16,-0.07,3.07,5.962000000000001,5.759,5.627666666666667,
2021-03-05,5.91,6.19,6.31,5.84,706191,453421584.0,7.85,3.34,0.2,5.66,6.048,5.831,5.654,
2021-03-08,6.51,6.17,6.83,6.16,1104333,740852704.0,10.82,-0.32,-0.02,8.86,6.076,5.892,5.672000000000001,
2021-03-09,6.16,5.78,6.28,5.64,789339,486703568.0,10.37,-6.32,-0.39,6.33,6.038,5.9079999999999995,5.676666666666666,
2021-03-10,5.87,5.73,6.01,5.71,437957,267572312.0,5.19,-0.87,-0.05,3.51,5.972,5.9159999999999995,5.680000000000001,
2021-03-11,5.78,6.33,6.33,5.69,934471,604745312.0,11.17,10.47,0.6,7.49,6.04,6.001,5.697,
2021-03-12,6.35,6.35,6.58,6.29,1221416,813135920.0,4.58,0.32,0.02,9.8,6.072,6.06,5.717333333333333,
2021-03-15,6.29,6.39,6.49,6.2,840323,557089808.0,4.57,0.63,0.04,6.74,6.116,6.096,5.740666666666667,
2021-03-16,6.39,6.95,7.06,6.27,1481371,1030972560.0,12.36,8.76,0.56,11.88,6.35,6.194,5.794666666666666,
2021-03-17,6.74,6.52,6.75,6.42,1131876,773681456.0,4.75,-6.19,-0.43,9.08,6.508,6.24,5.832666666666666,
2021-03-18,6.43,6.47,6.54,6.37,539635,362726320.0,2.61,-0.77,-0.05,4.33,6.536,6.287999999999999,5.850333333333333,
2021-03-19,6.37,6.45,6.6,6.32,518981,348860480.0,4.33,-0.31,-0.02,4.16,6.556,6.314,5.868333333333334,
2021-03-22,6.44,6.73,6.81,6.39,713870,492585760.0,6.51,4.34,0.28,5.73,6.624,6.37,5.896,
2021-03-23,6.66,6.27,6.7,6.24,697692,464459344.0,6.84,-6.84,-0.46,5.6,6.4879999999999995,6.419,5.901,
2021-03-24,6.26,6.11,6.39,6.01,551847,355102400.0,6.06,-2.55,-0.16,4.43,6.406000000000001,6.457000000000001,5.9093333333333335,
2021-03-25,6.07,6.11,6.18,5.93,358758,225968034.0,4.09,0.0,0.0,2.88,6.3340000000000005,6.435,5.928666666666667,
2021-03-26,6.06,6.23,6.28,6.05,403039,259118890.0,3.76,1.96,0.12,3.23,6.290000000000001,6.423,5.968999999999999,
2021-03-29,6.25,6.13,6.28,6.07,310592,198791891.0,3.37,-1.61,-0.1,2.49,6.17,6.397,6.007000000000001,
2021-03-30,6.08,6.08,6.11,5.87,352607,218677756.0,3.92,-0.82,-0.05,2.83,6.132000000000001,6.3100000000000005,6.035333333333333,
2021-03-31,6.02,6.12,6.18,5.97,307914,195388483.0,3.45,0.66,0.04,2.47,6.134,6.2700000000000005,6.067000000000001,
2021-04-01,6.11,5.97,6.12,5.94,256975,160191186.0,2.94,-2.45,-0.15,2.06,6.106,6.220000000000001,6.089,
2021-04-02,5.9,5.83,5.96,5.83,291327,178541597.0,2.18,-2.35,-0.14,2.34,6.026,6.1579999999999995,6.101,5.816166666666667
2021-04-06,5.83,5.93,5.97,5.8,211978,130428165.0,2.92,1.72,0.1,1.7,5.986,6.078,6.113333333333333,5.822666666666666
2021-04-07,5.91,6.04,6.05,5.84,263950,164011102.0,3.54,1.85,0.11,2.12,5.978,6.055000000000001,6.1273333333333335,5.831
2021-04-08,6.04,5.93,6.04,5.9,222812,137810995.0,2.32,-1.82,-0.11,1.79,5.9399999999999995,6.037000000000001,6.136666666666667,5.839333333333333
2021-04-09,5.9,6.02,6.11,5.88,236595,148072065.0,3.88,1.52,0.09,1.9,5.949999999999999,6.0280000000000005,6.154666666666667,5.849166666666666
2021-04-12,6.02,6.13,6.2,5.93,414988,264072029.0,4.49,1.83,0.11,3.33,6.01,6.018,6.167000000000001,5.862333333333334
2021-04-13,6.06,5.93,6.12,5.88,265958,165205313.0,3.92,-3.26,-0.2,2.13,6.01,5.997999999999999,6.163666666666667,5.872333333333333
2021-04-14,6.09,6.28,6.4,6.02,680107,442597312.0,6.41,5.9,0.35,5.45,6.058,6.018,6.174,5.884
2021-04-15,6.21,6.26,6.3,6.1,412185,265535951.0,3.18,-0.32,-0.02,3.31,6.1240000000000006,6.032,6.180666666666667,5.895
2021-04-16,6.24,6.35,6.42,6.22,423521,277540448.0,3.19,1.44,0.09,3.4,6.1899999999999995,6.07,6.192666666666667,5.910166666666666
2021-04-19,6.34,6.41,6.54,6.3,460498,307289760.0,3.78,0.94,0.06,3.69,6.246,6.128,6.2,5.9270000000000005
2021-04-20,6.4,6.3,6.43,6.24,336769,220631551.0,2.96,-1.72,-0.11,2.7,6.319999999999999,6.164999999999999,6.2043333333333335,5.938166666666667
