日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,10.28,10.3,10.34,10.14,273581,316077328.0,1.93,-0.77,-0.08,3.58,,,,
2021-01-05,10.27,9.9,10.27,9.8,313924,352485168.0,4.56,-3.88,-0.4,4.11,,,,
2021-01-06,9.95,9.81,10.13,9.71,240282,268045683.0,4.24,-0.91,-0.09,3.14,,,,
2021-01-07,9.84,9.89,10.05,9.6,231788,258648687.0,4.59,0.82,0.08,3.03,,,,
2021-01-08,9.95,10.21,10.31,9.67,283300,322416400.0,6.47,3.24,0.32,3.71,10.022,,,
2021-01-11,10.12,9.92,10.29,9.86,208305,236381687.0,4.21,-2.84,-0.29,2.72,9.946000000000002,,,
2021-01-12,9.85,9.89,9.93,9.73,130571,145232665.0,2.02,-0.3,-0.03,1.71,9.943999999999999,,,
2021-01-13,9.9,10.22,10.28,9.9,287069,329042336.0,3.84,3.34,0.33,3.75,10.026,,,
2021-01-14,10.2,10.03,10.28,9.98,162322,184838394.0,2.94,-1.86,-0.19,2.12,10.053999999999998,,,
2021-01-15,9.96,10.1,10.15,9.85,151948,171657618.0,2.99,0.7,0.07,1.99,10.032,10.027000000000001,,
2021-01-18,10.11,10.05,10.21,10.02,145029,165488673.0,1.88,-0.5,-0.05,1.9,10.058000000000002,10.002,,
2021-01-19,10.07,9.79,10.12,9.75,182339,203357328.0,3.68,-2.59,-0.26,2.39,10.038,9.991,,
2021-01-20,9.84,10.04,10.19,9.81,192313,218120486.0,3.88,2.55,0.25,2.52,10.002,10.014,,
2021-01-21,9.97,10.01,10.14,9.84,172671,194443893.0,2.99,-0.3,-0.03,2.26,9.998000000000001,10.026,,
2021-01-22,9.91,9.8,10.0,9.73,157264,174981660.0,2.7,-2.1,-0.21,2.06,9.937999999999999,9.985000000000001,,
2021-01-25,9.8,9.44,9.82,9.39,204730,221328221.0,4.39,-3.67,-0.36,2.68,9.815999999999999,9.937000000000001,,
2021-01-26,9.44,9.41,9.6,9.23,105610,113401351.0,3.92,-0.32,-0.03,1.38,9.739999999999998,9.889,,
2021-01-27,9.31,9.88,9.9,9.31,217890,239333276.0,6.27,4.99,0.47,2.85,9.708,9.855,,
2021-01-28,9.7,9.84,10.25,9.66,221109,248929887.0,5.97,-0.4,-0.04,2.89,9.674,9.836,,
2021-01-29,9.92,9.58,9.93,9.41,157116,171682606.0,5.28,-2.64,-0.26,2.06,9.63,9.783999999999999,,
2021-02-01,9.63,9.33,9.65,9.23,163716,174489229.0,4.38,-2.61,-0.25,2.14,9.608,9.712,,
2021-02-02,9.44,9.86,9.95,9.38,215240,237809556.0,6.11,5.68,0.53,2.82,9.698,9.719,,
2021-02-03,10.0,10.48,10.98,9.76,436623,504546400.0,12.37,6.29,0.62,5.71,9.818,9.763,,
2021-02-04,9.99,9.81,10.15,9.8,342425,384494640.0,3.34,-6.39,-0.67,4.48,9.812000000000001,9.743,,
2021-02-05,9.7,9.41,9.79,9.34,193606,209027608.0,4.59,-4.08,-0.4,2.53,9.778,9.703999999999999,,
2021-02-08,9.55,9.44,9.65,9.34,138473,149117672.0,3.29,0.32,0.03,1.81,9.8,9.703999999999999,,
2021-02-09,9.5,9.62,9.72,9.25,192105,207471213.0,4.98,1.91,0.18,2.51,9.751999999999999,9.725,,
2021-02-10,9.65,10.09,10.17,9.64,257090,289792080.0,5.51,4.89,0.47,3.36,9.674000000000001,9.746,,
