日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-08-16,9.01,8.77,9.3,8.62,41273,53123755.0,11.56,49.15,2.89,12.46
2021-08-17,8.61,8.7,8.78,8.3,11657,14161692.0,5.47,-0.8,-0.07,3.52
2021-08-18,8.58,8.81,9.15,8.53,4616,5849606.0,7.13,1.26,0.11,1.39
2021-08-19,8.72,8.61,8.96,8.56,3628,4493966.0,4.54,-2.27,-0.2,1.09
2021-08-20,8.51,8.82,8.85,8.47,3936,4916965.0,4.41,2.44,0.21,1.19
2021-08-23,8.83,8.8,8.83,8.51,3246,4024162.0,3.63,-0.23,-0.02,0.98
2021-08-24,8.81,8.56,8.81,8.53,2178,2684935.0,3.18,-2.73,-0.24,0.66
2021-08-25,8.61,8.96,9.01,8.53,4360,5368978.0,5.61,4.67,0.4,1.32
2021-08-26,8.75,9.08,9.33,8.75,3412,4461882.0,6.47,1.34,0.12,1.03
2021-08-27,8.97,8.86,9.21,8.76,2074,2588583.0,4.96,-2.42,-0.22,0.63
2021-08-30,8.78,8.7,8.88,8.67,650,811613.0,2.37,-1.81,-0.16,0.2
2021-08-31,8.68,8.68,8.69,8.59,2449,2971814.0,1.15,-0.23,-0.02,0.74
2021-09-01,8.62,8.96,9.08,8.62,2400,2946377.0,5.3,3.23,0.28,0.72
2021-09-02,8.96,9.24,9.27,8.96,1755,2290637.0,3.46,3.13,0.28,0.53
2021-09-03,11.24,10.31,11.24,9.74,11281,16781467.0,16.23,11.58,1.07,3.4
2021-09-06,10.88,13.03,13.46,10.88,13376,23997056.0,25.02,26.38,2.72,4.04
2021-09-07,12.67,12.88,13.66,12.31,7315,13343307.0,10.36,-1.15,-0.15,2.21
2021-09-08,12.88,15.03,15.68,12.83,8740,17598722.0,22.13,16.69,2.15,2.64
2021-09-09,14.65,15.51,15.51,14.65,6958,15080045.0,5.72,3.19,0.48,2.1
2021-09-10,15.51,15.11,16.88,14.17,5493,12059799.0,17.47,-2.58,-0.4,1.66
2021-09-13,15.11,13.91,15.13,12.92,5951,11670749.0,14.63,-7.94,-1.2,1.8
2021-09-14,13.21,13.32,14.09,13.21,1877,3623970.0,6.33,-4.24,-0.59,0.57
2021-09-15,13.56,13.17,13.56,12.81,1316,2437563.0,5.63,-1.13,-0.15,0.4
2021-09-16,13.53,12.08,13.53,12.08,2493,4427278.0,11.01,-8.28,-1.09,0.75
2021-09-17,12.56,12.71,12.73,12.24,1351,2402549.0,4.06,5.22,0.63,0.41
2021-09-22,14.35,13.25,14.35,13.2,4751,9088673.0,9.05,4.25,0.54,1.43
2021-09-23,13.53,12.46,13.53,12.46,3120,5709860.0,8.08,-5.96,-0.79,0.94
2021-09-24,12.46,12.67,12.76,12.25,1884,3357401.0,4.09,1.69,0.21,0.57
2021-09-27,12.81,11.92,12.87,11.71,2087,3592115.0,9.16,-5.92,-0.75,0.63
2021-09-28,11.98,11.81,12.28,11.6,871,1467349.0,5.7,-0.92,-0.11,0.26
2021-09-29,11.72,11.65,11.78,11.53,923,1535664.0,2.12,-1.35,-0.16,0.28
2021-09-30,12.12,12.32,12.52,11.81,1665,2907956.0,6.09,5.75,0.67,0.5
2021-10-08,12.04,11.75,12.31,11.68,815,1379113.0,5.11,-4.63,-0.57,0.25
2021-10-11,11.61,11.81,11.81,11.46,919,1519575.0,2.98,0.51,0.06,0.28
2021-10-12,11.88,12.0,12.09,11.76,1480,2507730.0,2.79,1.61,0.19,0.45
2021-10-13,12.08,12.71,12.71,12.08,1254,2241065.0,5.25,5.92,0.71,0.38
2021-10-14,12.78,12.83,13.1,12.51,1307,2396808.0,4.64,0.94,0.12,0.39
2021-10-15,13.06,12.94,13.14,12.86,825,1525672.0,2.18,0.86,0.11,0.25
2021-10-18,12.85,12.88,13.27,12.71,577,1050371.0,4.33,-0.46,-0.06,0.17
2021-10-19,12.46,12.67,13.02,12.46,513,918493.0,4.35,-1.63,-0.21,0.15
2021-10-20,12.8,12.56,12.81,12.5,839,1500390.0,2.45,-0.87,-0.11,0.25
2021-10-21,12.63,12.42,12.63,12.38,985,1740755.0,1.99,-1.11,-0.14,0.3
