日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,9.33,9.32,9.33,9.15,679,641956.0,1.87,-3.32,-0.32,0.15
2021-01-05,9.3,9.06,9.45,9.06,1023,956104.0,4.18,-2.79,-0.26,0.22
2021-01-06,9.12,9.05,9.12,9.01,296,274197.0,1.21,-0.11,-0.01,0.06
2021-01-07,9.54,9.1,9.54,9.1,301,280364.0,4.86,0.55,0.05,0.07
2021-01-08,9.11,9.11,9.11,9.11,5,4630.0,0.0,0.11,0.01,0.0
2021-01-11,9.06,9.05,9.06,8.98,249,227562.0,0.88,-0.66,-0.06,0.05
2021-01-12,9.0,9.0,9.0,9.0,78,71370.0,0.0,-0.55,-0.05,0.02
2021-01-13,9.0,9.0,9.0,9.0,108,98820.0,0.0,0.0,0.0,0.02
2021-01-14,8.95,9.0,9.0,8.95,3,2480.0,0.56,0.0,0.0,0.0
2021-01-19,8.87,9.0,9.33,8.87,45,41476.0,5.11,0.0,0.0,0.01
2021-01-21,9.84,9.1,9.84,9.1,27,25113.0,8.22,1.11,0.1,0.01
2021-01-22,9.33,8.96,9.33,8.96,150,138460.0,4.07,-1.54,-0.14,0.03
2021-01-25,8.9,10.35,10.35,8.9,66,68610.0,16.18,15.51,1.39,0.01
2021-01-26,9.2,9.05,10.15,9.05,63,58403.0,10.63,-12.56,-1.3,0.01
2021-01-28,9.55,9.85,9.85,9.55,10,9895.0,3.31,8.84,0.8,0.0
2021-01-29,9.85,8.86,9.85,8.86,1048,1043650.0,10.05,-10.05,-0.99,0.23
2021-02-01,8.9,8.9,8.9,8.9,60,54300.0,0.0,0.45,0.04,0.01
2021-02-02,8.9,8.9,8.9,8.9,10,9050.0,0.0,0.0,0.0,0.0
2021-02-04,8.68,8.67,8.68,8.67,25,22289.0,0.11,-2.58,-0.23,0.01
2021-02-08,9.05,8.86,9.05,8.85,259,234170.0,2.31,2.19,0.19,0.06
2021-02-10,8.73,9.83,9.84,8.73,61,57676.0,12.53,10.95,0.97,0.01
2021-02-18,9.03,9.03,9.03,9.03,10,9180.0,0.0,-8.14,-0.8,0.0
2021-02-22,8.8,8.67,8.85,8.67,142,127766.0,1.99,-3.99,-0.36,0.03
2021-02-23,8.75,8.85,8.85,8.67,112,99605.0,2.08,2.08,0.18,0.02
2021-02-24,8.85,8.65,8.85,8.65,40,35600.0,2.26,-2.26,-0.2,0.01
2021-02-25,8.84,8.84,8.84,8.84,220,197780.0,0.0,2.2,0.19,0.05
2021-03-01,8.73,8.51,8.73,8.51,335,295478.0,2.49,-3.73,-0.33,0.07
2021-03-03,8.3,8.73,8.73,8.3,152,131081.0,5.05,2.59,0.22,0.03
2021-03-04,8.3,8.3,8.3,8.3,45,37856.0,0.0,-4.93,-0.43,0.01
2021-03-08,7.85,8.73,8.73,7.85,61,48935.0,10.6,5.18,0.43,0.01
2021-03-09,8.59,8.59,8.59,8.59,2,1748.0,0.0,-1.6,-0.14,0.0
2021-03-10,8.15,7.95,8.15,7.95,258,211079.0,2.33,-7.45,-0.64,0.06
2021-03-11,7.95,7.95,7.95,7.95,290,234900.0,0.0,0.0,0.0,0.06
2021-03-12,7.97,7.85,7.97,7.85,45,36180.0,1.51,-1.26,-0.1,0.01
2021-03-15,7.85,7.85,7.85,7.85,5,4000.0,0.0,0.0,0.0,0.0
2021-03-16,7.87,7.85,7.87,7.85,22,17604.0,0.25,0.0,0.0,0.0
2021-03-17,7.85,7.85,7.85,7.85,10,8000.0,0.0,0.0,0.0,0.0
2021-03-18,7.85,7.75,7.85,7.75,17,13237.0,1.27,-1.27,-0.1,0.0
2021-03-19,7.75,7.75,7.75,7.75,20,15800.0,0.0,0.0,0.0,0.0
2021-03-22,7.85,7.85,7.85,7.85,25,20000.0,0.0,1.29,0.1,0.01
2021-03-25,7.84,7.84,7.84,7.84,11,8789.0,0.0,-0.13,-0.01,0.0
2021-03-26,7.35,7.34,7.73,6.07,2706,1847882.0,21.17,-6.38,-0.5,0.59
2021-03-29,6.85,7.32,7.36,6.83,293,205385.0,7.22,-0.27,-0.02,0.06
2021-03-31,7.33,7.32,7.33,7.32,3,2443.0,0.14,0.0,0.0,0.0
2021-04-02,6.56,6.56,6.56,6.56,20,13420.0,0.0,-10.38,-0.76,0.0
2021-04-06,6.82,6.82,6.82,6.82,4,2885.0,0.0,3.96,0.26,0.0
2021-04-07,6.98,6.35,6.98,6.35,22,14363.0,9.24,-6.89,-0.47,0.0
2021-04-08,6.4,7.07,7.07,6.4,7,4719.0,10.55,11.34,0.72,0.0
2021-04-15,7.05,7.05,7.05,7.05,1,720.0,0.0,-0.28,-0.02,0.0
2021-04-16,6.35,6.55,6.55,6.35,40,26400.0,2.84,-7.09,-0.5,0.01
2021-04-19,6.75,6.89,6.9,6.46,10,7113.0,6.72,5.19,0.34,0.0
2021-04-21,6.43,6.53,6.53,6.43,36,23647.0,1.45,-5.22,-0.36,0.01
2021-04-22,6.73,6.5,6.73,6.45,40,26523.0,4.29,-0.46,-0.03,0.01
2021-04-26,6.05,6.7,6.7,6.05,51,31685.0,10.0,3.08,0.2,0.01
2021-04-29,6.85,6.85,6.85,6.85,100,70000.0,0.0,2.24,0.15,0.02
2021-05-06,6.85,6.95,6.95,6.85,75,52800.0,1.46,1.46,0.1,0.02
2021-05-07,6.85,6.85,6.95,6.85,51,35736.0,1.44,-1.44,-0.1,0.01
2021-05-10,6.85,6.85,6.95,6.85,42,29420.0,1.46,0.0,0.0,0.01
2021-05-12,6.85,6.86,6.86,6.85,80,56030.0,0.15,0.15,0.01,0.02
2021-05-13,6.8,6.8,6.8,6.8,20,13900.0,0.0,-0.87,-0.06,0.01
2021-05-14,6.88,6.88,6.88,6.88,2,1406.0,0.0,1.18,0.08,0.0
2021-05-19,6.85,6.85,6.85,6.85,93,65100.0,0.0,-0.44,-0.03,0.03
2021-05-24,6.85,7.65,7.65,6.85,29,20700.0,11.68,11.68,0.8,0.01
2021-05-25,7.1,7.5,7.5,7.1,60,43842.0,5.23,-1.96,-0.15,0.02
2021-05-26,6.93,7.35,7.35,6.93,44,31852.0,5.6,-2.0,-0.15,0.01
2021-05-27,7.35,7.35,7.35,7.35,50,37500.0,0.0,0.0,0.0,0.01
2021-05-28,7.62,7.65,7.65,7.62,6,4665.0,0.41,4.08,0.3,0.0
2021-05-31,6.97,7.65,7.65,6.97,13,9393.0,8.89,0.0,0.0,0.0
2021-06-01,7.07,7.07,7.07,7.07,1,722.0,0.0,-7.58,-0.58,0.0
2021-06-03,8.65,8.65,8.65,8.65,1,880.0,0.0,22.35,1.58,0.0
2021-06-08,7.85,7.85,7.85,7.85,32,25600.0,0.0,-9.25,-0.8,0.01
2021-06-09,7.45,7.85,7.85,7.45,61,48600.0,5.1,0.0,0.0,0.02
2021-06-11,7.85,7.85,7.85,7.85,125,99992.0,0.0,0.0,0.0,0.04
2021-06-15,7.95,7.95,7.95,7.95,96,77760.0,0.0,1.27,0.1,0.03
2021-06-16,7.95,7.95,7.95,7.85,203,164402.0,1.26,0.0,0.0,0.06
