日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA30,MA60
2021-01-04,5.87,5.78,5.88,5.71,182423,118699002.0,2.9,-1.53,-0.09,1.69,,,,
2021-01-05,5.75,5.6,5.8,5.55,238848,151719479.0,4.33,-3.11,-0.18,2.22,,,,
2021-01-06,5.61,5.45,5.63,5.43,172677,107466643.0,3.57,-2.68,-0.15,1.6,,,,
2021-01-07,5.42,5.17,5.42,5.13,292810,175253716.0,5.32,-5.14,-0.28,2.72,,,,
2021-01-08,5.17,5.4,5.45,4.97,294011,177460270.0,9.28,4.45,0.23,2.73,5.4799999999999995,,,
2021-01-11,5.4,5.27,5.41,5.22,152659,92349408.0,3.52,-2.41,-0.13,1.42,5.378,,,
2021-01-12,5.32,5.47,5.54,5.29,227985,141360593.0,4.74,3.8,0.2,2.11,5.352,,,
2021-01-13,5.51,5.47,5.53,5.33,158147,97369264.0,3.66,0.0,0.0,1.47,5.356,,,
2021-01-14,5.46,5.54,5.64,5.41,165311,104163021.0,4.2,1.28,0.07,1.53,5.43,,,
2021-01-15,5.53,5.65,5.73,5.48,232478,148700416.0,4.51,1.99,0.11,2.16,5.48,5.4799999999999995,,
2021-01-18,5.64,5.67,5.77,5.59,158664,101556773.0,3.19,0.35,0.02,1.47,5.5600000000000005,5.468999999999999,,
2021-01-19,5.65,5.66,5.76,5.58,138322,88757264.0,3.17,-0.18,-0.01,1.28,5.598,5.475,,
2021-01-20,5.66,5.6,5.69,5.56,90437,57475430.0,2.3,-1.06,-0.06,0.84,5.6240000000000006,5.49,,
2021-01-21,5.61,5.55,5.64,5.54,98482,62271352.0,1.79,-0.89,-0.05,0.91,5.626,5.5280000000000005,,
2021-01-22,5.53,5.46,5.54,5.4,121298,75179112.0,2.52,-1.62,-0.09,1.12,5.587999999999999,5.534000000000001,,
2021-01-25,5.5,5.39,5.5,5.31,145878,88963473.0,3.48,-1.28,-0.07,1.35,5.532,5.545999999999999,,
2021-01-26,5.37,5.42,5.54,5.33,142187,88064283.0,3.9,0.56,0.03,1.32,5.484,5.5409999999999995,,
2021-01-27,5.43,5.35,5.46,5.34,72972,44649941.0,2.21,-1.29,-0.07,0.68,5.433999999999999,5.529,,
2021-01-28,5.35,5.29,5.38,5.27,75023,45478476.0,2.06,-1.12,-0.06,0.7,5.382,5.504,,
2021-01-29,5.29,5.11,5.33,5.04,150652,88600441.0,5.48,-3.4,-0.18,1.4,5.312,5.45,,
