日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-04,9.07,8.99,9.07,8.95,61186,55112677.0,1.33,-0.55,-0.05,0.73
2021-01-05,8.97,8.85,9.03,8.73,85169,75474799.0,3.34,-1.56,-0.14,1.02
2021-01-06,8.85,8.67,8.9,8.65,68438,59747908.0,2.82,-2.03,-0.18,0.82
2021-01-07,8.73,8.06,8.73,7.89,191463,155934778.0,9.69,-7.04,-0.61,2.29
2021-01-08,8.0,8.01,8.26,7.76,145316,117132765.0,6.2,-0.62,-0.05,1.74
2021-01-11,8.08,7.86,8.18,7.8,91408,72728095.0,4.74,-1.87,-0.15,1.09
2021-01-12,7.88,7.78,8.02,7.7,107468,84100789.0,4.07,-1.02,-0.08,1.29
2021-01-13,7.81,7.74,7.82,7.5,112200,86244881.0,4.11,-0.51,-0.04,1.34
2021-01-14,7.78,7.96,8.04,7.64,118233,93231370.0,5.17,2.84,0.22,1.42
2021-01-15,7.98,7.99,8.13,7.93,79172,63539894.0,2.51,0.38,0.03,0.95
2021-01-18,8.07,8.1,8.15,7.94,77406,62498279.0,2.63,1.38,0.11,0.93
2021-01-19,8.1,8.14,8.21,8.05,86900,70739716.0,1.98,0.49,0.04,1.04
2021-01-20,8.15,7.97,8.17,7.95,125039,100506401.0,2.7,-2.09,-0.17,1.5
2021-01-21,8.0,8.09,8.19,7.97,143553,116661487.0,2.76,1.51,0.12,1.72
2021-01-22,8.19,7.99,8.26,7.89,143677,115506200.0,4.57,-1.24,-0.1,1.72
2021-01-25,8.04,7.64,8.04,7.49,254162,193910510.0,6.88,-4.38,-0.35,3.04
2021-01-26,7.54,7.44,7.69,7.41,145542,109468513.0,3.66,-2.62,-0.2,1.74
2021-01-27,7.49,7.5,7.53,7.3,105750,78637942.0,3.09,0.81,0.06,1.27
2021-01-28,7.47,7.5,7.71,7.42,120989,91771785.0,3.87,0.0,0.0,1.45
2021-01-29,7.54,7.44,7.69,7.37,118992,89944883.0,4.27,-0.8,-0.06,1.42
2021-02-01,7.39,7.2,7.44,7.12,132970,96259850.0,4.3,-3.23,-0.24,1.59
2021-02-02,7.21,7.29,7.64,7.09,128222,94602550.0,7.64,1.25,0.09,1.53
2021-02-03,7.29,7.09,7.32,7.01,101841,72553995.0,4.25,-2.74,-0.2,1.22
2021-02-04,7.05,6.87,7.06,6.66,132538,90267663.0,5.64,-3.1,-0.22,1.58
2021-02-05,6.85,7.01,7.03,6.72,141678,97894342.0,4.51,2.04,0.14,1.69
2021-02-08,6.98,7.02,7.15,6.76,133727,92474680.0,5.56,0.14,0.01,1.6
2021-02-09,7.01,7.07,7.09,6.9,83744,58671775.0,2.71,0.71,0.05,1.0
2021-02-10,7.07,7.3,7.45,6.99,121003,88234101.0,6.51,3.25,0.23,1.45
2021-02-18,7.42,7.48,7.59,7.32,105276,78695578.0,3.7,2.47,0.18,1.26
2021-02-19,7.45,7.65,7.68,7.41,133790,101943596.0,3.61,2.27,0.17,1.6
2021-02-22,7.65,7.66,7.86,7.63,185382,143862617.0,3.01,0.13,0.01,2.22
2021-02-23,7.57,7.53,7.72,7.5,87256,66092347.0,2.87,-1.7,-0.13,1.04
2021-02-24,7.56,7.57,7.71,7.49,91828,69939174.0,2.92,0.53,0.04,1.1
2021-02-25,7.6,7.42,7.62,7.41,69290,51866469.0,2.77,-1.98,-0.15,0.83
2021-02-26,7.37,7.59,7.62,7.34,86232,64869017.0,3.77,2.29,0.17,1.03
2021-03-01,7.62,7.74,7.77,7.62,93245,71879726.0,1.98,1.98,0.15,1.11
2021-03-02,7.73,7.63,7.73,7.57,67971,51949151.0,2.07,-1.42,-0.11,0.81
2021-03-03,7.66,7.63,7.7,7.55,64798,49439611.0,1.97,0.0,0.0,0.77
2021-03-04,7.6,7.49,7.66,7.45,76691,58093580.0,2.75,-1.83,-0.14,0.92
2021-03-05,7.48,7.7,7.79,7.47,102308,78608095.0,4.27,2.8,0.21,1.22
2021-03-08,7.77,7.83,8.07,7.77,186783,148318392.0,3.9,1.69,0.13,2.23
2021-03-09,7.86,7.58,7.9,7.46,144994,110698919.0,5.62,-3.19,-0.25,1.73
2021-03-10,7.69,7.27,7.74,7.21,135981,100630701.0,6.99,-4.09,-0.31,1.63
2021-03-11,7.28,7.4,7.48,7.14,87879,64401825.0,4.68,1.79,0.13,1.05
2021-03-12,7.41,7.25,7.45,7.22,64063,46848167.0,3.11,-2.03,-0.15,0.77
2021-03-15,7.22,7.16,7.26,7.08,63581,45605186.0,2.48,-1.24,-0.09,0.76
2021-03-16,7.16,7.3,7.3,7.11,69243,49986530.0,2.65,1.96,0.14,0.83
2021-03-17,7.67,8.29,8.6,7.6,566963,461652432.0,13.7,13.56,0.99,6.78
2021-03-18,8.1,8.16,8.35,8.1,309561,254048031.0,3.02,-1.57,-0.13,3.7
2021-03-19,8.15,8.16,8.31,8.01,197971,161503269.0,3.68,0.0,0.0,2.37
2021-03-22,8.17,8.22,8.26,8.03,146761,119276627.0,2.82,0.74,0.06,1.75
2021-03-23,8.19,8.12,8.2,8.07,115597,94032951.0,1.58,-1.22,-0.1,1.38
2021-03-24,8.15,8.26,8.51,8.1,244702,202358499.0,5.05,1.72,0.14,2.93
2021-03-25,8.23,8.23,8.43,8.11,137919,113921890.0,3.87,-0.36,-0.03,1.65
2021-03-26,8.19,8.24,8.3,8.11,130426,107078412.0,2.31,0.12,0.01,1.56
