日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-20,91.71,116.36,134.57,88.86,92907,1393387328.0,115.6,194.28,76.82,65.75
2021-01-21,122.43,121.87,127.44,117.51,66552,1148526464.0,8.53,4.74,5.51,47.1
2021-01-22,116.0,106.79,121.24,104.7,57199,916566720.0,13.57,-12.37,-15.08,40.48
2021-01-25,102.43,109.57,111.34,100.44,37385,560894400.0,10.21,2.6,2.78,26.46
2021-01-26,106.07,96.71,109.97,96.71,32636,477583248.0,12.1,-11.74,-12.86,23.1
2021-01-27,95.29,90.64,97.43,89.49,33932,446671680.0,8.21,-6.28,-6.07,24.01
2021-01-28,88.86,82.54,92.42,81.57,30021,369429696.0,11.97,-8.94,-8.1,21.25
2021-01-29,82.43,84.4,87.99,78.95,34513,405315792.0,10.95,2.25,1.86,24.43
2021-02-01,83.14,89.21,91.47,81.36,33419,412998752.0,11.98,5.7,4.81,23.65
2021-02-02,86.97,81.0,87.07,79.66,29970,351753376.0,8.31,-9.2,-8.21,21.21
2021-02-03,78.86,75.78,79.99,74.21,23205,252395528.0,7.14,-6.44,-5.22,16.42
2021-02-04,73.86,70.75,75.1,70.38,19001,195394770.0,6.23,-6.64,-5.03,13.45
2021-02-05,70.97,67.92,72.96,67.77,16021,161378731.0,7.34,-4.0,-2.83,11.34
2021-02-08,66.71,65.07,68.46,64.79,14118,133902632.0,5.4,-4.2,-2.85,9.99
2021-02-09,64.62,65.5,66.36,64.09,12000,111762463.0,3.49,0.66,0.43,8.49
2021-02-10,66.4,63.14,67.11,62.49,13976,128043954.0,7.05,-3.6,-2.36,9.89
2021-02-18,64.26,65.68,67.61,63.99,15361,144298168.0,5.73,4.02,2.54,10.87
2021-02-19,65.28,68.67,68.94,64.21,19607,186021972.0,7.2,4.55,2.99,13.88
2021-02-22,67.43,66.29,68.85,66.01,15701,150402449.0,4.14,-3.47,-2.38,11.11
2021-02-23,65.64,63.79,66.18,63.28,10981,100285766.0,4.37,-3.77,-2.5,7.77
2021-02-24,63.29,67.42,70.2,63.29,20519,196503466.0,10.83,5.69,3.63,14.52
2021-02-25,66.77,70.26,73.04,66.77,20128,200671937.0,9.3,4.21,2.84,14.24
2021-02-26,68.14,65.04,69.29,64.87,14879,141700746.0,6.29,-7.43,-5.22,10.53
2021-03-01,64.59,64.66,66.34,64.24,10833,100400435.0,3.23,-0.58,-0.38,7.67
2021-03-02,65.36,65.84,66.27,64.22,9318,86605020.0,3.17,1.82,1.18,6.59
2021-03-03,65.29,64.76,65.49,64.34,8203,75607559.0,1.75,-1.64,-1.08,5.81
2021-03-04,64.9,60.77,65.07,60.43,12727,113574017.0,7.16,-6.16,-3.99,9.01
2021-03-05,59.58,63.24,64.91,59.56,11725,104828754.0,8.8,4.06,2.47,8.3
2021-03-08,63.57,63.54,65.75,62.94,14630,134999457.0,4.44,0.47,0.3,10.35
2021-03-09,63.71,64.53,66.26,60.29,16470,150287178.0,9.4,1.56,0.99,11.66
2021-03-10,65.29,68.28,68.61,63.18,21794,206129116.0,8.41,5.81,3.75,15.42
2021-03-11,68.14,65.01,69.29,64.73,20555,193673601.0,6.68,-4.79,-3.27,14.55
2021-03-12,63.42,61.97,63.86,61.46,14818,132044249.0,3.69,-4.68,-3.04,10.49
2021-03-15,61.93,61.29,62.43,60.5,6207,54202700.0,3.11,-1.1,-0.68,4.39
2021-03-16,61.76,60.04,61.77,59.79,7998,68836683.0,3.23,-2.04,-1.25,5.66
2021-03-17,59.84,60.81,61.29,58.29,9019,76992331.0,5.0,1.28,0.77,6.38
2021-03-18,60.14,60.38,60.91,59.56,7799,67010816.0,2.22,-0.71,-0.43,5.52
2021-03-19,59.7,61.12,61.92,59.69,9301,81042794.0,3.69,1.23,0.74,6.58
2021-03-22,61.76,62.73,62.74,60.86,10338,91484793.0,3.08,2.63,1.61,7.32
2021-03-23,62.74,61.07,64.27,60.32,10863,96340012.0,6.3,-2.65,-1.66,7.69
2021-03-24,59.96,59.44,61.31,59.35,7837,67184886.0,3.21,-2.67,-1.63,5.55
2021-03-25,58.86,58.93,60.29,58.36,6942,58679567.0,3.25,-0.86,-0.51,4.91
2021-03-26,58.79,59.31,60.04,58.54,6530,55220661.0,2.55,0.64,0.38,4.62
2021-03-29,59.57,58.72,61.43,58.6,7717,65729152.0,4.77,-0.99,-0.59,5.46
2021-03-30,58.86,56.53,59.11,56.39,11855,96978599.0,4.63,-3.73,-2.19,8.39
2021-03-31,56.14,56.06,57.2,55.71,5763,46411443.0,2.64,-0.83,-0.47,4.08
2021-04-01,55.74,55.06,56.21,54.63,7834,61746465.0,2.82,-1.78,-1.0,5.54
2021-04-02,55.29,56.43,57.41,55.08,7510,60454952.0,4.23,2.49,1.37,5.32
2021-04-06,56.59,56.93,57.56,56.44,6082,49465356.0,1.98,0.89,0.5,4.3
2021-04-07,56.84,58.11,58.11,55.79,10165,82751010.0,4.08,2.07,1.18,7.19
2021-04-08,57.75,58.01,59.42,57.45,13094,109529734.0,3.39,-0.17,-0.1,9.27
2021-04-09,57.35,56.67,57.93,56.49,7419,60375021.0,2.48,-2.31,-1.34,5.25
2021-04-12,56.06,55.07,56.42,54.79,6253,49657056.0,2.88,-2.82,-1.6,4.43
2021-04-13,55.92,59.48,60.9,55.61,18341,153844067.0,9.61,8.01,4.41,12.98
2021-04-14,59.28,58.8,59.81,58.02,8229,68925456.0,3.01,-1.14,-0.68,5.82
2021-04-15,58.77,57.84,59.79,57.77,7058,58951321.0,3.44,-1.63,-0.96,5.0
2021-04-16,57.52,58.6,59.79,56.49,9889,81940786.0,5.71,1.31,0.76,7.0
2021-04-19,57.93,59.19,59.7,57.43,7899,66282517.0,3.87,1.01,0.59,5.59
2021-04-20,58.85,57.84,60.56,57.84,9342,78834858.0,4.6,-2.28,-1.35,6.61
2021-04-21,57.71,56.93,58.04,56.61,5421,44200908.0,2.47,-1.57,-0.91,3.84
2021-04-22,56.93,57.41,58.15,56.27,6262,51102477.0,3.3,0.84,0.48,4.43
2021-04-23,57.43,55.72,57.43,55.65,7389,59487529.0,3.1,-2.94,-1.69,5.23
2021-04-26,56.0,56.06,57.37,55.01,5837,46868762.0,4.24,0.61,0.34,4.13
2021-04-27,55.96,53.94,55.96,53.23,8092,62923054.0,4.87,-3.78,-2.12,5.73
2021-04-28,52.36,52.12,53.49,51.89,8022,59990499.0,2.97,-3.37,-1.82,5.68
2021-04-29,52.23,49.73,52.76,49.61,10269,75037917.0,6.04,-4.59,-2.39,7.27
2021-04-30,49.74,48.29,50.25,47.94,7676,53787129.0,4.65,-2.9,-1.44,5.43
2021-05-06,48.32,48.77,49.65,48.32,4922,34583770.0,2.75,0.99,0.48,3.48
2021-05-07,49.0,48.44,49.41,48.08,3499,24271592.0,2.73,-0.68,-0.33,2.48
2021-05-10,48.84,47.08,48.85,46.97,4957,33757136.0,3.88,-2.81,-1.36,3.51
2021-05-11,47.29,48.64,49.56,46.78,6288,43693343.0,5.9,3.31,1.56,4.45
2021-05-12,48.11,49.77,50.12,47.93,7406,52283238.0,4.5,2.32,1.13,5.24
2021-05-13,49.43,48.37,50.56,48.36,5438,38363140.0,4.42,-2.81,-1.4,3.85
2021-05-14,48.41,49.12,49.35,48.41,4328,30364467.0,1.94,1.55,0.75,3.06
2021-05-17,48.86,48.41,49.48,47.54,7116,48990635.0,3.95,-1.45,-0.71,5.04
2021-05-18,48.36,49.11,49.28,48.1,5093,35675318.0,2.44,1.45,0.7,3.6
2021-05-19,49.13,49.43,49.83,48.36,6687,47024987.0,2.99,0.65,0.32,4.73
2021-05-20,48.99,49.73,50.56,48.46,7868,55947654.0,4.25,0.61,0.3,5.57
2021-05-21,50.25,49.21,50.64,49.21,5008,35706629.0,2.88,-1.05,-0.52,3.54
2021-05-24,49.06,51.56,52.41,48.4,11419,83113200.0,8.15,4.78,2.35,8.08
2021-05-25,50.56,51.49,51.69,50.56,6080,44494054.0,2.19,-0.14,-0.07,4.3
2021-05-26,50.76,52.71,53.09,50.76,8803,66066166.0,4.53,2.37,1.22,6.23
2021-05-27,52.81,52.15,53.04,51.87,5094,38143811.0,2.22,-1.06,-0.56,3.61
2021-05-28,52.34,51.64,52.71,51.32,4427,32888020.0,2.67,-0.98,-0.51,3.13
2021-05-31,52.07,52.16,53.09,51.58,4281,31712408.0,2.92,1.01,0.52,3.03
2021-06-01,52.15,52.64,53.5,51.71,5167,38650893.0,3.43,0.92,0.48,3.66
2021-06-02,52.78,50.97,52.97,50.94,6212,45425994.0,3.86,-3.17,-1.67,4.4
2021-06-03,51.47,55.87,60.14,51.31,22295,179111763.0,17.32,9.61,4.9,15.78
2021-06-04,54.68,53.48,55.61,53.05,13962,106738088.0,4.58,-4.28,-2.39,9.88
2021-06-07,53.71,53.74,54.19,52.85,6523,49296959.0,2.51,0.49,0.26,4.62
2021-06-08,54.41,51.57,54.41,51.43,10484,77885626.0,5.55,-4.04,-2.17,7.42
2021-06-09,51.52,51.76,52.05,51.29,4564,33334013.0,1.47,0.37,0.19,3.23
2021-06-10,51.71,53.79,54.98,51.71,13458,102547209.0,6.32,3.92,2.03,9.52
2021-06-11,53.71,58.77,60.5,53.41,22001,177460738.0,13.18,9.26,4.98,15.57
2021-06-15,58.17,57.69,60.64,56.57,16315,135069758.0,6.93,-1.84,-1.08,11.55
2021-06-16,57.7,56.17,59.19,55.77,10257,82765294.0,5.93,-2.63,-1.52,7.26
2021-06-17,56.14,56.49,57.62,55.01,9290,73900333.0,4.65,0.57,0.32,6.57
2021-06-18,55.86,55.29,56.64,55.2,7554,59495254.0,2.55,-2.12,-1.2,5.35
2021-06-21,54.86,55.57,56.46,54.49,6194,48795354.0,3.56,0.51,0.28,4.38
2021-06-22,55.58,56.58,58.71,55.57,10167,82132385.0,5.65,1.82,1.01,7.2
2021-06-23,56.96,55.31,56.98,55.14,7731,60856396.0,3.25,-2.24,-1.27,5.47
2021-06-24,55.35,53.06,55.36,52.84,9102,69389517.0,4.56,-4.07,-2.25,6.44
2021-06-25,53.42,53.01,55.41,53.0,6675,50979538.0,4.54,-0.09,-0.05,4.72
2021-06-28,52.79,52.99,54.14,52.36,5777,43519136.0,3.36,-0.04,-0.02,4.09
2021-06-29,52.94,51.57,53.4,51.29,6910,50903791.0,3.98,-2.68,-1.42,4.89
2021-06-30,51.47,51.31,52.16,50.64,6183,44785841.0,2.95,-0.5,-0.26,4.38
2021-07-01,51.57,50.86,51.87,50.86,4244,30830483.0,1.97,-0.88,-0.45,3.0
2021-07-02,51.31,49.07,51.31,49.01,6100,42871099.0,4.52,-3.52,-1.79,4.32
2021-07-05,48.96,49.65,50.47,48.94,3955,27913473.0,3.12,1.18,0.58,2.8
2021-07-06,49.36,49.93,50.11,49.21,3323,23410809.0,1.81,0.56,0.28,2.35
2021-07-07,49.51,50.15,50.37,49.46,3181,22520949.0,1.82,0.44,0.22,2.25
2021-07-08,50.03,50.19,50.38,49.52,3953,27974741.0,1.71,0.08,0.04,2.8
2021-07-09,49.43,49.78,50.18,49.43,3172,22327667.0,1.49,-0.82,-0.41,2.24
2021-07-12,50.0,51.14,51.64,49.69,5005,36092031.0,3.92,2.73,1.36,3.54
2021-07-13,50.86,51.16,51.92,50.86,4277,31106910.0,2.07,0.04,0.02,3.03
2021-07-14,51.21,50.09,51.39,50.0,3373,24209159.0,2.72,-2.09,-1.07,2.39
2021-07-15,50.09,48.3,50.35,48.21,6564,45291376.0,4.27,-3.57,-1.79,4.65
2021-07-16,48.43,48.21,49.04,48.04,3936,27014702.0,2.07,-0.19,-0.09,2.79
2021-07-19,48.21,47.89,48.25,47.71,2971,20163634.0,1.12,-0.66,-0.32,2.1
2021-07-20,47.96,48.15,48.49,47.75,2306,15732402.0,1.55,0.54,0.26,1.63
2021-07-21,48.15,50.97,52.11,48.15,10310,74251829.0,8.22,5.86,2.82,7.3
2021-07-22,51.56,49.81,51.91,49.39,8864,63050906.0,4.94,-2.28,-1.16,6.27
2021-07-23,51.57,54.43,56.49,50.07,20428,157299817.0,12.89,9.28,4.62,14.46
2021-07-26,53.31,55.0,56.56,53.31,14022,108054855.0,5.97,1.05,0.57,9.92
2021-07-27,55.79,51.31,56.66,51.02,14789,111096100.0,10.25,-6.71,-3.69,10.47
2021-07-28,51.58,48.71,51.58,47.63,7864,54749522.0,7.7,-5.07,-2.6,5.57
2021-07-29,48.84,49.44,50.03,48.84,6557,45896564.0,2.44,1.5,0.73,4.64
2021-07-30,49.45,49.29,49.92,48.47,5083,35445008.0,2.93,-0.3,-0.15,3.6
2021-08-02,48.71,51.0,51.33,48.36,8120,57604704.0,6.03,3.47,1.71,5.75
2021-08-03,52.61,53.27,55.54,52.58,16940,130354453.0,5.8,4.45,2.27,11.99
2021-08-04,53.21,55.04,55.41,52.29,17385,133297913.0,5.86,3.32,1.77,12.3
2021-08-05,56.54,55.71,58.47,55.57,22697,181983692.0,5.27,1.22,0.67,16.06
2021-08-06,55.29,54.41,55.71,53.86,12235,94502278.0,3.32,-2.33,-1.3,8.66
2021-08-09,54.07,56.71,57.14,53.71,13928,110234658.0,6.3,4.23,2.3,9.86
2021-08-10,57.26,54.66,57.26,54.09,12528,97920014.0,5.59,-3.61,-2.05,8.87
2021-08-11,55.15,54.45,55.31,53.73,7095,54695300.0,2.89,-0.38,-0.21,5.02
2021-08-12,54.09,54.43,56.17,54.09,7894,61551702.0,3.82,-0.04,-0.02,5.59
2021-08-13,53.96,53.55,54.39,53.14,6897,52187905.0,2.3,-1.62,-0.88,4.88
2021-08-16,53.36,53.44,54.07,53.13,3986,30262790.0,1.76,-0.21,-0.11,2.82
2021-08-17,53.2,53.44,55.83,53.2,6980,53534564.0,4.92,0.0,0.0,4.94
2021-08-18,52.64,51.47,53.13,51.34,7666,56248800.0,3.35,-3.69,-1.97,5.43
2021-08-19,51.52,51.42,51.93,50.96,3671,26731436.0,1.88,-0.1,-0.05,2.6
2021-08-20,51.86,51.21,51.86,50.99,3347,24285633.0,1.69,-0.41,-0.21,2.37
2021-08-23,51.56,52.36,52.63,51.55,4699,34654364.0,2.11,2.25,1.15,3.33
2021-08-24,52.39,52.33,52.79,51.93,3719,27506926.0,1.64,-0.06,-0.03,2.63
2021-08-25,51.76,51.28,52.29,50.89,5189,37760769.0,2.68,-2.01,-1.05,3.67
2021-08-26,51.54,49.54,51.54,49.54,5378,38081404.0,3.9,-3.39,-1.74,3.81
2021-08-27,47.29,45.06,47.29,45.06,14501,94437995.0,4.5,-9.04,-4.48,10.26
2021-08-30,45.06,43.52,45.49,43.44,8141,51019859.0,4.55,-3.42,-1.54,5.76
2021-08-31,43.71,44.14,44.39,43.44,4773,29698411.0,2.18,1.42,0.62,3.38
2021-09-01,44.5,44.78,44.79,43.51,5520,34658450.0,2.9,1.45,0.64,3.91
2021-09-02,44.79,46.64,48.17,44.27,9197,60238801.0,8.71,4.15,1.86,6.51
2021-09-03,46.93,45.69,46.93,45.47,4500,29206951.0,3.13,-2.04,-0.95,3.18
2021-09-06,45.71,46.0,46.5,45.33,3628,23618675.0,2.56,0.68,0.31,2.57
2021-09-07,46.0,45.89,46.18,45.61,3080,20040440.0,1.24,-0.24,-0.11,2.18
2021-09-08,46.11,45.84,46.21,45.69,2865,18633802.0,1.13,-0.11,-0.05,2.03
2021-09-09,46.07,44.71,46.07,44.35,6627,42167596.0,3.75,-2.47,-1.13,4.69
2021-09-10,44.71,44.77,44.98,44.46,3142,19908693.0,1.16,0.13,0.06,2.22
2021-09-13,44.44,44.53,44.79,44.15,2902,18294541.0,1.43,-0.54,-0.24,2.05
2021-09-14,44.64,44.21,45.29,44.18,4633,29382537.0,2.49,-0.72,-0.32,3.28
2021-09-15,44.7,43.84,44.7,43.72,2972,18513549.0,2.22,-0.84,-0.37,2.1
2021-09-16,43.66,43.72,44.16,43.66,2717,16900204.0,1.14,-0.27,-0.12,1.92
2021-09-17,43.72,43.17,44.06,42.7,4139,25331714.0,3.11,-1.26,-0.55,2.93
2021-09-22,43.14,43.09,43.43,42.64,2114,12901637.0,1.83,-0.19,-0.08,1.5
2021-09-23,43.18,43.61,43.8,43.11,2220,13710398.0,1.6,1.21,0.52,1.57
2021-09-24,43.66,43.02,44.07,42.93,2641,16196376.0,2.61,-1.35,-0.59,1.87
2021-09-27,43.02,42.49,43.44,42.14,3276,19809104.0,3.02,-1.23,-0.53,2.32
2021-09-28,42.3,42.06,42.44,41.29,2385,14148393.0,2.71,-1.01,-0.43,1.69
2021-09-29,41.89,40.31,42.04,40.14,3292,19084016.0,4.52,-4.16,-1.75,2.33
2021-09-30,40.31,40.89,41.16,40.31,1828,10602828.0,2.11,1.44,0.58,1.29
2021-10-08,41.26,41.94,42.56,41.21,2782,16606350.0,3.3,2.57,1.05,1.97
2021-10-11,42.09,41.93,42.61,41.58,1580,9437926.0,2.46,-0.02,-0.01,1.12
2021-10-12,42.07,41.11,42.09,40.99,1785,10473889.0,2.62,-1.96,-0.82,1.26
2021-10-13,41.31,42.36,43.21,41.09,2932,17507612.0,5.16,3.04,1.25,2.08
2021-10-14,42.29,42.38,42.67,42.07,1478,8889302.0,1.42,0.05,0.02,1.05
2021-10-15,42.38,45.15,45.83,42.11,11466,72513732.0,8.78,6.54,2.77,8.11
2021-10-18,45.08,44.43,45.08,43.99,3640,22859910.0,2.41,-1.59,-0.72,2.58
2021-10-19,44.57,43.96,44.57,43.76,2602,16237645.0,1.82,-1.06,-0.47,1.84
2021-10-20,43.96,42.91,45.27,42.55,5244,32349001.0,6.19,-2.39,-1.05,3.71
2021-10-21,42.91,41.78,42.99,41.66,3677,21956271.0,3.1,-2.63,-1.13,2.6
2021-10-22,41.75,42.06,42.62,41.43,2201,13068881.0,2.85,0.67,0.28,1.56
2021-10-25,41.84,40.96,41.93,40.86,2868,16707974.0,2.54,-2.62,-1.1,2.03
2021-10-26,40.99,40.96,41.21,40.96,1707,9950925.0,0.61,0.0,0.0,1.21
2021-10-27,40.93,39.21,41.18,39.21,3683,20885868.0,4.81,-4.27,-1.75,2.61
2021-10-28,39.05,35.86,39.06,35.31,6637,34390414.0,9.56,-8.54,-3.35,4.7
2021-10-29,35.79,36.14,36.73,35.49,2978,15281686.0,3.46,0.78,0.28,2.11
2021-11-01,36.12,36.76,36.89,35.87,2146,11140467.0,2.82,1.72,0.62,1.52
2021-11-02,36.75,36.82,37.99,36.36,3637,19273407.0,4.43,0.16,0.06,2.57
2021-11-03,36.81,37.36,37.76,36.6,2990,15867624.0,3.15,1.47,0.54,2.12
2021-11-04,37.18,37.32,37.91,37.18,1903,10151021.0,1.95,-0.11,-0.04,1.35
2021-11-05,37.32,37.51,37.89,37.32,2370,12678799.0,1.53,0.51,0.19,1.68
2021-11-08,37.53,37.17,37.7,36.7,1722,9079033.0,2.67,-0.91,-0.34,1.22
2021-11-09,37.2,38.28,38.56,37.2,2784,15060555.0,3.66,2.99,1.11,1.97
2021-11-10,38.28,38.57,38.96,37.89,2364,12900298.0,2.8,0.76,0.29,1.67
2021-11-11,38.58,39.04,39.56,38.21,3924,21855693.0,3.5,1.22,0.47,2.78
2021-11-12,39.44,39.57,39.7,38.81,2207,12333916.0,2.28,1.36,0.53,1.56
2021-11-15,39.79,40.43,41.43,39.64,3791,21841937.0,4.52,2.17,0.86,2.68
2021-11-16,40.85,39.79,40.85,39.69,2754,15638118.0,2.87,-1.58,-0.64,1.95
2021-11-17,39.99,40.32,40.64,39.87,2037,11660822.0,1.94,1.33,0.53,1.44
2021-11-18,40.14,39.14,40.84,39.14,2966,16765990.0,4.22,-2.93,-1.18,2.1
2021-11-19,39.41,40.91,41.52,39.23,5174,29765502.0,5.85,4.52,1.77,3.66
2021-11-22,41.21,40.31,41.36,40.14,2836,16273061.0,2.98,-1.47,-0.6,2.01
2021-11-23,40.49,40.44,40.67,39.86,2221,12678272.0,2.01,0.32,0.13,1.57
2021-11-24,40.46,40.84,41.11,40.02,3033,17485904.0,2.7,0.99,0.4,2.15
2021-11-25,40.84,41.89,42.49,40.82,6074,36019340.0,4.09,2.57,1.05,4.3
2021-11-26,41.85,40.86,41.85,40.55,3929,22859596.0,3.1,-2.46,-1.03,2.78
2021-11-29,40.3,40.25,41.02,39.91,3894,22288233.0,2.72,-1.49,-0.61,2.76
2021-11-30,41.21,40.66,41.54,40.37,5690,33060431.0,2.91,1.02,0.41,4.03
2021-12-01,40.85,42.14,43.34,40.8,8238,49384561.0,6.25,3.64,1.48,5.83
2021-12-02,42.29,41.66,42.97,41.61,6748,40460796.0,3.23,-1.14,-0.48,4.78
2021-12-03,41.66,40.9,42.08,40.86,3992,23410288.0,2.93,-1.82,-0.76,2.83
2021-12-06,41.3,38.38,41.3,38.24,7087,39240870.0,7.48,-6.16,-2.52,5.02
2021-12-07,38.64,38.21,38.71,38.0,2386,12990066.0,1.85,-0.44,-0.17,1.69
2021-12-08,38.26,38.46,38.97,38.21,2734,15011344.0,1.99,0.65,0.25,1.93
2021-12-09,38.43,39.0,39.61,38.43,3147,17424651.0,3.07,1.4,0.54,2.23
2021-12-10,39.62,39.01,39.62,38.69,2910,16116421.0,2.38,0.03,0.01,2.06
2021-12-13,39.02,39.57,39.66,38.76,3366,18768170.0,2.31,1.44,0.56,2.38
2021-12-14,39.43,40.04,40.07,39.05,3320,18736445.0,2.58,1.19,0.47,2.35
2021-12-15,39.95,40.12,40.53,39.83,2923,16662662.0,1.75,0.2,0.08,2.07
2021-12-16,40.12,40.98,41.0,39.86,3452,19888433.0,2.84,2.14,0.86,2.44
2021-12-17,41.11,40.21,41.33,39.93,3981,22745456.0,3.42,-1.88,-0.77,2.82
2021-12-20,40.03,39.79,40.69,39.79,2698,15408837.0,2.24,-1.04,-0.42,1.91
2021-12-21,39.8,45.03,47.86,39.8,28264,182869324.0,20.26,13.17,5.24,20.0
2021-12-22,44.32,42.4,44.44,42.31,19319,117993528.0,4.73,-5.84,-2.63,13.67
2021-12-23,42.4,41.06,42.64,40.94,9312,54670882.0,4.01,-3.16,-1.34,6.59
2021-12-24,41.06,39.94,41.36,39.81,7516,43044464.0,3.77,-2.73,-1.12,5.32
2021-12-27,39.93,40.36,40.54,39.57,3862,22013629.0,2.43,1.05,0.42,2.73
2021-12-28,40.29,38.93,40.59,38.93,8491,47762839.0,4.11,-3.54,-1.43,6.01
2021-12-29,38.86,39.21,39.36,38.21,4383,24134820.0,2.95,0.72,0.28,3.1
2021-12-30,39.14,39.31,39.47,38.94,3071,17149935.0,1.35,0.26,0.1,2.17
2021-12-31,39.52,39.3,39.52,39.14,2450,13686657.0,0.97,-0.03,-0.01,1.73
2022-01-04,39.52,40.04,40.54,39.27,4271,24223293.0,3.23,1.88,0.74,3.02
2022-01-05,39.93,39.8,40.41,39.43,4010,22675228.0,2.45,-0.6,-0.24,2.84
2022-01-06,39.75,40.71,41.29,39.43,4734,27150932.0,4.67,2.29,0.91,3.35
2022-01-07,41.17,39.98,41.3,39.74,5034,28912812.0,3.83,-1.79,-0.73,3.56
2022-01-10,39.98,40.72,41.55,38.92,4915,28079964.0,6.58,1.85,0.74,3.48
2022-01-11,40.8,40.32,41.05,40.14,2802,16101890.0,2.23,-0.98,-0.4,1.98
2022-01-12,40.5,40.65,41.41,40.5,2853,16517556.0,2.26,0.82,0.33,2.02
2022-01-13,40.64,40.05,40.86,40.04,3105,17847037.0,2.02,-1.48,-0.6,2.2
2022-01-14,40.04,39.28,40.42,39.09,3645,20529165.0,3.32,-1.92,-0.77,2.58
2022-01-17,39.07,41.27,41.39,38.89,10488,60294103.0,6.36,5.07,1.99,7.42
2022-01-18,41.61,40.35,41.61,40.26,7069,41032849.0,3.27,-2.23,-0.92,5.0
2022-01-19,40.32,41.63,42.19,39.79,10778,63640747.0,5.95,3.17,1.28,7.63
2022-01-20,41.22,40.15,41.78,40.0,9885,57255087.0,4.28,-3.56,-1.48,3.2
2022-01-21,39.76,37.52,40.75,37.36,10257,56390277.0,8.44,-6.55,-2.63,3.32
2022-01-24,37.53,36.65,38.18,36.08,8526,44949001.0,5.6,-2.32,-0.87,2.76
2022-01-25,36.51,34.99,36.74,34.93,7854,39614015.0,4.94,-4.53,-1.66,2.54
